# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_4_second/FMue_4_second_20231025_051245_00135.dat
#        q_A^-1             I 
  4.084424e-01    1.185610e+04
  4.136756e-01    1.230994e+04
  4.189087e-01    1.234670e+04
  4.241419e-01    1.292085e+04
  4.293751e-01    1.311052e+04
  4.346082e-01    1.305469e+04
  4.398414e-01    1.273515e+04
  4.450745e-01    1.239654e+04
  4.503077e-01    1.222854e+04
  4.555409e-01    1.211005e+04
  4.607740e-01    1.195576e+04
  4.660072e-01    1.174604e+04
  4.712403e-01    1.154970e+04
  4.764735e-01    1.129379e+04
  4.817066e-01    1.103599e+04
  4.869398e-01    1.081457e+04
  4.921730e-01    1.060854e+04
  4.974061e-01    1.037782e+04
  5.026393e-01    1.015037e+04
  5.078724e-01    9.993937e+03
  5.131056e-01    9.808120e+03
  5.183387e-01    9.666964e+03
  5.235719e-01    9.550231e+03
  5.288051e-01    9.447813e+03
  5.340382e-01    9.326338e+03
  5.392714e-01    9.225425e+03
  5.445045e-01    9.123359e+03
  5.497377e-01    8.997486e+03
  5.549709e-01    8.892947e+03
  5.602040e-01    8.834911e+03
  5.654372e-01    8.755995e+03
  5.706703e-01    8.691027e+03
  5.759035e-01    8.635321e+03
  5.811366e-01    8.597147e+03
  5.863698e-01    8.545235e+03
  5.916030e-01    8.502788e+03
  5.968361e-01    8.470146e+03
  6.020693e-01    8.431373e+03
  6.073024e-01    8.400131e+03
  6.125356e-01    8.367687e+03
  6.177688e-01    8.315896e+03
  6.230019e-01    8.271448e+03
  6.282351e-01    8.234600e+03
  6.334682e-01    8.209261e+03
  6.387014e-01    8.182662e+03
  6.439345e-01    8.160016e+03
  6.491677e-01    8.145716e+03
  6.544009e-01    8.132167e+03
  6.596340e-01    8.115324e+03
  6.648672e-01    8.105058e+03
  6.701003e-01    8.087764e+03
  6.753335e-01    8.073808e+03
  6.805666e-01    8.073937e+03
  6.857998e-01    8.073112e+03
  6.910330e-01    8.068924e+03
  6.962661e-01    8.057782e+03
  7.014993e-01    8.038960e+03
  7.067324e-01    8.023600e+03
  7.119656e-01    8.023312e+03
  7.171988e-01    8.043445e+03
  7.224319e-01    8.058070e+03
  7.276651e-01    8.085581e+03
  7.328982e-01    8.079086e+03
  7.381314e-01    8.067021e+03
  7.433645e-01    8.071845e+03
  7.485977e-01    8.068014e+03
  7.538309e-01    8.076370e+03
  7.590640e-01    8.061136e+03
  7.642972e-01    8.041028e+03
  7.695303e-01    8.035472e+03
  7.747635e-01    8.011874e+03
  7.799966e-01    8.034039e+03
  7.852298e-01    8.058083e+03
  7.904630e-01    8.086855e+03
  7.956961e-01    8.094280e+03
  8.009293e-01    8.089477e+03
  8.061624e-01    8.106428e+03
  8.113956e-01    8.132013e+03
  8.166288e-01    8.170454e+03
  8.218619e-01    8.170489e+03
  8.270951e-01    8.174588e+03
  8.323282e-01    8.181318e+03
  8.375614e-01    8.176087e+03
  8.427945e-01    8.179459e+03
  8.480277e-01    8.179260e+03
  8.532609e-01    8.200209e+03
  8.584940e-01    8.209328e+03
  8.637272e-01    8.220699e+03
  8.689603e-01    8.218112e+03
  8.741935e-01    8.210814e+03
  8.794266e-01    8.208308e+03
  8.846598e-01    8.218778e+03
  8.898930e-01    8.253685e+03
  8.951261e-01    8.279388e+03
  9.003593e-01    8.304407e+03
  9.055924e-01    8.331903e+03
