# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_4_second/FMue_4_second_20231025_051245_00398.dat
#        q_A^-1             I 
  4.084424e-01    1.294375e+04
  4.136756e-01    1.349128e+04
  4.189087e-01    1.351825e+04
  4.241419e-01    1.411029e+04
  4.293751e-01    1.428470e+04
  4.346082e-01    1.421020e+04
  4.398414e-01    1.386847e+04
  4.450745e-01    1.350845e+04
  4.503077e-01    1.331769e+04
  4.555409e-01    1.316244e+04
  4.607740e-01    1.295694e+04
  4.660072e-01    1.269117e+04
  4.712403e-01    1.246587e+04
  4.764735e-01    1.217534e+04
  4.817066e-01    1.187742e+04
  4.869398e-01    1.160746e+04
  4.921730e-01    1.135955e+04
  4.974061e-01    1.109868e+04
  5.026393e-01    1.084735e+04
  5.078724e-01    1.066930e+04
  5.131056e-01    1.044987e+04
  5.183387e-01    1.029033e+04
  5.235719e-01    1.015950e+04
  5.288051e-01    1.004675e+04
  5.340382e-01    9.897696e+03
  5.392714e-01    9.765299e+03
  5.445045e-01    9.641087e+03
  5.497377e-01    9.505893e+03
  5.549709e-01    9.384427e+03
  5.602040e-01    9.306998e+03
  5.654372e-01    9.199271e+03
  5.706703e-01    9.108914e+03
  5.759035e-01    9.029595e+03
  5.811366e-01    8.967562e+03
  5.863698e-01    8.889392e+03
  5.916030e-01    8.831406e+03
  5.968361e-01    8.793211e+03
  6.020693e-01    8.745026e+03
  6.073024e-01    8.704673e+03
  6.125356e-01    8.653514e+03
  6.177688e-01    8.582277e+03
  6.230019e-01    8.517980e+03
  6.282351e-01    8.461107e+03
  6.334682e-01    8.423174e+03
  6.387014e-01    8.385879e+03
  6.439345e-01    8.361532e+03
  6.491677e-01    8.341163e+03
  6.544009e-01    8.318206e+03
  6.596340e-01    8.291703e+03
  6.648672e-01    8.275545e+03
  6.701003e-01    8.247203e+03
  6.753335e-01    8.215186e+03
  6.805666e-01    8.202633e+03
  6.857998e-01    8.193385e+03
  6.910330e-01    8.192165e+03
  6.962661e-01    8.178577e+03
  7.014993e-01    8.160373e+03
  7.067324e-01    8.145471e+03
  7.119656e-01    8.143596e+03
  7.171988e-01    8.161428e+03
  7.224319e-01    8.165646e+03
  7.276651e-01    8.185355e+03
  7.328982e-01    8.174503e+03
  7.381314e-01    8.158080e+03
  7.433645e-01    8.156955e+03
  7.485977e-01    8.142110e+03
  7.538309e-01    8.131641e+03
  7.590640e-01    8.100349e+03
  7.642972e-01    8.075621e+03
  7.695303e-01    8.077128e+03
  7.747635e-01    8.061702e+03
  7.799966e-01    8.084177e+03
  7.852298e-01    8.105034e+03
  7.904630e-01    8.129080e+03
  7.956961e-01    8.131326e+03
  8.009293e-01    8.120096e+03
  8.061624e-01    8.134643e+03
  8.113956e-01    8.154693e+03
  8.166288e-01    8.189604e+03
  8.218619e-01    8.189684e+03
  8.270951e-01    8.198280e+03
  8.323282e-01    8.198116e+03
  8.375614e-01    8.193193e+03
  8.427945e-01    8.198638e+03
  8.480277e-01    8.204191e+03
  8.532609e-01    8.224412e+03
  8.584940e-01    8.228861e+03
  8.637272e-01    8.232052e+03
  8.689603e-01    8.231665e+03
  8.741935e-01    8.224942e+03
  8.794266e-01    8.224840e+03
  8.846598e-01    8.233557e+03
  8.898930e-01    8.267051e+03
  8.951261e-01    8.294881e+03
  9.003593e-01    8.316658e+03
  9.055924e-01    8.342802e+03
  9.108256e-01    8.348945e+03
  9.160588e-01    8.360354e+03
