# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_4_second/FMue_4_second_20231025_051245_00081.dat
#        q_A^-1             I 
  4.084424e-01    1.207841e+04
  4.136756e-01    1.249473e+04
  4.189087e-01    1.250367e+04
  4.241419e-01    1.313387e+04
  4.293751e-01    1.331322e+04
  4.346082e-01    1.327068e+04
  4.398414e-01    1.294659e+04
  4.450745e-01    1.261398e+04
  4.503077e-01    1.244807e+04
  4.555409e-01    1.231371e+04
  4.607740e-01    1.211796e+04
  4.660072e-01    1.187167e+04
  4.712403e-01    1.165554e+04
  4.764735e-01    1.140545e+04
  4.817066e-01    1.116290e+04
  4.869398e-01    1.095093e+04
  4.921730e-01    1.073950e+04
  4.974061e-01    1.050175e+04
  5.026393e-01    1.027317e+04
  5.078724e-01    1.011440e+04
  5.131056e-01    9.921889e+03
  5.183387e-01    9.778109e+03
  5.235719e-01    9.654616e+03
  5.288051e-01    9.545123e+03
  5.340382e-01    9.422551e+03
  5.392714e-01    9.327975e+03
  5.445045e-01    9.232543e+03
  5.497377e-01    9.116208e+03
  5.549709e-01    9.005521e+03
  5.602040e-01    8.943384e+03
  5.654372e-01    8.855132e+03
  5.706703e-01    8.789129e+03
  5.759035e-01    8.735602e+03
  5.811366e-01    8.689503e+03
  5.863698e-01    8.633257e+03
  5.916030e-01    8.588097e+03
  5.968361e-01    8.556450e+03
  6.020693e-01    8.510536e+03
  6.073024e-01    8.478500e+03
