# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_4_second/FMue_4_second_20231025_051245_00293.dat
#        q_A^-1             I 
  4.084424e-01    1.304975e+04
  4.136756e-01    1.349254e+04
  4.189087e-01    1.347331e+04
  4.241419e-01    1.410706e+04
  4.293751e-01    1.429216e+04
  4.346082e-01    1.423449e+04
  4.398414e-01    1.389121e+04
  4.450745e-01    1.352623e+04
  4.503077e-01    1.332917e+04
  4.555409e-01    1.317874e+04
  4.607740e-01    1.297494e+04
  4.660072e-01    1.272049e+04
  4.712403e-01    1.249823e+04
  4.764735e-01    1.221222e+04
  4.817066e-01    1.192185e+04
  4.869398e-01    1.166537e+04
  4.921730e-01    1.142311e+04
  4.974061e-01    1.116316e+04
  5.026393e-01    1.090456e+04
  5.078724e-01    1.072565e+04
  5.131056e-01    1.050409e+04
  5.183387e-01    1.033247e+04
  5.235719e-01    1.018629e+04
  5.288051e-01    1.005917e+04
  5.340382e-01    9.907750e+03
  5.392714e-01    9.780744e+03
  5.445045e-01    9.669091e+03
  5.497377e-01    9.532291e+03
  5.549709e-01    9.413678e+03
  5.602040e-01    9.338714e+03
  5.654372e-01    9.231268e+03
  5.706703e-01    9.143620e+03
  5.759035e-01    9.068704e+03
  5.811366e-01    9.007079e+03
  5.863698e-01    8.935343e+03
  5.916030e-01    8.873925e+03
  5.968361e-01    8.830169e+03
  6.020693e-01    8.782119e+03
  6.073024e-01    8.732972e+03
  6.125356e-01    8.685193e+03
  6.177688e-01    8.615434e+03
  6.230019e-01    8.552733e+03
  6.282351e-01    8.492741e+03
  6.334682e-01    8.451279e+03
  6.387014e-01    8.411581e+03
  6.439345e-01    8.383501e+03
  6.491677e-01    8.368372e+03
  6.544009e-01    8.346626e+03
  6.596340e-01    8.329666e+03
  6.648672e-01    8.308127e+03
  6.701003e-01    8.283452e+03
  6.753335e-01    8.255096e+03
  6.805666e-01    8.244157e+03
  6.857998e-01    8.234523e+03
  6.910330e-01    8.227575e+03
  6.962661e-01    8.206479e+03
  7.014993e-01    8.180262e+03
  7.067324e-01    8.159322e+03
  7.119656e-01    8.158297e+03
  7.171988e-01    8.178562e+03
  7.224319e-01    8.188852e+03
  7.276651e-01    8.213840e+03
  7.328982e-01    8.203382e+03
  7.381314e-01    8.186045e+03
  7.433645e-01    8.175949e+03
  7.485977e-01    8.162228e+03
  7.538309e-01    8.158618e+03
  7.590640e-01    8.137184e+03
  7.642972e-01    8.110369e+03
  7.695303e-01    8.107332e+03
  7.747635e-01    8.089893e+03
  7.799966e-01    8.112136e+03
  7.852298e-01    8.132312e+03
  7.904630e-01    8.148462e+03
  7.956961e-01    8.153481e+03
  8.009293e-01    8.141010e+03
  8.061624e-01    8.153545e+03
  8.113956e-01    8.181258e+03
  8.166288e-01    8.221654e+03
  8.218619e-01    8.220511e+03
  8.270951e-01    8.218331e+03
  8.323282e-01    8.208895e+03
  8.375614e-01    8.203274e+03
  8.427945e-01    8.215507e+03
  8.480277e-01    8.224281e+03
  8.532609e-01    8.248658e+03
  8.584940e-01    8.262005e+03
  8.637272e-01    8.273607e+03
  8.689603e-01    8.268811e+03
  8.741935e-01    8.256705e+03
  8.794266e-01    8.242518e+03
  8.846598e-01    8.255312e+03
  8.898930e-01    8.287919e+03
  8.951261e-01    8.325337e+03
  9.003593e-01    8.356106e+03
  9.055924e-01    8.381216e+03
  9.108256e-01    8.389033e+03
  9.160588e-01    8.389819e+03
  9.212919e-01    8.388554e+03
  9.265251e-01    8.398780e+03
  9.317582e-01    8.423750e+03
