# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_4_second/FMue_4_second_20231025_051245_00190.dat
#        q_A^-1             I 
  4.084424e-01    1.273991e+04
  4.136756e-01    1.320354e+04
  4.189087e-01    1.325127e+04
  4.241419e-01    1.385758e+04
  4.293751e-01    1.403388e+04
  4.346082e-01    1.395159e+04
  4.398414e-01    1.361732e+04
  4.450745e-01    1.327592e+04
  4.503077e-01    1.308930e+04
  4.555409e-01    1.294674e+04
  4.607740e-01    1.275254e+04
  4.660072e-01    1.252870e+04
  4.712403e-01    1.232465e+04
  4.764735e-01    1.205256e+04
  4.817066e-01    1.176680e+04
  4.869398e-01    1.151102e+04
  4.921730e-01    1.127821e+04
  4.974061e-01    1.102425e+04
  5.026393e-01    1.078836e+04
  5.078724e-01    1.062848e+04
  5.131056e-01    1.042776e+04
  5.183387e-01    1.027485e+04
  5.235719e-01    1.014091e+04
  5.288051e-01    1.002149e+04
  5.340382e-01    9.879030e+03
  5.392714e-01    9.761509e+03
  5.445045e-01    9.639380e+03
  5.497377e-01    9.493899e+03
  5.549709e-01    9.360331e+03
  5.602040e-01    9.284127e+03
  5.654372e-01    9.197543e+03
  5.706703e-01    9.130513e+03
  5.759035e-01    9.072264e+03
  5.811366e-01    9.015646e+03
  5.863698e-01    8.943263e+03
  5.916030e-01    8.887853e+03
  5.968361e-01    8.845160e+03
  6.020693e-01    8.795500e+03
  6.073024e-01    8.754259e+03
  6.125356e-01    8.720423e+03
  6.177688e-01    8.658511e+03
  6.230019e-01    8.590331e+03
  6.282351e-01    8.527826e+03
  6.334682e-01    8.488290e+03
  6.387014e-01    8.463561e+03
  6.439345e-01    8.439208e+03
  6.491677e-01    8.421699e+03
  6.544009e-01    8.394758e+03
  6.596340e-01    8.371363e+03
  6.648672e-01    8.350354e+03
  6.701003e-01    8.321600e+03
  6.753335e-01    8.289472e+03
  6.805666e-01    8.279957e+03
  6.857998e-01    8.270531e+03
  6.910330e-01    8.262451e+03
  6.962661e-01    8.248119e+03
  7.014993e-01    8.226834e+03
  7.067324e-01    8.212172e+03
  7.119656e-01    8.213565e+03
  7.171988e-01    8.231030e+03
  7.224319e-01    8.240682e+03
  7.276651e-01    8.262728e+03
  7.328982e-01    8.251902e+03
  7.381314e-01    8.228782e+03
  7.433645e-01    8.216820e+03
  7.485977e-01    8.202120e+03
  7.538309e-01    8.199804e+03
  7.590640e-01    8.190438e+03
  7.642972e-01    8.173069e+03
  7.695303e-01    8.175544e+03
  7.747635e-01    8.156280e+03
  7.799966e-01    8.179834e+03
  7.852298e-01    8.202508e+03
  7.904630e-01    8.222847e+03
  7.956961e-01    8.224071e+03
  8.009293e-01    8.214889e+03
  8.061624e-01    8.228296e+03
  8.113956e-01    8.247827e+03
  8.166288e-01    8.278150e+03
  8.218619e-01    8.276684e+03
  8.270951e-01    8.278652e+03
  8.323282e-01    8.270602e+03
  8.375614e-01    8.263369e+03
  8.427945e-01    8.275312e+03
  8.480277e-01    8.282074e+03
  8.532609e-01    8.306937e+03
  8.584940e-01    8.315443e+03
  8.637272e-01    8.324456e+03
  8.689603e-01    8.323886e+03
  8.741935e-01    8.316970e+03
  8.794266e-01    8.305932e+03
  8.846598e-01    8.303773e+03
  8.898930e-01    8.329642e+03
  8.951261e-01    8.360234e+03
  9.003593e-01    8.400124e+03
  9.055924e-01    8.430601e+03
  9.108256e-01    8.441160e+03
  9.160588e-01    8.437521e+03
