# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_4_second/FMue_4_second_20231025_051245_00354.dat
#        q_A^-1             I 
  4.084424e-01    1.288324e+04
  4.136756e-01    1.343550e+04
  4.189087e-01    1.342691e+04
  4.241419e-01    1.398350e+04
  4.293751e-01    1.415196e+04
  4.346082e-01    1.408431e+04
  4.398414e-01    1.373426e+04
  4.450745e-01    1.335713e+04
  4.503077e-01    1.314201e+04
  4.555409e-01    1.298698e+04
  4.607740e-01    1.278291e+04
  4.660072e-01    1.254390e+04
  4.712403e-01    1.232455e+04
  4.764735e-01    1.203710e+04
  4.817066e-01    1.173373e+04
  4.869398e-01    1.146895e+04
  4.921730e-01    1.122566e+04
  4.974061e-01    1.096543e+04
  5.026393e-01    1.073193e+04
  5.078724e-01    1.056524e+04
  5.131056e-01    1.034690e+04
  5.183387e-01    1.016934e+04
  5.235719e-01    1.002306e+04
  5.288051e-01    9.899274e+03
  5.340382e-01    9.756883e+03
  5.392714e-01    9.638335e+03
  5.445045e-01    9.523930e+03
  5.497377e-01    9.392583e+03
  5.549709e-01    9.267033e+03
  5.602040e-01    9.192181e+03
  5.654372e-01    9.092087e+03
  5.706703e-01    9.006003e+03
  5.759035e-01    8.929975e+03
  5.811366e-01    8.865338e+03
  5.863698e-01    8.789881e+03
  5.916030e-01    8.731547e+03
  5.968361e-01    8.689706e+03
  6.020693e-01    8.636506e+03
  6.073024e-01    8.596377e+03
  6.125356e-01    8.550160e+03
  6.177688e-01    8.490094e+03
  6.230019e-01    8.428025e+03
  6.282351e-01    8.363683e+03
  6.334682e-01    8.320646e+03
  6.387014e-01    8.281684e+03
  6.439345e-01    8.254298e+03
  6.491677e-01    8.235076e+03
