# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_4_second/FMue_4_second_20231025_051245_00552.dat
#        q_A^-1             I 
  4.084424e-01    1.285279e+04
  4.136756e-01    1.339785e+04
  4.189087e-01    1.340520e+04
  4.241419e-01    1.399641e+04
  4.293751e-01    1.415006e+04
  4.346082e-01    1.407194e+04
  4.398414e-01    1.371774e+04
  4.450745e-01    1.336333e+04
  4.503077e-01    1.317889e+04
  4.555409e-01    1.303661e+04
  4.607740e-01    1.283113e+04
  4.660072e-01    1.257844e+04
  4.712403e-01    1.234552e+04
  4.764735e-01    1.206232e+04
  4.817066e-01    1.177487e+04
  4.869398e-01    1.152291e+04
  4.921730e-01    1.128321e+04
  4.974061e-01    1.102361e+04
  5.026393e-01    1.077433e+04
  5.078724e-01    1.059467e+04
  5.131056e-01    1.037356e+04
  5.183387e-01    1.019900e+04
  5.235719e-01    1.005464e+04
  5.288051e-01    9.931869e+03
  5.340382e-01    9.788186e+03
  5.392714e-01    9.665281e+03
  5.445045e-01    9.542664e+03
  5.497377e-01    9.403243e+03
  5.549709e-01    9.280594e+03
  5.602040e-01    9.211104e+03
  5.654372e-01    9.117102e+03
  5.706703e-01    9.029546e+03
  5.759035e-01    8.948940e+03
  5.811366e-01    8.889158e+03
  5.863698e-01    8.818631e+03
  5.916030e-01    8.764566e+03
  5.968361e-01    8.718073e+03
  6.020693e-01    8.670959e+03
  6.073024e-01    8.629075e+03
  6.125356e-01    8.586521e+03
  6.177688e-01    8.514654e+03
  6.230019e-01    8.446540e+03
  6.282351e-01    8.390765e+03
  6.334682e-01    8.350347e+03
  6.387014e-01    8.318493e+03
  6.439345e-01    8.294042e+03
  6.491677e-01    8.281775e+03
  6.544009e-01    8.264071e+03
  6.596340e-01    8.240014e+03
  6.648672e-01    8.219332e+03
  6.701003e-01    8.186280e+03
  6.753335e-01    8.156026e+03
  6.805666e-01    8.146887e+03
  6.857998e-01    8.139821e+03
  6.910330e-01    8.135257e+03
  6.962661e-01    8.119873e+03
  7.014993e-01    8.102397e+03
  7.067324e-01    8.087498e+03
  7.119656e-01    8.084141e+03
  7.171988e-01    8.101109e+03
  7.224319e-01    8.112425e+03
  7.276651e-01    8.131408e+03
  7.328982e-01    8.116560e+03
  7.381314e-01    8.088102e+03
  7.433645e-01    8.086869e+03
  7.485977e-01    8.077197e+03
  7.538309e-01    8.073590e+03
  7.590640e-01    8.056186e+03
  7.642972e-01    8.033328e+03
  7.695303e-01    8.031603e+03
  7.747635e-01    8.009392e+03
  7.799966e-01    8.029128e+03
  7.852298e-01    8.052392e+03
  7.904630e-01    8.071510e+03
  7.956961e-01    8.071501e+03
  8.009293e-01    8.060180e+03
  8.061624e-01    8.073053e+03
  8.113956e-01    8.098134e+03
  8.166288e-01    8.139501e+03
  8.218619e-01    8.146733e+03
  8.270951e-01    8.153069e+03
  8.323282e-01    8.144184e+03
  8.375614e-01    8.132683e+03
  8.427945e-01    8.133477e+03
  8.480277e-01    8.144333e+03
  8.532609e-01    8.177412e+03
  8.584940e-01    8.189587e+03
  8.637272e-01    8.201209e+03
  8.689603e-01    8.196416e+03
  8.741935e-01    8.189729e+03
  8.794266e-01    8.182178e+03
  8.846598e-01    8.184703e+03
  8.898930e-01    8.209783e+03
  8.951261e-01    8.240521e+03
  9.003593e-01    8.266263e+03
  9.055924e-01    8.289116e+03
  9.108256e-01    8.301977e+03
  9.160588e-01    8.316936e+03
  9.212919e-01    8.327782e+03
  9.265251e-01    8.337388e+03
  9.317582e-01    8.357087e+03
  9.369914e-01    8.380302e+03
  9.422245e-01    8.386566e+03
  9.474577e-01    8.415204e+03
  9.526909e-01    8.424372e+03
  9.579240e-01    8.432539e+03
  9.631572e-01    8.435971e+03
  9.683903e-01    8.435716e+03
  9.736235e-01    8.472783e+03
  9.788567e-01    8.503848e+03
  9.840898e-01    8.528462e+03
  9.893230e-01    8.573265e+03
  9.945561e-01    8.602827e+03
  9.997893e-01    8.610919e+03
  1.005022e+00    8.619844e+03
  1.010256e+00    8.632716e+03
  1.015489e+00    8.670755e+03
  1.020722e+00    8.696618e+03
  1.025955e+00    8.728031e+03
  1.031188e+00    8.773116e+03
  1.036421e+00    8.810862e+03
  1.041655e+00    8.856933e+03
  1.046888e+00    8.890964e+03
  1.052121e+00    8.926220e+03
  1.057354e+00    8.964879e+03
  1.062587e+00    9.012815e+03
  1.067820e+00    9.049406e+03
  1.073053e+00    9.079911e+03
  1.078287e+00    9.099854e+03
  1.083520e+00    9.126017e+03
  1.088753e+00    9.160384e+03
  1.093986e+00    9.228552e+03
  1.099219e+00    9.308857e+03
  1.104452e+00    9.375138e+03
  1.109686e+00    9.454794e+03
  1.114919e+00    9.520792e+03
  1.120152e+00    9.581224e+03
  1.125385e+00    9.615384e+03
  1.130618e+00    9.665521e+03
  1.135851e+00    9.730046e+03
  1.141085e+00    9.792735e+03
  1.146318e+00    9.864891e+03
  1.151551e+00    9.946461e+03
  1.156784e+00    9.981359e+03
  1.162017e+00    1.002743e+04
  1.167250e+00    1.009558e+04
  1.172483e+00    1.015461e+04
  1.177717e+00    1.021551e+04
  1.182950e+00    1.027346e+04
  1.188183e+00    1.035494e+04
  1.193416e+00    1.044805e+04
  1.198649e+00    1.051272e+04
  1.203882e+00    1.059313e+04
  1.209116e+00    1.062580e+04
  1.214349e+00    1.066391e+04
  1.219582e+00    1.073186e+04
  1.224815e+00    1.080728e+04
  1.230048e+00    1.088906e+04
  1.235281e+00    1.096001e+04
  1.240515e+00    1.104662e+04
  1.245748e+00    1.112120e+04
  1.250981e+00    1.121390e+04
  1.256214e+00    1.132282e+04
  1.261447e+00    1.140877e+04
  1.266680e+00    1.146967e+04
  1.271913e+00    1.155467e+04
  1.277147e+00    1.164969e+04
  1.282380e+00    1.174093e+04
  1.287613e+00    1.183949e+04
  1.292846e+00    1.196782e+04
  1.298079e+00    1.206816e+04
  1.303312e+00    1.215748e+04
  1.308546e+00    1.226296e+04
  1.313779e+00    1.232946e+04
  1.319012e+00    1.240956e+04
  1.324245e+00    1.249208e+04
  1.329478e+00    1.262119e+04
  1.334711e+00    1.273595e+04
  1.339945e+00    1.286099e+04
  1.345178e+00    1.299288e+04
  1.350411e+00    1.308574e+04
  1.355644e+00    1.318176e+04
  1.360877e+00    1.331724e+04
  1.366110e+00    1.341235e+04
  1.371343e+00    1.347059e+04
  1.376577e+00    1.353805e+04
  1.381810e+00    1.362253e+04
  1.387043e+00    1.371132e+04
  1.392276e+00    1.376942e+04
  1.397509e+00    1.385264e+04
  1.402742e+00    1.390623e+04
  1.407976e+00    1.394815e+04
  1.413209e+00    1.400199e+04
  1.418442e+00    1.401938e+04
  1.423675e+00    1.405236e+04
  1.428908e+00    1.408562e+04
  1.434141e+00    1.409801e+04
  1.439375e+00    1.413320e+04
  1.444608e+00    1.415090e+04
  1.449841e+00    1.421392e+04
  1.455074e+00    1.423951e+04
  1.460307e+00    1.423206e+04
  1.465540e+00    1.422456e+04
  1.470774e+00    1.419521e+04
  1.476007e+00    1.420697e+04
  1.481240e+00    1.422513e+04
  1.486473e+00    1.425968e+04
  1.491706e+00    1.430327e+04
  1.496939e+00    1.432901e+04
  1.502172e+00    1.430932e+04
  1.507406e+00    1.425213e+04
  1.512639e+00    1.420118e+04
  1.517872e+00    1.416934e+04
  1.523105e+00    1.413243e+04
  1.528338e+00    1.410893e+04
  1.533571e+00    1.408512e+04
  1.538805e+00    1.402840e+04
  1.544038e+00    1.398843e+04
  1.549271e+00    1.393635e+04
  1.554504e+00    1.386236e+04
  1.559737e+00    1.378603e+04
  1.564970e+00    1.372815e+04
  1.570204e+00    1.367530e+04
  1.575437e+00    1.359979e+04
  1.580670e+00    1.354127e+04
  1.585903e+00    1.346682e+04
  1.591136e+00    1.339232e+04
  1.596369e+00    1.331871e+04
  1.601602e+00    1.324044e+04
  1.606836e+00    1.317650e+04
  1.612069e+00    1.309216e+04
  1.617302e+00    1.300742e+04
  1.622535e+00    1.293604e+04
  1.627768e+00    1.286733e+04
  1.633001e+00    1.283765e+04
  1.638235e+00    1.278457e+04
  1.643468e+00    1.268995e+04
  1.648701e+00    1.255656e+04
  1.653934e+00    1.244576e+04
  1.659167e+00    1.232972e+04
  1.664400e+00    1.223505e+04
  1.669634e+00    1.216777e+04
  1.674867e+00    1.209780e+04
  1.680100e+00    1.200150e+04
  1.685333e+00    1.191738e+04
  1.690566e+00    1.184743e+04
  1.695799e+00    1.174874e+04
  1.701032e+00    1.163400e+04
  1.706266e+00    1.152697e+04
  1.711499e+00    1.142042e+04
  1.716732e+00    1.131411e+04
  1.721965e+00    1.126842e+04
  1.727198e+00    1.120497e+04
  1.732431e+00    1.113008e+04
  1.737665e+00    1.105153e+04
  1.742898e+00    1.098757e+04
  1.748131e+00    1.088300e+04
  1.753364e+00    1.080547e+04
  1.758597e+00    1.072814e+04
  1.763830e+00    1.067342e+04
  1.769064e+00    1.060272e+04
  1.774297e+00    1.052217e+04
  1.779530e+00    1.044472e+04
  1.784763e+00    1.035266e+04
  1.789996e+00    1.025463e+04
  1.795229e+00    1.018402e+04
  1.800462e+00    1.009831e+04
  1.805696e+00    1.002937e+04
  1.810929e+00    9.984857e+03
  1.816162e+00    9.914675e+03
  1.821395e+00    9.845687e+03
  1.826628e+00    9.803208e+03
  1.831861e+00    9.761121e+03
  1.837095e+00    9.678708e+03
  1.842328e+00    9.612577e+03
  1.847561e+00    9.551832e+03
  1.852794e+00    9.484002e+03
  1.858027e+00    9.399159e+03
  1.863260e+00    9.317648e+03
  1.868494e+00    9.274194e+03
  1.873727e+00    9.226284e+03
  1.878960e+00    9.217051e+03
  1.884193e+00    9.183193e+03
  1.889426e+00    9.130949e+03
  1.894659e+00    9.074135e+03
  1.899892e+00    9.020967e+03
  1.905126e+00    8.976666e+03
  1.910359e+00    8.943146e+03
  1.915592e+00    8.915132e+03
  1.920825e+00    8.882353e+03
  1.926058e+00    8.847191e+03
  1.931291e+00    8.801805e+03
  1.936525e+00    8.782681e+03
  1.941758e+00    8.731099e+03
  1.946991e+00    8.700809e+03
  1.952224e+00    8.667604e+03
  1.957457e+00    8.647560e+03
  1.962690e+00    8.614178e+03
  1.967924e+00    8.581432e+03
  1.973157e+00    8.553006e+03
  1.978390e+00    8.502624e+03
  1.983623e+00    8.471564e+03
  1.988856e+00    8.456300e+03
  1.994089e+00    8.434869e+03
  1.999322e+00    8.405121e+03
  2.004556e+00    8.378343e+03
  2.009789e+00    8.361126e+03
  2.015022e+00    8.354044e+03
  2.020255e+00    8.349209e+03
  2.025488e+00    8.334805e+03
  2.030721e+00    8.317696e+03
  2.035955e+00    8.303502e+03
  2.041188e+00    8.297946e+03
  2.046421e+00    8.288224e+03
  2.051654e+00    8.267601e+03
  2.056887e+00    8.258272e+03
  2.062120e+00    8.251495e+03
  2.067354e+00    8.250218e+03
  2.072587e+00    8.259552e+03
  2.077820e+00    8.274694e+03
  2.083053e+00    8.297002e+03
  2.088286e+00    8.320234e+03
  2.093519e+00    8.340864e+03
  2.098752e+00    8.367018e+03
  2.103986e+00    8.402683e+03
  2.109219e+00    8.426348e+03
  2.114452e+00    8.442486e+03
  2.119685e+00    8.471184e+03
  2.124918e+00    8.507870e+03
  2.130151e+00    8.553514e+03
  2.135385e+00    8.603738e+03
  2.140618e+00    8.648032e+03
  2.145851e+00    8.689208e+03
  2.151084e+00    8.749989e+03
  2.156317e+00    8.821175e+03
  2.161550e+00    8.873810e+03
  2.166784e+00    8.914925e+03
  2.172017e+00    8.952781e+03
  2.177250e+00    9.001143e+03
  2.182483e+00    9.040418e+03
  2.187716e+00    9.096211e+03
  2.192949e+00    9.131306e+03
  2.198182e+00    9.157694e+03
  2.203416e+00    9.168734e+03
  2.208649e+00    9.198299e+03
  2.213882e+00    9.214170e+03
  2.219115e+00    9.251045e+03
  2.224348e+00    9.293917e+03
  2.229581e+00    9.339745e+03
  2.234815e+00    9.380193e+03
  2.240048e+00    9.423952e+03
  2.245281e+00    9.483578e+03
  2.250514e+00    9.543662e+03
  2.255747e+00    9.607032e+03
  2.260980e+00    9.675737e+03
  2.266214e+00    9.737894e+03
  2.271447e+00    9.792595e+03
  2.276680e+00    9.837332e+03
  2.281913e+00    9.871012e+03
  2.287146e+00    9.879044e+03
  2.292379e+00    9.886384e+03
  2.297612e+00    9.858975e+03
  2.302846e+00    9.821209e+03
  2.308079e+00    9.766938e+03
  2.313312e+00    9.686184e+03
  2.318545e+00    9.615199e+03
  2.323778e+00    9.521071e+03
  2.329011e+00    9.420705e+03
  2.334245e+00    9.325474e+03
  2.339478e+00    9.255536e+03
  2.344711e+00    9.202461e+03
  2.349944e+00    9.138903e+03
  2.355177e+00    9.086899e+03
  2.360410e+00    9.039770e+03
  2.365644e+00    8.997791e+03
  2.370877e+00    8.982533e+03
  2.376110e+00    8.993663e+03
  2.381343e+00    9.017127e+03
  2.386576e+00    9.055198e+03
  2.391809e+00    9.089507e+03
  2.397042e+00    9.132937e+03
  2.402276e+00    9.171847e+03
  2.407509e+00    9.205982e+03
  2.412742e+00    9.245853e+03
  2.417975e+00    9.281520e+03
  2.423208e+00    9.325842e+03
  2.428441e+00    9.361486e+03
