# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_4_second/FMue_4_second_20231025_051245_00153.dat
#        q_A^-1             I 
  4.084424e-01    1.270043e+04
  4.136756e-01    1.319236e+04
  4.189087e-01    1.321219e+04
  4.241419e-01    1.388754e+04
  4.293751e-01    1.408117e+04
  4.346082e-01    1.404389e+04
  4.398414e-01    1.371545e+04
  4.450745e-01    1.337076e+04
  4.503077e-01    1.319057e+04
  4.555409e-01    1.305503e+04
  4.607740e-01    1.286867e+04
  4.660072e-01    1.263399e+04
  4.712403e-01    1.241651e+04
  4.764735e-01    1.213756e+04
  4.817066e-01    1.184644e+04
  4.869398e-01    1.159313e+04
  4.921730e-01    1.135465e+04
  4.974061e-01    1.109826e+04
  5.026393e-01    1.085498e+04
  5.078724e-01    1.067897e+04
  5.131056e-01    1.046086e+04
  5.183387e-01    1.029558e+04
  5.235719e-01    1.016115e+04
  5.288051e-01    1.004960e+04
  5.340382e-01    9.914866e+03
  5.392714e-01    9.801458e+03
  5.445045e-01    9.688510e+03
  5.497377e-01    9.557960e+03
  5.549709e-01    9.434098e+03
  5.602040e-01    9.355792e+03
  5.654372e-01    9.251544e+03
  5.706703e-01    9.182249e+03
  5.759035e-01    9.120839e+03
  5.811366e-01    9.071147e+03
  5.863698e-01    8.995193e+03
  5.916030e-01    8.935607e+03
  5.968361e-01    8.892996e+03
  6.020693e-01    8.839525e+03
  6.073024e-01    8.798209e+03
  6.125356e-01    8.755451e+03
  6.177688e-01    8.693382e+03
  6.230019e-01    8.635159e+03
  6.282351e-01    8.577227e+03
  6.334682e-01    8.535963e+03
  6.387014e-01    8.504102e+03
  6.439345e-01    8.465853e+03
  6.491677e-01    8.448393e+03
  6.544009e-01    8.430345e+03
  6.596340e-01    8.420533e+03
  6.648672e-01    8.409762e+03
  6.701003e-01    8.378061e+03
  6.753335e-01    8.347928e+03
  6.805666e-01    8.336064e+03
  6.857998e-01    8.327250e+03
  6.910330e-01    8.314907e+03
  6.962661e-01    8.296362e+03
  7.014993e-01    8.276743e+03
  7.067324e-01    8.271237e+03
  7.119656e-01    8.280811e+03
  7.171988e-01    8.300779e+03
  7.224319e-01    8.302274e+03
  7.276651e-01    8.316728e+03
  7.328982e-01    8.305766e+03
  7.381314e-01    8.293772e+03
  7.433645e-01    8.284325e+03
  7.485977e-01    8.270756e+03
  7.538309e-01    8.263598e+03
  7.590640e-01    8.246040e+03
  7.642972e-01    8.225639e+03
  7.695303e-01    8.220851e+03
  7.747635e-01    8.197069e+03
  7.799966e-01    8.221326e+03
  7.852298e-01    8.244159e+03
  7.904630e-01    8.264457e+03
  7.956961e-01    8.262685e+03
  8.009293e-01    8.252729e+03
  8.061624e-01    8.260935e+03
  8.113956e-01    8.280140e+03
  8.166288e-01    8.309705e+03
  8.218619e-01    8.311760e+03
  8.270951e-01    8.312221e+03
  8.323282e-01    8.310152e+03
  8.375614e-01    8.305032e+03
