# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_4_second/FMue_4_second_20231025_051245_00124.dat
#        q_A^-1             I 
  4.084424e-01    1.179369e+04
  4.136756e-01    1.237736e+04
  4.189087e-01    1.238737e+04
  4.241419e-01    1.297611e+04
  4.293751e-01    1.313665e+04
  4.346082e-01    1.308125e+04
  4.398414e-01    1.275763e+04
  4.450745e-01    1.242323e+04
  4.503077e-01    1.224701e+04
  4.555409e-01    1.211382e+04
  4.607740e-01    1.194008e+04
  4.660072e-01    1.172580e+04
  4.712403e-01    1.153554e+04
  4.764735e-01    1.129110e+04
  4.817066e-01    1.103261e+04
  4.869398e-01    1.080307e+04
  4.921730e-01    1.058485e+04
  4.974061e-01    1.034475e+04
  5.026393e-01    1.011844e+04
  5.078724e-01    9.968842e+03
  5.131056e-01    9.792569e+03
  5.183387e-01    9.658447e+03
  5.235719e-01    9.539579e+03
  5.288051e-01    9.436840e+03
  5.340382e-01    9.312486e+03
  5.392714e-01    9.214937e+03
  5.445045e-01    9.117272e+03
  5.497377e-01    9.000385e+03
  5.549709e-01    8.894376e+03
  5.602040e-01    8.833349e+03
  5.654372e-01    8.753092e+03
  5.706703e-01    8.689152e+03
  5.759035e-01    8.629666e+03
  5.811366e-01    8.591100e+03
  5.863698e-01    8.539196e+03
  5.916030e-01    8.503709e+03
  5.968361e-01    8.464933e+03
  6.020693e-01    8.421269e+03
  6.073024e-01    8.385080e+03
  6.125356e-01    8.348955e+03
  6.177688e-01    8.297239e+03
  6.230019e-01    8.252034e+03
  6.282351e-01    8.204626e+03
  6.334682e-01    8.174260e+03
  6.387014e-01    8.151375e+03
  6.439345e-01    8.140496e+03
  6.491677e-01    8.138959e+03
  6.544009e-01    8.128053e+03
  6.596340e-01    8.108233e+03
  6.648672e-01    8.087223e+03
  6.701003e-01    8.056340e+03
  6.753335e-01    8.040583e+03
  6.805666e-01    8.042057e+03
  6.857998e-01    8.046052e+03
  6.910330e-01    8.046385e+03
  6.962661e-01    8.042435e+03
  7.014993e-01    8.035920e+03
  7.067324e-01    8.028701e+03
  7.119656e-01    8.030082e+03
  7.171988e-01    8.041539e+03
  7.224319e-01    8.051653e+03
  7.276651e-01    8.084686e+03
  7.328982e-01    8.079021e+03
  7.381314e-01    8.060599e+03
  7.433645e-01    8.054364e+03
  7.485977e-01    8.041228e+03
  7.538309e-01    8.044005e+03
  7.590640e-01    8.026081e+03
  7.642972e-01    8.012179e+03
  7.695303e-01    8.022221e+03
  7.747635e-01    8.009844e+03
  7.799966e-01    8.033002e+03
  7.852298e-01    8.051499e+03
  7.904630e-01    8.078137e+03
  7.956961e-01    8.087919e+03
  8.009293e-01    8.079151e+03
  8.061624e-01    8.089385e+03
  8.113956e-01    8.114297e+03
  8.166288e-01    8.152687e+03
  8.218619e-01    8.152995e+03
  8.270951e-01    8.152441e+03
  8.323282e-01    8.149544e+03
  8.375614e-01    8.153066e+03
  8.427945e-01    8.170488e+03
  8.480277e-01    8.188191e+03
  8.532609e-01    8.215941e+03
  8.584940e-01    8.225234e+03
  8.637272e-01    8.225087e+03
  8.689603e-01    8.222158e+03
  8.741935e-01    8.210661e+03
  8.794266e-01    8.209597e+03
  8.846598e-01    8.215210e+03
  8.898930e-01    8.238421e+03
  8.951261e-01    8.267540e+03
  9.003593e-01    8.292840e+03
  9.055924e-01    8.319308e+03
  9.108256e-01    8.334400e+03
  9.160588e-01    8.344377e+03
  9.212919e-01    8.355939e+03
  9.265251e-01    8.368881e+03
  9.317582e-01    8.391562e+03
  9.369914e-01    8.414404e+03
  9.422245e-01    8.424348e+03
  9.474577e-01    8.449941e+03
  9.526909e-01    8.455028e+03
  9.579240e-01    8.460379e+03
  9.631572e-01    8.460938e+03
  9.683903e-01    8.472293e+03
  9.736235e-01    8.518023e+03
  9.788567e-01    8.560604e+03
  9.840898e-01    8.591398e+03
  9.893230e-01    8.629777e+03
  9.945561e-01    8.653314e+03
  9.997893e-01    8.665131e+03
  1.005022e+00    8.673748e+03
  1.010256e+00    8.692049e+03
  1.015489e+00    8.718272e+03
  1.020722e+00    8.743538e+03
  1.025955e+00    8.772862e+03
  1.031188e+00    8.818754e+03
  1.036421e+00    8.864844e+03
  1.041655e+00    8.909095e+03
  1.046888e+00    8.944386e+03
  1.052121e+00    8.978761e+03
  1.057354e+00    9.014189e+03
  1.062587e+00    9.058220e+03
  1.067820e+00    9.091812e+03
  1.073053e+00    9.119606e+03
  1.078287e+00    9.149019e+03
  1.083520e+00    9.184543e+03
  1.088753e+00    9.224653e+03
  1.093986e+00    9.292613e+03
  1.099219e+00    9.365370e+03
  1.104452e+00    9.424152e+03
  1.109686e+00    9.498222e+03
  1.114919e+00    9.566861e+03
  1.120152e+00    9.642876e+03
  1.125385e+00    9.680643e+03
  1.130618e+00    9.725056e+03
  1.135851e+00    9.778461e+03
  1.141085e+00    9.839585e+03
  1.146318e+00    9.912206e+03
  1.151551e+00    9.993988e+03
  1.156784e+00    1.003197e+04
  1.162017e+00    1.008693e+04
  1.167250e+00    1.015862e+04
  1.172483e+00    1.021988e+04
  1.177717e+00    1.028825e+04
  1.182950e+00    1.036242e+04
  1.188183e+00    1.046548e+04
  1.193416e+00    1.057156e+04
  1.198649e+00    1.064330e+04
  1.203882e+00    1.072837e+04
  1.209116e+00    1.076283e+04
  1.214349e+00    1.081880e+04
  1.219582e+00    1.090778e+04
  1.224815e+00    1.100646e+04
  1.230048e+00    1.109493e+04
  1.235281e+00    1.118092e+04
  1.240515e+00    1.130041e+04
  1.245748e+00    1.140704e+04
  1.250981e+00    1.153873e+04
  1.256214e+00    1.170192e+04
  1.261447e+00    1.182250e+04
  1.266680e+00    1.191740e+04
  1.271913e+00    1.205465e+04
  1.277147e+00    1.221393e+04
  1.282380e+00    1.236571e+04
  1.287613e+00    1.253325e+04
  1.292846e+00    1.274511e+04
  1.298079e+00    1.291597e+04
  1.303312e+00    1.305950e+04
  1.308546e+00    1.323505e+04
  1.313779e+00    1.336198e+04
  1.319012e+00    1.349706e+04
  1.324245e+00    1.362017e+04
  1.329478e+00    1.379218e+04
  1.334711e+00    1.393513e+04
  1.339945e+00    1.407616e+04
  1.345178e+00    1.421354e+04
  1.350411e+00    1.429638e+04
  1.355644e+00    1.438231e+04
  1.360877e+00    1.448483e+04
  1.366110e+00    1.454062e+04
  1.371343e+00    1.454871e+04
  1.376577e+00    1.454903e+04
  1.381810e+00    1.455298e+04
  1.387043e+00    1.459123e+04
  1.392276e+00    1.459037e+04
  1.397509e+00    1.459516e+04
  1.402742e+00    1.457705e+04
  1.407976e+00    1.456818e+04
  1.413209e+00    1.456809e+04
  1.418442e+00    1.453460e+04
  1.423675e+00    1.450745e+04
  1.428908e+00    1.447980e+04
  1.434141e+00    1.443069e+04
  1.439375e+00    1.442954e+04
  1.444608e+00    1.442246e+04
  1.449841e+00    1.444815e+04
  1.455074e+00    1.444027e+04
  1.460307e+00    1.441599e+04
  1.465540e+00    1.439630e+04
  1.470774e+00    1.436457e+04
  1.476007e+00    1.437155e+04
  1.481240e+00    1.438579e+04
  1.486473e+00    1.439140e+04
  1.491706e+00    1.440596e+04
  1.496939e+00    1.439377e+04
  1.502172e+00    1.437044e+04
  1.507406e+00    1.432923e+04
  1.512639e+00    1.428998e+04
  1.517872e+00    1.426354e+04
  1.523105e+00    1.421309e+04
  1.528338e+00    1.416570e+04
  1.533571e+00    1.412794e+04
  1.538805e+00    1.405702e+04
  1.544038e+00    1.400770e+04
  1.549271e+00    1.394779e+04
  1.554504e+00    1.387136e+04
  1.559737e+00    1.381099e+04
  1.564970e+00    1.375914e+04
  1.570204e+00    1.370450e+04
  1.575437e+00    1.361774e+04
  1.580670e+00    1.355317e+04
  1.585903e+00    1.347680e+04
  1.591136e+00    1.341401e+04
  1.596369e+00    1.334185e+04
  1.601602e+00    1.325797e+04
  1.606836e+00    1.319111e+04
  1.612069e+00    1.310881e+04
  1.617302e+00    1.302208e+04
  1.622535e+00    1.294039e+04
  1.627768e+00    1.287377e+04
  1.633001e+00    1.283866e+04
  1.638235e+00    1.277774e+04
  1.643468e+00    1.268025e+04
  1.648701e+00    1.255131e+04
  1.653934e+00    1.244454e+04
  1.659167e+00    1.231930e+04
  1.664400e+00    1.221593e+04
  1.669634e+00    1.215425e+04
  1.674867e+00    1.208621e+04
  1.680100e+00    1.198608e+04
  1.685333e+00    1.190770e+04
  1.690566e+00    1.184442e+04
  1.695799e+00    1.175226e+04
  1.701032e+00    1.163665e+04
  1.706266e+00    1.151984e+04
  1.711499e+00    1.141871e+04
  1.716732e+00    1.130709e+04
  1.721965e+00    1.125799e+04
  1.727198e+00    1.118731e+04
  1.732431e+00    1.110463e+04
  1.737665e+00    1.102279e+04
  1.742898e+00    1.096299e+04
  1.748131e+00    1.085823e+04
  1.753364e+00    1.078045e+04
  1.758597e+00    1.069870e+04
  1.763830e+00    1.063810e+04
  1.769064e+00    1.056845e+04
  1.774297e+00    1.049230e+04
  1.779530e+00    1.041317e+04
  1.784763e+00    1.031695e+04
  1.789996e+00    1.021793e+04
  1.795229e+00    1.015139e+04
  1.800462e+00    1.007586e+04
  1.805696e+00    1.000612e+04
  1.810929e+00    9.955113e+03
  1.816162e+00    9.877661e+03
  1.821395e+00    9.808809e+03
  1.826628e+00    9.768134e+03
  1.831861e+00    9.732149e+03
  1.837095e+00    9.650654e+03
  1.842328e+00    9.575814e+03
  1.847561e+00    9.509982e+03
  1.852794e+00    9.438432e+03
  1.858027e+00    9.360521e+03
  1.863260e+00    9.280600e+03
  1.868494e+00    9.232581e+03
  1.873727e+00    9.180410e+03
  1.878960e+00    9.164284e+03
  1.884193e+00    9.126268e+03
  1.889426e+00    9.070502e+03
  1.894659e+00    9.009098e+03
  1.899892e+00    8.950896e+03
  1.905126e+00    8.902896e+03
  1.910359e+00    8.875798e+03
  1.915592e+00    8.860894e+03
  1.920825e+00    8.833036e+03
  1.926058e+00    8.797729e+03
  1.931291e+00    8.754959e+03
  1.936525e+00    8.738144e+03
  1.941758e+00    8.695845e+03
  1.946991e+00    8.662033e+03
  1.952224e+00    8.620367e+03
  1.957457e+00    8.595399e+03
  1.962690e+00    8.568286e+03
  1.967924e+00    8.544882e+03
