# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_4_second/FMue_4_second_20231025_051245_00213.dat
#        q_A^-1             I 
  4.084424e-01    1.278541e+04
  4.136756e-01    1.330280e+04
  4.189087e-01    1.335110e+04
  4.241419e-01    1.400423e+04
  4.293751e-01    1.419122e+04
  4.346082e-01    1.411280e+04
  4.398414e-01    1.376788e+04
  4.450745e-01    1.342305e+04
  4.503077e-01    1.324171e+04
  4.555409e-01    1.309864e+04
  4.607740e-01    1.289842e+04
  4.660072e-01    1.264920e+04
  4.712403e-01    1.243079e+04
  4.764735e-01    1.215350e+04
  4.817066e-01    1.186815e+04
  4.869398e-01    1.161619e+04
  4.921730e-01    1.138027e+04
  4.974061e-01    1.111310e+04
  5.026393e-01    1.086116e+04
  5.078724e-01    1.069315e+04
  5.131056e-01    1.048635e+04
  5.183387e-01    1.033455e+04
  5.235719e-01    1.020547e+04
  5.288051e-01    1.008492e+04
  5.340382e-01    9.947799e+03
  5.392714e-01    9.827482e+03
  5.445045e-01    9.707481e+03
  5.497377e-01    9.569742e+03
  5.549709e-01    9.442239e+03
  5.602040e-01    9.374899e+03
  5.654372e-01    9.275561e+03
  5.706703e-01    9.202779e+03
  5.759035e-01    9.136385e+03
  5.811366e-01    9.080139e+03
  5.863698e-01    9.001579e+03
  5.916030e-01    8.942092e+03
  5.968361e-01    8.898715e+03
  6.020693e-01    8.854188e+03
  6.073024e-01    8.810245e+03
  6.125356e-01    8.766409e+03
  6.177688e-01    8.700059e+03
  6.230019e-01    8.639300e+03
  6.282351e-01    8.585854e+03
  6.334682e-01    8.549965e+03
  6.387014e-01    8.514303e+03
  6.439345e-01    8.484650e+03
  6.491677e-01    8.466658e+03
  6.544009e-01    8.439223e+03
  6.596340e-01    8.423225e+03
  6.648672e-01    8.411376e+03
  6.701003e-01    8.393763e+03
  6.753335e-01    8.367059e+03
  6.805666e-01    8.361085e+03
  6.857998e-01    8.353019e+03
  6.910330e-01    8.344755e+03
  6.962661e-01    8.322619e+03
  7.014993e-01    8.299993e+03
  7.067324e-01    8.274972e+03
  7.119656e-01    8.269922e+03
  7.171988e-01    8.289995e+03
  7.224319e-01    8.303989e+03
  7.276651e-01    8.330567e+03
  7.328982e-01    8.309348e+03
  7.381314e-01    8.278463e+03
  7.433645e-01    8.263953e+03
  7.485977e-01    8.247276e+03
  7.538309e-01    8.246696e+03
  7.590640e-01    8.233921e+03
  7.642972e-01    8.217230e+03
  7.695303e-01    8.215809e+03
  7.747635e-01    8.197341e+03
