# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_4_second/FMue_4_second_20231025_051245_00526.dat
#        q_A^-1             I 
  4.084424e-01    1.294889e+04
  4.136756e-01    1.343948e+04
  4.189087e-01    1.344772e+04
  4.241419e-01    1.404134e+04
  4.293751e-01    1.419118e+04
  4.346082e-01    1.410797e+04
  4.398414e-01    1.374234e+04
  4.450745e-01    1.336959e+04
  4.503077e-01    1.317699e+04
  4.555409e-01    1.303350e+04
  4.607740e-01    1.283298e+04
  4.660072e-01    1.257898e+04
  4.712403e-01    1.235402e+04
  4.764735e-01    1.208063e+04
  4.817066e-01    1.179816e+04
  4.869398e-01    1.154073e+04
  4.921730e-01    1.129172e+04
  4.974061e-01    1.102371e+04
  5.026393e-01    1.076942e+04
  5.078724e-01    1.059447e+04
  5.131056e-01    1.038488e+04
  5.183387e-01    1.022376e+04
  5.235719e-01    1.008244e+04
  5.288051e-01    9.956335e+03
  5.340382e-01    9.816087e+03
  5.392714e-01    9.699125e+03
  5.445045e-01    9.580262e+03
  5.497377e-01    9.435717e+03
  5.549709e-01    9.307642e+03
  5.602040e-01    9.227801e+03
  5.654372e-01    9.124195e+03
  5.706703e-01    9.040344e+03
  5.759035e-01    8.966297e+03
  5.811366e-01    8.908267e+03
  5.863698e-01    8.827892e+03
  5.916030e-01    8.765472e+03
  5.968361e-01    8.720827e+03
  6.020693e-01    8.678342e+03
  6.073024e-01    8.641497e+03
  6.125356e-01    8.594402e+03
  6.177688e-01    8.523289e+03
  6.230019e-01    8.453127e+03
  6.282351e-01    8.396765e+03
  6.334682e-01    8.361787e+03
  6.387014e-01    8.333218e+03
  6.439345e-01    8.307681e+03
  6.491677e-01    8.291845e+03
  6.544009e-01    8.270876e+03
  6.596340e-01    8.248676e+03
  6.648672e-01    8.224324e+03
  6.701003e-01    8.192200e+03
  6.753335e-01    8.162713e+03
  6.805666e-01    8.154963e+03
  6.857998e-01    8.148262e+03
  6.910330e-01    8.139267e+03
  6.962661e-01    8.119170e+03
  7.014993e-01    8.093046e+03
  7.067324e-01    8.075812e+03
  7.119656e-01    8.074640e+03
  7.171988e-01    8.090798e+03
  7.224319e-01    8.099273e+03
  7.276651e-01    8.126116e+03
  7.328982e-01    8.124408e+03
  7.381314e-01    8.114602e+03
  7.433645e-01    8.110997e+03
  7.485977e-01    8.092582e+03
  7.538309e-01    8.087477e+03
  7.590640e-01    8.071680e+03
  7.642972e-01    8.046516e+03
  7.695303e-01    8.040397e+03
  7.747635e-01    8.011372e+03
  7.799966e-01    8.032342e+03
  7.852298e-01    8.056531e+03
  7.904630e-01    8.078908e+03
  7.956961e-01    8.086001e+03
  8.009293e-01    8.073249e+03
  8.061624e-01    8.086898e+03
  8.113956e-01    8.109334e+03
  8.166288e-01    8.144787e+03
  8.218619e-01    8.148133e+03
  8.270951e-01    8.153398e+03
  8.323282e-01    8.146376e+03
  8.375614e-01    8.136029e+03
  8.427945e-01    8.136856e+03
  8.480277e-01    8.147055e+03
  8.532609e-01    8.177415e+03
  8.584940e-01    8.191646e+03
  8.637272e-01    8.201367e+03
  8.689603e-01    8.191976e+03
  8.741935e-01    8.172245e+03
  8.794266e-01    8.162392e+03
  8.846598e-01    8.174006e+03
  8.898930e-01    8.213173e+03
  8.951261e-01    8.245859e+03
  9.003593e-01    8.265683e+03
  9.055924e-01    8.285121e+03
  9.108256e-01    8.291871e+03
  9.160588e-01    8.304452e+03
  9.212919e-01    8.314283e+03
  9.265251e-01    8.326644e+03
  9.317582e-01    8.349794e+03
  9.369914e-01    8.369813e+03
  9.422245e-01    8.375610e+03
  9.474577e-01    8.411825e+03
  9.526909e-01    8.431213e+03
  9.579240e-01    8.440863e+03
  9.631572e-01    8.435400e+03
  9.683903e-01    8.439316e+03
  9.736235e-01    8.490249e+03
  9.788567e-01    8.528212e+03
  9.840898e-01    8.548940e+03
  9.893230e-01    8.580004e+03
  9.945561e-01    8.604491e+03
  9.997893e-01    8.610888e+03
  1.005022e+00    8.618000e+03
  1.010256e+00    8.638430e+03
  1.015489e+00    8.672537e+03
  1.020722e+00    8.703200e+03
  1.025955e+00    8.736770e+03
  1.031188e+00    8.778194e+03
  1.036421e+00    8.820398e+03
  1.041655e+00    8.869503e+03
  1.046888e+00    8.904688e+03
  1.052121e+00    8.944431e+03
  1.057354e+00    8.974503e+03
  1.062587e+00    9.019204e+03
  1.067820e+00    9.048229e+03
  1.073053e+00    9.080760e+03
  1.078287e+00    9.107323e+03
  1.083520e+00    9.142174e+03
  1.088753e+00    9.174350e+03
  1.093986e+00    9.230457e+03
  1.099219e+00    9.295536e+03
  1.104452e+00    9.351444e+03
  1.109686e+00    9.427067e+03
  1.114919e+00    9.501646e+03
  1.120152e+00    9.580209e+03
  1.125385e+00    9.623344e+03
  1.130618e+00    9.678175e+03
  1.135851e+00    9.732891e+03
  1.141085e+00    9.786333e+03
  1.146318e+00    9.848934e+03
  1.151551e+00    9.920076e+03
  1.156784e+00    9.960181e+03
  1.162017e+00    1.001430e+04
  1.167250e+00    1.009330e+04
  1.172483e+00    1.015193e+04
  1.177717e+00    1.021427e+04
  1.182950e+00    1.027491e+04
  1.188183e+00    1.035423e+04
  1.193416e+00    1.044590e+04
  1.198649e+00    1.051595e+04
  1.203882e+00    1.060331e+04
  1.209116e+00    1.063256e+04
  1.214349e+00    1.066987e+04
  1.219582e+00    1.073551e+04
  1.224815e+00    1.081060e+04
  1.230048e+00    1.088905e+04
  1.235281e+00    1.095807e+04
  1.240515e+00    1.103964e+04
  1.245748e+00    1.111529e+04
  1.250981e+00    1.121428e+04
  1.256214e+00    1.134054e+04
  1.261447e+00    1.142563e+04
  1.266680e+00    1.147856e+04
  1.271913e+00    1.155264e+04
  1.277147e+00    1.164741e+04
  1.282380e+00    1.174472e+04
  1.287613e+00    1.184973e+04
  1.292846e+00    1.197933e+04
  1.298079e+00    1.207387e+04
  1.303312e+00    1.215907e+04
  1.308546e+00    1.226174e+04
  1.313779e+00    1.233201e+04
  1.319012e+00    1.240957e+04
  1.324245e+00    1.248987e+04
  1.329478e+00    1.261761e+04
  1.334711e+00    1.272980e+04
  1.339945e+00    1.285212e+04
  1.345178e+00    1.298820e+04
  1.350411e+00    1.308786e+04
  1.355644e+00    1.319199e+04
  1.360877e+00    1.332727e+04
  1.366110e+00    1.342738e+04
  1.371343e+00    1.348367e+04
  1.376577e+00    1.353769e+04
  1.381810e+00    1.360738e+04
  1.387043e+00    1.369255e+04
  1.392276e+00    1.375512e+04
  1.397509e+00    1.384544e+04
  1.402742e+00    1.390028e+04
  1.407976e+00    1.394504e+04
  1.413209e+00    1.401024e+04
  1.418442e+00    1.403547e+04
  1.423675e+00    1.406253e+04
  1.428908e+00    1.408802e+04
  1.434141e+00    1.408796e+04
  1.439375e+00    1.412022e+04
  1.444608e+00    1.414457e+04
  1.449841e+00    1.420199e+04
  1.455074e+00    1.422686e+04
  1.460307e+00    1.421651e+04
  1.465540e+00    1.421712e+04
  1.470774e+00    1.420570e+04
  1.476007e+00    1.421956e+04
  1.481240e+00    1.423962e+04
  1.486473e+00    1.425476e+04
  1.491706e+00    1.428519e+04
  1.496939e+00    1.429990e+04
  1.502172e+00    1.428223e+04
  1.507406e+00    1.423358e+04
  1.512639e+00    1.419927e+04
  1.517872e+00    1.417606e+04
  1.523105e+00    1.413947e+04
  1.528338e+00    1.410636e+04
  1.533571e+00    1.407564e+04
  1.538805e+00    1.403341e+04
  1.544038e+00    1.398786e+04
  1.549271e+00    1.393741e+04
  1.554504e+00    1.385913e+04
  1.559737e+00    1.379807e+04
  1.564970e+00    1.374238e+04
  1.570204e+00    1.368991e+04
  1.575437e+00    1.360223e+04
  1.580670e+00    1.354367e+04
  1.585903e+00    1.346108e+04
  1.591136e+00    1.338852e+04
  1.596369e+00    1.331810e+04
  1.601602e+00    1.324808e+04
  1.606836e+00    1.319770e+04
  1.612069e+00    1.311413e+04
  1.617302e+00    1.301988e+04
  1.622535e+00    1.293940e+04
  1.627768e+00    1.286521e+04
  1.633001e+00    1.283749e+04
  1.638235e+00    1.278471e+04
  1.643468e+00    1.270054e+04
  1.648701e+00    1.257336e+04
  1.653934e+00    1.246921e+04
  1.659167e+00    1.235228e+04
  1.664400e+00    1.225903e+04
  1.669634e+00    1.218783e+04
  1.674867e+00    1.211659e+04
  1.680100e+00    1.202293e+04
  1.685333e+00    1.194323e+04
  1.690566e+00    1.187181e+04
  1.695799e+00    1.176955e+04
  1.701032e+00    1.165519e+04
  1.706266e+00    1.154222e+04
  1.711499e+00    1.143546e+04
  1.716732e+00    1.133333e+04
  1.721965e+00    1.129078e+04
  1.727198e+00    1.122952e+04
  1.732431e+00    1.114258e+04
  1.737665e+00    1.105759e+04
  1.742898e+00    1.099358e+04
  1.748131e+00    1.089083e+04
  1.753364e+00    1.081723e+04
  1.758597e+00    1.074218e+04
  1.763830e+00    1.067631e+04
  1.769064e+00    1.059858e+04
  1.774297e+00    1.051057e+04
  1.779530e+00    1.043500e+04
  1.784763e+00    1.033858e+04
  1.789996e+00    1.024004e+04
  1.795229e+00    1.017065e+04
  1.800462e+00    1.009728e+04
  1.805696e+00    1.003528e+04
  1.810929e+00    9.990634e+03
  1.816162e+00    9.917117e+03
  1.821395e+00    9.849446e+03
  1.826628e+00    9.813979e+03
  1.831861e+00    9.778079e+03
  1.837095e+00    9.703751e+03
