# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_4_second/FMue_4_second_20231025_051245_00542.dat
#        q_A^-1             I 
  4.084424e-01    1.270110e+04
  4.136756e-01    1.320332e+04
  4.189087e-01    1.324161e+04
  4.241419e-01    1.387273e+04
  4.293751e-01    1.405507e+04
  4.346082e-01    1.396629e+04
  4.398414e-01    1.360011e+04
  4.450745e-01    1.322950e+04
  4.503077e-01    1.304101e+04
  4.555409e-01    1.290150e+04
  4.607740e-01    1.268853e+04
  4.660072e-01    1.244194e+04
  4.712403e-01    1.222082e+04
  4.764735e-01    1.194887e+04
  4.817066e-01    1.167482e+04
  4.869398e-01    1.141615e+04
  4.921730e-01    1.117646e+04
  4.974061e-01    1.091148e+04
  5.026393e-01    1.066169e+04
  5.078724e-01    1.049057e+04
  5.131056e-01    1.027333e+04
  5.183387e-01    1.011352e+04
  5.235719e-01    9.973003e+03
  5.288051e-01    9.848073e+03
  5.340382e-01    9.700082e+03
  5.392714e-01    9.580408e+03
  5.445045e-01    9.455321e+03
  5.497377e-01    9.309444e+03
  5.549709e-01    9.177250e+03
  5.602040e-01    9.104810e+03
  5.654372e-01    9.011459e+03
  5.706703e-01    8.937576e+03
  5.759035e-01    8.866751e+03
  5.811366e-01    8.808742e+03
  5.863698e-01    8.735931e+03
  5.916030e-01    8.678722e+03
  5.968361e-01    8.634285e+03
  6.020693e-01    8.582956e+03
  6.073024e-01    8.545770e+03
  6.125356e-01    8.509364e+03
  6.177688e-01    8.448283e+03
  6.230019e-01    8.377502e+03
  6.282351e-01    8.317734e+03
  6.334682e-01    8.275692e+03
  6.387014e-01    8.244213e+03
  6.439345e-01    8.217243e+03
  6.491677e-01    8.204961e+03
  6.544009e-01    8.182647e+03
  6.596340e-01    8.162877e+03
  6.648672e-01    8.141899e+03
  6.701003e-01    8.117819e+03
  6.753335e-01    8.095503e+03
  6.805666e-01    8.083224e+03
  6.857998e-01    8.070360e+03
  6.910330e-01    8.052735e+03
  6.962661e-01    8.033620e+03
  7.014993e-01    8.013894e+03
  7.067324e-01    8.005824e+03
  7.119656e-01    8.011105e+03
  7.171988e-01    8.025164e+03
  7.224319e-01    8.020620e+03
  7.276651e-01    8.034356e+03
  7.328982e-01    8.026096e+03
  7.381314e-01    8.013786e+03
  7.433645e-01    8.012254e+03
  7.485977e-01    8.001473e+03
  7.538309e-01    7.996434e+03
  7.590640e-01    7.974544e+03
  7.642972e-01    7.953765e+03
  7.695303e-01    7.959213e+03
  7.747635e-01    7.949119e+03
  7.799966e-01    7.979775e+03
  7.852298e-01    7.999839e+03
  7.904630e-01    8.014734e+03
  7.956961e-01    8.005575e+03
  8.009293e-01    7.986838e+03
  8.061624e-01    7.999095e+03
  8.113956e-01    8.027832e+03
  8.166288e-01    8.073219e+03
  8.218619e-01    8.077301e+03
  8.270951e-01    8.078736e+03
  8.323282e-01    8.074007e+03
  8.375614e-01    8.063631e+03
  8.427945e-01    8.068286e+03
  8.480277e-01    8.067650e+03
  8.532609e-01    8.091123e+03
  8.584940e-01    8.101929e+03
  8.637272e-01    8.112751e+03
  8.689603e-01    8.107863e+03
  8.741935e-01    8.096289e+03
  8.794266e-01    8.092243e+03
  8.846598e-01    8.104963e+03
  8.898930e-01    8.138906e+03
  8.951261e-01    8.168766e+03
  9.003593e-01    8.188766e+03
  9.055924e-01    8.210717e+03
  9.108256e-01    8.221816e+03
  9.160588e-01    8.238274e+03
  9.212919e-01    8.249337e+03
  9.265251e-01    8.264956e+03
  9.317582e-01    8.280460e+03
  9.369914e-01    8.288313e+03
  9.422245e-01    8.288633e+03
  9.474577e-01    8.325260e+03
  9.526909e-01    8.344254e+03
  9.579240e-01    8.360698e+03
  9.631572e-01    8.359021e+03
  9.683903e-01    8.372203e+03
  9.736235e-01    8.414473e+03
  9.788567e-01    8.444930e+03
  9.840898e-01    8.462906e+03
  9.893230e-01    8.501962e+03
  9.945561e-01    8.535736e+03
  9.997893e-01    8.546775e+03
  1.005022e+00    8.554479e+03
  1.010256e+00    8.564185e+03
  1.015489e+00    8.594749e+03
  1.020722e+00    8.613959e+03
  1.025955e+00    8.646237e+03
  1.031188e+00    8.689330e+03
  1.036421e+00    8.730468e+03
  1.041655e+00    8.778022e+03
  1.046888e+00    8.817072e+03
  1.052121e+00    8.854911e+03
  1.057354e+00    8.891480e+03
  1.062587e+00    8.929860e+03
  1.067820e+00    8.969259e+03
  1.073053e+00    8.999076e+03
  1.078287e+00    9.026477e+03
  1.083520e+00    9.049021e+03
  1.088753e+00    9.076043e+03
  1.093986e+00    9.140854e+03
  1.099219e+00    9.216401e+03
  1.104452e+00    9.279456e+03
  1.109686e+00    9.358177e+03
  1.114919e+00    9.424692e+03
  1.120152e+00    9.504687e+03
  1.125385e+00    9.546241e+03
  1.130618e+00    9.590607e+03
  1.135851e+00    9.640678e+03
  1.141085e+00    9.691969e+03
  1.146318e+00    9.760706e+03
  1.151551e+00    9.842136e+03
  1.156784e+00    9.880521e+03
  1.162017e+00    9.930473e+03
