# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_9/FMue_9_20231026_014215_00071.dat
#        q_A^-1             I 
  4.084424e-01    1.197355e+04
  4.136756e-01    1.238769e+04
  4.189087e-01    1.242114e+04
  4.241419e-01    1.320667e+04
  4.293751e-01    1.351755e+04
  4.346082e-01    1.360996e+04
  4.398414e-01    1.340230e+04
  4.450745e-01    1.319100e+04
  4.503077e-01    1.309168e+04
  4.555409e-01    1.301262e+04
  4.607740e-01    1.288742e+04
  4.660072e-01    1.271379e+04
  4.712403e-01    1.255257e+04
  4.764735e-01    1.233221e+04
  4.817066e-01    1.209476e+04
  4.869398e-01    1.187879e+04
  4.921730e-01    1.167316e+04
  4.974061e-01    1.144975e+04
  5.026393e-01    1.123520e+04
  5.078724e-01    1.108740e+04
  5.131056e-01    1.090927e+04
  5.183387e-01    1.077711e+04
  5.235719e-01    1.067049e+04
  5.288051e-01    1.057267e+04
  5.340382e-01    1.045545e+04
  5.392714e-01    1.035158e+04
  5.445045e-01    1.024315e+04
  5.497377e-01    1.012240e+04
  5.549709e-01    1.002400e+04
  5.602040e-01    9.969380e+03
  5.654372e-01    9.880159e+03
  5.706703e-01    9.804182e+03
  5.759035e-01    9.741773e+03
  5.811366e-01    9.697291e+03
  5.863698e-01    9.631556e+03
  5.916030e-01    9.587871e+03
  5.968361e-01    9.553402e+03
  6.020693e-01    9.514479e+03
  6.073024e-01    9.477346e+03
  6.125356e-01    9.437714e+03
  6.177688e-01    9.381474e+03
  6.230019e-01    9.321585e+03
  6.282351e-01    9.264786e+03
  6.334682e-01    9.229298e+03
  6.387014e-01    9.204441e+03
  6.439345e-01    9.186553e+03
