# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_3/FMue_3_20231024_175355_00804.dat
#        q_A^-1             I 
  4.084424e-01    1.055991e+04
  4.136756e-01    1.093844e+04
  4.189087e-01    1.094657e+04
  4.241419e-01    1.142700e+04
  4.293751e-01    1.156378e+04
  4.346082e-01    1.150980e+04
  4.398414e-01    1.122870e+04
  4.450745e-01    1.095773e+04
  4.503077e-01    1.082882e+04
  4.555409e-01    1.073380e+04
  4.607740e-01    1.060051e+04
  4.660072e-01    1.042272e+04
  4.712403e-01    1.026989e+04
  4.764735e-01    1.008151e+04
  4.817066e-01    9.891159e+03
  4.869398e-01    9.714312e+03
  4.921730e-01    9.536783e+03
  4.974061e-01    9.338649e+03
  5.026393e-01    9.154866e+03
  5.078724e-01    9.037260e+03
  5.131056e-01    8.898777e+03
  5.183387e-01    8.791777e+03
  5.235719e-01    8.698421e+03
  5.288051e-01    8.623538e+03
  5.340382e-01    8.533330e+03
  5.392714e-01    8.466199e+03
  5.445045e-01    8.390506e+03
  5.497377e-01    8.291111e+03
  5.549709e-01    8.196877e+03
  5.602040e-01    8.149099e+03
  5.654372e-01    8.092388e+03
  5.706703e-01    8.060693e+03
  5.759035e-01    8.030241e+03
  5.811366e-01    8.009212e+03
  5.863698e-01    7.972814e+03
  5.916030e-01    7.947848e+03
  5.968361e-01    7.929587e+03
  6.020693e-01    7.909746e+03
  6.073024e-01    7.887344e+03
  6.125356e-01    7.862758e+03
  6.177688e-01    7.822246e+03
  6.230019e-01    7.787702e+03
  6.282351e-01    7.759094e+03
  6.334682e-01    7.742003e+03
  6.387014e-01    7.730212e+03
  6.439345e-01    7.713433e+03
  6.491677e-01    7.710361e+03
  6.544009e-01    7.707394e+03
  6.596340e-01    7.711462e+03
  6.648672e-01    7.711180e+03
  6.701003e-01    7.699219e+03
  6.753335e-01    7.692025e+03
  6.805666e-01    7.689249e+03
  6.857998e-01    7.690070e+03
  6.910330e-01    7.695540e+03
  6.962661e-01    7.698364e+03
  7.014993e-01    7.697765e+03
  7.067324e-01    7.703914e+03
  7.119656e-01    7.720762e+03
  7.171988e-01    7.742796e+03
  7.224319e-01    7.759409e+03
  7.276651e-01    7.790235e+03
  7.328982e-01    7.787250e+03
  7.381314e-01    7.774391e+03
  7.433645e-01    7.774641e+03
  7.485977e-01    7.770088e+03
  7.538309e-01    7.776987e+03
  7.590640e-01    7.771490e+03
  7.642972e-01    7.761599e+03
  7.695303e-01    7.770890e+03
  7.747635e-01    7.760742e+03
  7.799966e-01    7.790285e+03
  7.852298e-01    7.821826e+03
  7.904630e-01    7.847029e+03
  7.956961e-01    7.862309e+03
  8.009293e-01    7.858594e+03
  8.061624e-01    7.876287e+03
  8.113956e-01    7.905389e+03
  8.166288e-01    7.942686e+03
  8.218619e-01    7.947837e+03
  8.270951e-01    7.955953e+03
  8.323282e-01    7.949032e+03
  8.375614e-01    7.943233e+03
  8.427945e-01    7.946902e+03
  8.480277e-01    7.955758e+03
  8.532609e-01    7.985621e+03
  8.584940e-01    8.000343e+03
  8.637272e-01    8.017830e+03
  8.689603e-01    8.027308e+03
  8.741935e-01    8.031500e+03
  8.794266e-01    8.031956e+03
  8.846598e-01    8.049603e+03
  8.898930e-01    8.086979e+03
  8.951261e-01    8.124144e+03
  9.003593e-01    8.147399e+03
  9.055924e-01    8.161094e+03
  9.108256e-01    8.164376e+03
  9.160588e-01    8.177347e+03
  9.212919e-01    8.195883e+03
  9.265251e-01    8.219617e+03
  9.317582e-01    8.239440e+03
  9.369914e-01    8.257584e+03
  9.422245e-01    8.262651e+03
  9.474577e-01    8.296788e+03
  9.526909e-01    8.320029e+03
  9.579240e-01    8.333990e+03
  9.631572e-01    8.329376e+03
  9.683903e-01    8.334651e+03
  9.736235e-01    8.375865e+03
  9.788567e-01    8.415875e+03
  9.840898e-01    8.441179e+03
  9.893230e-01    8.489042e+03
  9.945561e-01    8.527675e+03
  9.997893e-01    8.544887e+03
  1.005022e+00    8.550992e+03
  1.010256e+00    8.568939e+03
  1.015489e+00    8.598440e+03
  1.020722e+00    8.623880e+03
  1.025955e+00    8.646356e+03
  1.031188e+00    8.683517e+03
  1.036421e+00    8.726258e+03
  1.041655e+00    8.781249e+03
  1.046888e+00    8.827494e+03
  1.052121e+00    8.867998e+03
  1.057354e+00    8.903680e+03
  1.062587e+00    8.944912e+03
  1.067820e+00    8.975757e+03
  1.073053e+00    9.004356e+03
  1.078287e+00    9.040779e+03
  1.083520e+00    9.078910e+03
  1.088753e+00    9.117758e+03
  1.093986e+00    9.173315e+03
  1.099219e+00    9.235851e+03
  1.104452e+00    9.293447e+03
  1.109686e+00    9.371150e+03
  1.114919e+00    9.442634e+03
  1.120152e+00    9.517261e+03
  1.125385e+00    9.553065e+03
  1.130618e+00    9.597878e+03
  1.135851e+00    9.646759e+03
  1.141085e+00    9.704696e+03
  1.146318e+00    9.773963e+03
  1.151551e+00    9.854529e+03
  1.156784e+00    9.889490e+03
  1.162017e+00    9.937355e+03
  1.167250e+00    1.001396e+04
  1.172483e+00    1.007958e+04
  1.177717e+00    1.014900e+04
  1.182950e+00    1.020954e+04
  1.188183e+00    1.029117e+04
  1.193416e+00    1.038457e+04
  1.198649e+00    1.044779e+04
  1.203882e+00    1.053442e+04
  1.209116e+00    1.056216e+04
  1.214349e+00    1.060593e+04
  1.219582e+00    1.066925e+04
  1.224815e+00    1.074789e+04
  1.230048e+00    1.082968e+04
  1.235281e+00    1.089806e+04
  1.240515e+00    1.099165e+04
  1.245748e+00    1.107131e+04
  1.250981e+00    1.117012e+04
  1.256214e+00    1.128713e+04
  1.261447e+00    1.136479e+04
  1.266680e+00    1.142375e+04
  1.271913e+00    1.150287e+04
  1.277147e+00    1.159682e+04
  1.282380e+00    1.169335e+04
  1.287613e+00    1.180115e+04
  1.292846e+00    1.193790e+04
  1.298079e+00    1.202866e+04
  1.303312e+00    1.210851e+04
  1.308546e+00    1.220850e+04
  1.313779e+00    1.227904e+04
  1.319012e+00    1.235985e+04
  1.324245e+00    1.244263e+04
  1.329478e+00    1.257168e+04
  1.334711e+00    1.268897e+04
  1.339945e+00    1.281065e+04
  1.345178e+00    1.292526e+04
  1.350411e+00    1.300963e+04
  1.355644e+00    1.310470e+04
  1.360877e+00    1.325162e+04
  1.366110e+00    1.335802e+04
  1.371343e+00    1.341346e+04
  1.376577e+00    1.346977e+04
  1.381810e+00    1.354406e+04
  1.387043e+00    1.363461e+04
  1.392276e+00    1.368891e+04
  1.397509e+00    1.377429e+04
