# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_3/FMue_3_20231024_175355_00155.dat
#        q_A^-1             I 
  4.084424e-01    1.111327e+04
  4.136756e-01    1.156601e+04
  4.189087e-01    1.156508e+04
  4.241419e-01    1.205537e+04
  4.293751e-01    1.218389e+04
  4.346082e-01    1.212463e+04
  4.398414e-01    1.185401e+04
  4.450745e-01    1.157301e+04
  4.503077e-01    1.143337e+04
  4.555409e-01    1.131431e+04
  4.607740e-01    1.116275e+04
  4.660072e-01    1.096612e+04
  4.712403e-01    1.079775e+04
  4.764735e-01    1.058328e+04
  4.817066e-01    1.036291e+04
  4.869398e-01    1.017010e+04
  4.921730e-01    9.981384e+03
  4.974061e-01    9.767232e+03
  5.026393e-01    9.567062e+03
  5.078724e-01    9.445240e+03
  5.131056e-01    9.299229e+03
  5.183387e-01    9.195727e+03
  5.235719e-01    9.097663e+03
  5.288051e-01    9.006146e+03
  5.340382e-01    8.901323e+03
  5.392714e-01    8.810495e+03
  5.445045e-01    8.722805e+03
  5.497377e-01    8.618638e+03
  5.549709e-01    8.529694e+03
  5.602040e-01    8.486700e+03
  5.654372e-01    8.423923e+03
  5.706703e-01    8.374617e+03
  5.759035e-01    8.331505e+03
  5.811366e-01    8.300507e+03
  5.863698e-01    8.260181e+03
  5.916030e-01    8.230362e+03
  5.968361e-01    8.206467e+03
  6.020693e-01    8.186457e+03
  6.073024e-01    8.173895e+03
  6.125356e-01    8.155467e+03
  6.177688e-01    8.110101e+03
  6.230019e-01    8.060572e+03
  6.282351e-01    8.020372e+03
  6.334682e-01    8.000766e+03
  6.387014e-01    7.988177e+03
  6.439345e-01    7.982902e+03
  6.491677e-01    7.984533e+03
  6.544009e-01    7.978176e+03
  6.596340e-01    7.972108e+03
  6.648672e-01    7.964528e+03
  6.701003e-01    7.951020e+03
  6.753335e-01    7.940756e+03
  6.805666e-01    7.943111e+03
  6.857998e-01    7.950538e+03
  6.910330e-01    7.958881e+03
  6.962661e-01    7.952802e+03
  7.014993e-01    7.938748e+03
  7.067324e-01    7.930770e+03
  7.119656e-01    7.940434e+03
  7.171988e-01    7.968901e+03
  7.224319e-01    7.987632e+03
  7.276651e-01    8.019621e+03
  7.328982e-01    8.020573e+03
  7.381314e-01    8.008651e+03
  7.433645e-01    8.008374e+03
  7.485977e-01    7.998413e+03
  7.538309e-01    7.995077e+03
  7.590640e-01    7.990740e+03
  7.642972e-01    7.982429e+03
  7.695303e-01    7.994531e+03
  7.747635e-01    7.977275e+03
  7.799966e-01    7.994632e+03
  7.852298e-01    8.023261e+03
  7.904630e-01    8.054668e+03
  7.956961e-01    8.071814e+03
  8.009293e-01    8.067673e+03
  8.061624e-01    8.083213e+03
  8.113956e-01    8.108415e+03
  8.166288e-01    8.146491e+03
  8.218619e-01    8.146368e+03
  8.270951e-01    8.148355e+03
  8.323282e-01    8.144347e+03
  8.375614e-01    8.144394e+03
  8.427945e-01    8.154893e+03
  8.480277e-01    8.170649e+03
  8.532609e-01    8.208863e+03
  8.584940e-01    8.229294e+03
  8.637272e-01    8.236143e+03
  8.689603e-01    8.227829e+03
  8.741935e-01    8.222341e+03
  8.794266e-01    8.221933e+03
  8.846598e-01    8.234401e+03
  8.898930e-01    8.264365e+03
  8.951261e-01    8.299954e+03
  9.003593e-01    8.335246e+03
