# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_3/FMue_3_20231024_175355_00172.dat
#        q_A^-1             I 
  4.084424e-01    1.076129e+04
  4.136756e-01    1.108641e+04
  4.189087e-01    1.109076e+04
  4.241419e-01    1.158770e+04
  4.293751e-01    1.172844e+04
  4.346082e-01    1.166992e+04
  4.398414e-01    1.138151e+04
  4.450745e-01    1.109565e+04
  4.503077e-01    1.095357e+04
  4.555409e-01    1.084855e+04
  4.607740e-01    1.070619e+04
  4.660072e-01    1.052346e+04
  4.712403e-01    1.036901e+04
  4.764735e-01    1.017656e+04
  4.817066e-01    9.974415e+03
  4.869398e-01    9.786153e+03
  4.921730e-01    9.601179e+03
  4.974061e-01    9.409531e+03
  5.026393e-01    9.239124e+03
  5.078724e-01    9.122831e+03
  5.131056e-01    8.972795e+03
  5.183387e-01    8.862844e+03
  5.235719e-01    8.773919e+03
  5.288051e-01    8.698982e+03
  5.340382e-01    8.605368e+03
  5.392714e-01    8.527204e+03
  5.445045e-01    8.446456e+03
  5.497377e-01    8.352932e+03
  5.549709e-01    8.265486e+03
  5.602040e-01    8.221143e+03
  5.654372e-01    8.156519e+03
  5.706703e-01    8.118292e+03
  5.759035e-01    8.082957e+03
  5.811366e-01    8.058575e+03
  5.863698e-01    8.020315e+03
  5.916030e-01    7.994516e+03
  5.968361e-01    7.977514e+03
  6.020693e-01    7.962852e+03
  6.073024e-01    7.949279e+03
  6.125356e-01    7.933943e+03
  6.177688e-01    7.888443e+03
  6.230019e-01    7.840774e+03
  6.282351e-01    7.804808e+03
  6.334682e-01    7.796566e+03
  6.387014e-01    7.799256e+03
  6.439345e-01    7.802880e+03
  6.491677e-01    7.801186e+03
  6.544009e-01    7.795165e+03
  6.596340e-01    7.788756e+03
  6.648672e-01    7.780094e+03
  6.701003e-01    7.770806e+03
  6.753335e-01    7.767185e+03
  6.805666e-01    7.778119e+03
  6.857998e-01    7.788743e+03
  6.910330e-01    7.800180e+03
  6.962661e-01    7.795040e+03
  7.014993e-01    7.781989e+03
  7.067324e-01    7.773826e+03
  7.119656e-01    7.781680e+03
  7.171988e-01    7.816674e+03
  7.224319e-01    7.839778e+03
  7.276651e-01    7.873007e+03
  7.328982e-01    7.874627e+03
  7.381314e-01    7.861569e+03
  7.433645e-01    7.859236e+03
  7.485977e-01    7.857254e+03
  7.538309e-01    7.863544e+03
  7.590640e-01    7.861903e+03
  7.642972e-01    7.848105e+03
  7.695303e-01    7.848732e+03
  7.747635e-01    7.835645e+03
  7.799966e-01    7.863686e+03
  7.852298e-01    7.901806e+03
  7.904630e-01    7.925215e+03
  7.956961e-01    7.928966e+03
  8.009293e-01    7.909863e+03
  8.061624e-01    7.928141e+03
  8.113956e-01    7.960046e+03
  8.166288e-01    8.008573e+03
  8.218619e-01    8.020262e+03
  8.270951e-01    8.028765e+03
  8.323282e-01    8.035993e+03
  8.375614e-01    8.032125e+03
  8.427945e-01    8.046180e+03
  8.480277e-01    8.056439e+03
  8.532609e-01    8.093375e+03
  8.584940e-01    8.108412e+03
  8.637272e-01    8.126352e+03
  8.689603e-01    8.119377e+03
  8.741935e-01    8.106521e+03
  8.794266e-01    8.095350e+03
  8.846598e-01    8.110006e+03
  8.898930e-01    8.147486e+03
  8.951261e-01    8.184231e+03
  9.003593e-01    8.212395e+03
  9.055924e-01    8.246502e+03
  9.108256e-01    8.265947e+03
  9.160588e-01    8.276024e+03
  9.212919e-01    8.276738e+03
  9.265251e-01    8.280870e+03
  9.317582e-01    8.299129e+03
  9.369914e-01    8.320814e+03
  9.422245e-01    8.328160e+03
  9.474577e-01    8.360483e+03
  9.526909e-01    8.374563e+03
  9.579240e-01    8.386225e+03
  9.631572e-01    8.384499e+03
  9.683903e-01    8.396758e+03
  9.736235e-01    8.443782e+03
  9.788567e-01    8.481487e+03
  9.840898e-01    8.509414e+03
  9.893230e-01    8.555791e+03
  9.945561e-01    8.582168e+03
  9.997893e-01    8.590110e+03
  1.005022e+00    8.594011e+03
  1.010256e+00    8.612631e+03
  1.015489e+00    8.646252e+03
  1.020722e+00    8.673769e+03
  1.025955e+00    8.706508e+03
  1.031188e+00    8.752316e+03
  1.036421e+00    8.797550e+03
  1.041655e+00    8.843851e+03
  1.046888e+00    8.882832e+03
  1.052121e+00    8.918784e+03
  1.057354e+00    8.952538e+03
  1.062587e+00    8.988874e+03
  1.067820e+00    9.024910e+03
  1.073053e+00    9.057763e+03
  1.078287e+00    9.095312e+03
  1.083520e+00    9.131501e+03
  1.088753e+00    9.159927e+03
  1.093986e+00    9.215764e+03
  1.099219e+00    9.291013e+03
  1.104452e+00    9.353938e+03
  1.109686e+00    9.432701e+03
  1.114919e+00    9.495664e+03
  1.120152e+00    9.562417e+03
  1.125385e+00    9.610038e+03
  1.130618e+00    9.660808e+03
  1.135851e+00    9.716074e+03
  1.141085e+00    9.768904e+03
  1.146318e+00    9.838085e+03
  1.151551e+00    9.922299e+03
  1.156784e+00    9.971202e+03
  1.162017e+00    1.002598e+04
  1.167250e+00    1.009178e+04
  1.172483e+00    1.014746e+04
  1.177717e+00    1.020954e+04
  1.182950e+00    1.027927e+04
  1.188183e+00    1.037375e+04
  1.193416e+00    1.047585e+04
  1.198649e+00    1.054844e+04
  1.203882e+00    1.063271e+04
  1.209116e+00    1.066871e+04
  1.214349e+00    1.071532e+04
  1.219582e+00    1.080587e+04
  1.224815e+00    1.089574e+04
  1.230048e+00    1.098426e+04
  1.235281e+00    1.106059e+04
  1.240515e+00    1.116268e+04
  1.245748e+00    1.125760e+04
  1.250981e+00    1.136412e+04
  1.256214e+00    1.149448e+04
  1.261447e+00    1.159172e+04
  1.266680e+00    1.167439e+04
  1.271913e+00    1.178613e+04
  1.277147e+00    1.191085e+04
  1.282380e+00    1.202531e+04
  1.287613e+00    1.216125e+04
  1.292846e+00    1.233059e+04
  1.298079e+00    1.245062e+04
  1.303312e+00    1.255612e+04
  1.308546e+00    1.268797e+04
  1.313779e+00    1.278507e+04
  1.319012e+00    1.288184e+04
  1.324245e+00    1.296961e+04
  1.329478e+00    1.309744e+04
  1.334711e+00    1.321268e+04
  1.339945e+00    1.333619e+04
  1.345178e+00    1.345579e+04
  1.350411e+00    1.354479e+04
  1.355644e+00    1.363529e+04
  1.360877e+00    1.375541e+04
  1.366110e+00    1.382138e+04
  1.371343e+00    1.385452e+04
  1.376577e+00    1.390027e+04
  1.381810e+00    1.395857e+04
  1.387043e+00    1.402308e+04
  1.392276e+00    1.405638e+04
  1.397509e+00    1.412116e+04
  1.402742e+00    1.416405e+04
  1.407976e+00    1.419530e+04
  1.413209e+00    1.422710e+04
  1.418442e+00    1.421952e+04
  1.423675e+00    1.422975e+04
  1.428908e+00    1.424210e+04
  1.434141e+00    1.422926e+04
  1.439375e+00    1.424021e+04
  1.444608e+00    1.424118e+04
  1.449841e+00    1.426493e+04
  1.455074e+00    1.427978e+04
  1.460307e+00    1.427598e+04
  1.465540e+00    1.427818e+04
  1.470774e+00    1.425892e+04
  1.476007e+00    1.426334e+04
  1.481240e+00    1.427963e+04
  1.486473e+00    1.428378e+04
  1.491706e+00    1.429830e+04
  1.496939e+00    1.429466e+04
  1.502172e+00    1.428614e+04
  1.507406e+00    1.425635e+04
  1.512639e+00    1.422440e+04
  1.517872e+00    1.419960e+04
  1.523105e+00    1.415687e+04
  1.528338e+00    1.411750e+04
  1.533571e+00    1.408919e+04
  1.538805e+00    1.403980e+04
  1.544038e+00    1.399845e+04
  1.549271e+00    1.393930e+04
  1.554504e+00    1.384729e+04
  1.559737e+00    1.376663e+04
  1.564970e+00    1.370566e+04
  1.570204e+00    1.366040e+04
  1.575437e+00    1.359213e+04
  1.580670e+00    1.353536e+04
  1.585903e+00    1.345647e+04
  1.591136e+00    1.338369e+04
  1.596369e+00    1.331438e+04
  1.601602e+00    1.323099e+04
  1.606836e+00    1.316888e+04
  1.612069e+00    1.307609e+04
  1.617302e+00    1.299371e+04
  1.622535e+00    1.291398e+04
  1.627768e+00    1.284286e+04
  1.633001e+00    1.281419e+04
  1.638235e+00    1.275125e+04
  1.643468e+00    1.265876e+04
  1.648701e+00    1.252276e+04
  1.653934e+00    1.241300e+04
  1.659167e+00    1.228535e+04
  1.664400e+00    1.217985e+04
  1.669634e+00    1.210943e+04
  1.674867e+00    1.203833e+04
  1.680100e+00    1.194430e+04
  1.685333e+00    1.186183e+04
  1.690566e+00    1.179136e+04
  1.695799e+00    1.168127e+04
  1.701032e+00    1.156406e+04
  1.706266e+00    1.145313e+04
  1.711499e+00    1.134706e+04
  1.716732e+00    1.123498e+04
  1.721965e+00    1.118535e+04
  1.727198e+00    1.112035e+04
  1.732431e+00    1.103310e+04
  1.737665e+00    1.094379e+04
  1.742898e+00    1.086863e+04
  1.748131e+00    1.075480e+04
  1.753364e+00    1.067142e+04
  1.758597e+00    1.059051e+04
  1.763830e+00    1.052519e+04
  1.769064e+00    1.044135e+04
  1.774297e+00    1.035327e+04
  1.779530e+00    1.027137e+04
  1.784763e+00    1.017796e+04
  1.789996e+00    1.007809e+04
  1.795229e+00    1.000939e+04
  1.800462e+00    9.932698e+03
  1.805696e+00    9.867256e+03
  1.810929e+00    9.823498e+03
  1.816162e+00    9.746156e+03
  1.821395e+00    9.667623e+03
  1.826628e+00    9.615608e+03
  1.831861e+00    9.577312e+03
  1.837095e+00    9.506911e+03
  1.842328e+00    9.447475e+03
  1.847561e+00    9.379947e+03
  1.852794e+00    9.296432e+03
  1.858027e+00    9.199251e+03
  1.863260e+00    9.120466e+03
  1.868494e+00    9.079721e+03
  1.873727e+00    9.039370e+03
  1.878960e+00    9.014386e+03
  1.884193e+00    8.967454e+03
  1.889426e+00    8.898493e+03
  1.894659e+00    8.835259e+03
  1.899892e+00    8.779557e+03
  1.905126e+00    8.727654e+03
  1.910359e+00    8.693625e+03
  1.915592e+00    8.668402e+03
  1.920825e+00    8.640812e+03
  1.926058e+00    8.600489e+03
  1.931291e+00    8.551473e+03
  1.936525e+00    8.518831e+03
  1.941758e+00    8.458373e+03
  1.946991e+00    8.423264e+03
  1.952224e+00    8.388207e+03
  1.957457e+00    8.373566e+03
  1.962690e+00    8.349309e+03
  1.967924e+00    8.321771e+03
  1.973157e+00    8.290449e+03
  1.978390e+00    8.232876e+03
  1.983623e+00    8.202255e+03
  1.988856e+00    8.186956e+03
  1.994089e+00    8.168025e+03
  1.999322e+00    8.133280e+03
  2.004556e+00    8.097218e+03
  2.009789e+00    8.075322e+03
  2.015022e+00    8.064030e+03
  2.020255e+00    8.063851e+03
  2.025488e+00    8.052497e+03
  2.030721e+00    8.038715e+03
  2.035955e+00    8.028047e+03
  2.041188e+00    8.026667e+03
  2.046421e+00    8.024281e+03
  2.051654e+00    8.015340e+03
  2.056887e+00    8.019386e+03
  2.062120e+00    8.029348e+03
  2.067354e+00    8.051844e+03
  2.072587e+00    8.081810e+03
  2.077820e+00    8.117910e+03
  2.083053e+00    8.166962e+03
  2.088286e+00    8.226208e+03
  2.093519e+00    8.284727e+03
  2.098752e+00    8.353301e+03
  2.103986e+00    8.433908e+03
  2.109219e+00    8.501197e+03
  2.114452e+00    8.567012e+03
  2.119685e+00    8.676789e+03
  2.124918e+00    8.781951e+03
  2.130151e+00    8.886703e+03
  2.135385e+00    9.004182e+03
  2.140618e+00    9.121589e+03
  2.145851e+00    9.226593e+03
  2.151084e+00    9.339946e+03
  2.156317e+00    9.466842e+03
  2.161550e+00    9.560941e+03
  2.166784e+00    9.637076e+03
  2.172017e+00    9.705463e+03
  2.177250e+00    9.767433e+03
  2.182483e+00    9.809895e+03
  2.187716e+00    9.855563e+03
  2.192949e+00    9.868739e+03
