# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_3/FMue_3_20231024_175355_00060.dat
#        q_A^-1             I 
  4.084424e-01    1.095369e+04
  4.136756e-01    1.139352e+04
  4.189087e-01    1.139114e+04
  4.241419e-01    1.191996e+04
  4.293751e-01    1.210529e+04
  4.346082e-01    1.210649e+04
  4.398414e-01    1.182798e+04
  4.450745e-01    1.152951e+04
  4.503077e-01    1.138785e+04
  4.555409e-01    1.128270e+04
  4.607740e-01    1.116913e+04
  4.660072e-01    1.103125e+04
  4.712403e-01    1.089988e+04
  4.764735e-01    1.071867e+04
  4.817066e-01    1.052394e+04
  4.869398e-01    1.036236e+04
  4.921730e-01    1.021474e+04
  4.974061e-01    1.005533e+04
  5.026393e-01    9.903893e+03
  5.078724e-01    9.805392e+03
  5.131056e-01    9.672732e+03
  5.183387e-01    9.567639e+03
  5.235719e-01    9.481853e+03
  5.288051e-01    9.417523e+03
  5.340382e-01    9.337697e+03
  5.392714e-01    9.275694e+03
  5.445045e-01    9.211738e+03
  5.497377e-01    9.139857e+03
  5.549709e-01    9.067955e+03
  5.602040e-01    9.034519e+03
  5.654372e-01    8.978793e+03
  5.706703e-01    8.946273e+03
  5.759035e-01    8.917115e+03
  5.811366e-01    8.902820e+03
  5.863698e-01    8.874076e+03
  5.916030e-01    8.864657e+03
  5.968361e-01    8.860328e+03
  6.020693e-01    8.850702e+03
  6.073024e-01    8.838201e+03
  6.125356e-01    8.818551e+03
  6.177688e-01    8.790838e+03
  6.230019e-01    8.773162e+03
  6.282351e-01    8.757590e+03
  6.334682e-01    8.753883e+03
  6.387014e-01    8.756617e+03
  6.439345e-01    8.754908e+03
  6.491677e-01    8.757105e+03
  6.544009e-01    8.768721e+03
  6.596340e-01    8.770431e+03
  6.648672e-01    8.774231e+03
  6.701003e-01    8.759611e+03
  6.753335e-01    8.759494e+03
  6.805666e-01    8.771590e+03
  6.857998e-01    8.785391e+03
  6.910330e-01    8.818425e+03
  6.962661e-01    8.835565e+03
  7.014993e-01    8.847555e+03
  7.067324e-01    8.869532e+03
  7.119656e-01    8.896796e+03
  7.171988e-01    8.940317e+03
  7.224319e-01    8.978001e+03
  7.276651e-01    9.039688e+03
  7.328982e-01    9.063386e+03
  7.381314e-01    9.072543e+03
  7.433645e-01    9.102323e+03
  7.485977e-01    9.121095e+03
  7.538309e-01    9.151122e+03
  7.590640e-01    9.185310e+03
  7.642972e-01    9.224793e+03
  7.695303e-01    9.281055e+03
  7.747635e-01    9.320140e+03
  7.799966e-01    9.419961e+03
  7.852298e-01    9.503836e+03
  7.904630e-01    9.580795e+03
  7.956961e-01    9.664384e+03
