# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_3/FMue_3_20231024_175355_00181.dat
#        q_A^-1             I 
  4.084424e-01    1.046139e+04
  4.136756e-01    1.083967e+04
  4.189087e-01    1.083680e+04
  4.241419e-01    1.134872e+04
  4.293751e-01    1.147769e+04
  4.346082e-01    1.142272e+04
  4.398414e-01    1.115467e+04
  4.450745e-01    1.088937e+04
  4.503077e-01    1.076052e+04
  4.555409e-01    1.066441e+04
  4.607740e-01    1.053636e+04
  4.660072e-01    1.037086e+04
  4.712403e-01    1.022285e+04
  4.764735e-01    1.003049e+04
  4.817066e-01    9.836128e+03
  4.869398e-01    9.661445e+03
  4.921730e-01    9.483572e+03
  4.974061e-01    9.286561e+03
  5.026393e-01    9.110051e+03
  5.078724e-01    9.001063e+03
  5.131056e-01    8.864319e+03
  5.183387e-01    8.756388e+03
  5.235719e-01    8.652049e+03
  5.288051e-01    8.571156e+03
  5.340382e-01    8.481793e+03
  5.392714e-01    8.412809e+03
  5.445045e-01    8.340388e+03
  5.497377e-01    8.250518e+03
  5.549709e-01    8.172248e+03
  5.602040e-01    8.133936e+03
  5.654372e-01    8.084705e+03
  5.706703e-01    8.043262e+03
  5.759035e-01    8.003345e+03
  5.811366e-01    7.971728e+03
  5.863698e-01    7.937550e+03
  5.916030e-01    7.924855e+03
  5.968361e-01    7.912901e+03
  6.020693e-01    7.895927e+03
  6.073024e-01    7.882943e+03
  6.125356e-01    7.863816e+03
  6.177688e-01    7.828550e+03
  6.230019e-01    7.792696e+03
  6.282351e-01    7.762066e+03
  6.334682e-01    7.745251e+03
  6.387014e-01    7.739885e+03
  6.439345e-01    7.732900e+03
  6.491677e-01    7.728681e+03
  6.544009e-01    7.719072e+03
  6.596340e-01    7.717466e+03
  6.648672e-01    7.719619e+03
  6.701003e-01    7.714521e+03
  6.753335e-01    7.707690e+03
  6.805666e-01    7.710012e+03
  6.857998e-01    7.712475e+03
  6.910330e-01    7.716421e+03
  6.962661e-01    7.719559e+03
  7.014993e-01    7.722024e+03
  7.067324e-01    7.728908e+03
  7.119656e-01    7.742874e+03
  7.171988e-01    7.767386e+03
  7.224319e-01    7.787093e+03
  7.276651e-01    7.815769e+03
  7.328982e-01    7.801738e+03
  7.381314e-01    7.789997e+03
  7.433645e-01    7.800613e+03
  7.485977e-01    7.810367e+03
  7.538309e-01    7.816217e+03
  7.590640e-01    7.806037e+03
  7.642972e-01    7.787946e+03
  7.695303e-01    7.790691e+03
  7.747635e-01    7.781907e+03
  7.799966e-01    7.814764e+03
  7.852298e-01    7.843693e+03
  7.904630e-01    7.869868e+03
  7.956961e-01    7.879033e+03
  8.009293e-01    7.881281e+03
  8.061624e-01    7.904013e+03
  8.113956e-01    7.929870e+03
  8.166288e-01    7.971230e+03
  8.218619e-01    7.979676e+03
  8.270951e-01    7.989532e+03
  8.323282e-01    7.988433e+03
  8.375614e-01    7.978246e+03
  8.427945e-01    7.987087e+03
  8.480277e-01    8.002248e+03
  8.532609e-01    8.036762e+03
  8.584940e-01    8.057063e+03
  8.637272e-01    8.072374e+03
  8.689603e-01    8.071727e+03
  8.741935e-01    8.060015e+03
  8.794266e-01    8.050368e+03
  8.846598e-01    8.058822e+03
  8.898930e-01    8.092204e+03
  8.951261e-01    8.126473e+03
  9.003593e-01    8.155782e+03
  9.055924e-01    8.186230e+03
  9.108256e-01    8.202991e+03
  9.160588e-01    8.218914e+03
  9.212919e-01    8.232624e+03
  9.265251e-01    8.249293e+03
  9.317582e-01    8.271436e+03
  9.369914e-01    8.283111e+03
  9.422245e-01    8.288901e+03
  9.474577e-01    8.326626e+03
  9.526909e-01    8.343013e+03
  9.579240e-01    8.355513e+03
  9.631572e-01    8.346971e+03
  9.683903e-01    8.354286e+03
  9.736235e-01    8.399325e+03
  9.788567e-01    8.436197e+03
  9.840898e-01    8.461401e+03
  9.893230e-01    8.507104e+03
  9.945561e-01    8.538244e+03
  9.997893e-01    8.553720e+03
  1.005022e+00    8.572357e+03
  1.010256e+00    8.590479e+03
  1.015489e+00    8.616033e+03
  1.020722e+00    8.627159e+03
  1.025955e+00    8.647788e+03
  1.031188e+00    8.694140e+03
  1.036421e+00    8.741637e+03
  1.041655e+00    8.802485e+03
  1.046888e+00    8.844494e+03
  1.052121e+00    8.885991e+03
  1.057354e+00    8.917377e+03
  1.062587e+00    8.956057e+03
  1.067820e+00    8.991428e+03
  1.073053e+00    9.023314e+03
  1.078287e+00    9.049680e+03
  1.083520e+00    9.072952e+03
  1.088753e+00    9.101899e+03
  1.093986e+00    9.163782e+03
  1.099219e+00    9.242307e+03
  1.104452e+00    9.308681e+03
  1.109686e+00    9.389965e+03
  1.114919e+00    9.457602e+03
  1.120152e+00    9.528201e+03
  1.125385e+00    9.567730e+03
  1.130618e+00    9.615812e+03
  1.135851e+00    9.672850e+03
  1.141085e+00    9.728234e+03
  1.146318e+00    9.798172e+03
  1.151551e+00    9.879267e+03
  1.156784e+00    9.919714e+03
  1.162017e+00    9.972933e+03
  1.167250e+00    1.004484e+04
  1.172483e+00    1.010505e+04
  1.177717e+00    1.016823e+04
  1.182950e+00    1.023154e+04
  1.188183e+00    1.032722e+04
  1.193416e+00    1.043480e+04
  1.198649e+00    1.051118e+04
  1.203882e+00    1.059217e+04
  1.209116e+00    1.061638e+04
  1.214349e+00    1.066263e+04
  1.219582e+00    1.074465e+04
  1.224815e+00    1.082964e+04
  1.230048e+00    1.091669e+04
  1.235281e+00    1.099050e+04
  1.240515e+00    1.109609e+04
  1.245748e+00    1.119030e+04
  1.250981e+00    1.130342e+04
  1.256214e+00    1.144251e+04
  1.261447e+00    1.153885e+04
  1.266680e+00    1.161314e+04
  1.271913e+00    1.171357e+04
  1.277147e+00    1.183676e+04
  1.282380e+00    1.196459e+04
  1.287613e+00    1.210108e+04
  1.292846e+00    1.227529e+04
  1.298079e+00    1.239598e+04
  1.303312e+00    1.250148e+04
  1.308546e+00    1.262107e+04
  1.313779e+00    1.270295e+04
  1.319012e+00    1.280066e+04
  1.324245e+00    1.289848e+04
  1.329478e+00    1.303725e+04
  1.334711e+00    1.315960e+04
  1.339945e+00    1.327903e+04
  1.345178e+00    1.337894e+04
  1.350411e+00    1.346161e+04
  1.355644e+00    1.355056e+04
  1.360877e+00    1.368489e+04
  1.366110e+00    1.376817e+04
  1.371343e+00    1.379836e+04
  1.376577e+00    1.383868e+04
  1.381810e+00    1.389835e+04
  1.387043e+00    1.397404e+04
  1.392276e+00    1.400962e+04
  1.397509e+00    1.406247e+04
  1.402742e+00    1.409312e+04
  1.407976e+00    1.411692e+04
  1.413209e+00    1.415150e+04
  1.418442e+00    1.414368e+04
  1.423675e+00    1.415730e+04
  1.428908e+00    1.417455e+04
  1.434141e+00    1.416121e+04
  1.439375e+00    1.417479e+04
  1.444608e+00    1.417667e+04
  1.449841e+00    1.421707e+04
  1.455074e+00    1.423606e+04
  1.460307e+00    1.421836e+04
  1.465540e+00    1.420961e+04
  1.470774e+00    1.419072e+04
  1.476007e+00    1.420105e+04
  1.481240e+00    1.421344e+04
  1.486473e+00    1.422768e+04
  1.491706e+00    1.424385e+04
  1.496939e+00    1.425039e+04
  1.502172e+00    1.423206e+04
  1.507406e+00    1.419501e+04
  1.512639e+00    1.416254e+04
  1.517872e+00    1.414930e+04
  1.523105e+00    1.411685e+04
  1.528338e+00    1.408446e+04
  1.533571e+00    1.405817e+04
  1.538805e+00    1.399236e+04
  1.544038e+00    1.394505e+04
  1.549271e+00    1.387991e+04
  1.554504e+00    1.379934e+04
  1.559737e+00    1.372988e+04
  1.564970e+00    1.367342e+04
  1.570204e+00    1.362415e+04
  1.575437e+00    1.354017e+04
  1.580670e+00    1.347875e+04
  1.585903e+00    1.340283e+04
  1.591136e+00    1.332572e+04
  1.596369e+00    1.324742e+04
  1.601602e+00    1.315792e+04
  1.606836e+00    1.309848e+04
  1.612069e+00    1.302365e+04
  1.617302e+00    1.294437e+04
  1.622535e+00    1.286784e+04
  1.627768e+00    1.279970e+04
  1.633001e+00    1.276730e+04
  1.638235e+00    1.271168e+04
  1.643468e+00    1.261204e+04
  1.648701e+00    1.247750e+04
  1.653934e+00    1.237098e+04
  1.659167e+00    1.224784e+04
  1.664400e+00    1.214682e+04
  1.669634e+00    1.207196e+04
  1.674867e+00    1.199353e+04
  1.680100e+00    1.189450e+04
  1.685333e+00    1.181130e+04
  1.690566e+00    1.174667e+04
  1.695799e+00    1.164064e+04
  1.701032e+00    1.152650e+04
  1.706266e+00    1.141367e+04
  1.711499e+00    1.130899e+04
  1.716732e+00    1.119605e+04
  1.721965e+00    1.113617e+04
  1.727198e+00    1.106443e+04
  1.732431e+00    1.097956e+04
  1.737665e+00    1.090008e+04
  1.742898e+00    1.083162e+04
  1.748131e+00    1.072802e+04
  1.753364e+00    1.064826e+04
  1.758597e+00    1.057171e+04
  1.763830e+00    1.049687e+04
  1.769064e+00    1.040832e+04
  1.774297e+00    1.032000e+04
  1.779530e+00    1.024083e+04
  1.784763e+00    1.014555e+04
  1.789996e+00    1.004650e+04
  1.795229e+00    9.980527e+03
  1.800462e+00    9.901949e+03
  1.805696e+00    9.835437e+03
  1.810929e+00    9.788476e+03
  1.816162e+00    9.709119e+03
  1.821395e+00    9.630620e+03
  1.826628e+00    9.583937e+03
  1.831861e+00    9.547265e+03
  1.837095e+00    9.470624e+03
  1.842328e+00    9.401037e+03
  1.847561e+00    9.332717e+03
  1.852794e+00    9.257055e+03
  1.858027e+00    9.168450e+03
  1.863260e+00    9.083786e+03
  1.868494e+00    9.035525e+03
  1.873727e+00    8.978954e+03
  1.878960e+00    8.958458e+03
  1.884193e+00    8.915585e+03
  1.889426e+00    8.853011e+03
  1.894659e+00    8.798311e+03
  1.899892e+00    8.746949e+03
  1.905126e+00    8.699876e+03
  1.910359e+00    8.668785e+03
  1.915592e+00    8.639938e+03
  1.920825e+00    8.604249e+03
  1.926058e+00    8.561124e+03
  1.931291e+00    8.515990e+03
  1.936525e+00    8.491204e+03
  1.941758e+00    8.436697e+03
  1.946991e+00    8.402691e+03
  1.952224e+00    8.369882e+03
  1.957457e+00    8.347038e+03
  1.962690e+00    8.317861e+03
  1.967924e+00    8.285417e+03
  1.973157e+00    8.247658e+03
  1.978390e+00    8.188660e+03
  1.983623e+00    8.153469e+03
  1.988856e+00    8.137699e+03
  1.994089e+00    8.117692e+03
  1.999322e+00    8.085550e+03
  2.004556e+00    8.055784e+03
  2.009789e+00    8.041513e+03
  2.015022e+00    8.032902e+03
  2.020255e+00    8.031829e+03
  2.025488e+00    8.018284e+03
  2.030721e+00    8.006779e+03
  2.035955e+00    7.998385e+03
  2.041188e+00    7.997286e+03
  2.046421e+00    7.998037e+03
  2.051654e+00    7.988982e+03
  2.056887e+00    7.990082e+03
  2.062120e+00    7.996185e+03
  2.067354e+00    8.015268e+03
  2.072587e+00    8.040706e+03
  2.077820e+00    8.076014e+03
  2.083053e+00    8.121726e+03
  2.088286e+00    8.185021e+03
  2.093519e+00    8.238498e+03
  2.098752e+00    8.303929e+03
  2.103986e+00    8.385225e+03
  2.109219e+00    8.456255e+03
  2.114452e+00    8.535714e+03
  2.119685e+00    8.650489e+03
  2.124918e+00    8.761407e+03
  2.130151e+00    8.865324e+03
  2.135385e+00    8.980440e+03
  2.140618e+00    9.105052e+03
  2.145851e+00    9.215938e+03
  2.151084e+00    9.345200e+03
  2.156317e+00    9.483018e+03
  2.161550e+00    9.586934e+03
  2.166784e+00    9.672620e+03
  2.172017e+00    9.750183e+03
  2.177250e+00    9.816425e+03
  2.182483e+00    9.863953e+03
  2.187716e+00    9.912915e+03
  2.192949e+00    9.926965e+03
  2.198182e+00    9.912647e+03
  2.203416e+00    9.865523e+03
  2.208649e+00    9.817658e+03
  2.213882e+00    9.759564e+03
  2.219115e+00    9.722600e+03
  2.224348e+00    9.664298e+03
  2.229581e+00    9.618527e+03
  2.234815e+00    9.576194e+03
  2.240048e+00    9.512044e+03
  2.245281e+00    9.449737e+03
  2.250514e+00    9.404449e+03
  2.255747e+00    9.365569e+03
  2.260980e+00    9.311103e+03
  2.266214e+00    9.264157e+03
  2.271447e+00    9.231779e+03
  2.276680e+00    9.187597e+03
  2.281913e+00    9.137791e+03
  2.287146e+00    9.074562e+03
  2.292379e+00    9.003470e+03
  2.297612e+00    8.913683e+03
  2.302846e+00    8.839867e+03
  2.308079e+00    8.752388e+03
  2.313312e+00    8.625641e+03
  2.318545e+00    8.513521e+03
  2.323778e+00    8.399260e+03
  2.329011e+00    8.287685e+03
  2.334245e+00    8.183446e+03
  2.339478e+00    8.108600e+03
  2.344711e+00    8.035135e+03
  2.349944e+00    7.951509e+03
  2.355177e+00    7.880931e+03
  2.360410e+00    7.822154e+03
  2.365644e+00    7.767135e+03
  2.370877e+00    7.737392e+03
  2.376110e+00    7.731054e+03
  2.381343e+00    7.745825e+03
  2.386576e+00    7.769860e+03
  2.391809e+00    7.788909e+03
  2.397042e+00    7.811647e+03
  2.402276e+00    7.832020e+03
  2.407509e+00    7.858122e+03
  2.412742e+00    7.893478e+03
  2.417975e+00    7.936033e+03
  2.423208e+00    7.987782e+03
  2.428441e+00    8.032550e+03
  2.433675e+00    8.111712e+03
  2.438908e+00    8.200611e+03
  2.444141e+00    8.278073e+03
  2.449374e+00    8.376888e+03
  2.454607e+00    8.529454e+03
  2.459840e+00    8.675392e+03
  2.465074e+00    8.828924e+03
  2.470307e+00    9.032312e+03
  2.475540e+00    9.265340e+03
  2.480773e+00    9.491250e+03
  2.486006e+00    9.768078e+03
  2.491239e+00    1.007340e+04
  2.496472e+00    1.035980e+04
  2.501706e+00    1.068187e+04
  2.506939e+00    1.110771e+04
  2.512172e+00    1.150538e+04
  2.517405e+00    1.187379e+04
  2.522638e+00    1.229776e+04
  2.527871e+00    1.269298e+04
  2.533105e+00    1.304441e+04
  2.538338e+00    1.343554e+04
  2.543571e+00    1.379158e+04
