# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_3/FMue_3_20231024_175355_00238.dat
#        q_A^-1             I 
  4.084424e-01    1.026216e+04
  4.136756e-01    1.065711e+04
  4.189087e-01    1.063699e+04
  4.241419e-01    1.110322e+04
  4.293751e-01    1.123249e+04
  4.346082e-01    1.119221e+04
  4.398414e-01    1.093285e+04
  4.450745e-01    1.065886e+04
  4.503077e-01    1.052302e+04
  4.555409e-01    1.043151e+04
  4.607740e-01    1.031825e+04
  4.660072e-01    1.015998e+04
  4.712403e-01    1.000741e+04
  4.764735e-01    9.820195e+03
  4.817066e-01    9.630550e+03
  4.869398e-01    9.464073e+03
  4.921730e-01    9.307802e+03
  4.974061e-01    9.129697e+03
  5.026393e-01    8.968524e+03
  5.078724e-01    8.859291e+03
  5.131056e-01    8.723885e+03
  5.183387e-01    8.619929e+03
  5.235719e-01    8.530853e+03
  5.288051e-01    8.457733e+03
  5.340382e-01    8.374220e+03
  5.392714e-01    8.311778e+03
  5.445045e-01    8.242256e+03
  5.497377e-01    8.168548e+03
  5.549709e-01    8.095200e+03
  5.602040e-01    8.060187e+03
  5.654372e-01    8.003883e+03
  5.706703e-01    7.963007e+03
  5.759035e-01    7.928537e+03
  5.811366e-01    7.905069e+03
  5.863698e-01    7.872939e+03
  5.916030e-01    7.845843e+03
  5.968361e-01    7.831226e+03
  6.020693e-01    7.826685e+03
  6.073024e-01    7.821259e+03
  6.125356e-01    7.810833e+03
  6.177688e-01    7.769189e+03
  6.230019e-01    7.733562e+03
  6.282351e-01    7.707762e+03
  6.334682e-01    7.699309e+03
  6.387014e-01    7.697558e+03
  6.439345e-01    7.691047e+03
  6.491677e-01    7.690655e+03
  6.544009e-01    7.689849e+03
  6.596340e-01    7.689890e+03
  6.648672e-01    7.685988e+03
  6.701003e-01    7.675631e+03
  6.753335e-01    7.669905e+03
  6.805666e-01    7.675326e+03
  6.857998e-01    7.683143e+03
  6.910330e-01    7.705042e+03
  6.962661e-01    7.715726e+03
  7.014993e-01    7.716082e+03
  7.067324e-01    7.713961e+03
  7.119656e-01    7.717544e+03
  7.171988e-01    7.741010e+03
  7.224319e-01    7.760785e+03
  7.276651e-01    7.796480e+03
  7.328982e-01    7.800669e+03
  7.381314e-01    7.797245e+03
  7.433645e-01    7.808216e+03
  7.485977e-01    7.804275e+03
  7.538309e-01    7.804693e+03
  7.590640e-01    7.790351e+03
  7.642972e-01    7.779278e+03
  7.695303e-01    7.789104e+03
  7.747635e-01    7.784842e+03
  7.799966e-01    7.818316e+03
  7.852298e-01    7.849833e+03
  7.904630e-01    7.876028e+03
  7.956961e-01    7.885372e+03
  8.009293e-01    7.882615e+03
  8.061624e-01    7.904875e+03
  8.113956e-01    7.931630e+03
  8.166288e-01    7.975717e+03
  8.218619e-01    7.976871e+03
  8.270951e-01    7.979565e+03
  8.323282e-01    7.981369e+03
  8.375614e-01    7.972547e+03
  8.427945e-01    7.982292e+03
  8.480277e-01    7.999765e+03
  8.532609e-01    8.038056e+03
  8.584940e-01    8.060543e+03
  8.637272e-01    8.072914e+03
  8.689603e-01    8.077020e+03
  8.741935e-01    8.080521e+03
  8.794266e-01    8.073059e+03
  8.846598e-01    8.077274e+03
  8.898930e-01    8.099055e+03
  8.951261e-01    8.137495e+03
  9.003593e-01    8.170257e+03
  9.055924e-01    8.195558e+03
  9.108256e-01    8.205314e+03
  9.160588e-01    8.214282e+03
  9.212919e-01    8.236503e+03
  9.265251e-01    8.254247e+03
  9.317582e-01    8.274831e+03
  9.369914e-01    8.291348e+03
  9.422245e-01    8.291386e+03
  9.474577e-01    8.325062e+03
  9.526909e-01    8.343744e+03
  9.579240e-01    8.360419e+03
  9.631572e-01    8.367529e+03
  9.683903e-01    8.378679e+03
  9.736235e-01    8.430245e+03
  9.788567e-01    8.465989e+03
