# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_3/FMue_3_20231024_175355_00826.dat
#        q_A^-1             I 
  4.084424e-01    1.035925e+04
  4.136756e-01    1.083786e+04
  4.189087e-01    1.081455e+04
  4.241419e-01    1.127527e+04
  4.293751e-01    1.141034e+04
  4.346082e-01    1.134997e+04
  4.398414e-01    1.109320e+04
  4.450745e-01    1.082157e+04
  4.503077e-01    1.068236e+04
  4.555409e-01    1.057838e+04
  4.607740e-01    1.043568e+04
  4.660072e-01    1.026465e+04
  4.712403e-01    1.011292e+04
  4.764735e-01    9.917689e+03
  4.817066e-01    9.717577e+03
  4.869398e-01    9.538956e+03
  4.921730e-01    9.373185e+03
  4.974061e-01    9.192438e+03
  5.026393e-01    9.021994e+03
  5.078724e-01    8.902393e+03
  5.131056e-01    8.751916e+03
  5.183387e-01    8.638587e+03
  5.235719e-01    8.544602e+03
  5.288051e-01    8.473734e+03
  5.340382e-01    8.390472e+03
  5.392714e-01    8.325644e+03
  5.445045e-01    8.251421e+03
  5.497377e-01    8.161534e+03
  5.549709e-01    8.081374e+03
  5.602040e-01    8.041928e+03
  5.654372e-01    7.981424e+03
  5.706703e-01    7.937438e+03
  5.759035e-01    7.898271e+03
  5.811366e-01    7.877747e+03
  5.863698e-01    7.844432e+03
  5.916030e-01    7.814739e+03
  5.968361e-01    7.794131e+03
  6.020693e-01    7.770867e+03
  6.073024e-01    7.758951e+03
  6.125356e-01    7.740619e+03
  6.177688e-01    7.701138e+03
  6.230019e-01    7.668365e+03
  6.282351e-01    7.640471e+03
  6.334682e-01    7.622817e+03
  6.387014e-01    7.609443e+03
  6.439345e-01    7.594623e+03
  6.491677e-01    7.590888e+03
  6.544009e-01    7.583862e+03
  6.596340e-01    7.586505e+03
  6.648672e-01    7.582711e+03
  6.701003e-01    7.572471e+03
  6.753335e-01    7.564541e+03
  6.805666e-01    7.566912e+03
  6.857998e-01    7.572086e+03
  6.910330e-01    7.586854e+03
  6.962661e-01    7.590466e+03
  7.014993e-01    7.587362e+03
  7.067324e-01    7.581818e+03
  7.119656e-01    7.587630e+03
  7.171988e-01    7.607726e+03
  7.224319e-01    7.620300e+03
  7.276651e-01    7.656760e+03
  7.328982e-01    7.661755e+03
  7.381314e-01    7.656879e+03
  7.433645e-01    7.658479e+03
  7.485977e-01    7.651670e+03
  7.538309e-01    7.654156e+03
  7.590640e-01    7.644101e+03
  7.642972e-01    7.633570e+03
  7.695303e-01    7.646251e+03
  7.747635e-01    7.643766e+03
  7.799966e-01    7.672519e+03
  7.852298e-01    7.693910e+03
  7.904630e-01    7.717483e+03
  7.956961e-01    7.735080e+03
  8.009293e-01    7.734793e+03
  8.061624e-01    7.749816e+03
  8.113956e-01    7.769106e+03
  8.166288e-01    7.805080e+03
  8.218619e-01    7.816799e+03
  8.270951e-01    7.820165e+03
  8.323282e-01    7.815715e+03
  8.375614e-01    7.810354e+03
  8.427945e-01    7.818312e+03
  8.480277e-01    7.836869e+03
  8.532609e-01    7.870795e+03
  8.584940e-01    7.890618e+03
  8.637272e-01    7.902835e+03
  8.689603e-01    7.898552e+03
  8.741935e-01    7.894430e+03
  8.794266e-01    7.896432e+03
  8.846598e-01    7.912015e+03
  8.898930e-01    7.949005e+03
  8.951261e-01    7.980268e+03
  9.003593e-01    8.009030e+03
  9.055924e-01    8.039857e+03
  9.108256e-01    8.057998e+03
  9.160588e-01    8.074571e+03
  9.212919e-01    8.089228e+03
  9.265251e-01    8.096878e+03
  9.317582e-01    8.110793e+03
  9.369914e-01    8.122235e+03
  9.422245e-01    8.133770e+03
  9.474577e-01    8.177658e+03
  9.526909e-01    8.200277e+03
  9.579240e-01    8.213690e+03
  9.631572e-01    8.210967e+03
  9.683903e-01    8.217419e+03
  9.736235e-01    8.263846e+03
  9.788567e-01    8.300487e+03
  9.840898e-01    8.322352e+03
  9.893230e-01    8.366135e+03
  9.945561e-01    8.394539e+03
  9.997893e-01    8.409393e+03
  1.005022e+00    8.414652e+03
  1.010256e+00    8.431987e+03
  1.015489e+00    8.468992e+03
  1.020722e+00    8.500751e+03
  1.025955e+00    8.531516e+03
  1.031188e+00    8.577127e+03
  1.036421e+00    8.613743e+03
  1.041655e+00    8.653565e+03
  1.046888e+00    8.688505e+03
  1.052121e+00    8.725682e+03
  1.057354e+00    8.761722e+03
  1.062587e+00    8.808733e+03
  1.067820e+00    8.842613e+03
  1.073053e+00    8.875407e+03
  1.078287e+00    8.904245e+03
  1.083520e+00    8.927826e+03
  1.088753e+00    8.960157e+03
  1.093986e+00    9.023674e+03
  1.099219e+00    9.104402e+03
  1.104452e+00    9.169592e+03
  1.109686e+00    9.242559e+03
  1.114919e+00    9.310390e+03
  1.120152e+00    9.385684e+03
  1.125385e+00    9.425837e+03
  1.130618e+00    9.465066e+03
  1.135851e+00    9.514669e+03
  1.141085e+00    9.569690e+03
  1.146318e+00    9.641862e+03
  1.151551e+00    9.724383e+03
  1.156784e+00    9.761936e+03
  1.162017e+00    9.807984e+03
  1.167250e+00    9.872336e+03
  1.172483e+00    9.922862e+03
  1.177717e+00    9.981433e+03
  1.182950e+00    1.004333e+04
  1.188183e+00    1.014138e+04
  1.193416e+00    1.024342e+04
  1.198649e+00    1.031649e+04
  1.203882e+00    1.039181e+04
  1.209116e+00    1.041617e+04
  1.214349e+00    1.045751e+04
  1.219582e+00    1.052730e+04
  1.224815e+00    1.060204e+04
  1.230048e+00    1.067957e+04
  1.235281e+00    1.074279e+04
  1.240515e+00    1.083014e+04
  1.245748e+00    1.090501e+04
  1.250981e+00    1.099857e+04
  1.256214e+00    1.111449e+04
  1.261447e+00    1.119103e+04
  1.266680e+00    1.125305e+04
  1.271913e+00    1.133874e+04
  1.277147e+00    1.143661e+04
  1.282380e+00    1.153611e+04
  1.287613e+00    1.163496e+04
  1.292846e+00    1.176170e+04
  1.298079e+00    1.185839e+04
  1.303312e+00    1.194573e+04
  1.308546e+00    1.205317e+04
  1.313779e+00    1.212697e+04
  1.319012e+00    1.220675e+04
  1.324245e+00    1.228845e+04
  1.329478e+00    1.241793e+04
  1.334711e+00    1.252317e+04
  1.339945e+00    1.263312e+04
  1.345178e+00    1.274646e+04
  1.350411e+00    1.284225e+04
  1.355644e+00    1.294118e+04
  1.360877e+00    1.306952e+04
  1.366110e+00    1.316281e+04
  1.371343e+00    1.322245e+04
  1.376577e+00    1.329438e+04
  1.381810e+00    1.337007e+04
  1.387043e+00    1.345203e+04
  1.392276e+00    1.350106e+04
  1.397509e+00    1.358489e+04
  1.402742e+00    1.364484e+04
