# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_3/FMue_3_20231024_175355_00751.dat
#        q_A^-1             I 
  4.084424e-01    1.061472e+04
  4.136756e-01    1.092688e+04
  4.189087e-01    1.093013e+04
  4.241419e-01    1.136708e+04
  4.293751e-01    1.148422e+04
  4.346082e-01    1.142295e+04
  4.398414e-01    1.114592e+04
  4.450745e-01    1.087449e+04
  4.503077e-01    1.073910e+04
  4.555409e-01    1.064142e+04
  4.607740e-01    1.050745e+04
  4.660072e-01    1.033260e+04
  4.712403e-01    1.017920e+04
  4.764735e-01    9.980977e+03
  4.817066e-01    9.777710e+03
  4.869398e-01    9.589421e+03
  4.921730e-01    9.414776e+03
  4.974061e-01    9.228786e+03
  5.026393e-01    9.058798e+03
  5.078724e-01    8.948357e+03
  5.131056e-01    8.808375e+03
  5.183387e-01    8.697828e+03
  5.235719e-01    8.599747e+03
  5.288051e-01    8.528009e+03
  5.340382e-01    8.442567e+03
  5.392714e-01    8.370465e+03
  5.445045e-01    8.299119e+03
  5.497377e-01    8.210855e+03
  5.549709e-01    8.132061e+03
  5.602040e-01    8.081559e+03
  5.654372e-01    8.013834e+03
  5.706703e-01    7.970011e+03
  5.759035e-01    7.933683e+03
  5.811366e-01    7.915107e+03
  5.863698e-01    7.871320e+03
  5.916030e-01    7.847472e+03
  5.968361e-01    7.827367e+03
  6.020693e-01    7.804804e+03
  6.073024e-01    7.791161e+03
  6.125356e-01    7.765889e+03
  6.177688e-01    7.734699e+03
  6.230019e-01    7.702668e+03
  6.282351e-01    7.677118e+03
  6.334682e-01    7.663624e+03
  6.387014e-01    7.655406e+03
