# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_3/FMue_3_20231024_175355_00675.dat
#        q_A^-1             I 
  4.084424e-01    1.062368e+04
  4.136756e-01    1.097462e+04
  4.189087e-01    1.095956e+04
  4.241419e-01    1.142612e+04
  4.293751e-01    1.154885e+04
  4.346082e-01    1.148475e+04
  4.398414e-01    1.121921e+04
  4.450745e-01    1.093493e+04
  4.503077e-01    1.079851e+04
  4.555409e-01    1.069041e+04
  4.607740e-01    1.055367e+04
  4.660072e-01    1.038338e+04
  4.712403e-01    1.023839e+04
  4.764735e-01    1.005293e+04
  4.817066e-01    9.855572e+03
  4.869398e-01    9.684114e+03
  4.921730e-01    9.516974e+03
  4.974061e-01    9.338476e+03
  5.026393e-01    9.163957e+03
  5.078724e-01    9.052971e+03
  5.131056e-01    8.923394e+03
  5.183387e-01    8.821991e+03
  5.235719e-01    8.730329e+03
  5.288051e-01    8.641928e+03
  5.340382e-01    8.541694e+03
  5.392714e-01    8.463560e+03
  5.445045e-01    8.397754e+03
  5.497377e-01    8.320188e+03
  5.549709e-01    8.247936e+03
  5.602040e-01    8.202853e+03
  5.654372e-01    8.144310e+03
  5.706703e-01    8.105254e+03
  5.759035e-01    8.073400e+03
  5.811366e-01    8.044920e+03
  5.863698e-01    8.008609e+03
  5.916030e-01    7.986271e+03
  5.968361e-01    7.977386e+03
  6.020693e-01    7.958313e+03
  6.073024e-01    7.934669e+03
  6.125356e-01    7.906465e+03
  6.177688e-01    7.867924e+03
  6.230019e-01    7.834052e+03
  6.282351e-01    7.805885e+03
  6.334682e-01    7.793998e+03
  6.387014e-01    7.785985e+03
  6.439345e-01    7.778770e+03
  6.491677e-01    7.777069e+03
  6.544009e-01    7.773789e+03
  6.596340e-01    7.769126e+03
  6.648672e-01    7.765304e+03
  6.701003e-01    7.756227e+03
  6.753335e-01    7.754750e+03
  6.805666e-01    7.757458e+03
  6.857998e-01    7.759955e+03
  6.910330e-01    7.764647e+03
  6.962661e-01    7.760633e+03
  7.014993e-01    7.755891e+03
  7.067324e-01    7.763442e+03
  7.119656e-01    7.781929e+03
  7.171988e-01    7.812173e+03
  7.224319e-01    7.822032e+03
  7.276651e-01    7.847091e+03
  7.328982e-01    7.842274e+03
  7.381314e-01    7.833477e+03
  7.433645e-01    7.833142e+03
  7.485977e-01    7.823446e+03
  7.538309e-01    7.821680e+03
  7.590640e-01    7.817852e+03
  7.642972e-01    7.814425e+03
  7.695303e-01    7.827249e+03
  7.747635e-01    7.819297e+03
  7.799966e-01    7.845419e+03
  7.852298e-01    7.868636e+03
  7.904630e-01    7.892177e+03
  7.956961e-01    7.915636e+03
  8.009293e-01    7.912695e+03
  8.061624e-01    7.931333e+03
  8.113956e-01    7.952196e+03
  8.166288e-01    7.994268e+03
  8.218619e-01    8.001127e+03
  8.270951e-01    8.006764e+03
  8.323282e-01    8.000288e+03
  8.375614e-01    7.995114e+03
  8.427945e-01    8.008165e+03
  8.480277e-01    8.023989e+03
  8.532609e-01    8.056299e+03
  8.584940e-01    8.077426e+03
  8.637272e-01    8.093398e+03
  8.689603e-01    8.097253e+03
  8.741935e-01    8.092447e+03
  8.794266e-01    8.084283e+03
  8.846598e-01    8.101451e+03
  8.898930e-01    8.135142e+03
  8.951261e-01    8.175015e+03
  9.003593e-01    8.204244e+03
  9.055924e-01    8.228043e+03
