# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_3/FMue_3_20231024_175355_00474.dat
#        q_A^-1             I 
  4.084424e-01    1.055569e+04
  4.136756e-01    1.087117e+04
  4.189087e-01    1.086426e+04
  4.241419e-01    1.133904e+04
  4.293751e-01    1.148223e+04
  4.346082e-01    1.143446e+04
  4.398414e-01    1.117628e+04
  4.450745e-01    1.091459e+04
  4.503077e-01    1.078792e+04
  4.555409e-01    1.070056e+04
  4.607740e-01    1.058022e+04
  4.660072e-01    1.042714e+04
  4.712403e-01    1.028379e+04
  4.764735e-01    1.009664e+04
  4.817066e-01    9.896028e+03
  4.869398e-01    9.711894e+03
  4.921730e-01    9.538052e+03
  4.974061e-01    9.352672e+03
  5.026393e-01    9.190499e+03
  5.078724e-01    9.085999e+03
  5.131056e-01    8.947432e+03
  5.183387e-01    8.839038e+03
  5.235719e-01    8.744968e+03
  5.288051e-01    8.673903e+03
  5.340382e-01    8.593852e+03
  5.392714e-01    8.524159e+03
  5.445045e-01    8.443434e+03
  5.497377e-01    8.344372e+03
  5.549709e-01    8.267465e+03
  5.602040e-01    8.232748e+03
  5.654372e-01    8.183698e+03
  5.706703e-01    8.145449e+03
  5.759035e-01    8.108715e+03
  5.811366e-01    8.075419e+03
  5.863698e-01    8.029004e+03
  5.916030e-01    8.000234e+03
  5.968361e-01    7.986025e+03
  6.020693e-01    7.972307e+03
  6.073024e-01    7.960814e+03
  6.125356e-01    7.943685e+03
  6.177688e-01    7.910339e+03
  6.230019e-01    7.876456e+03
  6.282351e-01    7.850693e+03
  6.334682e-01    7.835292e+03
  6.387014e-01    7.825946e+03
  6.439345e-01    7.815771e+03
  6.491677e-01    7.813329e+03
  6.544009e-01    7.804457e+03
  6.596340e-01    7.804141e+03
  6.648672e-01    7.803264e+03
  6.701003e-01    7.797293e+03
  6.753335e-01    7.791336e+03
  6.805666e-01    7.794835e+03
  6.857998e-01    7.795684e+03
  6.910330e-01    7.802329e+03
  6.962661e-01    7.798237e+03
  7.014993e-01    7.794848e+03
  7.067324e-01    7.797719e+03
  7.119656e-01    7.813164e+03
  7.171988e-01    7.838874e+03
  7.224319e-01    7.850664e+03
  7.276651e-01    7.879515e+03
  7.328982e-01    7.876337e+03
  7.381314e-01    7.872494e+03
  7.433645e-01    7.880400e+03
  7.485977e-01    7.880753e+03
  7.538309e-01    7.873550e+03
  7.590640e-01    7.859386e+03
  7.642972e-01    7.843790e+03
  7.695303e-01    7.854478e+03
  7.747635e-01    7.850838e+03
  7.799966e-01    7.886504e+03
  7.852298e-01    7.915690e+03
  7.904630e-01    7.938821e+03
  7.956961e-01    7.944613e+03
  8.009293e-01    7.946917e+03
  8.061624e-01    7.965079e+03
  8.113956e-01    7.989725e+03
  8.166288e-01    8.019225e+03
  8.218619e-01    8.018429e+03
  8.270951e-01    8.021720e+03
  8.323282e-01    8.018920e+03
  8.375614e-01    8.014413e+03
  8.427945e-01    8.030011e+03
  8.480277e-01    8.048384e+03
  8.532609e-01    8.085916e+03
  8.584940e-01    8.109539e+03
  8.637272e-01    8.123163e+03
  8.689603e-01    8.125446e+03
  8.741935e-01    8.113246e+03
  8.794266e-01    8.111845e+03
  8.846598e-01    8.126050e+03
  8.898930e-01    8.162256e+03
  8.951261e-01    8.199149e+03
  9.003593e-01    8.231490e+03
  9.055924e-01    8.261399e+03
  9.108256e-01    8.273827e+03
  9.160588e-01    8.281653e+03
  9.212919e-01    8.298521e+03
  9.265251e-01    8.316259e+03
  9.317582e-01    8.339470e+03
  9.369914e-01    8.356240e+03
  9.422245e-01    8.360798e+03
  9.474577e-01    8.396849e+03
  9.526909e-01    8.411156e+03
  9.579240e-01    8.420937e+03
  9.631572e-01    8.418590e+03
  9.683903e-01    8.426872e+03
  9.736235e-01    8.474958e+03
  9.788567e-01    8.510514e+03
  9.840898e-01    8.534641e+03
  9.893230e-01    8.582340e+03
  9.945561e-01    8.617392e+03
  9.997893e-01    8.635557e+03
  1.005022e+00    8.639378e+03
  1.010256e+00    8.655654e+03
  1.015489e+00    8.681237e+03
  1.020722e+00    8.709164e+03
  1.025955e+00    8.749599e+03
  1.031188e+00    8.805355e+03
  1.036421e+00    8.849929e+03
  1.041655e+00    8.892888e+03
  1.046888e+00    8.924125e+03
  1.052121e+00    8.957034e+03
  1.057354e+00    8.989560e+03
  1.062587e+00    9.032812e+03
  1.067820e+00    9.070960e+03
  1.073053e+00    9.108007e+03
  1.078287e+00    9.139789e+03
  1.083520e+00    9.167213e+03
  1.088753e+00    9.201814e+03
  1.093986e+00    9.270758e+03
  1.099219e+00    9.345502e+03
  1.104452e+00    9.408741e+03
  1.109686e+00    9.481580e+03
  1.114919e+00    9.549769e+03
  1.120152e+00    9.623142e+03
  1.125385e+00    9.670159e+03
  1.130618e+00    9.718184e+03
  1.135851e+00    9.769468e+03
  1.141085e+00    9.818227e+03
  1.146318e+00    9.886120e+03
  1.151551e+00    9.966714e+03
  1.156784e+00    1.000754e+04
  1.162017e+00    1.005402e+04
  1.167250e+00    1.011975e+04
  1.172483e+00    1.017465e+04
  1.177717e+00    1.024190e+04
  1.182950e+00    1.030887e+04
  1.188183e+00    1.039946e+04
  1.193416e+00    1.050117e+04
  1.198649e+00    1.057139e+04
  1.203882e+00    1.064936e+04
  1.209116e+00    1.067122e+04
  1.214349e+00    1.071338e+04
  1.219582e+00    1.078600e+04
  1.224815e+00    1.086770e+04
  1.230048e+00    1.094611e+04
  1.235281e+00    1.102044e+04
  1.240515e+00    1.111780e+04
  1.245748e+00    1.120772e+04
  1.250981e+00    1.130229e+04
  1.256214e+00    1.141417e+04
  1.261447e+00    1.148996e+04
  1.266680e+00    1.155118e+04
  1.271913e+00    1.163054e+04
  1.277147e+00    1.173215e+04
  1.282380e+00    1.182877e+04
  1.287613e+00    1.193327e+04
  1.292846e+00    1.206519e+04
  1.298079e+00    1.215967e+04
  1.303312e+00    1.224491e+04
  1.308546e+00    1.234982e+04
  1.313779e+00    1.242068e+04
  1.319012e+00    1.249904e+04
  1.324245e+00    1.257981e+04
  1.329478e+00    1.270549e+04
  1.334711e+00    1.281827e+04
  1.339945e+00    1.293873e+04
  1.345178e+00    1.304555e+04
  1.350411e+00    1.312938e+04
  1.355644e+00    1.322549e+04
  1.360877e+00    1.336962e+04
  1.366110e+00    1.346838e+04
  1.371343e+00    1.353328e+04
  1.376577e+00    1.360649e+04
  1.381810e+00    1.369865e+04
  1.387043e+00    1.378681e+04
  1.392276e+00    1.383212e+04
  1.397509e+00    1.391003e+04
  1.402742e+00    1.396996e+04
  1.407976e+00    1.402250e+04
  1.413209e+00    1.410573e+04
  1.418442e+00    1.413855e+04
  1.423675e+00    1.417342e+04
  1.428908e+00    1.420861e+04
  1.434141e+00    1.421279e+04
  1.439375e+00    1.425017e+04
  1.444608e+00    1.428126e+04
  1.449841e+00    1.433279e+04
  1.455074e+00    1.435939e+04
  1.460307e+00    1.434890e+04
  1.465540e+00    1.435228e+04
  1.470774e+00    1.434263e+04
  1.476007e+00    1.435504e+04
  1.481240e+00    1.436706e+04
  1.486473e+00    1.437991e+04
  1.491706e+00    1.440741e+04
  1.496939e+00    1.441955e+04
  1.502172e+00    1.441382e+04
  1.507406e+00    1.437752e+04
  1.512639e+00    1.434825e+04
  1.517872e+00    1.434106e+04
  1.523105e+00    1.431135e+04
  1.528338e+00    1.427919e+04
  1.533571e+00    1.424741e+04
  1.538805e+00    1.418078e+04
  1.544038e+00    1.412974e+04
  1.549271e+00    1.407193e+04
  1.554504e+00    1.399515e+04
  1.559737e+00    1.393226e+04
  1.564970e+00    1.387504e+04
  1.570204e+00    1.382294e+04
  1.575437e+00    1.374534e+04
  1.580670e+00    1.368653e+04
  1.585903e+00    1.361238e+04
  1.591136e+00    1.353935e+04
  1.596369e+00    1.346330e+04
  1.601602e+00    1.338049e+04
  1.606836e+00    1.331828e+04
  1.612069e+00    1.323617e+04
  1.617302e+00    1.314751e+04
  1.622535e+00    1.306945e+04
  1.627768e+00    1.300432e+04
  1.633001e+00    1.297975e+04
  1.638235e+00    1.292311e+04
  1.643468e+00    1.283038e+04
  1.648701e+00    1.268650e+04
  1.653934e+00    1.257886e+04
  1.659167e+00    1.245249e+04
  1.664400e+00    1.235692e+04
  1.669634e+00    1.228864e+04
  1.674867e+00    1.220855e+04
  1.680100e+00    1.210471e+04
  1.685333e+00    1.201068e+04
  1.690566e+00    1.194374e+04
  1.695799e+00    1.184726e+04
  1.701032e+00    1.173448e+04
  1.706266e+00    1.162196e+04
  1.711499e+00    1.151430e+04
  1.716732e+00    1.140221e+04
  1.721965e+00    1.134668e+04
  1.727198e+00    1.128043e+04
  1.732431e+00    1.119825e+04
  1.737665e+00    1.111514e+04
  1.742898e+00    1.104632e+04
  1.748131e+00    1.092717e+04
  1.753364e+00    1.084365e+04
  1.758597e+00    1.075814e+04
  1.763830e+00    1.068901e+04
  1.769064e+00    1.061111e+04
  1.774297e+00    1.053148e+04
  1.779530e+00    1.045137e+04
  1.784763e+00    1.034917e+04
  1.789996e+00    1.024550e+04
  1.795229e+00    1.017851e+04
  1.800462e+00    1.010360e+04
  1.805696e+00    1.003725e+04
  1.810929e+00    9.992346e+03
  1.816162e+00    9.920372e+03
  1.821395e+00    9.844687e+03
  1.826628e+00    9.795222e+03
  1.831861e+00    9.747134e+03
  1.837095e+00    9.667030e+03
  1.842328e+00    9.599038e+03
  1.847561e+00    9.531905e+03
  1.852794e+00    9.454693e+03
  1.858027e+00    9.367170e+03
  1.863260e+00    9.290527e+03
  1.868494e+00    9.250952e+03
  1.873727e+00    9.205160e+03
  1.878960e+00    9.177273e+03
  1.884193e+00    9.128234e+03
  1.889426e+00    9.059069e+03
  1.894659e+00    8.993760e+03
  1.899892e+00    8.947821e+03
  1.905126e+00    8.905430e+03
  1.910359e+00    8.881851e+03
  1.915592e+00    8.852582e+03
  1.920825e+00    8.810648e+03
  1.926058e+00    8.761452e+03
  1.931291e+00    8.711584e+03
  1.936525e+00    8.689183e+03
  1.941758e+00    8.634056e+03
  1.946991e+00    8.596901e+03
  1.952224e+00    8.558744e+03
  1.957457e+00    8.538464e+03
  1.962690e+00    8.503265e+03
  1.967924e+00    8.468548e+03
  1.973157e+00    8.434673e+03
  1.978390e+00    8.382448e+03
  1.983623e+00    8.354064e+03
  1.988856e+00    8.340888e+03
  1.994089e+00    8.320631e+03
  1.999322e+00    8.283965e+03
  2.004556e+00    8.243482e+03
  2.009789e+00    8.213867e+03
  2.015022e+00    8.185984e+03
  2.020255e+00    8.178307e+03
  2.025488e+00    8.162887e+03
  2.030721e+00    8.147473e+03
  2.035955e+00    8.123135e+03
  2.041188e+00    8.108812e+03
  2.046421e+00    8.087528e+03
  2.051654e+00    8.070303e+03
  2.056887e+00    8.055710e+03
  2.062120e+00    8.039689e+03
  2.067354e+00    8.022952e+03
  2.072587e+00    8.018628e+03
  2.077820e+00    8.022274e+03
  2.083053e+00    8.026670e+03
  2.088286e+00    8.048451e+03
  2.093519e+00    8.067562e+03
  2.098752e+00    8.082097e+03
  2.103986e+00    8.095699e+03
  2.109219e+00    8.104383e+03
  2.114452e+00    8.108917e+03
  2.119685e+00    8.130650e+03
  2.124918e+00    8.150750e+03
  2.130151e+00    8.178987e+03
  2.135385e+00    8.207859e+03
  2.140618e+00    8.241262e+03
  2.145851e+00    8.276345e+03
  2.151084e+00    8.324893e+03
  2.156317e+00    8.369708e+03
  2.161550e+00    8.403819e+03
  2.166784e+00    8.428324e+03
  2.172017e+00    8.455722e+03
  2.177250e+00    8.486102e+03
  2.182483e+00    8.514438e+03
  2.187716e+00    8.563298e+03
  2.192949e+00    8.591781e+03
  2.198182e+00    8.607657e+03
  2.203416e+00    8.609918e+03
  2.208649e+00    8.632671e+03
  2.213882e+00    8.644382e+03
  2.219115e+00    8.670758e+03
  2.224348e+00    8.704041e+03
  2.229581e+00    8.741552e+03
  2.234815e+00    8.775098e+03
  2.240048e+00    8.796833e+03
  2.245281e+00    8.837305e+03
  2.250514e+00    8.882070e+03
  2.255747e+00    8.932479e+03
  2.260980e+00    8.989403e+03
  2.266214e+00    9.038566e+03
  2.271447e+00    9.080098e+03
  2.276680e+00    9.111355e+03
  2.281913e+00    9.130419e+03
  2.287146e+00    9.129505e+03
  2.292379e+00    9.129508e+03
  2.297612e+00    9.104524e+03
  2.302846e+00    9.071616e+03
  2.308079e+00    9.022205e+03
  2.313312e+00    8.942156e+03
  2.318545e+00    8.867219e+03
  2.323778e+00    8.779723e+03
  2.329011e+00    8.693908e+03
  2.334245e+00    8.612268e+03
  2.339478e+00    8.546580e+03
  2.344711e+00    8.485897e+03
  2.349944e+00    8.415909e+03
  2.355177e+00    8.358018e+03
  2.360410e+00    8.302822e+03
  2.365644e+00    8.245621e+03
  2.370877e+00    8.207280e+03
  2.376110e+00    8.198519e+03
  2.381343e+00    8.205446e+03
  2.386576e+00    8.228887e+03
