# == pyFAI calibration ==
# Distance Sample to Detector: 0.2945755399789714 m
# PONI: 2.880e-01, 2.450e-01 m
# Rotations: -0.007291 -0.010887 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.601 mm
# Center: x=1437.174, y=1655.617 pix
# Tilt: 0.751 deg  TiltPlanRot: -56.193 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.9000000000000002
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_2_third_run/FMue_2_third_20231024_085044_00040.dat
#        q_A^-1             I 
  2.814346e-01    8.127465e+04
  3.339406e-01    4.631533e+04
  3.864466e-01    3.452812e+04
  4.389526e-01    2.852723e+04
  4.914586e-01    2.459037e+04
  5.439646e-01    2.225394e+04
  5.964706e-01    2.063034e+04
  6.489766e-01    1.919857e+04
  7.014826e-01    1.812053e+04
  7.539886e-01    1.716475e+04
  8.064947e-01    1.637642e+04
  8.590007e-01    1.571247e+04
  9.115067e-01    1.519275e+04
  9.640127e-01    1.478037e+04
  1.016519e+00    1.449285e+04
  1.069025e+00    1.439473e+04
  1.121531e+00    1.448759e+04
  1.174037e+00    1.473305e+04
  1.226543e+00    1.520577e+04
  1.279049e+00    1.610405e+04
  1.331555e+00    1.723827e+04
  1.384061e+00    1.768553e+04
  1.436567e+00    1.764119e+04
  1.489073e+00    1.745944e+04
  1.541579e+00    1.700619e+04
  1.594085e+00    1.628602e+04
  1.646591e+00    1.547475e+04
  1.699097e+00    1.448269e+04
  1.751603e+00    1.354328e+04
  1.804109e+00    1.268971e+04
  1.856615e+00    1.199811e+04
  1.909121e+00    1.147717e+04
  1.961627e+00    1.107671e+04
  2.014133e+00    1.081987e+04
  2.066639e+00    1.085613e+04
  2.119145e+00    1.163001e+04
  2.171651e+00    1.304866e+04
  2.224157e+00    1.278303e+04
  2.276663e+00    1.121803e+04
  2.329169e+00    1.038353e+04
  2.381675e+00    1.021601e+04
  2.434181e+00    1.076135e+04
  2.486687e+00    1.315425e+04
  2.539193e+00    1.864962e+04
  2.591699e+00    1.982347e+04
  2.644205e+00    1.452626e+04
  2.696711e+00    1.111713e+04
  2.749217e+00    9.561397e+03
  2.801723e+00    8.342272e+03
  2.854229e+00    7.571486e+03
  2.906735e+00    7.261100e+03
  2.959241e+00    7.207128e+03
  3.011747e+00    7.692892e+03
  3.064253e+00    9.387229e+03
  3.116759e+00    1.145944e+04
  3.169265e+00    1.146176e+04
  3.221771e+00    9.626010e+03
  3.274277e+00    7.485790e+03
  3.326783e+00    6.610452e+03
  3.379289e+00    6.407968e+03
  3.431795e+00    6.305755e+03
  3.484301e+00    6.259402e+03
  3.536807e+00    6.228889e+03
  3.589313e+00    6.209126e+03
  3.641819e+00    6.313676e+03
  3.694325e+00    6.507573e+03
  3.746831e+00    6.991504e+03
  3.799337e+00    7.447340e+03
  3.851843e+00    7.332822e+03
  3.904349e+00    7.425293e+03
  3.956855e+00    8.524990e+03
  4.009361e+00    1.027772e+04
  4.061867e+00    1.031370e+04
  4.114373e+00    8.883598e+03
  4.166879e+00    7.939818e+03
  4.219385e+00    7.580230e+03
  4.271891e+00    7.841986e+03
  4.324397e+00    9.592526e+03
  4.376903e+00    1.321906e+04
  4.429409e+00    1.464831e+04
  4.481915e+00    1.364092e+04
  4.534421e+00    1.075290e+04
  4.586927e+00    7.997911e+03
  4.639433e+00    6.796689e+03
  4.691939e+00    6.386497e+03
  4.744445e+00    6.216254e+03
  4.796951e+00    6.175787e+03
  4.849457e+00    6.295021e+03
  4.901963e+00    6.420426e+03
  4.954469e+00    6.468987e+03
  5.006975e+00    6.679293e+03
  5.059481e+00    7.201913e+03
  5.111987e+00    7.381915e+03
  5.164493e+00    6.836244e+03
  5.216999e+00    6.134042e+03
  5.269505e+00    5.696647e+03
  5.322011e+00    5.543758e+03
  5.374517e+00    5.539471e+03
  5.427023e+00    5.417422e+03
  5.479529e+00    5.337000e+03
  5.532035e+00    5.078791e+03
  5.584541e+00    4.734910e+03
  5.637047e+00    4.570931e+03
  5.689553e+00    4.560282e+03
  5.742059e+00    4.710689e+03
  5.794565e+00    4.919109e+03
  5.847071e+00    5.068595e+03
  5.899577e+00    5.395935e+03
  5.952083e+00    5.807858e+03
  6.004589e+00    5.558237e+03
  6.057095e+00    5.053783e+03
  6.109601e+00    4.852253e+03
  6.162107e+00    4.893288e+03
  6.214613e+00    4.971236e+03
  6.267119e+00    4.874054e+03
  6.319625e+00    4.717937e+03
  6.372131e+00    4.577152e+03
  6.424637e+00    4.415439e+03
  6.477143e+00    4.290977e+03
  6.529649e+00    4.311424e+03
  6.582155e+00    4.411268e+03
  6.634661e+00    4.564362e+03
  6.687167e+00    4.807393e+03
  6.739673e+00    4.904831e+03
  6.792179e+00    4.595625e+03
  6.844685e+00    4.268943e+03
  6.897191e+00    4.140869e+03
  6.949697e+00    4.187211e+03
  7.002203e+00    4.126065e+03
  7.054709e+00    4.095383e+03
  7.107215e+00    4.030275e+03
  7.159721e+00    3.936928e+03
  7.212227e+00    3.868406e+03
  7.264733e+00    3.882946e+03
  7.317239e+00    4.001341e+03
  7.369745e+00    4.164924e+03
  7.422251e+00    4.216452e+03
  7.474757e+00    4.170307e+03
  7.527263e+00    4.286030e+03
  7.579769e+00    4.577121e+03
  7.632275e+00    4.596269e+03
  7.684781e+00    4.422130e+03
  7.737287e+00    4.419535e+03
  7.789793e+00    4.344617e+03
  7.842299e+00    4.141697e+03
  7.894805e+00    4.071727e+03
  7.947311e+00    4.064059e+03
  7.999817e+00    4.148896e+03
  8.052323e+00    4.111441e+03
  8.104829e+00    3.917315e+03
  8.157335e+00    3.749102e+03
  8.209841e+00    3.658754e+03
  8.262347e+00    3.609310e+03
  8.314853e+00    3.560319e+03
  8.367359e+00    3.519800e+03
  8.419865e+00    3.501135e+03
  8.472371e+00    3.510380e+03
  8.524877e+00    3.515212e+03
  8.577383e+00    3.534385e+03
  8.629889e+00    3.517472e+03
  8.682395e+00    3.483601e+03
  8.734901e+00    3.509083e+03
  8.787407e+00    3.524290e+03
  8.839913e+00    3.471775e+03
  8.892419e+00    3.431289e+03
  8.944925e+00    3.426470e+03
  8.997431e+00    3.424122e+03
  9.049937e+00    3.412064e+03
  9.102443e+00    3.434912e+03
  9.154949e+00    3.443381e+03
  9.207455e+00    3.366954e+03
  9.259961e+00    3.278441e+03
  9.312467e+00    3.224257e+03
  9.364973e+00    3.174167e+03
  9.417480e+00    3.139758e+03
  9.469986e+00    3.159373e+03
