# == pyFAI calibration ==
# Distance Sample to Detector: 0.2945755399789714 m
# PONI: 2.880e-01, 2.450e-01 m
# Rotations: -0.007291 -0.010887 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.601 mm
# Center: x=1437.174, y=1655.617 pix
# Tilt: 0.751 deg  TiltPlanRot: -56.193 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.9000000000000002
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_2_third_run/FMue_2_third_20231024_085044_00060.dat
#        q_A^-1             I 
  2.814346e-01    8.101342e+04
  3.339406e-01    4.618969e+04
  3.864466e-01    3.442750e+04
  4.389526e-01    2.844250e+04
  4.914586e-01    2.452610e+04
  5.439646e-01    2.216856e+04
  5.964706e-01    2.054621e+04
  6.489766e-01    1.912218e+04
  7.014826e-01    1.802808e+04
  7.539886e-01    1.704604e+04
  8.064947e-01    1.627411e+04
  8.590007e-01    1.561933e+04
  9.115067e-01    1.511303e+04
  9.640127e-01    1.468103e+04
  1.016519e+00    1.441162e+04
  1.069025e+00    1.431244e+04
  1.121531e+00    1.440476e+04
  1.174037e+00    1.465910e+04
  1.226543e+00    1.512861e+04
  1.279049e+00    1.602206e+04
  1.331555e+00    1.714588e+04
  1.384061e+00    1.757886e+04
  1.436567e+00    1.755371e+04
  1.489073e+00    1.736376e+04
  1.541579e+00    1.691668e+04
  1.594085e+00    1.619795e+04
  1.646591e+00    1.539304e+04
  1.699097e+00    1.439496e+04
  1.751603e+00    1.346024e+04
  1.804109e+00    1.262465e+04
  1.856615e+00    1.193935e+04
  1.909121e+00    1.140861e+04
  1.961627e+00    1.101233e+04
  2.014133e+00    1.076557e+04
  2.066639e+00    1.081151e+04
  2.119145e+00    1.162397e+04
  2.171651e+00    1.301038e+04
  2.224157e+00    1.264870e+04
  2.276663e+00    1.111834e+04
  2.329169e+00    1.031624e+04
  2.381675e+00    1.018969e+04
  2.434181e+00    1.077589e+04
  2.486687e+00    1.327867e+04
  2.539193e+00    1.875907e+04
  2.591699e+00    1.948341e+04
  2.644205e+00    1.418325e+04
  2.696711e+00    1.097576e+04
  2.749217e+00    9.446458e+03
  2.801723e+00    8.254916e+03
  2.854229e+00    7.537285e+03
  2.906735e+00    7.242205e+03
  2.959241e+00    7.213919e+03
  3.011747e+00    7.737265e+03
  3.064253e+00    9.481341e+03
  3.116759e+00    1.141296e+04
  3.169265e+00    1.127168e+04
  3.221771e+00    9.416925e+03
  3.274277e+00    7.382196e+03
  3.326783e+00    6.590714e+03
  3.379289e+00    6.398203e+03
  3.431795e+00    6.300437e+03
  3.484301e+00    6.264006e+03
  3.536807e+00    6.231692e+03
  3.589313e+00    6.221460e+03
  3.641819e+00    6.329386e+03
  3.694325e+00    6.532281e+03
  3.746831e+00    7.020375e+03
  3.799337e+00    7.438201e+03
  3.851843e+00    7.306187e+03
  3.904349e+00    7.451400e+03
  3.956855e+00    8.595673e+03
  4.009361e+00    1.026612e+04
  4.061867e+00    1.012146e+04
  4.114373e+00    8.730610e+03
  4.166879e+00    7.872998e+03
  4.219385e+00    7.565017e+03
  4.271891e+00    7.892595e+03
  4.324397e+00    9.772191e+03
  4.376903e+00    1.328525e+04
  4.429409e+00    1.439350e+04
  4.481915e+00    1.324951e+04
  4.534421e+00    1.036364e+04
  4.586927e+00    7.839659e+03
  4.639433e+00    6.767902e+03
  4.691939e+00    6.387379e+03
  4.744445e+00    6.233399e+03
  4.796951e+00    6.205361e+03
  4.849457e+00    6.312564e+03
  4.901963e+00    6.428185e+03
  4.954469e+00    6.478544e+03
  5.006975e+00    6.704142e+03
  5.059481e+00    7.202950e+03
  5.111987e+00    7.320355e+03
