# == pyFAI calibration ==
# Distance Sample to Detector: 0.2945755399789714 m
# PONI: 2.880e-01, 2.450e-01 m
# Rotations: -0.007291 -0.010887 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.601 mm
# Center: x=1437.174, y=1655.617 pix
# Tilt: 0.751 deg  TiltPlanRot: -56.193 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.9000000000000002
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_2_third_run/FMue_2_third_20231024_085044_00117.dat
#        q_A^-1             I 
  2.814346e-01    7.904056e+04
  3.339406e-01    4.524470e+04
  3.864466e-01    3.391293e+04
  4.389526e-01    2.818375e+04
  4.914586e-01    2.439672e+04
  5.439646e-01    2.212846e+04
  5.964706e-01    2.053774e+04
  6.489766e-01    1.911999e+04
  7.014826e-01    1.805084e+04
  7.539886e-01    1.710150e+04
  8.064947e-01    1.632228e+04
  8.590007e-01    1.566456e+04
  9.115067e-01    1.514821e+04
  9.640127e-01    1.474621e+04
  1.016519e+00    1.447551e+04
  1.069025e+00    1.439393e+04
  1.121531e+00    1.450038e+04
  1.174037e+00    1.474971e+04
  1.226543e+00    1.523001e+04
  1.279049e+00    1.611578e+04
  1.331555e+00    1.722410e+04
  1.384061e+00    1.764189e+04
  1.436567e+00    1.763683e+04
  1.489073e+00    1.749630e+04
  1.541579e+00    1.704188e+04
  1.594085e+00    1.632469e+04
  1.646591e+00    1.549499e+04
  1.699097e+00    1.449905e+04
  1.751603e+00    1.355998e+04
  1.804109e+00    1.270339e+04
  1.856615e+00    1.201862e+04
  1.909121e+00    1.148977e+04
  1.961627e+00    1.108641e+04
  2.014133e+00    1.082905e+04
  2.066639e+00    1.089215e+04
  2.119145e+00    1.177681e+04
  2.171651e+00    1.327304e+04
  2.224157e+00    1.275940e+04
  2.276663e+00    1.111816e+04
  2.329169e+00    1.033307e+04
  2.381675e+00    1.021169e+04
  2.434181e+00    1.084425e+04
  2.486687e+00    1.351891e+04
  2.539193e+00    1.934867e+04
  2.591699e+00    1.957963e+04
  2.644205e+00    1.395955e+04
  2.696711e+00    1.087537e+04
  2.749217e+00    9.401519e+03
  2.801723e+00    8.257498e+03
  2.854229e+00    7.569623e+03
  2.906735e+00    7.294858e+03
  2.959241e+00    7.282979e+03
  3.011747e+00    7.848729e+03
  3.064253e+00    9.669203e+03
  3.116759e+00    1.145255e+04
