# == pyFAI calibration ==
# Distance Sample to Detector: 0.2945755399789714 m
# PONI: 2.880e-01, 2.450e-01 m
# Rotations: -0.007291 -0.010887 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.601 mm
# Center: x=1437.174, y=1655.617 pix
# Tilt: 0.751 deg  TiltPlanRot: -56.193 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.9000000000000002
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_2_third_run/FMue_2_third_20231024_085044_00025.dat
#        q_A^-1             I 
  2.814346e-01    8.133112e+04
  3.339406e-01    4.632048e+04
  3.864466e-01    3.449653e+04
  4.389526e-01    2.852726e+04
  4.914586e-01    2.459704e+04
  5.439646e-01    2.228453e+04
  5.964706e-01    2.067005e+04
  6.489766e-01    1.925036e+04
  7.014826e-01    1.816445e+04
  7.539886e-01    1.721478e+04
  8.064947e-01    1.643215e+04
  8.590007e-01    1.577239e+04
  9.115067e-01    1.527045e+04
  9.640127e-01    1.485682e+04
  1.016519e+00    1.455050e+04
  1.069025e+00    1.445517e+04
  1.121531e+00    1.454755e+04
  1.174037e+00    1.479995e+04
  1.226543e+00    1.527101e+04
  1.279049e+00    1.615832e+04
  1.331555e+00    1.730320e+04
  1.384061e+00    1.776341e+04
  1.436567e+00    1.773113e+04
  1.489073e+00    1.753565e+04
  1.541579e+00    1.707542e+04
  1.594085e+00    1.635151e+04
  1.646591e+00    1.554072e+04
  1.699097e+00    1.454540e+04
  1.751603e+00    1.359905e+04
  1.804109e+00    1.274925e+04
  1.856615e+00    1.205580e+04
  1.909121e+00    1.153482e+04
  1.961627e+00    1.112447e+04
  2.014133e+00    1.086091e+04
  2.066639e+00    1.088976e+04
  2.119145e+00    1.165047e+04
  2.171651e+00    1.309304e+04
  2.224157e+00    1.289885e+04
  2.276663e+00    1.132265e+04
  2.329169e+00    1.044586e+04
  2.381675e+00    1.025571e+04
  2.434181e+00    1.077612e+04
  2.486687e+00    1.309702e+04
  2.539193e+00    1.861028e+04
  2.591699e+00    2.007518e+04
  2.644205e+00    1.476649e+04
  2.696711e+00    1.122058e+04
  2.749217e+00    9.643527e+03
  2.801723e+00    8.400053e+03
  2.854229e+00    7.604696e+03
  2.906735e+00    7.281952e+03
  2.959241e+00    7.217689e+03
  3.011747e+00    7.675843e+03
  3.064253e+00    9.346143e+03
  3.116759e+00    1.151062e+04
  3.169265e+00    1.158681e+04
  3.221771e+00    9.776306e+03
  3.274277e+00    7.571050e+03
  3.326783e+00    6.629617e+03
  3.379289e+00    6.409796e+03
  3.431795e+00    6.309526e+03
  3.484301e+00    6.270102e+03
  3.536807e+00    6.231515e+03
  3.589313e+00    6.216521e+03
  3.641819e+00    6.310335e+03
  3.694325e+00    6.501378e+03
  3.746831e+00    6.984635e+03
  3.799337e+00    7.461888e+03
  3.851843e+00    7.365890e+03
  3.904349e+00    7.417433e+03
  3.956855e+00    8.488239e+03
  4.009361e+00    1.028555e+04
  4.061867e+00    1.045110e+04
  4.114373e+00    8.998837e+03
  4.166879e+00    7.990345e+03
  4.219385e+00    7.602918e+03
  4.271891e+00    7.820656e+03
  4.324397e+00    9.493143e+03
  4.376903e+00    1.317745e+04
  4.429409e+00    1.481637e+04
  4.481915e+00    1.390494e+04
  4.534421e+00    1.103803e+04
  4.586927e+00    8.124883e+03
  4.639433e+00    6.824935e+03
  4.691939e+00    6.388441e+03
  4.744445e+00    6.204516e+03
  4.796951e+00    6.163914e+03
  4.849457e+00    6.276332e+03
  4.901963e+00    6.423493e+03
  4.954469e+00    6.475861e+03
  5.006975e+00    6.674450e+03
  5.059481e+00    7.198744e+03
  5.111987e+00    7.435986e+03
  5.164493e+00    6.905409e+03
  5.216999e+00    6.176805e+03
  5.269505e+00    5.714609e+03
  5.322011e+00    5.545522e+03
  5.374517e+00    5.551380e+03
  5.427023e+00    5.428429e+03
  5.479529e+00    5.350497e+03
  5.532035e+00    5.111046e+03
  5.584541e+00    4.752353e+03
  5.637047e+00    4.572712e+03
  5.689553e+00    4.556167e+03
  5.742059e+00    4.706410e+03
  5.794565e+00    4.931475e+03
  5.847071e+00    5.087146e+03
  5.899577e+00    5.401784e+03
  5.952083e+00    5.859129e+03
  6.004589e+00    5.646220e+03
  6.057095e+00    5.109736e+03
  6.109601e+00    4.878167e+03
  6.162107e+00    4.912047e+03
  6.214613e+00    5.000374e+03
  6.267119e+00    4.908693e+03
  6.319625e+00    4.746367e+03
  6.372131e+00    4.601779e+03
  6.424637e+00    4.438924e+03
  6.477143e+00    4.300604e+03
  6.529649e+00    4.315522e+03
  6.582155e+00    4.418475e+03
  6.634661e+00    4.569386e+03
  6.687167e+00    4.819548e+03
  6.739673e+00    4.953796e+03
  6.792179e+00    4.653901e+03
  6.844685e+00    4.297491e+03
  6.897191e+00    4.148262e+03
  6.949697e+00    4.195933e+03
  7.002203e+00    4.139995e+03
  7.054709e+00    4.101854e+03
  7.107215e+00    4.046505e+03
  7.159721e+00    3.945952e+03
  7.212227e+00    3.869969e+03
  7.264733e+00    3.878855e+03
  7.317239e+00    3.995119e+03
  7.369745e+00    4.171579e+03
  7.422251e+00    4.240782e+03
  7.474757e+00    4.189911e+03
  7.527263e+00    4.290811e+03
  7.579769e+00    4.599856e+03
  7.632275e+00    4.654652e+03
  7.684781e+00    4.468394e+03
  7.737287e+00    4.457432e+03
  7.789793e+00    4.400863e+03
  7.842299e+00    4.184018e+03
  7.894805e+00    4.103243e+03
  7.947311e+00    4.081303e+03
  7.999817e+00    4.175491e+03
  8.052323e+00    4.153385e+03
  8.104829e+00    3.959628e+03
  8.157335e+00    3.774095e+03
  8.209841e+00    3.670309e+03
  8.262347e+00    3.614654e+03
  8.314853e+00    3.566586e+03
  8.367359e+00    3.524033e+03
  8.419865e+00    3.505409e+03
  8.472371e+00    3.512348e+03
  8.524877e+00    3.519462e+03
  8.577383e+00    3.546770e+03
  8.629889e+00    3.530248e+03
  8.682395e+00    3.493578e+03
  8.734901e+00    3.519036e+03
  8.787407e+00    3.540826e+03
  8.839913e+00    3.490520e+03
  8.892419e+00    3.442417e+03
  8.944925e+00    3.439008e+03
  8.997431e+00    3.438466e+03
  9.049937e+00    3.425266e+03
  9.102443e+00    3.450493e+03
  9.154949e+00    3.469565e+03
  9.207455e+00    3.394162e+03
  9.259961e+00    3.297311e+03
  9.312467e+00    3.238135e+03
  9.364973e+00    3.185909e+03
  9.417480e+00    3.145570e+03
  9.469986e+00    3.165416e+03
  9.522492e+00    3.200020e+03
  9.574998e+00    3.239185e+03
  9.627504e+00    3.274101e+03
  9.680010e+00    3.272311e+03
  9.732516e+00    3.243619e+03
  9.785022e+00    3.232889e+03
  9.837528e+00    3.214707e+03
  9.890034e+00    3.160915e+03
  9.942540e+00    3.121283e+03
  9.995046e+00    3.123002e+03
  1.004755e+01    3.140542e+03
  1.010006e+01    3.142669e+03
  1.015256e+01    3.129095e+03
  1.020507e+01    3.054474e+03
  1.025758e+01    2.970423e+03
  1.031008e+01    2.931160e+03
  1.036259e+01    2.935527e+03
  1.041509e+01    2.918261e+03
  1.046760e+01    2.918963e+03
  1.052011e+01    2.931406e+03
  1.057261e+01    2.937126e+03
  1.062512e+01    2.926974e+03
  1.067762e+01    2.899496e+03
  1.073013e+01    2.878283e+03
  1.078264e+01    2.864134e+03
  1.083514e+01    2.840725e+03
  1.088765e+01    2.845618e+03
  1.094015e+01    2.872116e+03
  1.099266e+01    2.911248e+03
  1.104517e+01    2.920944e+03
  1.109767e+01    2.894199e+03
  1.115018e+01    2.839005e+03
  1.120268e+01    2.802548e+03
  1.125519e+01    2.778518e+03
  1.130770e+01    2.774671e+03
  1.136020e+01    2.779481e+03
  1.141271e+01    2.808473e+03
  1.146521e+01    2.830876e+03
  1.151772e+01    2.849620e+03
  1.157023e+01    2.862679e+03
  1.162273e+01    2.861857e+03
  1.167524e+01    2.817508e+03
  1.172774e+01    2.804636e+03
  1.178025e+01    2.780557e+03
  1.183276e+01    2.785862e+03
  1.188526e+01    2.776208e+03
  1.193777e+01    2.747699e+03
  1.199027e+01    2.701791e+03
  1.204278e+01    2.664583e+03
  1.209529e+01    2.658701e+03
  1.214779e+01    2.665691e+03
  1.220030e+01    2.684444e+03
  1.225280e+01    2.700949e+03
  1.230531e+01    2.697319e+03
  1.235782e+01    2.672577e+03
  1.241032e+01    2.645587e+03
  1.246283e+01    2.632012e+03
  1.251533e+01    2.620142e+03
  1.256784e+01    2.627279e+03
  1.262035e+01    2.624249e+03
  1.267285e+01    2.615821e+03
  1.272536e+01    2.599018e+03
  1.277786e+01    2.589976e+03
  1.283037e+01    2.578166e+03
  1.288288e+01    2.560593e+03
  1.293538e+01    2.550213e+03
  1.298789e+01    2.549331e+03
  1.304039e+01    2.555208e+03
  1.309290e+01    2.555359e+03
  1.314541e+01    2.556094e+03
  1.319791e+01    2.542947e+03
  1.325042e+01    2.523264e+03
  1.330292e+01    2.524376e+03
  1.335543e+01    2.543140e+03
  1.340794e+01    2.549424e+03
  1.346044e+01    2.558816e+03
  1.351295e+01    2.522707e+03
  1.356545e+01    2.495535e+03
  1.361796e+01    2.479179e+03
  1.367047e+01    2.478520e+03
  1.372297e+01    2.479360e+03
  1.377548e+01    2.470073e+03
  1.382798e+01    2.455885e+03
  1.388049e+01    2.440817e+03
  1.393300e+01    2.423007e+03
  1.398550e+01    2.418591e+03
  1.403801e+01    2.418075e+03
  1.409051e+01    2.412010e+03
  1.414302e+01    2.403490e+03
  1.419553e+01    2.394841e+03
  1.424803e+01    2.379036e+03
  1.430054e+01    2.366441e+03
  1.435304e+01    2.364529e+03
  1.440555e+01    2.359949e+03
  1.445806e+01    2.357367e+03
  1.451056e+01    2.345831e+03
  1.456307e+01    2.337121e+03
  1.461557e+01    2.331383e+03
  1.466808e+01    2.324780e+03
  1.472059e+01    2.322770e+03
  1.477309e+01    2.326628e+03
  1.482560e+01    2.318412e+03
  1.487810e+01    2.303482e+03
  1.493061e+01    2.294748e+03
  1.498312e+01    2.287367e+03
  1.503562e+01    2.286938e+03
  1.508813e+01    2.289052e+03
  1.514063e+01    2.289349e+03
  1.519314e+01    2.304794e+03
  1.524565e+01    2.332640e+03
  1.529815e+01    2.312560e+03
  1.535066e+01    2.306399e+03
  1.540316e+01    2.302330e+03
  1.545567e+01    2.289651e+03
  1.550818e+01    2.288533e+03
  1.556068e+01    2.281377e+03
  1.561319e+01    2.273095e+03
  1.566569e+01    2.270978e+03
  1.571820e+01    2.272279e+03
  1.577071e+01    2.270956e+03
  1.582321e+01    2.266190e+03
  1.587572e+01    2.259112e+03
  1.592822e+01    2.252141e+03
  1.598073e+01    2.242075e+03
  1.603324e+01    2.227900e+03
  1.608574e+01    2.208194e+03
  1.613825e+01    2.197341e+03
  1.619075e+01    2.198386e+03
  1.624326e+01    2.215204e+03
  1.629577e+01    2.208590e+03
  1.634827e+01    2.202427e+03
  1.640078e+01    2.199395e+03
  1.645328e+01    2.195358e+03
  1.650579e+01    2.196928e+03
  1.655830e+01    2.199003e+03
  1.661080e+01    2.193709e+03
  1.666331e+01    2.190666e+03
  1.671581e+01    2.183724e+03
  1.676832e+01    2.179689e+03
  1.682083e+01    2.175830e+03
  1.687333e+01    2.173725e+03
  1.692584e+01    2.174916e+03
  1.697834e+01    2.171522e+03
  1.703085e+01    2.166316e+03
  1.708336e+01    2.166597e+03
  1.713586e+01    2.161517e+03
  1.718837e+01    2.156041e+03
  1.724087e+01    2.148699e+03
  1.729338e+01    2.141825e+03
  1.734589e+01    2.135826e+03
  1.739839e+01    2.129535e+03
