# == pyFAI calibration ==
# Distance Sample to Detector: 0.2945755399789714 m
# PONI: 2.880e-01, 2.450e-01 m
# Rotations: -0.007291 -0.010887 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.601 mm
# Center: x=1437.174, y=1655.617 pix
# Tilt: 0.751 deg  TiltPlanRot: -56.193 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.9000000000000002
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_2_third_run/FMue_2_third_20231024_085044_00043.dat
#        q_A^-1             I 
  2.814346e-01    8.199597e+04
  3.339406e-01    4.672840e+04
  3.864466e-01    3.482056e+04
  4.389526e-01    2.875533e+04
  4.914586e-01    2.479178e+04
  5.439646e-01    2.243860e+04
  5.964706e-01    2.079098e+04
  6.489766e-01    1.934719e+04
  7.014826e-01    1.826611e+04
  7.539886e-01    1.728463e+04
  8.064947e-01    1.650210e+04
  8.590007e-01    1.582680e+04
  9.115067e-01    1.531584e+04
  9.640127e-01    1.488574e+04
  1.016519e+00    1.460154e+04
  1.069025e+00    1.450060e+04
  1.121531e+00    1.459486e+04
  1.174037e+00    1.482941e+04
  1.226543e+00    1.531551e+04
  1.279049e+00    1.621878e+04
  1.331555e+00    1.735643e+04
  1.384061e+00    1.781115e+04
  1.436567e+00    1.777284e+04
  1.489073e+00    1.759108e+04
  1.541579e+00    1.713065e+04
  1.594085e+00    1.640967e+04
  1.646591e+00    1.558699e+04
  1.699097e+00    1.458779e+04
  1.751603e+00    1.364108e+04
  1.804109e+00    1.278296e+04
  1.856615e+00    1.208596e+04
  1.909121e+00    1.155944e+04
  1.961627e+00    1.115194e+04
  2.014133e+00    1.089362e+04
  2.066639e+00    1.093863e+04
  2.119145e+00    1.171905e+04
  2.171651e+00    1.314330e+04
  2.224157e+00    1.287124e+04
  2.276663e+00    1.130165e+04
  2.329169e+00    1.045423e+04
  2.381675e+00    1.029874e+04
  2.434181e+00    1.084787e+04
  2.486687e+00    1.326199e+04
  2.539193e+00    1.880133e+04
  2.591699e+00    1.994912e+04
  2.644205e+00    1.460538e+04
  2.696711e+00    1.119722e+04
  2.749217e+00    9.634614e+03
  2.801723e+00    8.401716e+03
  2.854229e+00    7.628116e+03
  2.906735e+00    7.315537e+03
  2.959241e+00    7.268361e+03
  3.011747e+00    7.762143e+03
  3.064253e+00    9.464979e+03
  3.116759e+00    1.154678e+04
  3.169265e+00    1.151623e+04
  3.221771e+00    9.684455e+03
  3.274277e+00    7.540734e+03
  3.326783e+00    6.665997e+03
  3.379289e+00    6.456818e+03
  3.431795e+00    6.355022e+03
  3.484301e+00    6.309977e+03
  3.536807e+00    6.280296e+03
  3.589313e+00    6.264592e+03
  3.641819e+00    6.367925e+03
