# == pyFAI calibration ==
# Distance Sample to Detector: 0.2945755399789714 m
# PONI: 2.880e-01, 2.450e-01 m
# Rotations: -0.007291 -0.010887 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.601 mm
# Center: x=1437.174, y=1655.617 pix
# Tilt: 0.751 deg  TiltPlanRot: -56.193 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.9000000000000002
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_2_third_run/FMue_2_third_20231024_085044_00079.dat
#        q_A^-1             I 
  2.814346e-01    8.046502e+04
  3.339406e-01    4.596577e+04
  3.864466e-01    3.431289e+04
  4.389526e-01    2.840644e+04
  4.914586e-01    2.450890e+04
  5.439646e-01    2.218182e+04
  5.964706e-01    2.055573e+04
  6.489766e-01    1.913151e+04
  7.014826e-01    1.804261e+04
  7.539886e-01    1.708061e+04
  8.064947e-01    1.629977e+04
  8.590007e-01    1.563487e+04
  9.115067e-01    1.512131e+04
  9.640127e-01    1.470805e+04
  1.016519e+00    1.442605e+04
  1.069025e+00    1.433659e+04
  1.121531e+00    1.444982e+04
  1.174037e+00    1.470097e+04
  1.226543e+00    1.516747e+04
  1.279049e+00    1.606219e+04
  1.331555e+00    1.714785e+04
  1.384061e+00    1.757677e+04
  1.436567e+00    1.755988e+04
  1.489073e+00    1.739416e+04
  1.541579e+00    1.695468e+04
  1.594085e+00    1.624663e+04
  1.646591e+00    1.542467e+04
  1.699097e+00    1.443019e+04
  1.751603e+00    1.349571e+04
  1.804109e+00    1.265464e+04
  1.856615e+00    1.196065e+04
  1.909121e+00    1.144170e+04
  1.961627e+00    1.104764e+04
  2.014133e+00    1.079793e+04
  2.066639e+00    1.086181e+04
  2.119145e+00    1.170952e+04
  2.171651e+00    1.307705e+04
  2.224157e+00    1.263422e+04
  2.276663e+00    1.108622e+04
  2.329169e+00    1.031838e+04
  2.381675e+00    1.021068e+04
  2.434181e+00    1.084261e+04
  2.486687e+00    1.347973e+04
  2.539193e+00    1.902254e+04
  2.591699e+00    1.930087e+04
  2.644205e+00    1.395693e+04
  2.696711e+00    1.088894e+04
  2.749217e+00    9.410669e+03
  2.801723e+00    8.238816e+03
  2.854229e+00    7.557062e+03
  2.906735e+00    7.279663e+03
  2.959241e+00    7.258308e+03
  3.011747e+00    7.836878e+03
  3.064253e+00    9.619191e+03
  3.116759e+00    1.141344e+04
  3.169265e+00    1.113872e+04
  3.221771e+00    9.281760e+03
  3.274277e+00    7.340650e+03
  3.326783e+00    6.616297e+03
  3.379289e+00    6.444596e+03
  3.431795e+00    6.350682e+03
  3.484301e+00    6.312717e+03
  3.536807e+00    6.283623e+03
  3.589313e+00    6.269890e+03
  3.641819e+00    6.383632e+03
  3.694325e+00    6.602541e+03
  3.746831e+00    7.102937e+03
  3.799337e+00    7.490146e+03
  3.851843e+00    7.334236e+03
  3.904349e+00    7.516463e+03
  3.956855e+00    8.736407e+03
  4.009361e+00    1.031940e+04
  4.061867e+00    1.001796e+04
  4.114373e+00    8.645128e+03
  4.166879e+00    7.858088e+03
  4.219385e+00    7.600269e+03
  4.271891e+00    7.994034e+03
  4.324397e+00    1.003189e+04
  4.376903e+00    1.342817e+04
  4.429409e+00    1.421088e+04
  4.481915e+00    1.296063e+04
  4.534421e+00    1.009501e+04
  4.586927e+00    7.758295e+03
  4.639433e+00    6.781866e+03
  4.691939e+00    6.435328e+03
  4.744445e+00    6.288250e+03
  4.796951e+00    6.267945e+03
  4.849457e+00    6.390244e+03
  4.901963e+00    6.487796e+03
  4.954469e+00    6.531642e+03
  5.006975e+00    6.782356e+03
  5.059481e+00    7.271887e+03
  5.111987e+00    7.305619e+03
  5.164493e+00    6.697112e+03
  5.216999e+00    6.057768e+03
  5.269505e+00    5.696555e+03
  5.322011e+00    5.590865e+03
  5.374517e+00    5.563530e+03
  5.427023e+00    5.417868e+03
  5.479529e+00    5.325483e+03
  5.532035e+00    5.041086e+03
  5.584541e+00    4.740600e+03
  5.637047e+00    4.606364e+03
  5.689553e+00    4.619896e+03
  5.742059e+00    4.775733e+03
  5.794565e+00    4.949351e+03
  5.847071e+00    5.091016e+03
  5.899577e+00    5.450502e+03
  5.952083e+00    5.728756e+03
  6.004589e+00    5.380707e+03
  6.057095e+00    4.967820e+03
  6.109601e+00    4.841341e+03
  6.162107e+00    4.902918e+03
  6.214613e+00    4.932983e+03
  6.267119e+00    4.813327e+03
  6.319625e+00    4.676305e+03
  6.372131e+00    4.541701e+03
