# == pyFAI calibration ==
# Distance Sample to Detector: 0.2945755399789714 m
# PONI: 2.880e-01, 2.450e-01 m
# Rotations: -0.007291 -0.010887 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.601 mm
# Center: x=1437.174, y=1655.617 pix
# Tilt: 0.751 deg  TiltPlanRot: -56.193 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.9000000000000002
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_2_third_run/FMue_2_third_20231024_085044_00116.dat
#        q_A^-1             I 
  2.814346e-01    7.915278e+04
  3.339406e-01    4.531312e+04
  3.864466e-01    3.397817e+04
  4.389526e-01    2.825035e+04
  4.914586e-01    2.444709e+04
  5.439646e-01    2.215157e+04
  5.964706e-01    2.056642e+04
  6.489766e-01    1.915478e+04
  7.014826e-01    1.808968e+04
  7.539886e-01    1.711546e+04
  8.064947e-01    1.633419e+04
  8.590007e-01    1.569275e+04
  9.115067e-01    1.518774e+04
  9.640127e-01    1.475881e+04
  1.016519e+00    1.449792e+04
  1.069025e+00    1.440112e+04
  1.121531e+00    1.451089e+04
  1.174037e+00    1.477120e+04
  1.226543e+00    1.524675e+04
  1.279049e+00    1.614279e+04
  1.331555e+00    1.725537e+04
  1.384061e+00    1.767570e+04
  1.436567e+00    1.766642e+04
  1.489073e+00    1.751691e+04
  1.541579e+00    1.706042e+04
  1.594085e+00    1.635375e+04
  1.646591e+00    1.552137e+04
  1.699097e+00    1.453052e+04
  1.751603e+00    1.358264e+04
  1.804109e+00    1.272800e+04
  1.856615e+00    1.203638e+04
  1.909121e+00    1.150199e+04
  1.961627e+00    1.110580e+04
  2.014133e+00    1.084764e+04
  2.066639e+00    1.091331e+04
  2.119145e+00    1.178829e+04
  2.171651e+00    1.328920e+04
  2.224157e+00    1.277632e+04
  2.276663e+00    1.113542e+04
  2.329169e+00    1.034468e+04
  2.381675e+00    1.023211e+04
  2.434181e+00    1.084979e+04
  2.486687e+00    1.353148e+04
  2.539193e+00    1.937173e+04
  2.591699e+00    1.961297e+04
  2.644205e+00    1.399152e+04
  2.696711e+00    1.088696e+04
  2.749217e+00    9.418917e+03
  2.801723e+00    8.265005e+03
  2.854229e+00    7.585218e+03
  2.906735e+00    7.307071e+03
  2.959241e+00    7.285953e+03
  3.011747e+00    7.859939e+03
  3.064253e+00    9.682883e+03
  3.116759e+00    1.147660e+04
  3.169265e+00    1.114748e+04
  3.221771e+00    9.280834e+03
  3.274277e+00    7.360917e+03
  3.326783e+00    6.638855e+03
  3.379289e+00    6.471322e+03
  3.431795e+00    6.383464e+03
  3.484301e+00    6.344628e+03
  3.536807e+00    6.314264e+03
  3.589313e+00    6.302592e+03
  3.641819e+00    6.408206e+03
  3.694325e+00    6.633183e+03
  3.746831e+00    7.161538e+03
  3.799337e+00    7.563822e+03
  3.851843e+00    7.376391e+03
  3.904349e+00    7.539810e+03
  3.956855e+00    8.804327e+03
  4.009361e+00    1.050689e+04
  4.061867e+00    1.013638e+04
  4.114373e+00    8.665203e+03
  4.166879e+00    7.871382e+03
  4.219385e+00    7.614721e+03
  4.271891e+00    8.011759e+03
  4.324397e+00    1.012965e+04
  4.376903e+00    1.364868e+04
  4.429409e+00    1.429529e+04
  4.481915e+00    1.295840e+04
  4.534421e+00    1.010193e+04
  4.586927e+00    7.768572e+03
  4.639433e+00    6.804463e+03
  4.691939e+00    6.469018e+03
  4.744445e+00    6.322842e+03
  4.796951e+00    6.301736e+03
  4.849457e+00    6.428689e+03
  4.901963e+00    6.538575e+03
  4.954469e+00    6.566055e+03
  5.006975e+00    6.824607e+03
  5.059481e+00    7.343581e+03
  5.111987e+00    7.376411e+03
  5.164493e+00    6.735938e+03
  5.216999e+00    6.081771e+03
  5.269505e+00    5.724297e+03
  5.322011e+00    5.624806e+03
  5.374517e+00    5.594271e+03
  5.427023e+00    5.440422e+03
  5.479529e+00    5.350980e+03
  5.532035e+00    5.061967e+03
  5.584541e+00    4.762724e+03
  5.637047e+00    4.632312e+03
  5.689553e+00    4.640375e+03
  5.742059e+00    4.810024e+03
  5.794565e+00    4.990575e+03
  5.847071e+00    5.123662e+03
  5.899577e+00    5.501862e+03
  5.952083e+00    5.800678e+03
  6.004589e+00    5.417545e+03
  6.057095e+00    4.978790e+03
  6.109601e+00    4.865203e+03
  6.162107e+00    4.941677e+03
  6.214613e+00    4.968962e+03
  6.267119e+00    4.841794e+03
  6.319625e+00    4.697188e+03
  6.372131e+00    4.562617e+03
  6.424637e+00    4.420735e+03
  6.477143e+00    4.341118e+03
  6.529649e+00    4.380740e+03
  6.582155e+00    4.469898e+03
  6.634661e+00    4.641800e+03
  6.687167e+00    4.869369e+03
  6.739673e+00    4.854213e+03
  6.792179e+00    4.508793e+03
  6.844685e+00    4.250104e+03
  6.897191e+00    4.177719e+03
  6.949697e+00    4.213040e+03
  7.002203e+00    4.146120e+03
  7.054709e+00    4.110705e+03
  7.107215e+00    4.039053e+03
  7.159721e+00    3.958547e+03
  7.212227e+00    3.919757e+03
  7.264733e+00    3.953584e+03
  7.317239e+00    4.081599e+03
  7.369745e+00    4.213977e+03
  7.422251e+00    4.212126e+03
  7.474757e+00    4.182297e+03
  7.527263e+00    4.356748e+03
  7.579769e+00    4.592310e+03
  7.632275e+00    4.496591e+03
  7.684781e+00    4.361385e+03
  7.737287e+00    4.366712e+03
  7.789793e+00    4.251933e+03
  7.842299e+00    4.092861e+03
  7.894805e+00    4.078948e+03
  7.947311e+00    4.093868e+03
  7.999817e+00    4.154229e+03
  8.052323e+00    4.058547e+03
  8.104829e+00    3.874345e+03
  8.157335e+00    3.743274e+03
  8.209841e+00    3.679767e+03
  8.262347e+00    3.640568e+03
  8.314853e+00    3.594485e+03
  8.367359e+00    3.558342e+03
  8.419865e+00    3.544598e+03
  8.472371e+00    3.550481e+03
  8.524877e+00    3.553028e+03
  8.577383e+00    3.565683e+03
  8.629889e+00    3.537762e+03
  8.682395e+00    3.517232e+03
  8.734901e+00    3.543336e+03
  8.787407e+00    3.534925e+03
  8.839913e+00    3.475697e+03
  8.892419e+00    3.447899e+03
  8.944925e+00    3.443681e+03
  8.997431e+00    3.436582e+03
  9.049937e+00    3.428656e+03
  9.102443e+00    3.454581e+03
  9.154949e+00    3.436954e+03
  9.207455e+00    3.351030e+03
  9.259961e+00    3.279761e+03
  9.312467e+00    3.238000e+03
  9.364973e+00    3.193760e+03
  9.417480e+00    3.167355e+03
  9.469986e+00    3.191059e+03
  9.522492e+00    3.211215e+03
  9.574998e+00    3.236978e+03
  9.627504e+00    3.255423e+03
