# == pyFAI calibration ==
# Distance Sample to Detector: 0.2945755399789714 m
# PONI: 2.880e-01, 2.450e-01 m
# Rotations: -0.007291 -0.010887 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.601 mm
# Center: x=1437.174, y=1655.617 pix
# Tilt: 0.751 deg  TiltPlanRot: -56.193 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.9000000000000002
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_2_third_run/FMue_2_third_20231024_085044_00094.dat
#        q_A^-1             I 
  2.814346e-01    8.007701e+04
  3.339406e-01    4.579413e+04
  3.864466e-01    3.424970e+04
  4.389526e-01    2.841351e+04
  4.914586e-01    2.455326e+04
  5.439646e-01    2.225280e+04
  5.964706e-01    2.064212e+04
  6.489766e-01    1.920712e+04
  7.014826e-01    1.812012e+04
  7.539886e-01    1.716356e+04
  8.064947e-01    1.637440e+04
  8.590007e-01    1.571240e+04
  9.115067e-01    1.521996e+04
  9.640127e-01    1.479696e+04
  1.016519e+00    1.452414e+04
  1.069025e+00    1.441945e+04
  1.121531e+00    1.452696e+04
  1.174037e+00    1.478554e+04
  1.226543e+00    1.527236e+04
  1.279049e+00    1.615603e+04
  1.331555e+00    1.725281e+04
  1.384061e+00    1.769840e+04
  1.436567e+00    1.769055e+04
  1.489073e+00    1.752960e+04
  1.541579e+00    1.709546e+04
  1.594085e+00    1.636253e+04
  1.646591e+00    1.554425e+04
  1.699097e+00    1.454282e+04
  1.751603e+00    1.360306e+04
  1.804109e+00    1.274387e+04
  1.856615e+00    1.204413e+04
  1.909121e+00    1.152917e+04
  1.961627e+00    1.111629e+04
  2.014133e+00    1.086830e+04
  2.066639e+00    1.091645e+04
  2.119145e+00    1.178257e+04
  2.171651e+00    1.321598e+04
  2.224157e+00    1.275254e+04
  2.276663e+00    1.115530e+04
