# == pyFAI calibration ==
# Distance Sample to Detector: 0.2945755399789714 m
# PONI: 2.880e-01, 2.450e-01 m
# Rotations: -0.007291 -0.010887 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.601 mm
# Center: x=1437.174, y=1655.617 pix
# Tilt: 0.751 deg  TiltPlanRot: -56.193 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.9000000000000002
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_2_third_run/FMue_2_third_20231024_085044_00036.dat
#        q_A^-1             I 
  2.814346e-01    8.116141e+04
  3.339406e-01    4.626513e+04
  3.864466e-01    3.446763e+04
  4.389526e-01    2.849890e+04
  4.914586e-01    2.457766e+04
  5.439646e-01    2.224470e+04
  5.964706e-01    2.063196e+04
  6.489766e-01    1.920440e+04
  7.014826e-01    1.811451e+04
  7.539886e-01    1.716176e+04
  8.064947e-01    1.636490e+04
  8.590007e-01    1.571343e+04
  9.115067e-01    1.519733e+04
  9.640127e-01    1.477147e+04
  1.016519e+00    1.450482e+04
  1.069025e+00    1.439927e+04
  1.121531e+00    1.449786e+04
  1.174037e+00    1.473761e+04
  1.226543e+00    1.520474e+04
  1.279049e+00    1.609806e+04
  1.331555e+00    1.724976e+04
  1.384061e+00    1.769969e+04
  1.436567e+00    1.765277e+04
  1.489073e+00    1.746230e+04
  1.541579e+00    1.700464e+04
  1.594085e+00    1.628205e+04
  1.646591e+00    1.548526e+04
  1.699097e+00    1.448333e+04
  1.751603e+00    1.354476e+04
  1.804109e+00    1.270394e+04
  1.856615e+00    1.200004e+04
  1.909121e+00    1.148483e+04
  1.961627e+00    1.107408e+04
  2.014133e+00    1.081922e+04
  2.066639e+00    1.085371e+04
  2.119145e+00    1.162216e+04
  2.171651e+00    1.303930e+04
  2.224157e+00    1.280929e+04
  2.276663e+00    1.124508e+04
  2.329169e+00    1.039132e+04
  2.381675e+00    1.021858e+04
  2.434181e+00    1.076247e+04
  2.486687e+00    1.312544e+04
  2.539193e+00    1.862321e+04
  2.591699e+00    1.987471e+04
  2.644205e+00    1.456693e+04
  2.696711e+00    1.113129e+04
  2.749217e+00    9.572384e+03
  2.801723e+00    8.351589e+03
  2.854229e+00    7.572262e+03
  2.906735e+00    7.259558e+03
  2.959241e+00    7.204190e+03
  3.011747e+00    7.683271e+03
  3.064253e+00    9.364982e+03
  3.116759e+00    1.146889e+04
  3.169265e+00    1.147847e+04
  3.221771e+00    9.660089e+03
  3.274277e+00    7.500226e+03
  3.326783e+00    6.609515e+03
  3.379289e+00    6.404566e+03
  3.431795e+00    6.300301e+03
  3.484301e+00    6.255394e+03
  3.536807e+00    6.224593e+03
  3.589313e+00    6.202875e+03
  3.641819e+00    6.307863e+03
  3.694325e+00    6.500636e+03
  3.746831e+00    6.982552e+03
  3.799337e+00    7.451059e+03
  3.851843e+00    7.335316e+03
  3.904349e+00    7.421509e+03
  3.956855e+00    8.507172e+03
  4.009361e+00    1.026713e+04
  4.061867e+00    1.034036e+04
  4.114373e+00    8.903989e+03
  4.166879e+00    7.947888e+03
  4.219385e+00    7.576487e+03
  4.271891e+00    7.823207e+03
  4.324397e+00    9.553951e+03
  4.376903e+00    1.320241e+04
  4.429409e+00    1.468639e+04
  4.481915e+00    1.369836e+04
  4.534421e+00    1.081068e+04
  4.586927e+00    8.021005e+03
  4.639433e+00    6.799010e+03
  4.691939e+00    6.381902e+03
  4.744445e+00    6.205498e+03
  4.796951e+00    6.168686e+03
  4.849457e+00    6.278738e+03
  4.901963e+00    6.409935e+03
  4.954469e+00    6.466271e+03
  5.006975e+00    6.673533e+03
  5.059481e+00    7.186810e+03
  5.111987e+00    7.389892e+03
  5.164493e+00    6.848971e+03
  5.216999e+00    6.143910e+03
  5.269505e+00    5.698643e+03
  5.322011e+00    5.541650e+03
  5.374517e+00    5.541309e+03
  5.427023e+00    5.415546e+03
  5.479529e+00    5.335188e+03
  5.532035e+00    5.086443e+03
  5.584541e+00    4.731565e+03
  5.637047e+00    4.570379e+03
  5.689553e+00    4.557258e+03
  5.742059e+00    4.708302e+03
  5.794565e+00    4.916601e+03
  5.847071e+00    5.069286e+03
  5.899577e+00    5.392678e+03
  5.952083e+00    5.817179e+03
  6.004589e+00    5.579080e+03
  6.057095e+00    5.063991e+03
  6.109601e+00    4.854557e+03
  6.162107e+00    4.893210e+03
  6.214613e+00    4.973856e+03
  6.267119e+00    4.878611e+03
  6.319625e+00    4.725087e+03
  6.372131e+00    4.574563e+03
  6.424637e+00    4.415355e+03
  6.477143e+00    4.288660e+03
  6.529649e+00    4.306880e+03
  6.582155e+00    4.410882e+03
  6.634661e+00    4.560187e+03
  6.687167e+00    4.804195e+03
  6.739673e+00    4.914754e+03
  6.792179e+00    4.605223e+03
  6.844685e+00    4.273297e+03
  6.897191e+00    4.135911e+03
  6.949697e+00    4.187443e+03
  7.002203e+00    4.125443e+03
  7.054709e+00    4.092186e+03
  7.107215e+00    4.030731e+03
  7.159721e+00    3.936484e+03
  7.212227e+00    3.863247e+03
  7.264733e+00    3.877273e+03
  7.317239e+00    3.997539e+03
  7.369745e+00    4.163888e+03
  7.422251e+00    4.221698e+03
  7.474757e+00    4.171070e+03
  7.527263e+00    4.283315e+03
  7.579769e+00    4.577204e+03
  7.632275e+00    4.610035e+03
  7.684781e+00    4.431525e+03
  7.737287e+00    4.427245e+03
  7.789793e+00    4.353426e+03
  7.842299e+00    4.147028e+03
  7.894805e+00    4.078656e+03
  7.947311e+00    4.063878e+03
  7.999817e+00    4.153089e+03
  8.052323e+00    4.118411e+03
  8.104829e+00    3.926541e+03
  8.157335e+00    3.752128e+03
  8.209841e+00    3.659518e+03
  8.262347e+00    3.605248e+03
  8.314853e+00    3.559752e+03
  8.367359e+00    3.519200e+03
  8.419865e+00    3.500820e+03
  8.472371e+00    3.509391e+03
  8.524877e+00    3.512101e+03
  8.577383e+00    3.535841e+03
  8.629889e+00    3.518493e+03
  8.682395e+00    3.483021e+03
  8.734901e+00    3.509093e+03
  8.787407e+00    3.526926e+03
  8.839913e+00    3.473886e+03
  8.892419e+00    3.431542e+03
  8.944925e+00    3.427892e+03
  8.997431e+00    3.425520e+03
  9.049937e+00    3.412268e+03
  9.102443e+00    3.437212e+03
  9.154949e+00    3.446517e+03
  9.207455e+00    3.373712e+03
  9.259961e+00    3.280356e+03
  9.312467e+00    3.222534e+03
  9.364973e+00    3.174834e+03
  9.417480e+00    3.137772e+03
  9.469986e+00    3.159222e+03
  9.522492e+00    3.192457e+03
  9.574998e+00    3.224514e+03
  9.627504e+00    3.253269e+03
  9.680010e+00    3.251305e+03
  9.732516e+00    3.225268e+03
  9.785022e+00    3.215336e+03
  9.837528e+00    3.195317e+03
  9.890034e+00    3.141326e+03
  9.942540e+00    3.107296e+03
  9.995046e+00    3.107210e+03
  1.004755e+01    3.123302e+03
  1.010006e+01    3.121287e+03
  1.015256e+01    3.103815e+03
  1.020507e+01    3.030209e+03
  1.025758e+01    2.951863e+03
  1.031008e+01    2.919195e+03
  1.036259e+01    2.926910e+03
  1.041509e+01    2.914286e+03
  1.046760e+01    2.908913e+03
  1.052011e+01    2.921065e+03
  1.057261e+01    2.925198e+03
  1.062512e+01    2.914880e+03
  1.067762e+01    2.887596e+03
  1.073013e+01    2.867557e+03
  1.078264e+01    2.855352e+03
  1.083514e+01    2.834572e+03
  1.088765e+01    2.838879e+03
  1.094015e+01    2.864763e+03
  1.099266e+01    2.899451e+03
  1.104517e+01    2.902397e+03
  1.109767e+01    2.876476e+03
  1.115018e+01    2.824562e+03
  1.120268e+01    2.793622e+03
  1.125519e+01    2.770741e+03
  1.130770e+01    2.766511e+03
  1.136020e+01    2.771652e+03
  1.141271e+01    2.797534e+03
  1.146521e+01    2.816955e+03
  1.151772e+01    2.834446e+03
  1.157023e+01    2.843207e+03
  1.162273e+01    2.839968e+03
  1.167524e+01    2.794034e+03
