# == pyFAI calibration ==
# Distance Sample to Detector: 0.2945755399789714 m
# PONI: 2.880e-01, 2.450e-01 m
# Rotations: -0.007291 -0.010887 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.601 mm
# Center: x=1437.174, y=1655.617 pix
# Tilt: 0.751 deg  TiltPlanRot: -56.193 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.9000000000000002
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_2_third_run/FMue_2_third_20231024_085044_00002.dat
#        q_A^-1             I 
  2.814346e-01    8.137562e+04
  3.339406e-01    4.651269e+04
  3.864466e-01    3.468346e+04
  4.389526e-01    2.861516e+04
  4.914586e-01    2.469327e+04
  5.439646e-01    2.236041e+04
  5.964706e-01    2.073924e+04
  6.489766e-01    1.931643e+04
  7.014826e-01    1.824270e+04
  7.539886e-01    1.728111e+04
  8.064947e-01    1.650881e+04
  8.590007e-01    1.584642e+04
  9.115067e-01    1.533473e+04
  9.640127e-01    1.491058e+04
  1.016519e+00    1.461813e+04
  1.069025e+00    1.452319e+04
  1.121531e+00    1.460430e+04
  1.174037e+00    1.486672e+04
  1.226543e+00    1.532921e+04
  1.279049e+00    1.622251e+04
  1.331555e+00    1.736878e+04
  1.384061e+00    1.785053e+04
  1.436567e+00    1.780905e+04
  1.489073e+00    1.762434e+04
  1.541579e+00    1.716871e+04
  1.594085e+00    1.643174e+04
  1.646591e+00    1.562017e+04
  1.699097e+00    1.462127e+04
  1.751603e+00    1.367606e+04
  1.804109e+00    1.282044e+04
  1.856615e+00    1.212576e+04
  1.909121e+00    1.159158e+04
  1.961627e+00    1.117984e+04
  2.014133e+00    1.090912e+04
  2.066639e+00    1.093337e+04
  2.119145e+00    1.166878e+04
  2.171651e+00    1.314087e+04
  2.224157e+00    1.302525e+04
  2.276663e+00    1.142207e+04
  2.329169e+00    1.049981e+04
  2.381675e+00    1.029814e+04
  2.434181e+00    1.078930e+04
  2.486687e+00    1.303042e+04
  2.539193e+00    1.855186e+04
  2.591699e+00    2.035480e+04
  2.644205e+00    1.503220e+04
  2.696711e+00    1.134165e+04
  2.749217e+00    9.720404e+03
  2.801723e+00    8.451941e+03
  2.854229e+00    7.625317e+03
  2.906735e+00    7.292546e+03
  2.959241e+00    7.214009e+03
  3.011747e+00    7.636977e+03
  3.064253e+00    9.258569e+03
  3.116759e+00    1.150465e+04
  3.169265e+00    1.169086e+04
  3.221771e+00    9.916942e+03
  3.274277e+00    7.647360e+03
  3.326783e+00    6.647996e+03
  3.379289e+00    6.410244e+03
  3.431795e+00    6.299620e+03
  3.484301e+00    6.256230e+03
  3.536807e+00    6.221684e+03
  3.589313e+00    6.201618e+03
  3.641819e+00    6.297415e+03
  3.694325e+00    6.480370e+03
  3.746831e+00    6.946776e+03
  3.799337e+00    7.467463e+03
  3.851843e+00    7.388108e+03
  3.904349e+00    7.403734e+03
  3.956855e+00    8.416892e+03
  4.009361e+00    1.026949e+04
  4.061867e+00    1.058067e+04
  4.114373e+00    9.130952e+03
  4.166879e+00    8.049030e+03
  4.219385e+00    7.609627e+03
  4.271891e+00    7.781989e+03
  4.324397e+00    9.351139e+03
  4.376903e+00    1.309217e+04
  4.429409e+00    1.502502e+04
  4.481915e+00    1.420077e+04
  4.534421e+00    1.134931e+04
  4.586927e+00    8.274335e+03
  4.639433e+00    6.856177e+03
  4.691939e+00    6.380471e+03
  4.744445e+00    6.186135e+03
  4.796951e+00    6.135544e+03
  4.849457e+00    6.245928e+03
  4.901963e+00    6.404917e+03
