# == pyFAI calibration ==
# Distance Sample to Detector: 0.2945755399789714 m
# PONI: 2.880e-01, 2.450e-01 m
# Rotations: -0.007291 -0.010887 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.601 mm
# Center: x=1437.174, y=1655.617 pix
# Tilt: 0.751 deg  TiltPlanRot: -56.193 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.9000000000000002
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_2_third_run/FMue_2_third_20231024_085044_00023.dat
#        q_A^-1             I 
  2.814346e-01    8.139211e+04
  3.339406e-01    4.630555e+04
  3.864466e-01    3.448406e+04
  4.389526e-01    2.849766e+04
  4.914586e-01    2.457262e+04
  5.439646e-01    2.227138e+04
  5.964706e-01    2.066245e+04
  6.489766e-01    1.924603e+04
  7.014826e-01    1.818084e+04
  7.539886e-01    1.722407e+04
  8.064947e-01    1.644267e+04
  8.590007e-01    1.577326e+04
  9.115067e-01    1.527946e+04
  9.640127e-01    1.484056e+04
  1.016519e+00    1.456555e+04
  1.069025e+00    1.445505e+04
  1.121531e+00    1.454979e+04
  1.174037e+00    1.479847e+04
  1.226543e+00    1.526474e+04
  1.279049e+00    1.615479e+04
  1.331555e+00    1.730183e+04
  1.384061e+00    1.777362e+04
  1.436567e+00    1.772159e+04
  1.489073e+00    1.754323e+04
  1.541579e+00    1.708629e+04
  1.594085e+00    1.636071e+04
  1.646591e+00    1.554379e+04
  1.699097e+00    1.454397e+04
  1.751603e+00    1.361199e+04
  1.804109e+00    1.276058e+04
  1.856615e+00    1.206278e+04
  1.909121e+00    1.152973e+04
  1.961627e+00    1.112628e+04
  2.014133e+00    1.086031e+04
  2.066639e+00    1.088277e+04
  2.119145e+00    1.163870e+04
  2.171651e+00    1.309587e+04
  2.224157e+00    1.290812e+04
  2.276663e+00    1.132670e+04
  2.329169e+00    1.044736e+04
  2.381675e+00    1.025799e+04
  2.434181e+00    1.077495e+04
  2.486687e+00    1.307726e+04
  2.539193e+00    1.857897e+04
  2.591699e+00    2.009558e+04
  2.644205e+00    1.479180e+04
  2.696711e+00    1.123465e+04
  2.749217e+00    9.649131e+03
  2.801723e+00    8.405854e+03
  2.854229e+00    7.605056e+03
  2.906735e+00    7.277001e+03
  2.959241e+00    7.216903e+03
  3.011747e+00    7.663719e+03
  3.064253e+00    9.324159e+03
  3.116759e+00    1.149561e+04
  3.169265e+00    1.159201e+04
  3.221771e+00    9.796122e+03
  3.274277e+00    7.582643e+03
  3.326783e+00    6.631159e+03
  3.379289e+00    6.412454e+03
  3.431795e+00    6.306790e+03
  3.484301e+00    6.266646e+03
  3.536807e+00    6.231515e+03
  3.589313e+00    6.215162e+03
  3.641819e+00    6.305092e+03
  3.694325e+00    6.496748e+03
  3.746831e+00    6.976257e+03
  3.799337e+00    7.462654e+03
  3.851843e+00    7.367221e+03
  3.904349e+00    7.419624e+03
  3.956855e+00    8.472553e+03
  4.009361e+00    1.027649e+04
  4.061867e+00    1.046286e+04
  4.114373e+00    9.013111e+03
  4.166879e+00    7.991513e+03
  4.219385e+00    7.603827e+03
  4.271891e+00    7.806927e+03
  4.324397e+00    9.468185e+03
  4.376903e+00    1.316117e+04
  4.429409e+00    1.483739e+04
  4.481915e+00    1.393104e+04
  4.534421e+00    1.106995e+04
  4.586927e+00    8.142508e+03
  4.639433e+00    6.829326e+03
  4.691939e+00    6.384686e+03
  4.744445e+00    6.202233e+03
  4.796951e+00    6.157424e+03
  4.849457e+00    6.270464e+03
  4.901963e+00    6.413138e+03
  4.954469e+00    6.466820e+03
  5.006975e+00    6.664738e+03
  5.059481e+00    7.186568e+03
  5.111987e+00    7.437331e+03
  5.164493e+00    6.914451e+03
  5.216999e+00    6.186217e+03
  5.269505e+00    5.719021e+03
  5.322011e+00    5.545396e+03
  5.374517e+00    5.546434e+03
  5.427023e+00    5.431455e+03
  5.479529e+00    5.347483e+03
  5.532035e+00    5.115471e+03
  5.584541e+00    4.750271e+03
  5.637047e+00    4.569425e+03
  5.689553e+00    4.553426e+03
  5.742059e+00    4.702580e+03
  5.794565e+00    4.927146e+03
  5.847071e+00    5.082266e+03
  5.899577e+00    5.398659e+03
  5.952083e+00    5.859442e+03
  6.004589e+00    5.655200e+03
  6.057095e+00    5.111717e+03
  6.109601e+00    4.879074e+03
  6.162107e+00    4.905529e+03
  6.214613e+00    5.002285e+03
  6.267119e+00    4.913146e+03
  6.319625e+00    4.750038e+03
  6.372131e+00    4.603832e+03
  6.424637e+00    4.436836e+03
  6.477143e+00    4.300891e+03
  6.529649e+00    4.312705e+03
  6.582155e+00    4.416903e+03
  6.634661e+00    4.567085e+03
  6.687167e+00    4.818546e+03
  6.739673e+00    4.958823e+03
  6.792179e+00    4.658430e+03
  6.844685e+00    4.301843e+03
  6.897191e+00    4.151680e+03
  6.949697e+00    4.193919e+03
  7.002203e+00    4.138994e+03
  7.054709e+00    4.101577e+03
  7.107215e+00    4.042087e+03
  7.159721e+00    3.948917e+03
  7.212227e+00    3.867240e+03
  7.264733e+00    3.875178e+03
  7.317239e+00    3.989422e+03
  7.369745e+00    4.169386e+03
  7.422251e+00    4.244233e+03
  7.474757e+00    4.189287e+03
  7.527263e+00    4.289125e+03
  7.579769e+00    4.596307e+03
  7.632275e+00    4.662116e+03
  7.684781e+00    4.471822e+03
  7.737287e+00    4.461747e+03
  7.789793e+00    4.405321e+03
  7.842299e+00    4.188448e+03
  7.894805e+00    4.098992e+03
  7.947311e+00    4.080577e+03
  7.999817e+00    4.176580e+03
  8.052323e+00    4.158158e+03
  8.104829e+00    3.960023e+03
  8.157335e+00    3.773757e+03
  8.209841e+00    3.669849e+03
  8.262347e+00    3.613125e+03
  8.314853e+00    3.562817e+03
  8.367359e+00    3.520687e+03
  8.419865e+00    3.502231e+03
  8.472371e+00    3.511232e+03
  8.524877e+00    3.518185e+03
  8.577383e+00    3.541847e+03
  8.629889e+00    3.529945e+03
  8.682395e+00    3.491022e+03
  8.734901e+00    3.516503e+03
  8.787407e+00    3.543070e+03
  8.839913e+00    3.488687e+03
  8.892419e+00    3.439947e+03
  8.944925e+00    3.438383e+03
  8.997431e+00    3.440759e+03
  9.049937e+00    3.424645e+03
  9.102443e+00    3.450746e+03
  9.154949e+00    3.469073e+03
  9.207455e+00    3.395198e+03
  9.259961e+00    3.295132e+03
  9.312467e+00    3.236592e+03
  9.364973e+00    3.183569e+03
  9.417480e+00    3.143636e+03
  9.469986e+00    3.163638e+03
  9.522492e+00    3.199961e+03
  9.574998e+00    3.236348e+03
  9.627504e+00    3.272836e+03
  9.680010e+00    3.273763e+03
  9.732516e+00    3.244701e+03
  9.785022e+00    3.234106e+03
  9.837528e+00    3.216235e+03
  9.890034e+00    3.160770e+03
  9.942540e+00    3.120332e+03
  9.995046e+00    3.122674e+03
  1.004755e+01    3.139366e+03
  1.010006e+01    3.140408e+03
  1.015256e+01    3.132041e+03
  1.020507e+01    3.054196e+03
  1.025758e+01    2.969492e+03
  1.031008e+01    2.927881e+03
  1.036259e+01    2.934117e+03
  1.041509e+01    2.920876e+03
  1.046760e+01    2.916197e+03
  1.052011e+01    2.931029e+03
  1.057261e+01    2.936646e+03
  1.062512e+01    2.928309e+03
  1.067762e+01    2.899850e+03
  1.073013e+01    2.877432e+03
  1.078264e+01    2.864384e+03
  1.083514e+01    2.843307e+03
  1.088765e+01    2.846909e+03
  1.094015e+01    2.872091e+03
  1.099266e+01    2.912774e+03
  1.104517e+01    2.921674e+03
  1.109767e+01    2.897571e+03
  1.115018e+01    2.839418e+03
  1.120268e+01    2.803065e+03
  1.125519e+01    2.777860e+03
  1.130770e+01    2.773652e+03
  1.136020e+01    2.779568e+03
  1.141271e+01    2.810127e+03
  1.146521e+01    2.830546e+03
  1.151772e+01    2.848956e+03
  1.157023e+01    2.862798e+03
  1.162273e+01    2.864222e+03
  1.167524e+01    2.817510e+03
  1.172774e+01    2.807334e+03
  1.178025e+01    2.781166e+03
  1.183276e+01    2.784541e+03
  1.188526e+01    2.776740e+03
  1.193777e+01    2.749992e+03
  1.199027e+01    2.699273e+03
  1.204278e+01    2.665219e+03
  1.209529e+01    2.656878e+03
  1.214779e+01    2.664026e+03
  1.220030e+01    2.684697e+03
  1.225280e+01    2.702476e+03
  1.230531e+01    2.699086e+03
  1.235782e+01    2.675327e+03
  1.241032e+01    2.644902e+03
  1.246283e+01    2.632014e+03
  1.251533e+01    2.619649e+03
  1.256784e+01    2.627242e+03
  1.262035e+01    2.624862e+03
  1.267285e+01    2.618043e+03
  1.272536e+01    2.600720e+03
  1.277786e+01    2.584781e+03
  1.283037e+01    2.569372e+03
  1.288288e+01    2.561496e+03
  1.293538e+01    2.550232e+03
  1.298789e+01    2.550728e+03
