# == pyFAI calibration ==
# Distance Sample to Detector: 0.2945755399789714 m
# PONI: 2.880e-01, 2.450e-01 m
# Rotations: -0.007291 -0.010887 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.601 mm
# Center: x=1437.174, y=1655.617 pix
# Tilt: 0.751 deg  TiltPlanRot: -56.193 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.9000000000000002
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_2_third_run/FMue_2_third_20231024_085044_00051.dat
#        q_A^-1             I 
  2.814346e-01    8.150191e+04
  3.339406e-01    4.649559e+04
  3.864466e-01    3.461987e+04
  4.389526e-01    2.861027e+04
  4.914586e-01    2.465698e+04
  5.439646e-01    2.230211e+04
  5.964706e-01    2.067490e+04
  6.489766e-01    1.924463e+04
  7.014826e-01    1.813996e+04
  7.539886e-01    1.717709e+04
  8.064947e-01    1.638713e+04
  8.590007e-01    1.572620e+04
  9.115067e-01    1.520844e+04
  9.640127e-01    1.478720e+04
  1.016519e+00    1.450862e+04
  1.069025e+00    1.440630e+04
  1.121531e+00    1.450982e+04
  1.174037e+00    1.474766e+04
  1.226543e+00    1.523607e+04
  1.279049e+00    1.613210e+04
  1.331555e+00    1.726191e+04
  1.384061e+00    1.771088e+04
  1.436567e+00    1.765829e+04
  1.489073e+00    1.748364e+04
  1.541579e+00    1.703533e+04
  1.594085e+00    1.630700e+04
  1.646591e+00    1.548884e+04
  1.699097e+00    1.449455e+04
  1.751603e+00    1.355577e+04
  1.804109e+00    1.270803e+04
  1.856615e+00    1.201958e+04
  1.909121e+00    1.149399e+04
  1.961627e+00    1.108422e+04
  2.014133e+00    1.083120e+04
  2.066639e+00    1.088108e+04
  2.119145e+00    1.167496e+04
  2.171651e+00    1.307235e+04
  2.224157e+00    1.276162e+04
  2.276663e+00    1.120711e+04
  2.329169e+00    1.039368e+04
  2.381675e+00    1.024110e+04
  2.434181e+00    1.081417e+04
  2.486687e+00    1.326568e+04
  2.539193e+00    1.878879e+04
  2.591699e+00    1.973574e+04
  2.644205e+00    1.440571e+04
  2.696711e+00    1.108641e+04
  2.749217e+00    9.542484e+03
  2.801723e+00    8.323125e+03
  2.854229e+00    7.581049e+03
  2.906735e+00    7.283053e+03
  2.959241e+00    7.242683e+03
  3.011747e+00    7.749224e+03
  3.064253e+00    9.467611e+03
  3.116759e+00    1.149481e+04
  3.169265e+00    1.140931e+04
  3.221771e+00    9.548080e+03
  3.274277e+00    7.466320e+03
  3.326783e+00    6.631834e+03
  3.379289e+00    6.426731e+03
  3.431795e+00    6.325708e+03
  3.484301e+00    6.290882e+03
  3.536807e+00    6.265140e+03
  3.589313e+00    6.240655e+03
  3.641819e+00    6.345424e+03
  3.694325e+00    6.550949e+03
  3.746831e+00    7.035098e+03
  3.799337e+00    7.477146e+03
  3.851843e+00    7.348220e+03
  3.904349e+00    7.468790e+03
  3.956855e+00    8.597221e+03
  4.009361e+00    1.030975e+04
  4.061867e+00    1.025666e+04
  4.114373e+00    8.841256e+03
  4.166879e+00    7.935339e+03
  4.219385e+00    7.605838e+03
  4.271891e+00    7.897905e+03
  4.324397e+00    9.729409e+03
  4.376903e+00    1.331484e+04
  4.429409e+00    1.457862e+04
