# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_1_new_setup/FMue_1_new_setup_20231027_043015_00207.dat
#        q_A^-1             I 
  4.084424e-01    1.028218e+04
  4.136756e-01    1.077905e+04
  4.189087e-01    1.077496e+04
  4.241419e-01    1.139199e+04
  4.293751e-01    1.157276e+04
  4.346082e-01    1.153629e+04
  4.398414e-01    1.121190e+04
  4.450745e-01    1.087562e+04
  4.503077e-01    1.071996e+04
  4.555409e-01    1.061731e+04
  4.607740e-01    1.050152e+04
  4.660072e-01    1.033803e+04
  4.712403e-01    1.019064e+04
  4.764735e-01    9.989076e+03
  4.817066e-01    9.773525e+03
  4.869398e-01    9.577970e+03
  4.921730e-01    9.389927e+03
  4.974061e-01    9.200796e+03
  5.026393e-01    9.015948e+03
  5.078724e-01    8.895330e+03
  5.131056e-01    8.737827e+03
  5.183387e-01    8.609731e+03
  5.235719e-01    8.512131e+03
  5.288051e-01    8.426218e+03
  5.340382e-01    8.326980e+03
  5.392714e-01    8.240672e+03
  5.445045e-01    8.155637e+03
  5.497377e-01    8.056559e+03
  5.549709e-01    7.967300e+03
  5.602040e-01    7.917307e+03
  5.654372e-01    7.848175e+03
  5.706703e-01    7.799123e+03
  5.759035e-01    7.749651e+03
  5.811366e-01    7.709419e+03
  5.863698e-01    7.651639e+03
  5.916030e-01    7.606307e+03
  5.968361e-01    7.572243e+03
  6.020693e-01    7.544414e+03
  6.073024e-01    7.521069e+03
  6.125356e-01    7.490428e+03
  6.177688e-01    7.443792e+03
  6.230019e-01    7.393158e+03
  6.282351e-01    7.349526e+03
  6.334682e-01    7.323605e+03
  6.387014e-01    7.308465e+03
  6.439345e-01    7.295479e+03
  6.491677e-01    7.284433e+03
  6.544009e-01    7.270974e+03
  6.596340e-01    7.258835e+03
  6.648672e-01    7.250892e+03
  6.701003e-01    7.237634e+03
  6.753335e-01    7.227560e+03
  6.805666e-01    7.227725e+03
  6.857998e-01    7.228079e+03
  6.910330e-01    7.225267e+03
  6.962661e-01    7.219937e+03
  7.014993e-01    7.207516e+03
  7.067324e-01    7.197615e+03
  7.119656e-01    7.193983e+03
  7.171988e-01    7.210404e+03
  7.224319e-01    7.222718e+03
  7.276651e-01    7.250798e+03
  7.328982e-01    7.244593e+03
  7.381314e-01    7.229380e+03
  7.433645e-01    7.240000e+03
  7.485977e-01    7.243258e+03
  7.538309e-01    7.240887e+03
  7.590640e-01    7.217620e+03
  7.642972e-01    7.200380e+03
  7.695303e-01    7.208680e+03
  7.747635e-01    7.196417e+03
  7.799966e-01    7.216320e+03
  7.852298e-01    7.237159e+03
  7.904630e-01    7.263634e+03
  7.956961e-01    7.283066e+03
  8.009293e-01    7.278491e+03
  8.061624e-01    7.300266e+03
  8.113956e-01    7.324402e+03
  8.166288e-01    7.363605e+03
