# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_1_new_setup/FMue_1_new_setup_20231027_043015_00171.dat
#        q_A^-1             I 
  4.084424e-01    1.033609e+04
  4.136756e-01    1.076071e+04
  4.189087e-01    1.075944e+04
  4.241419e-01    1.133733e+04
  4.293751e-01    1.147690e+04
  4.346082e-01    1.141816e+04
  4.398414e-01    1.108754e+04
  4.450745e-01    1.075325e+04
  4.503077e-01    1.060437e+04
  4.555409e-01    1.050321e+04
  4.607740e-01    1.039287e+04
  4.660072e-01    1.023371e+04
  4.712403e-01    1.007837e+04
  4.764735e-01    9.866468e+03
  4.817066e-01    9.652407e+03
  4.869398e-01    9.467854e+03
  4.921730e-01    9.298179e+03
  4.974061e-01    9.110521e+03
  5.026393e-01    8.923556e+03
  5.078724e-01    8.792178e+03
  5.131056e-01    8.641262e+03
  5.183387e-01    8.528206e+03
  5.235719e-01    8.431408e+03
  5.288051e-01    8.347487e+03
  5.340382e-01    8.257979e+03
  5.392714e-01    8.185808e+03
  5.445045e-01    8.109347e+03
  5.497377e-01    8.012352e+03
  5.549709e-01    7.924800e+03
  5.602040e-01    7.875873e+03
  5.654372e-01    7.812916e+03
  5.706703e-01    7.760530e+03
  5.759035e-01    7.714563e+03
  5.811366e-01    7.679632e+03
  5.863698e-01    7.638411e+03
  5.916030e-01    7.603348e+03
  5.968361e-01    7.577913e+03
  6.020693e-01    7.547324e+03
  6.073024e-01    7.526910e+03
  6.125356e-01    7.498447e+03
  6.177688e-01    7.458657e+03
  6.230019e-01    7.418232e+03
  6.282351e-01    7.378538e+03
  6.334682e-01    7.355666e+03
  6.387014e-01    7.337394e+03
  6.439345e-01    7.322291e+03
  6.491677e-01    7.311667e+03
  6.544009e-01    7.293605e+03
  6.596340e-01    7.284751e+03
  6.648672e-01    7.280067e+03
  6.701003e-01    7.269258e+03
  6.753335e-01    7.263978e+03
  6.805666e-01    7.267613e+03
  6.857998e-01    7.272346e+03
  6.910330e-01    7.271477e+03
  6.962661e-01    7.265797e+03
  7.014993e-01    7.254647e+03
  7.067324e-01    7.256092e+03
  7.119656e-01    7.268593e+03
  7.171988e-01    7.299275e+03
  7.224319e-01    7.315182e+03
  7.276651e-01    7.338123e+03
  7.328982e-01    7.332988e+03
  7.381314e-01    7.317717e+03
  7.433645e-01    7.322325e+03
  7.485977e-01    7.321500e+03
  7.538309e-01    7.328561e+03
  7.590640e-01    7.321338e+03
  7.642972e-01    7.301538e+03
  7.695303e-01    7.297719e+03
  7.747635e-01    7.280176e+03
  7.799966e-01    7.310521e+03
  7.852298e-01    7.345076e+03
  7.904630e-01    7.374096e+03
  7.956961e-01    7.384010e+03
  8.009293e-01    7.380817e+03
  8.061624e-01    7.403417e+03
  8.113956e-01    7.435808e+03
  8.166288e-01    7.470435e+03
  8.218619e-01    7.472845e+03
  8.270951e-01    7.474411e+03
  8.323282e-01    7.481940e+03
  8.375614e-01    7.488331e+03
  8.427945e-01    7.504084e+03
  8.480277e-01    7.509294e+03
  8.532609e-01    7.532845e+03
  8.584940e-01    7.539832e+03
  8.637272e-01    7.544515e+03
  8.689603e-01    7.536159e+03
  8.741935e-01    7.525396e+03
  8.794266e-01    7.519926e+03
  8.846598e-01    7.533470e+03
  8.898930e-01    7.566224e+03
  8.951261e-01    7.600914e+03
  9.003593e-01    7.630186e+03
  9.055924e-01    7.656227e+03
  9.108256e-01    7.674014e+03
  9.160588e-01    7.688856e+03
  9.212919e-01    7.698711e+03
  9.265251e-01    7.707989e+03
  9.317582e-01    7.728308e+03
  9.369914e-01    7.753366e+03
  9.422245e-01    7.763957e+03
  9.474577e-01    7.798511e+03
  9.526909e-01    7.816958e+03
  9.579240e-01    7.836509e+03
  9.631572e-01    7.838753e+03
  9.683903e-01    7.848591e+03
  9.736235e-01    7.889880e+03
  9.788567e-01    7.925546e+03
  9.840898e-01    7.951898e+03
  9.893230e-01    7.990499e+03
  9.945561e-01    8.023438e+03
  9.997893e-01    8.044271e+03
  1.005022e+00    8.057423e+03
  1.010256e+00    8.078539e+03
  1.015489e+00    8.103988e+03
  1.020722e+00    8.123225e+03
  1.025955e+00    8.152751e+03
  1.031188e+00    8.196300e+03
  1.036421e+00    8.241657e+03
  1.041655e+00    8.288641e+03
  1.046888e+00    8.321656e+03
  1.052121e+00    8.357050e+03
  1.057354e+00    8.387653e+03
  1.062587e+00    8.427218e+03
  1.067820e+00    8.461898e+03
  1.073053e+00    8.491972e+03
  1.078287e+00    8.520478e+03
  1.083520e+00    8.544515e+03
  1.088753e+00    8.573047e+03
  1.093986e+00    8.619531e+03
  1.099219e+00    8.681771e+03
  1.104452e+00    8.737522e+03
  1.109686e+00    8.805928e+03
  1.114919e+00    8.861289e+03
  1.120152e+00    8.923161e+03
  1.125385e+00    8.961636e+03
  1.130618e+00    9.014951e+03
  1.135851e+00    9.065877e+03
  1.141085e+00    9.114329e+03
  1.146318e+00    9.175382e+03
  1.151551e+00    9.251855e+03
  1.156784e+00    9.292380e+03
  1.162017e+00    9.337523e+03
  1.167250e+00    9.412865e+03
  1.172483e+00    9.475527e+03
  1.177717e+00    9.532411e+03
  1.182950e+00    9.597063e+03
  1.188183e+00    9.681914e+03
  1.193416e+00    9.790011e+03
  1.198649e+00    9.870500e+03
  1.203882e+00    9.954418e+03
  1.209116e+00    9.983936e+03
  1.214349e+00    1.002440e+04
  1.219582e+00    1.010402e+04
  1.224815e+00    1.019957e+04
  1.230048e+00    1.028597e+04
  1.235281e+00    1.035713e+04
  1.240515e+00    1.045678e+04
  1.245748e+00    1.054914e+04
  1.250981e+00    1.066173e+04
  1.256214e+00    1.079396e+04
  1.261447e+00    1.089192e+04
  1.266680e+00    1.096712e+04
  1.271913e+00    1.106778e+04
  1.277147e+00    1.118651e+04
  1.282380e+00    1.130387e+04
  1.287613e+00    1.144035e+04
  1.292846e+00    1.160388e+04
  1.298079e+00    1.172597e+04
  1.303312e+00    1.182628e+04
  1.308546e+00    1.195098e+04
  1.313779e+00    1.204759e+04
  1.319012e+00    1.214833e+04
  1.324245e+00    1.223858e+04
  1.329478e+00    1.236752e+04
  1.334711e+00    1.247960e+04
  1.339945e+00    1.259808e+04
  1.345178e+00    1.271075e+04
  1.350411e+00    1.278599e+04
  1.355644e+00    1.286046e+04
  1.360877e+00    1.295670e+04
  1.366110e+00    1.301973e+04
  1.371343e+00    1.305878e+04
  1.376577e+00    1.309564e+04
  1.381810e+00    1.314864e+04
  1.387043e+00    1.320623e+04
  1.392276e+00    1.324178e+04
  1.397509e+00    1.330078e+04
  1.402742e+00    1.333198e+04
  1.407976e+00    1.336166e+04
  1.413209e+00    1.340988e+04
  1.418442e+00    1.342310e+04
  1.423675e+00    1.344681e+04
  1.428908e+00    1.346942e+04
  1.434141e+00    1.347541e+04
  1.439375e+00    1.351253e+04
  1.444608e+00    1.352727e+04
  1.449841e+00    1.357132e+04
  1.455074e+00    1.359093e+04
  1.460307e+00    1.359651e+04
  1.465540e+00    1.360658e+04
  1.470774e+00    1.358932e+04
  1.476007e+00    1.358824e+04
  1.481240e+00    1.359802e+04
  1.486473e+00    1.361123e+04
  1.491706e+00    1.364048e+04
  1.496939e+00    1.365491e+04
  1.502172e+00    1.364850e+04
  1.507406e+00    1.361421e+04
  1.512639e+00    1.357921e+04
  1.517872e+00    1.356078e+04
  1.523105e+00    1.352624e+04
  1.528338e+00    1.349334e+04
  1.533571e+00    1.346646e+04
  1.538805e+00    1.340361e+04
  1.544038e+00    1.336042e+04
  1.549271e+00    1.330367e+04
  1.554504e+00    1.323208e+04
  1.559737e+00    1.317526e+04
  1.564970e+00    1.312826e+04
  1.570204e+00    1.309299e+04
  1.575437e+00    1.302311e+04
  1.580670e+00    1.296860e+04
  1.585903e+00    1.289428e+04
  1.591136e+00    1.283315e+04
  1.596369e+00    1.276871e+04
  1.601602e+00    1.269396e+04
  1.606836e+00    1.263936e+04
  1.612069e+00    1.255647e+04
  1.617302e+00    1.247348e+04
  1.622535e+00    1.240050e+04
  1.627768e+00    1.232378e+04
  1.633001e+00    1.229361e+04
  1.638235e+00    1.223760e+04
  1.643468e+00    1.216130e+04
  1.648701e+00    1.204349e+04
  1.653934e+00    1.193639e+04
  1.659167e+00    1.182398e+04
  1.664400e+00    1.172980e+04
  1.669634e+00    1.166396e+04
  1.674867e+00    1.159653e+04
  1.680100e+00    1.150217e+04
  1.685333e+00    1.142993e+04
  1.690566e+00    1.136506e+04
  1.695799e+00    1.126218e+04
  1.701032e+00    1.114374e+04
  1.706266e+00    1.103418e+04
  1.711499e+00    1.092686e+04
  1.716732e+00    1.082455e+04
  1.721965e+00    1.076614e+04
  1.727198e+00    1.070521e+04
  1.732431e+00    1.062317e+04
  1.737665e+00    1.054324e+04
  1.742898e+00    1.047537e+04
  1.748131e+00    1.036003e+04
  1.753364e+00    1.027601e+04
  1.758597e+00    1.019844e+04
  1.763830e+00    1.014102e+04
  1.769064e+00    1.007135e+04
  1.774297e+00    9.992507e+03
  1.779530e+00    9.913432e+03
  1.784763e+00    9.809897e+03
  1.789996e+00    9.710767e+03
  1.795229e+00    9.649999e+03
  1.800462e+00    9.582565e+03
  1.805696e+00    9.522727e+03
  1.810929e+00    9.477114e+03
  1.816162e+00    9.405061e+03
  1.821395e+00    9.333225e+03
  1.826628e+00    9.290227e+03
  1.831861e+00    9.252617e+03
