# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_1_new_setup/FMue_1_new_setup_20231027_043015_00020.dat
#        q_A^-1             I 
  4.084424e-01    1.048099e+04
  4.136756e-01    1.084471e+04
  4.189087e-01    1.086947e+04
  4.241419e-01    1.143832e+04
  4.293751e-01    1.162207e+04
  4.346082e-01    1.158131e+04
  4.398414e-01    1.126243e+04
  4.450745e-01    1.095325e+04
  4.503077e-01    1.083017e+04
  4.555409e-01    1.075614e+04
  4.607740e-01    1.067765e+04
  4.660072e-01    1.054941e+04
  4.712403e-01    1.042370e+04
  4.764735e-01    1.025153e+04
  4.817066e-01    1.006426e+04
  4.869398e-01    9.896176e+03
  4.921730e-01    9.738150e+03
  4.974061e-01    9.565280e+03
  5.026393e-01    9.395947e+03
  5.078724e-01    9.285709e+03
  5.131056e-01    9.153485e+03
  5.183387e-01    9.068477e+03
  5.235719e-01    8.995354e+03
  5.288051e-01    8.931381e+03
  5.340382e-01    8.851213e+03
  5.392714e-01    8.783505e+03
  5.445045e-01    8.722461e+03
  5.497377e-01    8.657914e+03
  5.549709e-01    8.597055e+03
  5.602040e-01    8.570052e+03
  5.654372e-01    8.520371e+03
  5.706703e-01    8.478785e+03
  5.759035e-01    8.442724e+03
  5.811366e-01    8.427982e+03
  5.863698e-01    8.406211e+03
  5.916030e-01    8.391395e+03
  5.968361e-01    8.376639e+03
  6.020693e-01    8.365271e+03
  6.073024e-01    8.366002e+03
  6.125356e-01    8.358888e+03
  6.177688e-01    8.326294e+03
  6.230019e-01    8.295791e+03
  6.282351e-01    8.267188e+03
  6.334682e-01    8.260004e+03
  6.387014e-01    8.271425e+03
  6.439345e-01    8.276474e+03
  6.491677e-01    8.280544e+03
  6.544009e-01    8.274467e+03
  6.596340e-01    8.273533e+03
  6.648672e-01    8.273538e+03
  6.701003e-01    8.275903e+03
  6.753335e-01    8.280366e+03
  6.805666e-01    8.297840e+03
  6.857998e-01    8.316339e+03
  6.910330e-01    8.343256e+03
  6.962661e-01    8.357635e+03
  7.014993e-01    8.361580e+03
  7.067324e-01    8.379494e+03
  7.119656e-01    8.407479e+03
  7.171988e-01    8.454470e+03
  7.224319e-01    8.497141e+03
  7.276651e-01    8.565658e+03
  7.328982e-01    8.588983e+03
  7.381314e-01    8.611545e+03
  7.433645e-01    8.684246e+03
  7.485977e-01    8.750665e+03
  7.538309e-01    8.829191e+03
  7.590640e-01    8.943793e+03
  7.642972e-01    9.129807e+03
  7.695303e-01    9.433409e+03
  7.747635e-01    9.955360e+03
  7.799966e-01    1.106492e+04
  7.852298e-01    1.236591e+04
  7.904630e-01    1.394557e+04
  7.956961e-01    1.685279e+04
  8.009293e-01    1.943561e+04
  8.061624e-01    2.165102e+04
  8.113956e-01    2.396852e+04
  8.166288e-01    2.620839e+04
  8.218619e-01    2.755760e+04
  8.270951e-01    2.843872e+04
  8.323282e-01    2.904039e+04
  8.375614e-01    2.929827e+04
  8.427945e-01    2.916762e+04
  8.480277e-01    2.817625e+04
  8.532609e-01    2.668753e+04
  8.584940e-01    2.501505e+04
  8.637272e-01    2.335504e+04
  8.689603e-01    2.153222e+04
  8.741935e-01    1.979081e+04
  8.794266e-01    1.796267e+04
  8.846598e-01    1.514788e+04
  8.898930e-01    1.323542e+04
  8.951261e-01    1.200428e+04
  9.003593e-01    1.091376e+04
  9.055924e-01    1.013158e+04
  9.108256e-01    9.768148e+03
  9.160588e-01    9.594528e+03
  9.212919e-01    9.481485e+03
  9.265251e-01    9.445956e+03
  9.317582e-01    9.450854e+03
  9.369914e-01    9.473145e+03
  9.422245e-01    9.495494e+03
  9.474577e-01    9.558425e+03
  9.526909e-01    9.619328e+03
  9.579240e-01    9.701147e+03
  9.631572e-01    9.761017e+03
  9.683903e-01    9.836790e+03
  9.736235e-01    9.983320e+03
  9.788567e-01    1.009900e+04
  9.840898e-01    1.019489e+04
  9.893230e-01    1.032584e+04
  9.945561e-01    1.043864e+04
  9.997893e-01    1.050326e+04
  1.005022e+00    1.054511e+04
  1.010256e+00    1.056780e+04
  1.015489e+00    1.058873e+04
  1.020722e+00    1.057687e+04
  1.025955e+00    1.052825e+04
  1.031188e+00    1.050127e+04
  1.036421e+00    1.046955e+04
  1.041655e+00    1.040707e+04
  1.046888e+00    1.031891e+04
  1.052121e+00    1.025537e+04
  1.057354e+00    1.019323e+04
  1.062587e+00    1.011679e+04
  1.067820e+00    1.005504e+04
  1.073053e+00    1.000001e+04
  1.078287e+00    9.918467e+03
  1.083520e+00    9.855041e+03
  1.088753e+00    9.822769e+03
  1.093986e+00    9.817034e+03
  1.099219e+00    9.833865e+03
  1.104452e+00    9.854587e+03
  1.109686e+00    9.896294e+03
  1.114919e+00    9.920641e+03
  1.120152e+00    9.956289e+03
  1.125385e+00    9.972502e+03
  1.130618e+00    9.992609e+03
  1.135851e+00    1.002925e+04
  1.141085e+00    1.007710e+04
  1.146318e+00    1.013384e+04
  1.151551e+00    1.020376e+04
  1.156784e+00    1.024072e+04
  1.162017e+00    1.028831e+04
  1.167250e+00    1.035733e+04
  1.172483e+00    1.041790e+04
  1.177717e+00    1.048436e+04
  1.182950e+00    1.054888e+04
  1.188183e+00    1.062962e+04
  1.193416e+00    1.072291e+04
  1.198649e+00    1.079636e+04
  1.203882e+00    1.088496e+04
  1.209116e+00    1.091753e+04
  1.214349e+00    1.096225e+04
  1.219582e+00    1.105391e+04
  1.224815e+00    1.114747e+04
  1.230048e+00    1.123185e+04
  1.235281e+00    1.129421e+04
  1.240515e+00    1.138050e+04
  1.245748e+00    1.146173e+04
  1.250981e+00    1.157013e+04
  1.256214e+00    1.169715e+04
  1.261447e+00    1.178662e+04
  1.266680e+00    1.184929e+04
  1.271913e+00    1.194109e+04
  1.277147e+00    1.205101e+04
  1.282380e+00    1.215068e+04
  1.287613e+00    1.225288e+04
  1.292846e+00    1.238360e+04
  1.298079e+00    1.248248e+04
  1.303312e+00    1.257218e+04
  1.308546e+00    1.267761e+04
  1.313779e+00    1.274490e+04
  1.319012e+00    1.281879e+04
  1.324245e+00    1.289280e+04
  1.329478e+00    1.300674e+04
  1.334711e+00    1.311544e+04
  1.339945e+00    1.323588e+04
  1.345178e+00    1.336262e+04
  1.350411e+00    1.345798e+04
  1.355644e+00    1.355471e+04
  1.360877e+00    1.367925e+04
  1.366110e+00    1.377242e+04
  1.371343e+00    1.382389e+04
  1.376577e+00    1.388815e+04
  1.381810e+00    1.396976e+04
  1.387043e+00    1.406198e+04
  1.392276e+00    1.412663e+04
  1.397509e+00    1.423830e+04
  1.402742e+00    1.430747e+04
  1.407976e+00    1.437505e+04
  1.413209e+00    1.444871e+04
  1.418442e+00    1.448380e+04
  1.423675e+00    1.452286e+04
  1.428908e+00    1.456633e+04
  1.434141e+00    1.458940e+04
  1.439375e+00    1.463781e+04
  1.444608e+00    1.466804e+04
  1.449841e+00    1.472071e+04
  1.455074e+00    1.474401e+04
  1.460307e+00    1.474629e+04
  1.465540e+00    1.475312e+04
  1.470774e+00    1.473669e+04
  1.476007e+00    1.474732e+04
  1.481240e+00    1.476876e+04
  1.486473e+00    1.478296e+04
  1.491706e+00    1.480482e+04
  1.496939e+00    1.481067e+04
  1.502172e+00    1.480823e+04
  1.507406e+00    1.477109e+04
  1.512639e+00    1.474921e+04
  1.517872e+00    1.472757e+04
  1.523105e+00    1.469476e+04
  1.528338e+00    1.465925e+04
  1.533571e+00    1.463684e+04
  1.538805e+00    1.459376e+04
  1.544038e+00    1.455617e+04
  1.549271e+00    1.450674e+04
  1.554504e+00    1.443136e+04
  1.559737e+00    1.437673e+04
  1.564970e+00    1.433395e+04
  1.570204e+00    1.430943e+04
  1.575437e+00    1.425478e+04
  1.580670e+00    1.421059e+04
  1.585903e+00    1.415364e+04
  1.591136e+00    1.411964e+04
  1.596369e+00    1.408157e+04
  1.601602e+00    1.403561e+04
  1.606836e+00    1.405918e+04
  1.612069e+00    1.411940e+04
  1.617302e+00    1.422811e+04
  1.622535e+00    1.446391e+04
  1.627768e+00    1.493565e+04
  1.633001e+00    1.544002e+04
  1.638235e+00    1.589503e+04
  1.643468e+00    1.659854e+04
  1.648701e+00    1.710006e+04
  1.653934e+00    1.748282e+04
  1.659167e+00    1.775859e+04
  1.664400e+00    1.796868e+04
  1.669634e+00    1.805333e+04
  1.674867e+00    1.804918e+04
  1.680100e+00    1.788557e+04
  1.685333e+00    1.760698e+04
  1.690566e+00    1.719912e+04
  1.695799e+00    1.659641e+04
  1.701032e+00    1.602307e+04
  1.706266e+00    1.552056e+04
  1.711499e+00    1.494390e+04
  1.716732e+00    1.417429e+04
  1.721965e+00    1.360369e+04
  1.727198e+00    1.310339e+04
  1.732431e+00    1.248162e+04
  1.737665e+00    1.206790e+04
  1.742898e+00    1.180712e+04
  1.748131e+00    1.153296e+04
  1.753364e+00    1.134782e+04
  1.758597e+00    1.121717e+04
  1.763830e+00    1.113233e+04
  1.769064e+00    1.103140e+04
  1.774297e+00    1.093104e+04
  1.779530e+00    1.083403e+04
  1.784763e+00    1.071525e+04
  1.789996e+00    1.060336e+04
  1.795229e+00    1.052856e+04
  1.800462e+00    1.044690e+04
  1.805696e+00    1.037907e+04
  1.810929e+00    1.032683e+04
  1.816162e+00    1.025421e+04
  1.821395e+00    1.018369e+04
  1.826628e+00    1.014985e+04
  1.831861e+00    1.012031e+04
  1.837095e+00    1.004843e+04
  1.842328e+00    9.978128e+03
  1.847561e+00    9.907773e+03
  1.852794e+00    9.823586e+03
  1.858027e+00    9.734166e+03
  1.863260e+00    9.653501e+03
  1.868494e+00    9.619229e+03
  1.873727e+00    9.587891e+03
  1.878960e+00    9.580438e+03
  1.884193e+00    9.544971e+03
  1.889426e+00    9.493536e+03
  1.894659e+00    9.447797e+03
  1.899892e+00    9.414392e+03
  1.905126e+00    9.395194e+03
  1.910359e+00    9.401432e+03
  1.915592e+00    9.410782e+03
  1.920825e+00    9.422880e+03
  1.926058e+00    9.443451e+03
  1.931291e+00    9.448313e+03
  1.936525e+00    9.473910e+03
  1.941758e+00    9.491354e+03
  1.946991e+00    9.525924e+03
  1.952224e+00    9.539055e+03
  1.957457e+00    9.552944e+03
  1.962690e+00    9.547772e+03
  1.967924e+00    9.528687e+03
  1.973157e+00    9.496756e+03
  1.978390e+00    9.434808e+03
  1.983623e+00    9.378406e+03
  1.988856e+00    9.331770e+03
  1.994089e+00    9.252350e+03
  1.999322e+00    9.154712e+03
  2.004556e+00    9.060423e+03
  2.009789e+00    8.970604e+03
  2.015022e+00    8.865170e+03
  2.020255e+00    8.782534e+03
  2.025488e+00    8.692469e+03
  2.030721e+00    8.587979e+03
  2.035955e+00    8.502369e+03
  2.041188e+00    8.439532e+03
  2.046421e+00    8.371237e+03
  2.051654e+00    8.291635e+03
  2.056887e+00    8.231391e+03
  2.062120e+00    8.181679e+03
  2.067354e+00    8.128911e+03
  2.072587e+00    8.087856e+03
  2.077820e+00    8.051696e+03
  2.083053e+00    8.016905e+03
  2.088286e+00    7.992415e+03
  2.093519e+00    7.966598e+03
  2.098752e+00    7.939541e+03
  2.103986e+00    7.914755e+03
  2.109219e+00    7.890176e+03
  2.114452e+00    7.857076e+03
  2.119685e+00    7.826704e+03
  2.124918e+00    7.799453e+03
  2.130151e+00    7.783682e+03
  2.135385e+00    7.763242e+03
  2.140618e+00    7.752204e+03
  2.145851e+00    7.741938e+03
  2.151084e+00    7.731649e+03
  2.156317e+00    7.716272e+03
  2.161550e+00    7.699739e+03
  2.166784e+00    7.686352e+03
  2.172017e+00    7.659515e+03
  2.177250e+00    7.655947e+03
  2.182483e+00    7.653186e+03
  2.187716e+00    7.667912e+03
  2.192949e+00    7.659377e+03
  2.198182e+00    7.643899e+03
  2.203416e+00    7.618482e+03
  2.208649e+00    7.605550e+03
  2.213882e+00    7.587254e+03
  2.219115e+00    7.593513e+03
  2.224348e+00    7.592389e+03
  2.229581e+00    7.597635e+03
  2.234815e+00    7.591571e+03
  2.240048e+00    7.572514e+03
  2.245281e+00    7.557222e+03
  2.250514e+00    7.549452e+03
  2.255747e+00    7.544755e+03
  2.260980e+00    7.527551e+03
  2.266214e+00    7.510602e+03
  2.271447e+00    7.495885e+03
  2.276680e+00    7.475313e+03
  2.281913e+00    7.459883e+03
  2.287146e+00    7.446690e+03
  2.292379e+00    7.438745e+03
  2.297612e+00    7.426001e+03
  2.302846e+00    7.423541e+03
  2.308079e+00    7.413796e+03
  2.313312e+00    7.403167e+03
  2.318545e+00    7.406197e+03
  2.323778e+00    7.399894e+03
  2.329011e+00    7.433040e+03
  2.334245e+00    7.463969e+03
  2.339478e+00    7.510611e+03
  2.344711e+00    7.577725e+03
  2.349944e+00    7.657792e+03
  2.355177e+00    7.739899e+03
  2.360410e+00    7.840189e+03
  2.365644e+00    8.023337e+03
  2.370877e+00    8.292368e+03
  2.376110e+00    8.659805e+03
  2.381343e+00    9.252915e+03
  2.386576e+00    9.929165e+03
  2.391809e+00    1.053445e+04
  2.397042e+00    1.118174e+04
  2.402276e+00    1.193090e+04
  2.407509e+00    1.258352e+04
  2.412742e+00    1.317924e+04
  2.417975e+00    1.371137e+04
  2.423208e+00    1.397639e+04
  2.428441e+00    1.400580e+04
  2.433675e+00    1.387029e+04
  2.438908e+00    1.366546e+04
  2.444141e+00    1.341275e+04
  2.449374e+00    1.304383e+04
  2.454607e+00    1.252580e+04
  2.459840e+00    1.196440e+04
  2.465074e+00    1.135246e+04
  2.470307e+00    1.057659e+04
  2.475540e+00    9.864185e+03
  2.480773e+00    9.281688e+03
  2.486006e+00    8.704575e+03
  2.491239e+00    8.207653e+03
  2.496472e+00    7.930056e+03
  2.501706e+00    7.792675e+03
  2.506939e+00    7.725894e+03
  2.512172e+00    7.714560e+03
  2.517405e+00    7.719961e+03
  2.522638e+00    7.740371e+03
  2.527871e+00    7.751212e+03
  2.533105e+00    7.765262e+03
  2.538338e+00    7.805458e+03
  2.543571e+00    7.848999e+03
  2.548804e+00    7.885053e+03
  2.554037e+00    7.922777e+03
  2.559270e+00    7.996145e+03
  2.564504e+00    8.079763e+03
  2.569737e+00    8.168625e+03
  2.574970e+00    8.253153e+03
  2.580203e+00    8.319289e+03
  2.585436e+00    8.385483e+03
  2.590669e+00    8.465885e+03
  2.595902e+00    8.548865e+03
  2.601136e+00    8.606786e+03
  2.606369e+00    8.663642e+03
  2.611602e+00    8.719044e+03
  2.616835e+00    8.754857e+03
  2.622068e+00    8.766572e+03
  2.627301e+00    8.770216e+03
  2.632535e+00    8.763867e+03
  2.637768e+00    8.752542e+03
  2.643001e+00    8.717598e+03
  2.648234e+00    8.676260e+03
  2.653467e+00    8.637240e+03
  2.658700e+00    8.590594e+03
  2.663934e+00    8.523551e+03
  2.669167e+00    8.457030e+03
  2.674400e+00    8.428889e+03
  2.679633e+00    8.460367e+03
  2.684866e+00    8.561659e+03
  2.690099e+00    8.741085e+03
  2.695332e+00    9.062709e+03
  2.700566e+00    9.536325e+03
  2.705799e+00    9.997873e+03
  2.711032e+00    1.044671e+04
  2.716265e+00    1.099248e+04
  2.721498e+00    1.146887e+04
  2.726731e+00    1.186315e+04
  2.731965e+00    1.221863e+04
  2.737198e+00    1.242389e+04
  2.742431e+00    1.250676e+04
  2.747664e+00    1.242765e+04
  2.752897e+00    1.221291e+04
  2.758130e+00    1.192354e+04
  2.763364e+00    1.153029e+04
  2.768597e+00    1.101427e+04
  2.773830e+00    1.049046e+04
  2.779063e+00    9.983651e+03
  2.784296e+00    9.370839e+03
  2.789529e+00    8.733650e+03
  2.794762e+00    8.184606e+03
  2.799996e+00    7.660129e+03
  2.805229e+00    7.146183e+03
  2.810462e+00    6.779296e+03
  2.815695e+00    6.525240e+03
  2.820928e+00    6.322033e+03
  2.826161e+00    6.165075e+03
  2.831395e+00    6.062985e+03
  2.836628e+00    5.970193e+03
  2.841861e+00    5.890911e+03
  2.847094e+00    5.839197e+03
  2.852327e+00    5.792667e+03
  2.857560e+00    5.734722e+03
  2.862794e+00    5.686506e+03
  2.868027e+00    5.648222e+03
  2.873260e+00    5.607445e+03
  2.878493e+00    5.580812e+03
  2.883726e+00    5.557685e+03
  2.888959e+00    5.533516e+03
  2.894192e+00    5.496489e+03
  2.899426e+00    5.468417e+03
  2.904659e+00    5.449839e+03
  2.909892e+00    5.439947e+03
  2.915125e+00    5.429769e+03
  2.920358e+00    5.421070e+03
  2.925591e+00    5.405247e+03
  2.930825e+00    5.391666e+03
  2.936058e+00    5.379617e+03
  2.941291e+00    5.370380e+03
  2.946524e+00    5.360034e+03
  2.951757e+00    5.353265e+03
  2.956990e+00    5.347754e+03
  2.962224e+00    5.346856e+03
  2.967457e+00    5.349358e+03
