# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_1_new_setup/FMue_1_new_setup_20231027_043015_00311.dat
#        q_A^-1             I 
  4.084424e-01    1.029483e+04
  4.136756e-01    1.073821e+04
  4.189087e-01    1.070749e+04
  4.241419e-01    1.125782e+04
  4.293751e-01    1.140183e+04
  4.346082e-01    1.133518e+04
  4.398414e-01    1.099992e+04
  4.450745e-01    1.067110e+04
  4.503077e-01    1.052227e+04
  4.555409e-01    1.041503e+04
  4.607740e-01    1.027159e+04
  4.660072e-01    1.008863e+04
  4.712403e-01    9.930875e+03
  4.764735e-01    9.741547e+03
  4.817066e-01    9.539743e+03
  4.869398e-01    9.353390e+03
  4.921730e-01    9.164430e+03
  4.974061e-01    8.956291e+03
  5.026393e-01    8.758909e+03
  5.078724e-01    8.629520e+03
  5.131056e-01    8.481544e+03
  5.183387e-01    8.369437e+03
  5.235719e-01    8.265445e+03
  5.288051e-01    8.172028e+03
  5.340382e-01    8.068445e+03
  5.392714e-01    7.986291e+03
  5.445045e-01    7.910375e+03
  5.497377e-01    7.816655e+03
  5.549709e-01    7.726595e+03
  5.602040e-01    7.671742e+03
  5.654372e-01    7.596539e+03
  5.706703e-01    7.536776e+03
  5.759035e-01    7.487830e+03
  5.811366e-01    7.449686e+03
  5.863698e-01    7.400690e+03
  5.916030e-01    7.364072e+03
  5.968361e-01    7.336565e+03
  6.020693e-01    7.313197e+03
  6.073024e-01    7.289409e+03
  6.125356e-01    7.262695e+03
  6.177688e-01    7.213139e+03
  6.230019e-01    7.169602e+03
  6.282351e-01    7.120247e+03
  6.334682e-01    7.093386e+03
  6.387014e-01    7.071678e+03
  6.439345e-01    7.052062e+03
  6.491677e-01    7.041607e+03
  6.544009e-01    7.027350e+03
  6.596340e-01    7.010003e+03
  6.648672e-01    6.999631e+03
  6.701003e-01    6.987050e+03
  6.753335e-01    6.982179e+03
  6.805666e-01    6.988136e+03
  6.857998e-01    6.986977e+03
  6.910330e-01    6.988456e+03
  6.962661e-01    6.984497e+03
  7.014993e-01    6.977626e+03
  7.067324e-01    6.979061e+03
  7.119656e-01    6.981663e+03
  7.171988e-01    6.998670e+03
  7.224319e-01    7.005925e+03
  7.276651e-01    7.024984e+03
  7.328982e-01    7.014935e+03
  7.381314e-01    6.991116e+03
  7.433645e-01    6.990357e+03
  7.485977e-01    6.992463e+03
  7.538309e-01    7.005342e+03
  7.590640e-01    6.999164e+03
  7.642972e-01    6.979511e+03
  7.695303e-01    6.977546e+03
  7.747635e-01    6.967676e+03
  7.799966e-01    7.000129e+03
  7.852298e-01    7.025660e+03
  7.904630e-01    7.039552e+03
  7.956961e-01    7.046490e+03
  8.009293e-01    7.038535e+03
  8.061624e-01    7.053079e+03
  8.113956e-01    7.075910e+03
  8.166288e-01    7.116176e+03
  8.218619e-01    7.130572e+03
  8.270951e-01    7.141658e+03
  8.323282e-01    7.143232e+03
  8.375614e-01    7.135868e+03
  8.427945e-01    7.141395e+03
  8.480277e-01    7.150686e+03
  8.532609e-01    7.179244e+03
  8.584940e-01    7.200667e+03
  8.637272e-01    7.216949e+03
  8.689603e-01    7.210681e+03
  8.741935e-01    7.195212e+03
  8.794266e-01    7.183473e+03
  8.846598e-01    7.196512e+03
  8.898930e-01    7.232125e+03
  8.951261e-01    7.264899e+03
  9.003593e-01    7.289902e+03
  9.055924e-01    7.318141e+03
  9.108256e-01    7.332286e+03
  9.160588e-01    7.340120e+03
  9.212919e-01    7.343092e+03
  9.265251e-01    7.356583e+03
  9.317582e-01    7.378253e+03
  9.369914e-01    7.404842e+03
  9.422245e-01    7.421029e+03
  9.474577e-01    7.462090e+03
  9.526909e-01    7.480310e+03
  9.579240e-01    7.484177e+03
  9.631572e-01    7.483025e+03
  9.683903e-01    7.490879e+03
  9.736235e-01    7.535562e+03
  9.788567e-01    7.569604e+03
  9.840898e-01    7.585063e+03
  9.893230e-01    7.626083e+03
  9.945561e-01    7.662128e+03
  9.997893e-01    7.687289e+03
  1.005022e+00    7.702304e+03
  1.010256e+00    7.714864e+03
  1.015489e+00    7.742728e+03
  1.020722e+00    7.761621e+03
  1.025955e+00    7.788937e+03
  1.031188e+00    7.825319e+03
  1.036421e+00    7.862546e+03
  1.041655e+00    7.911551e+03
  1.046888e+00    7.944818e+03
  1.052121e+00    7.976130e+03
  1.057354e+00    8.001162e+03
  1.062587e+00    8.041730e+03
  1.067820e+00    8.073812e+03
  1.073053e+00    8.101329e+03
  1.078287e+00    8.130780e+03
  1.083520e+00    8.156417e+03
  1.088753e+00    8.180814e+03
  1.093986e+00    8.223529e+03
  1.099219e+00    8.281762e+03
  1.104452e+00    8.341703e+03
  1.109686e+00    8.415607e+03
  1.114919e+00    8.473459e+03
  1.120152e+00    8.534297e+03
  1.125385e+00    8.558714e+03
  1.130618e+00    8.594191e+03
  1.135851e+00    8.638083e+03
  1.141085e+00    8.691855e+03
  1.146318e+00    8.761842e+03
  1.151551e+00    8.839172e+03
  1.156784e+00    8.873801e+03
  1.162017e+00    8.916002e+03
  1.167250e+00    8.987482e+03
  1.172483e+00    9.049770e+03
