# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_1_new_setup/FMue_1_new_setup_20231027_043015_00174.dat
#        q_A^-1             I 
  4.084424e-01    1.019016e+04
  4.136756e-01    1.063116e+04
  4.189087e-01    1.061186e+04
  4.241419e-01    1.119607e+04
  4.293751e-01    1.135104e+04
  4.346082e-01    1.129550e+04
  4.398414e-01    1.095541e+04
  4.450745e-01    1.062438e+04
  4.503077e-01    1.047483e+04
  4.555409e-01    1.037076e+04
  4.607740e-01    1.025017e+04
  4.660072e-01    1.009072e+04
  4.712403e-01    9.949579e+03
  4.764735e-01    9.758145e+03
  4.817066e-01    9.541738e+03
  4.869398e-01    9.348685e+03
  4.921730e-01    9.174717e+03
  4.974061e-01    8.988253e+03
  5.026393e-01    8.811505e+03
  5.078724e-01    8.688175e+03
  5.131056e-01    8.533548e+03
  5.183387e-01    8.422470e+03
  5.235719e-01    8.326542e+03
  5.288051e-01    8.252906e+03
  5.340382e-01    8.166699e+03
  5.392714e-01    8.094368e+03
  5.445045e-01    8.023576e+03
  5.497377e-01    7.931497e+03
  5.549709e-01    7.844278e+03
  5.602040e-01    7.788542e+03
  5.654372e-01    7.722299e+03
  5.706703e-01    7.673271e+03
  5.759035e-01    7.625775e+03
  5.811366e-01    7.587971e+03
  5.863698e-01    7.541280e+03
  5.916030e-01    7.511151e+03
  5.968361e-01    7.487626e+03
  6.020693e-01    7.462907e+03
  6.073024e-01    7.447053e+03
  6.125356e-01    7.424922e+03
  6.177688e-01    7.375234e+03
  6.230019e-01    7.325307e+03
  6.282351e-01    7.279267e+03
  6.334682e-01    7.262297e+03
  6.387014e-01    7.256698e+03
  6.439345e-01    7.249474e+03
  6.491677e-01    7.239417e+03
  6.544009e-01    7.225586e+03
  6.596340e-01    7.211123e+03
  6.648672e-01    7.204219e+03
  6.701003e-01    7.191809e+03
  6.753335e-01    7.183923e+03
  6.805666e-01    7.186670e+03
  6.857998e-01    7.186466e+03
  6.910330e-01    7.186646e+03
  6.962661e-01    7.180045e+03
  7.014993e-01    7.169739e+03
  7.067324e-01    7.165290e+03
  7.119656e-01    7.172528e+03
  7.171988e-01    7.196320e+03
  7.224319e-01    7.215360e+03
  7.276651e-01    7.251801e+03
  7.328982e-01    7.257109e+03
  7.381314e-01    7.246043e+03
  7.433645e-01    7.240873e+03
  7.485977e-01    7.233340e+03
  7.538309e-01    7.236424e+03
  7.590640e-01    7.226755e+03
  7.642972e-01    7.213558e+03
  7.695303e-01    7.213894e+03
  7.747635e-01    7.207353e+03
  7.799966e-01    7.241087e+03
  7.852298e-01    7.274578e+03
  7.904630e-01    7.296511e+03
  7.956961e-01    7.302271e+03
  8.009293e-01    7.296082e+03
  8.061624e-01    7.314608e+03
  8.113956e-01    7.339438e+03
  8.166288e-01    7.372032e+03
  8.218619e-01    7.371399e+03
  8.270951e-01    7.368240e+03
  8.323282e-01    7.374088e+03
  8.375614e-01    7.374659e+03
  8.427945e-01    7.389058e+03
  8.480277e-01    7.392956e+03
  8.532609e-01    7.418243e+03
  8.584940e-01    7.432526e+03
  8.637272e-01    7.455685e+03
  8.689603e-01    7.468395e+03
  8.741935e-01    7.464972e+03
  8.794266e-01    7.455759e+03
  8.846598e-01    7.461675e+03
  8.898930e-01    7.488545e+03
  8.951261e-01    7.518700e+03
  9.003593e-01    7.545571e+03
  9.055924e-01    7.573398e+03
  9.108256e-01    7.588226e+03
  9.160588e-01    7.595550e+03
  9.212919e-01    7.606342e+03
  9.265251e-01    7.619604e+03
  9.317582e-01    7.642372e+03
  9.369914e-01    7.665962e+03
  9.422245e-01    7.676844e+03
  9.474577e-01    7.714123e+03
  9.526909e-01    7.733753e+03
  9.579240e-01    7.753731e+03
  9.631572e-01    7.754209e+03
  9.683903e-01    7.756692e+03
  9.736235e-01    7.794910e+03
  9.788567e-01    7.831314e+03
  9.840898e-01    7.863309e+03
  9.893230e-01    7.905671e+03
  9.945561e-01    7.944676e+03
  9.997893e-01    7.964396e+03
  1.005022e+00    7.975600e+03
  1.010256e+00    7.984914e+03
  1.015489e+00    8.002723e+03
  1.020722e+00    8.021761e+03
  1.025955e+00    8.050221e+03
  1.031188e+00    8.101724e+03
  1.036421e+00    8.144842e+03
  1.041655e+00    8.187285e+03
  1.046888e+00    8.216736e+03
  1.052121e+00    8.251936e+03
  1.057354e+00    8.290144e+03
  1.062587e+00    8.340317e+03
  1.067820e+00    8.375489e+03
  1.073053e+00    8.407247e+03
  1.078287e+00    8.427034e+03
  1.083520e+00    8.450524e+03
  1.088753e+00    8.477513e+03
  1.093986e+00    8.527446e+03
  1.099219e+00    8.593945e+03
  1.104452e+00    8.646333e+03
  1.109686e+00    8.718602e+03
  1.114919e+00    8.775478e+03
  1.120152e+00    8.832016e+03
  1.125385e+00    8.856147e+03
  1.130618e+00    8.892181e+03
  1.135851e+00    8.940510e+03
  1.141085e+00    8.998345e+03
  1.146318e+00    9.067505e+03
  1.151551e+00    9.149085e+03
  1.156784e+00    9.191803e+03
  1.162017e+00    9.240719e+03
