# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_1_new_setup/FMue_1_new_setup_20231027_043015_00281.dat
#        q_A^-1             I 
  4.084424e-01    1.039606e+04
  4.136756e-01    1.086711e+04
  4.189087e-01    1.088132e+04
  4.241419e-01    1.147123e+04
  4.293751e-01    1.161281e+04
  4.346082e-01    1.153007e+04
  4.398414e-01    1.119193e+04
  4.450745e-01    1.085990e+04
  4.503077e-01    1.070377e+04
  4.555409e-01    1.060058e+04
  4.607740e-01    1.047030e+04
  4.660072e-01    1.029352e+04
  4.712403e-01    1.013275e+04
  4.764735e-01    9.921843e+03
  4.817066e-01    9.709299e+03
  4.869398e-01    9.514843e+03
  4.921730e-01    9.333762e+03
  4.974061e-01    9.131240e+03
  5.026393e-01    8.938007e+03
  5.078724e-01    8.800680e+03
  5.131056e-01    8.631203e+03
  5.183387e-01    8.509303e+03
  5.235719e-01    8.417142e+03
  5.288051e-01    8.340814e+03
  5.340382e-01    8.242948e+03
  5.392714e-01    8.155202e+03
  5.445045e-01    8.067828e+03
  5.497377e-01    7.961230e+03
  5.549709e-01    7.861613e+03
  5.602040e-01    7.810209e+03
  5.654372e-01    7.737247e+03
  5.706703e-01    7.686270e+03
  5.759035e-01    7.641855e+03
  5.811366e-01    7.600957e+03
  5.863698e-01    7.551363e+03
  5.916030e-01    7.506550e+03
  5.968361e-01    7.475319e+03
  6.020693e-01    7.439575e+03
  6.073024e-01    7.411875e+03
  6.125356e-01    7.380068e+03
  6.177688e-01    7.334308e+03
  6.230019e-01    7.287958e+03
  6.282351e-01    7.245342e+03
  6.334682e-01    7.216673e+03
  6.387014e-01    7.193182e+03
  6.439345e-01    7.172231e+03
  6.491677e-01    7.163538e+03
  6.544009e-01    7.153317e+03
  6.596340e-01    7.142348e+03
  6.648672e-01    7.134484e+03
  6.701003e-01    7.121702e+03
  6.753335e-01    7.119761e+03
  6.805666e-01    7.121461e+03
  6.857998e-01    7.117060e+03
  6.910330e-01    7.110375e+03
  6.962661e-01    7.103821e+03
