# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_1_new_setup/FMue_1_new_setup_20231027_043015_00214.dat
#        q_A^-1             I 
  4.084424e-01    9.975265e+03
  4.136756e-01    1.042956e+04
  4.189087e-01    1.043290e+04
  4.241419e-01    1.095854e+04
  4.293751e-01    1.107605e+04
  4.346082e-01    1.098841e+04
  4.398414e-01    1.066743e+04
  4.450745e-01    1.036659e+04
  4.503077e-01    1.024184e+04
  4.555409e-01    1.014906e+04
  4.607740e-01    1.004049e+04
  4.660072e-01    9.863720e+03
  4.712403e-01    9.715809e+03
  4.764735e-01    9.517512e+03
  4.817066e-01    9.320758e+03
  4.869398e-01    9.142262e+03
  4.921730e-01    8.963259e+03
  4.974061e-01    8.772004e+03
  5.026393e-01    8.593044e+03
  5.078724e-01    8.474060e+03
  5.131056e-01    8.324988e+03
  5.183387e-01    8.207637e+03
  5.235719e-01    8.112987e+03
  5.288051e-01    8.040071e+03
  5.340382e-01    7.947621e+03
  5.392714e-01    7.868796e+03
  5.445045e-01    7.788041e+03
  5.497377e-01    7.689658e+03
  5.549709e-01    7.606312e+03
  5.602040e-01    7.554649e+03
  5.654372e-01    7.484638e+03
  5.706703e-01    7.433740e+03
  5.759035e-01    7.390574e+03
  5.811366e-01    7.357222e+03
  5.863698e-01    7.305248e+03
  5.916030e-01    7.259386e+03
  5.968361e-01    7.225660e+03
  6.020693e-01    7.200236e+03
  6.073024e-01    7.178104e+03
  6.125356e-01    7.148305e+03
  6.177688e-01    7.099349e+03
  6.230019e-01    7.053143e+03
  6.282351e-01    7.015089e+03
