# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_1_new_setup/FMue_1_new_setup_20231027_043015_00325.dat
#        q_A^-1             I 
  4.084424e-01    1.076037e+04
  4.136756e-01    1.126102e+04
  4.189087e-01    1.126681e+04
  4.241419e-01    1.181031e+04
  4.293751e-01    1.193775e+04
  4.346082e-01    1.184666e+04
  4.398414e-01    1.150053e+04
  4.450745e-01    1.116833e+04
  4.503077e-01    1.100470e+04
  4.555409e-01    1.089253e+04
  4.607740e-01    1.074685e+04
  4.660072e-01    1.056116e+04
  4.712403e-01    1.039237e+04
  4.764735e-01    1.017494e+04
  4.817066e-01    9.945940e+03
  4.869398e-01    9.741287e+03
  4.921730e-01    9.556547e+03
  4.974061e-01    9.351630e+03
  5.026393e-01    9.156334e+03
  5.078724e-01    9.020715e+03
  5.131056e-01    8.855685e+03
  5.183387e-01    8.740298e+03
  5.235719e-01    8.634269e+03
  5.288051e-01    8.537448e+03
  5.340382e-01    8.425325e+03
  5.392714e-01    8.340228e+03
  5.445045e-01    8.263965e+03
  5.497377e-01    8.169861e+03
  5.549709e-01    8.076626e+03
  5.602040e-01    8.015715e+03
  5.654372e-01    7.936149e+03
  5.706703e-01    7.876643e+03
  5.759035e-01    7.829114e+03
  5.811366e-01    7.792732e+03
  5.863698e-01    7.742615e+03
  5.916030e-01    7.700781e+03
  5.968361e-01    7.665913e+03
  6.020693e-01    7.623524e+03
  6.073024e-01    7.590544e+03
  6.125356e-01    7.559876e+03
  6.177688e-01    7.516831e+03
  6.230019e-01    7.472123e+03
  6.282351e-01    7.429494e+03
  6.334682e-01    7.401742e+03
  6.387014e-01    7.383489e+03
  6.439345e-01    7.371634e+03
  6.491677e-01    7.357132e+03
  6.544009e-01    7.341579e+03
  6.596340e-01    7.327227e+03
  6.648672e-01    7.319538e+03
  6.701003e-01    7.307635e+03
  6.753335e-01    7.294615e+03
  6.805666e-01    7.296485e+03
  6.857998e-01    7.296180e+03
  6.910330e-01    7.294227e+03
  6.962661e-01    7.283652e+03
  7.014993e-01    7.265615e+03
  7.067324e-01    7.259370e+03
  7.119656e-01    7.264805e+03
  7.171988e-01    7.294146e+03
  7.224319e-01    7.308679e+03
  7.276651e-01    7.342518e+03
  7.328982e-01    7.339527e+03
  7.381314e-01    7.329657e+03
  7.433645e-01    7.337518e+03
  7.485977e-01    7.330057e+03
  7.538309e-01    7.326557e+03
  7.590640e-01    7.302781e+03
  7.642972e-01    7.279383e+03
