# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_1_new_setup/FMue_1_new_setup_20231027_043015_00308.dat
#        q_A^-1             I 
  4.084424e-01    1.036087e+04
  4.136756e-01    1.081426e+04
  4.189087e-01    1.081620e+04
  4.241419e-01    1.136091e+04
  4.293751e-01    1.150056e+04
  4.346082e-01    1.141569e+04
  4.398414e-01    1.107409e+04
  4.450745e-01    1.072820e+04
  4.503077e-01    1.058204e+04
  4.555409e-01    1.047718e+04
  4.607740e-01    1.035063e+04
  4.660072e-01    1.018170e+04
  4.712403e-01    1.001824e+04
  4.764735e-01    9.814772e+03
  4.817066e-01    9.596896e+03
  4.869398e-01    9.407229e+03
  4.921730e-01    9.221242e+03
  4.974061e-01    9.021466e+03
  5.026393e-01    8.827027e+03
  5.078724e-01    8.697644e+03
  5.131056e-01    8.543750e+03
  5.183387e-01    8.423612e+03
  5.235719e-01    8.324388e+03
  5.288051e-01    8.238315e+03
  5.340382e-01    8.143787e+03
  5.392714e-01    8.064594e+03
  5.445045e-01    7.978823e+03
  5.497377e-01    7.882296e+03
  5.549709e-01    7.786521e+03
  5.602040e-01    7.734289e+03
  5.654372e-01    7.659532e+03
  5.706703e-01    7.595881e+03
  5.759035e-01    7.541403e+03
  5.811366e-01    7.503799e+03
  5.863698e-01    7.458204e+03
  5.916030e-01    7.422438e+03
  5.968361e-01    7.390139e+03
  6.020693e-01    7.355899e+03
  6.073024e-01    7.329760e+03
  6.125356e-01    7.301017e+03
  6.177688e-01    7.250405e+03
  6.230019e-01    7.201067e+03
  6.282351e-01    7.159533e+03
  6.334682e-01    7.134474e+03
  6.387014e-01    7.121324e+03
  6.439345e-01    7.108096e+03
  6.491677e-01    7.098550e+03
  6.544009e-01    7.085177e+03
  6.596340e-01    7.075046e+03
  6.648672e-01    7.063835e+03
  6.701003e-01    7.046776e+03
  6.753335e-01    7.025584e+03
  6.805666e-01    7.025924e+03
  6.857998e-01    7.032792e+03
  6.910330e-01    7.036846e+03
  6.962661e-01    7.034640e+03
  7.014993e-01    7.017410e+03
  7.067324e-01    7.006308e+03
  7.119656e-01    7.007543e+03
  7.171988e-01    7.026936e+03
  7.224319e-01    7.036135e+03
  7.276651e-01    7.064032e+03
  7.328982e-01    7.063706e+03
  7.381314e-01    7.053408e+03
  7.433645e-01    7.052020e+03
  7.485977e-01    7.041323e+03
  7.538309e-01    7.046712e+03
  7.590640e-01    7.038925e+03
  7.642972e-01    7.027909e+03
  7.695303e-01    7.030418e+03
  7.747635e-01    7.010193e+03
  7.799966e-01    7.029160e+03
  7.852298e-01    7.054896e+03
  7.904630e-01    7.086801e+03
  7.956961e-01    7.108208e+03
  8.009293e-01    7.099618e+03
  8.061624e-01    7.106776e+03
  8.113956e-01    7.129749e+03
  8.166288e-01    7.177225e+03
  8.218619e-01    7.192911e+03
  8.270951e-01    7.201992e+03
  8.323282e-01    7.202411e+03
  8.375614e-01    7.198658e+03
  8.427945e-01    7.204503e+03
  8.480277e-01    7.210090e+03
  8.532609e-01    7.226880e+03
  8.584940e-01    7.237705e+03
  8.637272e-01    7.251999e+03
  8.689603e-01    7.255948e+03
  8.741935e-01    7.252861e+03
  8.794266e-01    7.245436e+03
  8.846598e-01    7.253375e+03
  8.898930e-01    7.281148e+03
  8.951261e-01    7.316683e+03
  9.003593e-01    7.345379e+03
  9.055924e-01    7.374976e+03
  9.108256e-01    7.386360e+03
  9.160588e-01    7.390775e+03
  9.212919e-01    7.393817e+03
  9.265251e-01    7.405198e+03
  9.317582e-01    7.428061e+03
  9.369914e-01    7.454855e+03
  9.422245e-01    7.464080e+03
  9.474577e-01    7.497989e+03
  9.526909e-01    7.517362e+03
  9.579240e-01    7.531665e+03
  9.631572e-01    7.531640e+03
  9.683903e-01    7.542416e+03
  9.736235e-01    7.586254e+03
  9.788567e-01    7.625938e+03
  9.840898e-01    7.649521e+03
  9.893230e-01    7.690701e+03
  9.945561e-01    7.724653e+03
  9.997893e-01    7.743435e+03
  1.005022e+00    7.753051e+03
  1.010256e+00    7.765441e+03
  1.015489e+00    7.785063e+03
  1.020722e+00    7.802673e+03
  1.025955e+00    7.830168e+03
  1.031188e+00    7.878539e+03
  1.036421e+00    7.922606e+03
  1.041655e+00    7.963847e+03
  1.046888e+00    7.997005e+03
  1.052121e+00    8.030118e+03
  1.057354e+00    8.067619e+03
  1.062587e+00    8.109612e+03
  1.067820e+00    8.139561e+03
  1.073053e+00    8.170887e+03
  1.078287e+00    8.198423e+03
  1.083520e+00    8.226487e+03
  1.088753e+00    8.251536e+03
  1.093986e+00    8.299339e+03
  1.099219e+00    8.362954e+03
  1.104452e+00    8.419374e+03
  1.109686e+00    8.487626e+03
  1.114919e+00    8.539897e+03
  1.120152e+00    8.598619e+03
  1.125385e+00    8.628537e+03
  1.130618e+00    8.667744e+03
  1.135851e+00    8.716441e+03
  1.141085e+00    8.766637e+03
  1.146318e+00    8.820966e+03
  1.151551e+00    8.894326e+03
  1.156784e+00    8.933103e+03
  1.162017e+00    8.982299e+03
  1.167250e+00    9.044294e+03
  1.172483e+00    9.093169e+03
  1.177717e+00    9.150707e+03
  1.182950e+00    9.215065e+03
  1.188183e+00    9.302093e+03
  1.193416e+00    9.403448e+03
  1.198649e+00    9.474181e+03
  1.203882e+00    9.547705e+03
  1.209116e+00    9.571395e+03
  1.214349e+00    9.608790e+03
  1.219582e+00    9.679182e+03
  1.224815e+00    9.751971e+03
  1.230048e+00    9.820895e+03
  1.235281e+00    9.883642e+03
  1.240515e+00    9.975677e+03
  1.245748e+00    1.005994e+04
  1.250981e+00    1.014922e+04
  1.256214e+00    1.025962e+04
  1.261447e+00    1.034001e+04
  1.266680e+00    1.040252e+04
  1.271913e+00    1.048562e+04
  1.277147e+00    1.057055e+04
  1.282380e+00    1.066016e+04
  1.287613e+00    1.075854e+04
  1.292846e+00    1.088624e+04
  1.298079e+00    1.097621e+04
  1.303312e+00    1.105074e+04
  1.308546e+00    1.114130e+04
  1.313779e+00    1.120656e+04
  1.319012e+00    1.128200e+04
  1.324245e+00    1.134965e+04
  1.329478e+00    1.145784e+04
  1.334711e+00    1.155236e+04
  1.339945e+00    1.165589e+04
  1.345178e+00    1.175582e+04
  1.350411e+00    1.183304e+04
  1.355644e+00    1.192016e+04
  1.360877e+00    1.203951e+04
  1.366110e+00    1.212312e+04
  1.371343e+00    1.217207e+04
  1.376577e+00    1.222995e+04
  1.381810e+00    1.230641e+04
  1.387043e+00    1.238601e+04
  1.392276e+00    1.244416e+04
  1.397509e+00    1.253872e+04
  1.402742e+00    1.259629e+04
  1.407976e+00    1.264737e+04
  1.413209e+00    1.271174e+04
  1.418442e+00    1.274375e+04
  1.423675e+00    1.277995e+04
  1.428908e+00    1.282155e+04
  1.434141e+00    1.285254e+04
  1.439375e+00    1.290783e+04
  1.444608e+00    1.294491e+04
  1.449841e+00    1.300467e+04
  1.455074e+00    1.302746e+04
  1.460307e+00    1.302843e+04
  1.465540e+00    1.304022e+04
  1.470774e+00    1.304130e+04
  1.476007e+00    1.306419e+04
  1.481240e+00    1.308032e+04
  1.486473e+00    1.309898e+04
  1.491706e+00    1.312042e+04
  1.496939e+00    1.312758e+04
  1.502172e+00    1.311896e+04
  1.507406e+00    1.308246e+04
  1.512639e+00    1.305261e+04
  1.517872e+00    1.303246e+04
  1.523105e+00    1.300488e+04
  1.528338e+00    1.297916e+04
  1.533571e+00    1.296193e+04
  1.538805e+00    1.291517e+04
  1.544038e+00    1.287446e+04
  1.549271e+00    1.282914e+04
  1.554504e+00    1.276432e+04
  1.559737e+00    1.270596e+04
  1.564970e+00    1.266158e+04
  1.570204e+00    1.261785e+04
  1.575437e+00    1.255090e+04
  1.580670e+00    1.249445e+04
  1.585903e+00    1.242329e+04
  1.591136e+00    1.235732e+04
  1.596369e+00    1.228997e+04
  1.601602e+00    1.221551e+04
  1.606836e+00    1.215746e+04
  1.612069e+00    1.208256e+04
  1.617302e+00    1.200595e+04
  1.622535e+00    1.194214e+04
  1.627768e+00    1.187497e+04
  1.633001e+00    1.184322e+04
  1.638235e+00    1.178613e+04
