# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_1_new_setup/FMue_1_new_setup_20231027_043015_00077.dat
#        q_A^-1             I 
  4.084424e-01    1.154387e+04
  4.136756e-01    1.196161e+04
  4.189087e-01    1.198769e+04
  4.241419e-01    1.262818e+04
  4.293751e-01    1.277942e+04
  4.346082e-01    1.268514e+04
  4.398414e-01    1.227369e+04
  4.450745e-01    1.186792e+04
  4.503077e-01    1.167845e+04
  4.555409e-01    1.155566e+04
  4.607740e-01    1.140758e+04
  4.660072e-01    1.122104e+04
  4.712403e-01    1.104052e+04
  4.764735e-01    1.080984e+04
  4.817066e-01    1.056553e+04
  4.869398e-01    1.034634e+04
  4.921730e-01    1.013614e+04
  4.974061e-01    9.905897e+03
  5.026393e-01    9.672236e+03
  5.078724e-01    9.515284e+03
  5.131056e-01    9.336804e+03
  5.183387e-01    9.208590e+03
  5.235719e-01    9.096045e+03
  5.288051e-01    8.992511e+03
  5.340382e-01    8.872150e+03
  5.392714e-01    8.775458e+03
  5.445045e-01    8.677824e+03
  5.497377e-01    8.566077e+03
  5.549709e-01    8.461620e+03
  5.602040e-01    8.402174e+03
  5.654372e-01    8.321621e+03
  5.706703e-01    8.250985e+03
  5.759035e-01    8.189341e+03
  5.811366e-01    8.133742e+03
  5.863698e-01    8.063467e+03
  5.916030e-01    8.018666e+03
  5.968361e-01    7.978731e+03
  6.020693e-01    7.942985e+03
  6.073024e-01    7.907546e+03
  6.125356e-01    7.869049e+03
  6.177688e-01    7.816993e+03
  6.230019e-01    7.766053e+03
  6.282351e-01    7.717698e+03
  6.334682e-01    7.683803e+03
  6.387014e-01    7.658272e+03
  6.439345e-01    7.639752e+03
  6.491677e-01    7.624092e+03
  6.544009e-01    7.599983e+03
  6.596340e-01    7.577899e+03
  6.648672e-01    7.570450e+03
  6.701003e-01    7.560402e+03
  6.753335e-01    7.543869e+03
  6.805666e-01    7.532496e+03
  6.857998e-01    7.526597e+03
  6.910330e-01    7.526233e+03
  6.962661e-01    7.520739e+03
  7.014993e-01    7.503972e+03
  7.067324e-01    7.492964e+03
  7.119656e-01    7.499787e+03
  7.171988e-01    7.526248e+03
  7.224319e-01    7.538043e+03
  7.276651e-01    7.560374e+03
  7.328982e-01    7.547256e+03
  7.381314e-01    7.529422e+03
  7.433645e-01    7.529804e+03
  7.485977e-01    7.522166e+03
  7.538309e-01    7.520381e+03
  7.590640e-01    7.504091e+03
  7.642972e-01    7.476539e+03
  7.695303e-01    7.478974e+03
  7.747635e-01    7.467283e+03
  7.799966e-01    7.504777e+03
  7.852298e-01    7.533490e+03
  7.904630e-01    7.556646e+03
  7.956961e-01    7.570018e+03
  8.009293e-01    7.557941e+03
  8.061624e-01    7.568436e+03
  8.113956e-01    7.588032e+03
  8.166288e-01    7.623228e+03
  8.218619e-01    7.629762e+03
  8.270951e-01    7.633126e+03
  8.323282e-01    7.627636e+03
  8.375614e-01    7.616813e+03
  8.427945e-01    7.623311e+03
  8.480277e-01    7.637374e+03
