# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_1_new_setup/FMue_1_new_setup_20231027_043015_00163.dat
#        q_A^-1             I 
  4.084424e-01    1.012018e+04
  4.136756e-01    1.058759e+04
  4.189087e-01    1.057496e+04
  4.241419e-01    1.112254e+04
  4.293751e-01    1.128746e+04
  4.346082e-01    1.122869e+04
  4.398414e-01    1.089878e+04
  4.450745e-01    1.055791e+04
  4.503077e-01    1.041105e+04
  4.555409e-01    1.032253e+04
  4.607740e-01    1.023607e+04
  4.660072e-01    1.007325e+04
  4.712403e-01    9.917114e+03
  4.764735e-01    9.710716e+03
  4.817066e-01    9.493326e+03
  4.869398e-01    9.313164e+03
  4.921730e-01    9.136877e+03
  4.974061e-01    8.948356e+03
  5.026393e-01    8.765906e+03
  5.078724e-01    8.645717e+03
  5.131056e-01    8.503286e+03
  5.183387e-01    8.403083e+03
  5.235719e-01    8.314746e+03
  5.288051e-01    8.238367e+03
  5.340382e-01    8.142461e+03
  5.392714e-01    8.057211e+03
  5.445045e-01    7.973974e+03
  5.497377e-01    7.878993e+03
  5.549709e-01    7.800930e+03
  5.602040e-01    7.761274e+03
  5.654372e-01    7.697930e+03
  5.706703e-01    7.651967e+03
  5.759035e-01    7.606013e+03
  5.811366e-01    7.571660e+03
  5.863698e-01    7.520837e+03
  5.916030e-01    7.486915e+03
  5.968361e-01    7.457648e+03
  6.020693e-01    7.425001e+03
  6.073024e-01    7.400600e+03
  6.125356e-01    7.375885e+03
  6.177688e-01    7.333572e+03
  6.230019e-01    7.289467e+03
  6.282351e-01    7.250447e+03
  6.334682e-01    7.228054e+03
  6.387014e-01    7.217383e+03
  6.439345e-01    7.202051e+03
  6.491677e-01    7.195999e+03
  6.544009e-01    7.190008e+03
  6.596340e-01    7.186732e+03
  6.648672e-01    7.178093e+03
  6.701003e-01    7.158493e+03
  6.753335e-01    7.148624e+03
  6.805666e-01    7.151058e+03
  6.857998e-01    7.156525e+03
  6.910330e-01    7.158261e+03
  6.962661e-01    7.155661e+03
  7.014993e-01    7.144565e+03
  7.067324e-01    7.146855e+03
  7.119656e-01    7.156470e+03
  7.171988e-01    7.179649e+03
  7.224319e-01    7.187256e+03
  7.276651e-01    7.220150e+03
  7.328982e-01    7.221375e+03
  7.381314e-01    7.215416e+03
  7.433645e-01    7.212192e+03
  7.485977e-01    7.199744e+03
  7.538309e-01    7.199042e+03
  7.590640e-01    7.181901e+03
  7.642972e-01    7.177157e+03
  7.695303e-01    7.191515e+03
  7.747635e-01    7.186127e+03
  7.799966e-01    7.212485e+03
  7.852298e-01    7.236967e+03
  7.904630e-01    7.260446e+03
