# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_1_new_setup/FMue_1_new_setup_20231027_043015_00267.dat
#        q_A^-1             I 
  4.084424e-01    1.045229e+04
  4.136756e-01    1.087839e+04
  4.189087e-01    1.088778e+04
  4.241419e-01    1.146746e+04
  4.293751e-01    1.161991e+04
  4.346082e-01    1.153776e+04
  4.398414e-01    1.117596e+04
  4.450745e-01    1.083738e+04
  4.503077e-01    1.069063e+04
  4.555409e-01    1.060242e+04
  4.607740e-01    1.048333e+04
  4.660072e-01    1.030497e+04
  4.712403e-01    1.014227e+04
  4.764735e-01    9.938710e+03
  4.817066e-01    9.729952e+03
  4.869398e-01    9.535906e+03
  4.921730e-01    9.349776e+03
  4.974061e-01    9.136236e+03
  5.026393e-01    8.937821e+03
  5.078724e-01    8.800606e+03
  5.131056e-01    8.640634e+03
  5.183387e-01    8.517065e+03
  5.235719e-01    8.421239e+03
  5.288051e-01    8.345818e+03
  5.340382e-01    8.246708e+03
  5.392714e-01    8.161027e+03
  5.445045e-01    8.069380e+03
  5.497377e-01    7.959771e+03
  5.549709e-01    7.869083e+03
  5.602040e-01    7.813266e+03
  5.654372e-01    7.741179e+03
  5.706703e-01    7.679234e+03
  5.759035e-01    7.626439e+03
  5.811366e-01    7.586771e+03
  5.863698e-01    7.536205e+03
  5.916030e-01    7.496658e+03
  5.968361e-01    7.467566e+03
  6.020693e-01    7.441922e+03
  6.073024e-01    7.417103e+03
  6.125356e-01    7.391829e+03
  6.177688e-01    7.339381e+03
  6.230019e-01    7.288038e+03
  6.282351e-01    7.241162e+03
  6.334682e-01    7.217447e+03
  6.387014e-01    7.202416e+03
  6.439345e-01    7.178567e+03
  6.491677e-01    7.167318e+03
  6.544009e-01    7.149328e+03
  6.596340e-01    7.139080e+03
  6.648672e-01    7.131549e+03
  6.701003e-01    7.116420e+03
  6.753335e-01    7.099636e+03
  6.805666e-01    7.089819e+03
  6.857998e-01    7.087249e+03
  6.910330e-01    7.095234e+03
  6.962661e-01    7.089114e+03
  7.014993e-01    7.074538e+03
  7.067324e-01    7.070389e+03
  7.119656e-01    7.083876e+03
  7.171988e-01    7.109108e+03
  7.224319e-01    7.117087e+03
  7.276651e-01    7.139917e+03
  7.328982e-01    7.134613e+03
  7.381314e-01    7.119526e+03
  7.433645e-01    7.120076e+03
  7.485977e-01    7.110749e+03
  7.538309e-01    7.118977e+03
  7.590640e-01    7.107559e+03
  7.642972e-01    7.091764e+03
  7.695303e-01    7.093814e+03
  7.747635e-01    7.079964e+03
  7.799966e-01    7.107141e+03
  7.852298e-01    7.124449e+03
  7.904630e-01    7.145539e+03
  7.956961e-01    7.170562e+03
  8.009293e-01    7.176832e+03
  8.061624e-01    7.193396e+03
  8.113956e-01    7.210997e+03
  8.166288e-01    7.241922e+03
  8.218619e-01    7.249329e+03
  8.270951e-01    7.252243e+03
  8.323282e-01    7.251432e+03
  8.375614e-01    7.249396e+03
  8.427945e-01    7.260250e+03
  8.480277e-01    7.270892e+03
  8.532609e-01    7.297437e+03
  8.584940e-01    7.312236e+03
  8.637272e-01    7.323464e+03
  8.689603e-01    7.327595e+03
  8.741935e-01    7.323299e+03
  8.794266e-01    7.316077e+03
  8.846598e-01    7.317915e+03
  8.898930e-01    7.344584e+03
  8.951261e-01    7.379179e+03
  9.003593e-01    7.407369e+03
  9.055924e-01    7.434098e+03
  9.108256e-01    7.444736e+03
  9.160588e-01    7.453725e+03
  9.212919e-01    7.463314e+03
  9.265251e-01    7.480122e+03
  9.317582e-01    7.501250e+03
  9.369914e-01    7.523938e+03
  9.422245e-01    7.525627e+03
  9.474577e-01    7.559719e+03
  9.526909e-01    7.577115e+03
  9.579240e-01    7.600696e+03
  9.631572e-01    7.608486e+03
  9.683903e-01    7.624557e+03
  9.736235e-01    7.662767e+03
  9.788567e-01    7.691739e+03
  9.840898e-01    7.710387e+03
  9.893230e-01    7.752384e+03
  9.945561e-01    7.796048e+03
  9.997893e-01    7.820874e+03
  1.005022e+00    7.833322e+03
  1.010256e+00    7.846609e+03
  1.015489e+00    7.870356e+03
  1.020722e+00    7.893090e+03
  1.025955e+00    7.916130e+03
  1.031188e+00    7.956661e+03
  1.036421e+00    7.990533e+03
  1.041655e+00    8.030161e+03
  1.046888e+00    8.064992e+03
  1.052121e+00    8.102146e+03
  1.057354e+00    8.135994e+03
  1.062587e+00    8.178780e+03
  1.067820e+00    8.210000e+03
  1.073053e+00    8.235002e+03
  1.078287e+00    8.258071e+03
  1.083520e+00    8.282704e+03
  1.088753e+00    8.308227e+03
  1.093986e+00    8.357139e+03
  1.099219e+00    8.417209e+03
  1.104452e+00    8.476869e+03
  1.109686e+00    8.554721e+03
  1.114919e+00    8.615420e+03
  1.120152e+00    8.682973e+03
  1.125385e+00    8.710904e+03
  1.130618e+00    8.745662e+03
  1.135851e+00    8.786197e+03
  1.141085e+00    8.837475e+03
  1.146318e+00    8.902122e+03
  1.151551e+00    8.972364e+03
  1.156784e+00    9.002751e+03
  1.162017e+00    9.050438e+03
  1.167250e+00    9.124170e+03
  1.172483e+00    9.185667e+03
  1.177717e+00    9.247148e+03
  1.182950e+00    9.307848e+03
  1.188183e+00    9.393633e+03
  1.193416e+00    9.491919e+03
  1.198649e+00    9.561800e+03
  1.203882e+00    9.629738e+03
  1.209116e+00    9.648561e+03
  1.214349e+00    9.683876e+03
  1.219582e+00    9.759693e+03
  1.224815e+00    9.844508e+03
  1.230048e+00    9.924138e+03
  1.235281e+00    9.990069e+03
  1.240515e+00    1.007399e+04
  1.245748e+00    1.015015e+04
  1.250981e+00    1.024493e+04
  1.256214e+00    1.035538e+04
