# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_1_new_setup/FMue_1_new_setup_20231027_043015_00261.dat
#        q_A^-1             I 
  4.084424e-01    1.035260e+04
  4.136756e-01    1.087507e+04
  4.189087e-01    1.090373e+04
  4.241419e-01    1.145412e+04
  4.293751e-01    1.157390e+04
  4.346082e-01    1.148350e+04
  4.398414e-01    1.113111e+04
  4.450745e-01    1.079359e+04
  4.503077e-01    1.063364e+04
  4.555409e-01    1.053188e+04
  4.607740e-01    1.040759e+04
  4.660072e-01    1.023940e+04
  4.712403e-01    1.007835e+04
  4.764735e-01    9.874911e+03
  4.817066e-01    9.657863e+03
  4.869398e-01    9.462235e+03
  4.921730e-01    9.272265e+03
  4.974061e-01    9.064392e+03
  5.026393e-01    8.870652e+03
  5.078724e-01    8.742964e+03
  5.131056e-01    8.591805e+03
  5.183387e-01    8.472877e+03
  5.235719e-01    8.371264e+03
  5.288051e-01    8.277131e+03
  5.340382e-01    8.180343e+03
  5.392714e-01    8.099703e+03
  5.445045e-01    8.018568e+03
  5.497377e-01    7.919636e+03
  5.549709e-01    7.826036e+03
  5.602040e-01    7.770523e+03
  5.654372e-01    7.694688e+03
  5.706703e-01    7.629954e+03
  5.759035e-01    7.570671e+03
  5.811366e-01    7.524967e+03
  5.863698e-01    7.471610e+03
  5.916030e-01    7.433843e+03
  5.968361e-01    7.406347e+03
  6.020693e-01    7.382741e+03
  6.073024e-01    7.359791e+03
  6.125356e-01    7.331373e+03
  6.177688e-01    7.285190e+03
  6.230019e-01    7.236713e+03
  6.282351e-01    7.194553e+03
  6.334682e-01    7.163884e+03
  6.387014e-01    7.144568e+03
  6.439345e-01    7.123989e+03
  6.491677e-01    7.108952e+03
  6.544009e-01    7.092207e+03
  6.596340e-01    7.078625e+03
  6.648672e-01    7.073684e+03
  6.701003e-01    7.061493e+03
  6.753335e-01    7.053639e+03
  6.805666e-01    7.053464e+03
  6.857998e-01    7.048820e+03
  6.910330e-01    7.044990e+03
  6.962661e-01    7.037209e+03
  7.014993e-01    7.029640e+03
  7.067324e-01    7.030749e+03
  7.119656e-01    7.033370e+03
  7.171988e-01    7.052864e+03
  7.224319e-01    7.063113e+03
  7.276651e-01    7.090477e+03
  7.328982e-01    7.085212e+03
  7.381314e-01    7.069170e+03
  7.433645e-01    7.075743e+03
  7.485977e-01    7.070746e+03
  7.538309e-01    7.074786e+03
  7.590640e-01    7.061859e+03
  7.642972e-01    7.054532e+03
  7.695303e-01    7.059930e+03
  7.747635e-01    7.043050e+03
  7.799966e-01    7.058937e+03
  7.852298e-01    7.079142e+03
  7.904630e-01    7.105007e+03
  7.956961e-01    7.127418e+03
  8.009293e-01    7.120544e+03
  8.061624e-01    7.137268e+03
  8.113956e-01    7.160478e+03
  8.166288e-01    7.199201e+03
  8.218619e-01    7.211396e+03
  8.270951e-01    7.218452e+03
  8.323282e-01    7.215861e+03
  8.375614e-01    7.207708e+03
  8.427945e-01    7.211643e+03
  8.480277e-01    7.224111e+03
  8.532609e-01    7.247927e+03
  8.584940e-01    7.255769e+03
  8.637272e-01    7.261047e+03
  8.689603e-01    7.260632e+03
  8.741935e-01    7.258613e+03
  8.794266e-01    7.258303e+03
  8.846598e-01    7.266594e+03
  8.898930e-01    7.293877e+03
  8.951261e-01    7.324992e+03
  9.003593e-01    7.366120e+03
  9.055924e-01    7.398518e+03
  9.108256e-01    7.406872e+03
  9.160588e-01    7.406030e+03
  9.212919e-01    7.405669e+03
  9.265251e-01    7.419434e+03
  9.317582e-01    7.439245e+03
  9.369914e-01    7.458892e+03
  9.422245e-01    7.474345e+03
  9.474577e-01    7.513052e+03
  9.526909e-01    7.537372e+03
  9.579240e-01    7.549842e+03
  9.631572e-01    7.547795e+03
  9.683903e-01    7.555021e+03
  9.736235e-01    7.596317e+03
  9.788567e-01    7.633223e+03
  9.840898e-01    7.658667e+03
  9.893230e-01    7.708219e+03
  9.945561e-01    7.744508e+03
  9.997893e-01    7.762602e+03
  1.005022e+00    7.771101e+03
  1.010256e+00    7.778850e+03
  1.015489e+00    7.797328e+03
  1.020722e+00    7.816155e+03
  1.025955e+00    7.843896e+03
  1.031188e+00    7.889677e+03
  1.036421e+00    7.932591e+03
  1.041655e+00    7.976259e+03
  1.046888e+00    8.004912e+03
  1.052121e+00    8.034232e+03
  1.057354e+00    8.065094e+03
  1.062587e+00    8.111360e+03
  1.067820e+00    8.144585e+03
  1.073053e+00    8.167464e+03
  1.078287e+00    8.185587e+03
  1.083520e+00    8.214231e+03
  1.088753e+00    8.249118e+03
  1.093986e+00    8.309007e+03
  1.099219e+00    8.372890e+03
  1.104452e+00    8.429796e+03
  1.109686e+00    8.495674e+03
