# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_2_new_calc/FMue_2_new_20231027_014543_00031.dat
#        q_A^-1             I 
  4.084424e-01    9.226232e+03
  4.136756e-01    9.525572e+03
  4.189087e-01    9.598185e+03
  4.241419e-01    1.017457e+04
  4.293751e-01    1.037675e+04
  4.346082e-01    1.037386e+04
  4.398414e-01    1.011772e+04
  4.450745e-01    9.850049e+03
  4.503077e-01    9.740875e+03
  4.555409e-01    9.650612e+03
  4.607740e-01    9.545730e+03
  4.660072e-01    9.403273e+03
  4.712403e-01    9.275184e+03
  4.764735e-01    9.110879e+03
  4.817066e-01    8.935395e+03
  4.869398e-01    8.781698e+03
  4.921730e-01    8.633730e+03
  4.974061e-01    8.485356e+03
  5.026393e-01    8.344675e+03
  5.078724e-01    8.252661e+03
  5.131056e-01    8.126629e+03
  5.183387e-01    8.035312e+03
  5.235719e-01    7.967546e+03
  5.288051e-01    7.909642e+03
  5.340382e-01    7.837705e+03
  5.392714e-01    7.783076e+03
  5.445045e-01    7.722630e+03
  5.497377e-01    7.654302e+03
  5.549709e-01    7.585554e+03
  5.602040e-01    7.547726e+03
  5.654372e-01    7.496122e+03
  5.706703e-01    7.460917e+03
  5.759035e-01    7.434240e+03
  5.811366e-01    7.416458e+03
  5.863698e-01    7.390613e+03
  5.916030e-01    7.382534e+03
  5.968361e-01    7.379297e+03
  6.020693e-01    7.371545e+03
  6.073024e-01    7.370831e+03
  6.125356e-01    7.362201e+03
  6.177688e-01    7.339718e+03
  6.230019e-01    7.312685e+03
  6.282351e-01    7.283957e+03
  6.334682e-01    7.275771e+03
  6.387014e-01    7.280217e+03
  6.439345e-01    7.289315e+03
  6.491677e-01    7.297613e+03
  6.544009e-01    7.307619e+03
  6.596340e-01    7.307658e+03
  6.648672e-01    7.309076e+03
  6.701003e-01    7.301965e+03
  6.753335e-01    7.302028e+03
  6.805666e-01    7.316214e+03
  6.857998e-01    7.331044e+03
  6.910330e-01    7.351658e+03
  6.962661e-01    7.368081e+03
  7.014993e-01    7.377671e+03
  7.067324e-01    7.406550e+03
