# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_2_new_calc/FMue_2_new_20231027_014543_00263.dat
#        q_A^-1             I 
  4.084424e-01    1.054019e+04
  4.136756e-01    1.092558e+04
  4.189087e-01    1.091222e+04
  4.241419e-01    1.151172e+04
  4.293751e-01    1.164635e+04
  4.346082e-01    1.156920e+04
  4.398414e-01    1.120015e+04
  4.450745e-01    1.083033e+04
  4.503077e-01    1.066132e+04
  4.555409e-01    1.053473e+04
  4.607740e-01    1.038627e+04
  4.660072e-01    1.018888e+04
  4.712403e-01    1.001797e+04
  4.764735e-01    9.796818e+03
  4.817066e-01    9.569133e+03
  4.869398e-01    9.365372e+03
  4.921730e-01    9.161842e+03
  4.974061e-01    8.944101e+03
  5.026393e-01    8.736577e+03
  5.078724e-01    8.597599e+03
  5.131056e-01    8.435854e+03
  5.183387e-01    8.307053e+03
  5.235719e-01    8.192257e+03
  5.288051e-01    8.092531e+03
  5.340382e-01    7.974141e+03
  5.392714e-01    7.888042e+03
  5.445045e-01    7.808973e+03
  5.497377e-01    7.719076e+03
  5.549709e-01    7.630644e+03
  5.602040e-01    7.568108e+03
  5.654372e-01    7.479464e+03
  5.706703e-01    7.412120e+03
  5.759035e-01    7.358759e+03
  5.811366e-01    7.317708e+03
  5.863698e-01    7.262298e+03
  5.916030e-01    7.222745e+03
  5.968361e-01    7.198247e+03
  6.020693e-01    7.174971e+03
  6.073024e-01    7.146462e+03
  6.125356e-01    7.106113e+03
  6.177688e-01    7.045485e+03
  6.230019e-01    6.995585e+03
  6.282351e-01    6.959672e+03
  6.334682e-01    6.940188e+03
  6.387014e-01    6.920400e+03
  6.439345e-01    6.897870e+03
  6.491677e-01    6.882714e+03
  6.544009e-01    6.860479e+03
  6.596340e-01    6.844073e+03
  6.648672e-01    6.830227e+03
  6.701003e-01    6.809408e+03
  6.753335e-01    6.789965e+03
  6.805666e-01    6.783824e+03
  6.857998e-01    6.780865e+03
  6.910330e-01    6.781895e+03
  6.962661e-01    6.774282e+03
  7.014993e-01    6.758729e+03
  7.067324e-01    6.746631e+03
  7.119656e-01    6.745455e+03
  7.171988e-01    6.759166e+03
  7.224319e-01    6.765785e+03
  7.276651e-01    6.784970e+03
  7.328982e-01    6.772247e+03
  7.381314e-01    6.753662e+03
  7.433645e-01    6.742926e+03
  7.485977e-01    6.727856e+03
  7.538309e-01    6.721642e+03
  7.590640e-01    6.709791e+03
  7.642972e-01    6.698517e+03
  7.695303e-01    6.710710e+03
  7.747635e-01    6.703111e+03
  7.799966e-01    6.725125e+03
  7.852298e-01    6.748523e+03
  7.904630e-01    6.761545e+03
  7.956961e-01    6.767516e+03
  8.009293e-01    6.750790e+03
  8.061624e-01    6.756131e+03
  8.113956e-01    6.766996e+03
  8.166288e-01    6.797972e+03
  8.218619e-01    6.805125e+03
  8.270951e-01    6.811048e+03
  8.323282e-01    6.805194e+03
  8.375614e-01    6.791931e+03
  8.427945e-01    6.790248e+03
  8.480277e-01    6.798164e+03
  8.532609e-01    6.824358e+03
  8.584940e-01    6.835970e+03
  8.637272e-01    6.844451e+03
  8.689603e-01    6.835878e+03
  8.741935e-01    6.828830e+03
  8.794266e-01    6.822180e+03
  8.846598e-01    6.822308e+03
  8.898930e-01    6.845404e+03
  8.951261e-01    6.875336e+03
  9.003593e-01    6.901726e+03
  9.055924e-01    6.930469e+03
  9.108256e-01    6.937054e+03
  9.160588e-01    6.942166e+03
  9.212919e-01    6.943431e+03
  9.265251e-01    6.954230e+03
  9.317582e-01    6.977257e+03
  9.369914e-01    6.999077e+03
  9.422245e-01    7.000688e+03
  9.474577e-01    7.024881e+03
  9.526909e-01    7.039665e+03
  9.579240e-01    7.054462e+03
  9.631572e-01    7.049827e+03
  9.683903e-01    7.047418e+03
  9.736235e-01    7.079338e+03
  9.788567e-01    7.109521e+03
  9.840898e-01    7.125889e+03
  9.893230e-01    7.157021e+03
  9.945561e-01    7.184428e+03
  9.997893e-01    7.198167e+03
  1.005022e+00    7.205134e+03
  1.010256e+00    7.211589e+03
  1.015489e+00    7.226966e+03
  1.020722e+00    7.244246e+03
  1.025955e+00    7.268315e+03
  1.031188e+00    7.303535e+03
  1.036421e+00    7.339837e+03
  1.041655e+00    7.376649e+03
  1.046888e+00    7.405632e+03
  1.052121e+00    7.429373e+03
  1.057354e+00    7.447569e+03
  1.062587e+00    7.480216e+03
  1.067820e+00    7.504021e+03
  1.073053e+00    7.528940e+03
  1.078287e+00    7.538911e+03
  1.083520e+00    7.558052e+03
  1.088753e+00    7.576661e+03
