# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_2_new_calc/FMue_2_new_20231027_014543_00175.dat
#        q_A^-1             I 
  4.084424e-01    1.123541e+04
  4.136756e-01    1.164096e+04
  4.189087e-01    1.164430e+04
  4.241419e-01    1.230084e+04
  4.293751e-01    1.244803e+04
  4.346082e-01    1.235104e+04
  4.398414e-01    1.194787e+04
  4.450745e-01    1.154661e+04
  4.503077e-01    1.134894e+04
  4.555409e-01    1.120198e+04
  4.607740e-01    1.103260e+04
  4.660072e-01    1.081593e+04
  4.712403e-01    1.062718e+04
  4.764735e-01    1.038271e+04
  4.817066e-01    1.012454e+04
  4.869398e-01    9.898520e+03
  4.921730e-01    9.678754e+03
  4.974061e-01    9.441445e+03
  5.026393e-01    9.221193e+03
  5.078724e-01    9.064726e+03
  5.131056e-01    8.872737e+03
  5.183387e-01    8.726356e+03
  5.235719e-01    8.604758e+03
  5.288051e-01    8.496565e+03
  5.340382e-01    8.370422e+03
  5.392714e-01    8.268205e+03
  5.445045e-01    8.170519e+03
  5.497377e-01    8.052751e+03
  5.549709e-01    7.945366e+03
  5.602040e-01    7.881051e+03
  5.654372e-01    7.796630e+03
  5.706703e-01    7.721992e+03
  5.759035e-01    7.654549e+03
  5.811366e-01    7.601219e+03
  5.863698e-01    7.542648e+03
  5.916030e-01    7.498518e+03
  5.968361e-01    7.461868e+03
  6.020693e-01    7.421292e+03
  6.073024e-01    7.382406e+03
  6.125356e-01    7.341886e+03
  6.177688e-01    7.287127e+03
  6.230019e-01    7.237938e+03
  6.282351e-01    7.190329e+03
  6.334682e-01    7.153182e+03
  6.387014e-01    7.120675e+03
  6.439345e-01    7.093425e+03
  6.491677e-01    7.077719e+03
  6.544009e-01    7.055572e+03
  6.596340e-01    7.030052e+03
  6.648672e-01    7.012175e+03
  6.701003e-01    6.993972e+03
  6.753335e-01    6.982029e+03
