# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_2_new_calc/FMue_2_new_20231027_014543_00110.dat
#        q_A^-1             I 
  4.084424e-01    1.359886e+04
  4.136756e-01    1.404316e+04
  4.189087e-01    1.411717e+04
  4.241419e-01    1.497902e+04
  4.293751e-01    1.524541e+04
  4.346082e-01    1.515201e+04
  4.398414e-01    1.464354e+04
  4.450745e-01    1.411673e+04
  4.503077e-01    1.386719e+04
  4.555409e-01    1.369661e+04
  4.607740e-01    1.347951e+04
  4.660072e-01    1.320461e+04
  4.712403e-01    1.295849e+04
  4.764735e-01    1.264594e+04
  4.817066e-01    1.231621e+04
  4.869398e-01    1.202469e+04
  4.921730e-01    1.174322e+04
  4.974061e-01    1.144299e+04
  5.026393e-01    1.116145e+04
  5.078724e-01    1.096212e+04
  5.131056e-01    1.071135e+04
  5.183387e-01    1.050216e+04
  5.235719e-01    1.033068e+04
  5.288051e-01    1.018100e+04
  5.340382e-01    1.001265e+04
  5.392714e-01    9.863592e+03
  5.445045e-01    9.719311e+03
  5.497377e-01    9.549294e+03
  5.549709e-01    9.395255e+03
  5.602040e-01    9.297845e+03
  5.654372e-01    9.178063e+03
  5.706703e-01    9.076926e+03
  5.759035e-01    8.982957e+03
  5.811366e-01    8.897354e+03
  5.863698e-01    8.801404e+03
  5.916030e-01    8.726911e+03
  5.968361e-01    8.671399e+03
  6.020693e-01    8.601988e+03
  6.073024e-01    8.541460e+03
  6.125356e-01    8.480417e+03
  6.177688e-01    8.397812e+03
  6.230019e-01    8.314396e+03
  6.282351e-01    8.241070e+03
  6.334682e-01    8.188799e+03
  6.387014e-01    8.144316e+03
  6.439345e-01    8.099107e+03
  6.491677e-01    8.064704e+03
  6.544009e-01    8.017742e+03
  6.596340e-01    7.976844e+03
  6.648672e-01    7.943770e+03
  6.701003e-01    7.901154e+03
  6.753335e-01    7.861399e+03
  6.805666e-01    7.839562e+03
  6.857998e-01    7.821149e+03
  6.910330e-01    7.799144e+03
  6.962661e-01    7.765782e+03
  7.014993e-01    7.732219e+03
  7.067324e-01    7.701567e+03
  7.119656e-01    7.687909e+03
  7.171988e-01    7.692970e+03
  7.224319e-01    7.686072e+03
  7.276651e-01    7.692840e+03
  7.328982e-01    7.673487e+03
  7.381314e-01    7.653723e+03
  7.433645e-01    7.636593e+03
  7.485977e-01    7.610427e+03
  7.538309e-01    7.596974e+03
  7.590640e-01    7.577688e+03
  7.642972e-01    7.554634e+03
  7.695303e-01    7.546203e+03
  7.747635e-01    7.513742e+03
  7.799966e-01    7.523030e+03
  7.852298e-01    7.538684e+03
  7.904630e-01    7.556744e+03
  7.956961e-01    7.555253e+03
  8.009293e-01    7.537798e+03
  8.061624e-01    7.542698e+03
  8.113956e-01    7.558484e+03
  8.166288e-01    7.586933e+03
  8.218619e-01    7.580025e+03
  8.270951e-01    7.577436e+03
  8.323282e-01    7.576612e+03
  8.375614e-01    7.569208e+03
  8.427945e-01    7.574301e+03
  8.480277e-01    7.571744e+03
  8.532609e-01    7.587583e+03
  8.584940e-01    7.587217e+03
  8.637272e-01    7.586807e+03
  8.689603e-01    7.581323e+03
  8.741935e-01    7.572439e+03
  8.794266e-01    7.560660e+03
  8.846598e-01    7.557774e+03
  8.898930e-01    7.581016e+03
  8.951261e-01    7.612209e+03
  9.003593e-01    7.645072e+03
  9.055924e-01    7.678184e+03
  9.108256e-01    7.694437e+03
  9.160588e-01    7.706923e+03
  9.212919e-01    7.713381e+03
  9.265251e-01    7.725992e+03
  9.317582e-01    7.746914e+03
  9.369914e-01    7.781965e+03
  9.422245e-01    7.808688e+03
  9.474577e-01    7.858040e+03
  9.526909e-01    7.882655e+03
  9.579240e-01    7.907082e+03
  9.631572e-01    7.919888e+03
  9.683903e-01    7.947403e+03
  9.736235e-01    8.014289e+03
  9.788567e-01    8.053404e+03
  9.840898e-01    8.077175e+03
  9.893230e-01    8.125890e+03
  9.945561e-01    8.172305e+03
  9.997893e-01    8.200432e+03
  1.005022e+00    8.204892e+03
  1.010256e+00    8.203617e+03
  1.015489e+00    8.212661e+03
  1.020722e+00    8.216312e+03
  1.025955e+00    8.222162e+03
  1.031188e+00    8.244921e+03
  1.036421e+00    8.257045e+03
  1.041655e+00    8.256011e+03
  1.046888e+00    8.248895e+03
  1.052121e+00    8.258422e+03
  1.057354e+00    8.255754e+03
  1.062587e+00    8.250268e+03
  1.067820e+00    8.247282e+03
  1.073053e+00    8.244273e+03
  1.078287e+00    8.218324e+03
  1.083520e+00    8.199771e+03
  1.088753e+00    8.193963e+03
  1.093986e+00    8.216494e+03
  1.099219e+00    8.245622e+03
  1.104452e+00    8.281050e+03
  1.109686e+00    8.330764e+03
  1.114919e+00    8.364080e+03
  1.120152e+00    8.405984e+03
  1.125385e+00    8.416274e+03
  1.130618e+00    8.431716e+03
  1.135851e+00    8.455627e+03
  1.141085e+00    8.496821e+03
  1.146318e+00    8.546188e+03
  1.151551e+00    8.610868e+03
  1.156784e+00    8.639684e+03
  1.162017e+00    8.675907e+03
  1.167250e+00    8.729889e+03
  1.172483e+00    8.773160e+03
  1.177717e+00    8.824564e+03
  1.182950e+00    8.880090e+03
  1.188183e+00    8.956716e+03
  1.193416e+00    9.043770e+03
  1.198649e+00    9.108974e+03
  1.203882e+00    9.189515e+03
  1.209116e+00    9.227359e+03
  1.214349e+00    9.271819e+03
  1.219582e+00    9.344904e+03
  1.224815e+00    9.422769e+03
  1.230048e+00    9.502835e+03
  1.235281e+00    9.572469e+03
  1.240515e+00    9.669496e+03
  1.245748e+00    9.752937e+03
  1.250981e+00    9.856608e+03
  1.256214e+00    9.977691e+03
  1.261447e+00    1.006565e+04
  1.266680e+00    1.012786e+04
  1.271913e+00    1.021972e+04
  1.277147e+00    1.032747e+04
  1.282380e+00    1.043104e+04
  1.287613e+00    1.054158e+04
  1.292846e+00    1.067494e+04
  1.298079e+00    1.077334e+04
  1.303312e+00    1.085609e+04
  1.308546e+00    1.094876e+04
  1.313779e+00    1.099990e+04
  1.319012e+00    1.106438e+04
  1.324245e+00    1.112756e+04
  1.329478e+00    1.123494e+04
  1.334711e+00    1.132387e+04
  1.339945e+00    1.141948e+04
  1.345178e+00    1.150213e+04
  1.350411e+00    1.155796e+04
  1.355644e+00    1.161517e+04
  1.360877e+00    1.170131e+04
  1.366110e+00    1.175846e+04
  1.371343e+00    1.178691e+04
  1.376577e+00    1.181081e+04
  1.381810e+00    1.183462e+04
  1.387043e+00    1.188655e+04
  1.392276e+00    1.191496e+04
  1.397509e+00    1.197195e+04
  1.402742e+00    1.198786e+04
  1.407976e+00    1.200415e+04
  1.413209e+00    1.202203e+04
  1.418442e+00    1.201446e+04
  1.423675e+00    1.201792e+04
  1.428908e+00    1.201621e+04
  1.434141e+00    1.199322e+04
  1.439375e+00    1.199111e+04
  1.444608e+00    1.199142e+04
  1.449841e+00    1.201036e+04
  1.455074e+00    1.200687e+04
  1.460307e+00    1.198254e+04
  1.465540e+00    1.195224e+04
  1.470774e+00    1.191723e+04
