# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_2_new_calc/FMue_2_new_20231027_014543_00064.dat
#        q_A^-1             I 
  4.084424e-01    1.319335e+04
  4.136756e-01    1.344691e+04
  4.189087e-01    1.353681e+04
  4.241419e-01    1.453082e+04
  4.293751e-01    1.485454e+04
  4.346082e-01    1.483538e+04
  4.398414e-01    1.431482e+04
  4.450745e-01    1.376736e+04
  4.503077e-01    1.351909e+04
  4.555409e-01    1.336077e+04
  4.607740e-01    1.318672e+04
  4.660072e-01    1.298086e+04
  4.712403e-01    1.279294e+04
  4.764735e-01    1.253650e+04
  4.817066e-01    1.226529e+04
  4.869398e-01    1.202563e+04
  4.921730e-01    1.179296e+04
  4.974061e-01    1.154325e+04
  5.026393e-01    1.128749e+04
  5.078724e-01    1.111770e+04
  5.131056e-01    1.090159e+04
  5.183387e-01    1.074502e+04
  5.235719e-01    1.061222e+04
  5.288051e-01    1.049848e+04
  5.340382e-01    1.036370e+04
  5.392714e-01    1.024505e+04
  5.445045e-01    1.012602e+04
  5.497377e-01    9.990383e+03
  5.549709e-01    9.877207e+03
  5.602040e-01    9.811688e+03
  5.654372e-01    9.713313e+03
  5.706703e-01    9.633790e+03
  5.759035e-01    9.566634e+03
  5.811366e-01    9.518876e+03
  5.863698e-01    9.449328e+03
  5.916030e-01    9.392930e+03
  5.968361e-01    9.342110e+03
  6.020693e-01    9.295415e+03
  6.073024e-01    9.267883e+03
  6.125356e-01    9.236019e+03
  6.177688e-01    9.172592e+03
  6.230019e-01    9.110474e+03
  6.282351e-01    9.058549e+03
  6.334682e-01    9.028731e+03
  6.387014e-01    9.003289e+03
  6.439345e-01    8.986668e+03
  6.491677e-01    8.974107e+03
  6.544009e-01    8.957071e+03
  6.596340e-01    8.922027e+03
  6.648672e-01    8.887757e+03
  6.701003e-01    8.845842e+03
  6.753335e-01    8.816453e+03
  6.805666e-01    8.816698e+03
  6.857998e-01    8.821193e+03
  6.910330e-01    8.837282e+03
  6.962661e-01    8.838157e+03
  7.014993e-01    8.835468e+03
  7.067324e-01    8.834862e+03
  7.119656e-01    8.844795e+03
  7.171988e-01    8.876577e+03
  7.224319e-01    8.902286e+03
  7.276651e-01    8.953171e+03
  7.328982e-01    8.957921e+03
  7.381314e-01    8.959775e+03
  7.433645e-01    8.987146e+03
  7.485977e-01    9.005984e+03
  7.538309e-01    9.036104e+03
  7.590640e-01    9.051604e+03
  7.642972e-01    9.066248e+03
  7.695303e-01    9.098490e+03
  7.747635e-01    9.128759e+03
  7.799966e-01    9.225209e+03
  7.852298e-01    9.313975e+03
  7.904630e-01    9.386735e+03
  7.956961e-01    9.473126e+03
  8.009293e-01    9.531459e+03
  8.061624e-01    9.619369e+03
  8.113956e-01    9.734704e+03
  8.166288e-01    9.888157e+03
  8.218619e-01    9.982540e+03
  8.270951e-01    1.008545e+04
  8.323282e-01    1.021983e+04
  8.375614e-01    1.033295e+04
  8.427945e-01    1.045659e+04
  8.480277e-01    1.063551e+04
  8.532609e-01    1.084599e+04
  8.584940e-01    1.101878e+04
  8.637272e-01    1.121464e+04
  8.689603e-01    1.145451e+04
  8.741935e-01    1.164212e+04
  8.794266e-01    1.181816e+04
  8.846598e-01    1.210027e+04
  8.898930e-01    1.237956e+04
  8.951261e-01    1.264398e+04
  9.003593e-01    1.296560e+04
  9.055924e-01    1.329252e+04
  9.108256e-01    1.353764e+04
  9.160588e-01    1.377396e+04
  9.212919e-01    1.404964e+04
  9.265251e-01    1.426359e+04
  9.317582e-01    1.444120e+04
  9.369914e-01    1.466805e+04
  9.422245e-01    1.480775e+04
  9.474577e-01    1.493653e+04
  9.526909e-01    1.500171e+04
  9.579240e-01    1.502877e+04
  9.631572e-01    1.498087e+04
  9.683903e-01    1.491114e+04
  9.736235e-01    1.483459e+04
  9.788567e-01    1.472277e+04
  9.840898e-01    1.456541e+04
  9.893230e-01    1.433351e+04
  9.945561e-01    1.407271e+04
  9.997893e-01    1.381205e+04
  1.005022e+00    1.349367e+04
  1.010256e+00    1.309133e+04
  1.015489e+00    1.277936e+04
  1.020722e+00    1.248959e+04
  1.025955e+00    1.207527e+04
  1.031188e+00    1.176356e+04
  1.036421e+00    1.150372e+04
  1.041655e+00    1.118915e+04
  1.046888e+00    1.086339e+04
  1.052121e+00    1.063592e+04
  1.057354e+00    1.043253e+04
  1.062587e+00    1.018925e+04
  1.067820e+00    1.002133e+04
  1.073053e+00    9.883959e+03
  1.078287e+00    9.692018e+03
  1.083520e+00    9.544118e+03
  1.088753e+00    9.449335e+03
  1.093986e+00    9.383192e+03
  1.099219e+00    9.328400e+03
  1.104452e+00    9.298002e+03
  1.109686e+00    9.288249e+03
  1.114919e+00    9.241016e+03
  1.120152e+00    9.227714e+03
  1.125385e+00    9.205778e+03
  1.130618e+00    9.190559e+03
  1.135851e+00    9.192348e+03
  1.141085e+00    9.203047e+03
  1.146318e+00    9.223837e+03
  1.151551e+00    9.248456e+03
  1.156784e+00    9.246380e+03
  1.162017e+00    9.258257e+03
  1.167250e+00    9.280371e+03
  1.172483e+00    9.309505e+03
  1.177717e+00    9.347790e+03
  1.182950e+00    9.388016e+03
  1.188183e+00    9.437729e+03
  1.193416e+00    9.510351e+03
  1.198649e+00    9.559939e+03
  1.203882e+00    9.627329e+03
  1.209116e+00    9.648451e+03
  1.214349e+00    9.687164e+03
  1.219582e+00    9.750862e+03
  1.224815e+00    9.825427e+03
  1.230048e+00    9.900465e+03
  1.235281e+00    9.959301e+03
  1.240515e+00    1.004109e+04
  1.245748e+00    1.010829e+04
  1.250981e+00    1.018552e+04
  1.256214e+00    1.026975e+04
  1.261447e+00    1.032398e+04
  1.266680e+00    1.036168e+04
  1.271913e+00    1.042066e+04
  1.277147e+00    1.048584e+04
  1.282380e+00    1.054870e+04
  1.287613e+00    1.062538e+04
  1.292846e+00    1.073104e+04
  1.298079e+00    1.081132e+04
  1.303312e+00    1.087230e+04
  1.308546e+00    1.094430e+04
  1.313779e+00    1.099619e+04
  1.319012e+00    1.106293e+04
  1.324245e+00    1.111671e+04
  1.329478e+00    1.119376e+04
  1.334711e+00    1.126067e+04
  1.339945e+00    1.134478e+04
  1.345178e+00    1.141727e+04
  1.350411e+00    1.146857e+04
  1.355644e+00    1.152131e+04
  1.360877e+00    1.159300e+04
  1.366110e+00    1.164440e+04
  1.371343e+00    1.166656e+04
  1.376577e+00    1.170296e+04
  1.381810e+00    1.175450e+04
  1.387043e+00    1.183116e+04
  1.392276e+00    1.188350e+04
  1.397509e+00    1.197036e+04
  1.402742e+00    1.202230e+04
  1.407976e+00    1.207602e+04
  1.413209e+00    1.214333e+04
  1.418442e+00    1.217826e+04
  1.423675e+00    1.221106e+04
  1.428908e+00    1.223400e+04
  1.434141e+00    1.223647e+04
  1.439375e+00    1.226467e+04
  1.444608e+00    1.228143e+04
  1.449841e+00    1.231837e+04
  1.455074e+00    1.233119e+04
  1.460307e+00    1.232067e+04
  1.465540e+00    1.230690e+04
  1.470774e+00    1.227480e+04
  1.476007e+00    1.226792e+04
  1.481240e+00    1.226847e+04
  1.486473e+00    1.226421e+04
  1.491706e+00    1.226936e+04
  1.496939e+00    1.226987e+04
  1.502172e+00    1.226295e+04
  1.507406e+00    1.222433e+04
  1.512639e+00    1.219389e+04
  1.517872e+00    1.217550e+04
  1.523105e+00    1.215274e+04
  1.528338e+00    1.212612e+04
  1.533571e+00    1.210256e+04
  1.538805e+00    1.205761e+04
  1.544038e+00    1.202109e+04
  1.549271e+00    1.197227e+04
  1.554504e+00    1.190858e+04
  1.559737e+00    1.185398e+04
  1.564970e+00    1.180998e+04
  1.570204e+00    1.177339e+04
  1.575437e+00    1.172123e+04
  1.580670e+00    1.168126e+04
  1.585903e+00    1.162289e+04
  1.591136e+00    1.156890e+04
  1.596369e+00    1.151775e+04
  1.601602e+00    1.145918e+04
  1.606836e+00    1.141402e+04
  1.612069e+00    1.135099e+04
  1.617302e+00    1.128132e+04
  1.622535e+00    1.122313e+04
  1.627768e+00    1.116046e+04
  1.633001e+00    1.113569e+04
  1.638235e+00    1.109519e+04
  1.643468e+00    1.103005e+04
  1.648701e+00    1.093875e+04
  1.653934e+00    1.086047e+04
  1.659167e+00    1.077135e+04
  1.664400e+00    1.069746e+04
  1.669634e+00    1.064129e+04
  1.674867e+00    1.058791e+04
  1.680100e+00    1.052218e+04
  1.685333e+00    1.046794e+04
  1.690566e+00    1.041383e+04
  1.695799e+00    1.033384e+04
  1.701032e+00    1.024767e+04
  1.706266e+00    1.016010e+04
  1.711499e+00    1.007314e+04
  1.716732e+00    9.993874e+03
  1.721965e+00    9.961208e+03
  1.727198e+00    9.923754e+03
  1.732431e+00    9.873928e+03
  1.737665e+00    9.815308e+03
  1.742898e+00    9.767902e+03
  1.748131e+00    9.679683e+03
  1.753364e+00    9.619430e+03
  1.758597e+00    9.564380e+03
  1.763830e+00    9.527593e+03
  1.769064e+00    9.491324e+03
  1.774297e+00    9.442200e+03
  1.779530e+00    9.389069e+03
  1.784763e+00    9.323819e+03
  1.789996e+00    9.259634e+03
  1.795229e+00    9.227615e+03
  1.800462e+00    9.196150e+03
  1.805696e+00    9.174079e+03
  1.810929e+00    9.159371e+03
  1.816162e+00    9.120471e+03
  1.821395e+00    9.088163e+03
  1.826628e+00    9.078434e+03
  1.831861e+00    9.068231e+03
  1.837095e+00    9.039340e+03
  1.842328e+00    9.021564e+03
  1.847561e+00    8.997242e+03
