# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_2_new_calc/FMue_2_new_20231027_014543_00101.dat
#        q_A^-1             I 
  4.084424e-01    1.381037e+04
  4.136756e-01    1.429671e+04
  4.189087e-01    1.433093e+04
  4.241419e-01    1.517083e+04
  4.293751e-01    1.537351e+04
  4.346082e-01    1.525251e+04
  4.398414e-01    1.471739e+04
  4.450745e-01    1.417901e+04
  4.503077e-01    1.392316e+04
  4.555409e-01    1.375171e+04
  4.607740e-01    1.354088e+04
  4.660072e-01    1.326694e+04
  4.712403e-01    1.301474e+04
  4.764735e-01    1.269200e+04
  4.817066e-01    1.236308e+04
  4.869398e-01    1.205806e+04
  4.921730e-01    1.177616e+04
  4.974061e-01    1.146005e+04
  5.026393e-01    1.116364e+04
  5.078724e-01    1.095597e+04
  5.131056e-01    1.070657e+04
  5.183387e-01    1.051233e+04
  5.235719e-01    1.034696e+04
  5.288051e-01    1.019398e+04
  5.340382e-01    1.001363e+04
  5.392714e-01    9.865663e+03
  5.445045e-01    9.725974e+03
  5.497377e-01    9.563538e+03
  5.549709e-01    9.409447e+03
  5.602040e-01    9.301435e+03
  5.654372e-01    9.169309e+03
  5.706703e-01    9.062013e+03
  5.759035e-01    8.964430e+03
  5.811366e-01    8.883221e+03
  5.863698e-01    8.780322e+03
  5.916030e-01    8.694549e+03
  5.968361e-01    8.625653e+03
  6.020693e-01    8.563022e+03
  6.073024e-01    8.505229e+03
  6.125356e-01    8.448354e+03
  6.177688e-01    8.355523e+03
  6.230019e-01    8.266946e+03
  6.282351e-01    8.195149e+03
  6.334682e-01    8.142698e+03
  6.387014e-01    8.093588e+03
  6.439345e-01    8.038520e+03
  6.491677e-01    7.996073e+03
  6.544009e-01    7.951720e+03
  6.596340e-01    7.909585e+03
  6.648672e-01    7.878388e+03
  6.701003e-01    7.837353e+03
  6.753335e-01    7.801030e+03
  6.805666e-01    7.777271e+03
  6.857998e-01    7.752705e+03
  6.910330e-01    7.721498e+03
  6.962661e-01    7.694242e+03
  7.014993e-01    7.663868e+03
  7.067324e-01    7.632821e+03
  7.119656e-01    7.610384e+03
  7.171988e-01    7.612649e+03
  7.224319e-01    7.603064e+03
  7.276651e-01    7.605790e+03
  7.328982e-01    7.589630e+03
  7.381314e-01    7.564876e+03
  7.433645e-01    7.546034e+03
  7.485977e-01    7.511271e+03
  7.538309e-01    7.495050e+03
  7.590640e-01    7.464466e+03
  7.642972e-01    7.432330e+03
  7.695303e-01    7.422715e+03
  7.747635e-01    7.398255e+03
  7.799966e-01    7.416298e+03
