# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_2_new_calc/FMue_2_new_20231027_014543_00082.dat
#        q_A^-1             I 
  4.084424e-01    1.521614e+04
  4.136756e-01    1.581394e+04
  4.189087e-01    1.587565e+04
  4.241419e-01    1.692786e+04
  4.293751e-01    1.720769e+04
  4.346082e-01    1.708803e+04
  4.398414e-01    1.647042e+04
  4.450745e-01    1.583777e+04
  4.503077e-01    1.552936e+04
  4.555409e-01    1.531823e+04
  4.607740e-01    1.505266e+04
  4.660072e-01    1.472705e+04
  4.712403e-01    1.443696e+04
  4.764735e-01    1.406867e+04
  4.817066e-01    1.368967e+04
  4.869398e-01    1.336019e+04
  4.921730e-01    1.303858e+04
  4.974061e-01    1.269017e+04
  5.026393e-01    1.235956e+04
  5.078724e-01    1.213549e+04
  5.131056e-01    1.185712e+04
  5.183387e-01    1.162229e+04
  5.235719e-01    1.143077e+04
  5.288051e-01    1.125580e+04
  5.340382e-01    1.105345e+04
  5.392714e-01    1.088232e+04
  5.445045e-01    1.071550e+04
  5.497377e-01    1.052842e+04
  5.549709e-01    1.035592e+04
  5.602040e-01    1.024529e+04
  5.654372e-01    1.009723e+04
  5.706703e-01    9.965097e+03
  5.759035e-01    9.853094e+03
  5.811366e-01    9.761879e+03
  5.863698e-01    9.650780e+03
  5.916030e-01    9.556202e+03
  5.968361e-01    9.481283e+03
  6.020693e-01    9.393147e+03
  6.073024e-01    9.319027e+03
  6.125356e-01    9.247405e+03
  6.177688e-01    9.149533e+03
  6.230019e-01    9.045291e+03
  6.282351e-01    8.947443e+03
  6.334682e-01    8.873713e+03
  6.387014e-01    8.807760e+03
  6.439345e-01    8.744185e+03
  6.491677e-01    8.700329e+03
  6.544009e-01    8.644900e+03
  6.596340e-01    8.588442e+03
  6.648672e-01    8.540588e+03
  6.701003e-01    8.485773e+03
  6.753335e-01    8.438298e+03
  6.805666e-01    8.405827e+03
  6.857998e-01    8.367347e+03
  6.910330e-01    8.327267e+03
  6.962661e-01    8.281085e+03
  7.014993e-01    8.245374e+03
  7.067324e-01    8.213757e+03
  7.119656e-01    8.196544e+03
  7.171988e-01    8.197573e+03
  7.224319e-01    8.185501e+03
  7.276651e-01    8.184988e+03
  7.328982e-01    8.153166e+03
  7.381314e-01    8.116077e+03
  7.433645e-01    8.078278e+03
  7.485977e-01    8.046879e+03
  7.538309e-01    8.021857e+03
  7.590640e-01    7.985249e+03
  7.642972e-01    7.944138e+03
  7.695303e-01    7.935625e+03
  7.747635e-01    7.914069e+03
  7.799966e-01    7.933208e+03
  7.852298e-01    7.953757e+03
  7.904630e-01    7.967170e+03
  7.956961e-01    7.953583e+03
  8.009293e-01    7.913173e+03
  8.061624e-01    7.904921e+03
  8.113956e-01    7.917168e+03
  8.166288e-01    7.945285e+03
  8.218619e-01    7.939586e+03
  8.270951e-01    7.932874e+03
  8.323282e-01    7.923218e+03
  8.375614e-01    7.914774e+03
  8.427945e-01    7.910460e+03
  8.480277e-01    7.904182e+03
  8.532609e-01    7.909562e+03
  8.584940e-01    7.911229e+03
  8.637272e-01    7.913132e+03
  8.689603e-01    7.905576e+03
  8.741935e-01    7.889873e+03
  8.794266e-01    7.874057e+03
  8.846598e-01    7.867050e+03
  8.898930e-01    7.887174e+03
  8.951261e-01    7.918604e+03
  9.003593e-01    7.956360e+03
  9.055924e-01    7.996071e+03
  9.108256e-01    8.011599e+03
  9.160588e-01    8.019031e+03
  9.212919e-01    8.020606e+03
  9.265251e-01    8.036603e+03
  9.317582e-01    8.065551e+03
  9.369914e-01    8.094716e+03
  9.422245e-01    8.113521e+03
  9.474577e-01    8.155223e+03
  9.526909e-01    8.189774e+03
  9.579240e-01    8.226061e+03
  9.631572e-01    8.240849e+03
  9.683903e-01    8.259551e+03
  9.736235e-01    8.326066e+03
  9.788567e-01    8.379010e+03
  9.840898e-01    8.419218e+03
  9.893230e-01    8.469777e+03
  9.945561e-01    8.515961e+03
  9.997893e-01    8.544342e+03
  1.005022e+00    8.561377e+03
  1.010256e+00    8.572389e+03
  1.015489e+00    8.586379e+03
  1.020722e+00    8.588396e+03
  1.025955e+00    8.595882e+03
  1.031188e+00    8.621937e+03
  1.036421e+00    8.641701e+03
  1.041655e+00    8.643266e+03
  1.046888e+00    8.629472e+03
  1.052121e+00    8.624460e+03
  1.057354e+00    8.624745e+03
  1.062587e+00    8.608903e+03
  1.067820e+00    8.598433e+03
  1.073053e+00    8.582995e+03
  1.078287e+00    8.548895e+03
  1.083520e+00    8.531832e+03
  1.088753e+00    8.531145e+03
  1.093986e+00    8.557911e+03
  1.099219e+00    8.587557e+03
  1.104452e+00    8.610751e+03
  1.109686e+00    8.651035e+03
  1.114919e+00    8.675772e+03
  1.120152e+00    8.715928e+03
  1.125385e+00    8.728834e+03
  1.130618e+00    8.749479e+03
  1.135851e+00    8.781241e+03
  1.141085e+00    8.826223e+03
  1.146318e+00    8.887205e+03
  1.151551e+00    8.965666e+03
  1.156784e+00    8.993649e+03
  1.162017e+00    9.029180e+03
  1.167250e+00    9.082216e+03
  1.172483e+00    9.134769e+03
  1.177717e+00    9.203717e+03
  1.182950e+00    9.273309e+03
  1.188183e+00    9.363628e+03
  1.193416e+00    9.462244e+03
  1.198649e+00    9.545059e+03
  1.203882e+00    9.646948e+03
  1.209116e+00    9.700105e+03
  1.214349e+00    9.763225e+03
  1.219582e+00    9.866970e+03
  1.224815e+00    9.973041e+03
  1.230048e+00    1.006619e+04
  1.235281e+00    1.013973e+04
  1.240515e+00    1.023126e+04
  1.245748e+00    1.029760e+04
  1.250981e+00    1.038138e+04
  1.256214e+00    1.047012e+04
  1.261447e+00    1.054071e+04
  1.266680e+00    1.059018e+04
  1.271913e+00    1.065787e+04
  1.277147e+00    1.073019e+04
  1.282380e+00    1.079538e+04
  1.287613e+00    1.087761e+04
  1.292846e+00    1.098562e+04
  1.298079e+00    1.106824e+04
  1.303312e+00    1.113356e+04
  1.308546e+00    1.121089e+04
  1.313779e+00    1.126874e+04
  1.319012e+00    1.133831e+04
  1.324245e+00    1.139802e+04
  1.329478e+00    1.148240e+04
  1.334711e+00    1.155544e+04
  1.339945e+00    1.163714e+04
  1.345178e+00    1.172212e+04
  1.350411e+00    1.178320e+04
  1.355644e+00    1.185003e+04
  1.360877e+00    1.194192e+04
  1.366110e+00    1.200226e+04
  1.371343e+00    1.204380e+04
  1.376577e+00    1.207959e+04
  1.381810e+00    1.212885e+04
  1.387043e+00    1.218185e+04
  1.392276e+00    1.221026e+04
  1.397509e+00    1.226168e+04
  1.402742e+00    1.229093e+04
  1.407976e+00    1.231782e+04
  1.413209e+00    1.235320e+04
  1.418442e+00    1.235203e+04
  1.423675e+00    1.236441e+04
  1.428908e+00    1.237937e+04
  1.434141e+00    1.237522e+04
  1.439375e+00    1.239452e+04
  1.444608e+00    1.240613e+04
  1.449841e+00    1.243860e+04
  1.455074e+00    1.244099e+04
  1.460307e+00    1.241986e+04
  1.465540e+00    1.239633e+04
  1.470774e+00    1.236572e+04
  1.476007e+00    1.236119e+04
  1.481240e+00    1.235788e+04
  1.486473e+00    1.234322e+04
  1.491706e+00    1.233634e+04
  1.496939e+00    1.233054e+04
  1.502172e+00    1.231606e+04
  1.507406e+00    1.228018e+04
  1.512639e+00    1.225220e+04
  1.517872e+00    1.222755e+04
  1.523105e+00    1.218317e+04
  1.528338e+00    1.212692e+04
  1.533571e+00    1.208717e+04
  1.538805e+00    1.203081e+04
  1.544038e+00    1.199140e+04
  1.549271e+00    1.194144e+04
  1.554504e+00    1.186548e+04
  1.559737e+00    1.180339e+04
  1.564970e+00    1.175294e+04
  1.570204e+00    1.170999e+04
  1.575437e+00    1.164343e+04
  1.580670e+00    1.158969e+04
  1.585903e+00    1.152470e+04
  1.591136e+00    1.145640e+04
  1.596369e+00    1.139144e+04
  1.601602e+00    1.131520e+04
  1.606836e+00    1.125903e+04
  1.612069e+00    1.119239e+04
  1.617302e+00    1.112499e+04
  1.622535e+00    1.106736e+04
  1.627768e+00    1.101068e+04
  1.633001e+00    1.098378e+04
  1.638235e+00    1.093357e+04
  1.643468e+00    1.084918e+04
  1.648701e+00    1.074098e+04
  1.653934e+00    1.064870e+04
  1.659167e+00    1.055787e+04
  1.664400e+00    1.048398e+04
  1.669634e+00    1.042632e+04
  1.674867e+00    1.036630e+04
  1.680100e+00    1.028272e+04
  1.685333e+00    1.021898e+04
  1.690566e+00    1.015596e+04
  1.695799e+00    1.007213e+04
  1.701032e+00    9.967270e+03
  1.706266e+00    9.875690e+03
  1.711499e+00    9.781490e+03
  1.716732e+00    9.688245e+03
  1.721965e+00    9.647915e+03
  1.727198e+00    9.599164e+03
  1.732431e+00    9.536590e+03
  1.737665e+00    9.467216e+03
  1.742898e+00    9.405092e+03
  1.748131e+00    9.313438e+03
  1.753364e+00    9.240311e+03
  1.758597e+00    9.171091e+03
  1.763830e+00    9.119335e+03
  1.769064e+00    9.056368e+03
  1.774297e+00    8.986274e+03
  1.779530e+00    8.917077e+03
  1.784763e+00    8.830405e+03
  1.789996e+00    8.755089e+03
  1.795229e+00    8.702591e+03
  1.800462e+00    8.642224e+03
  1.805696e+00    8.590176e+03
  1.810929e+00    8.553841e+03
  1.816162e+00    8.497443e+03
  1.821395e+00    8.444991e+03
  1.826628e+00    8.415144e+03
  1.831861e+00    8.386149e+03
  1.837095e+00    8.326504e+03
  1.842328e+00    8.276584e+03
  1.847561e+00    8.233232e+03
  1.852794e+00    8.175285e+03
  1.858027e+00    8.116600e+03
  1.863260e+00    8.060393e+03
  1.868494e+00    8.035083e+03
  1.873727e+00    8.001531e+03
  1.878960e+00    7.987979e+03
  1.884193e+00    7.964569e+03
  1.889426e+00    7.928532e+03
  1.894659e+00    7.897536e+03
  1.899892e+00    7.862009e+03
  1.905126e+00    7.839757e+03
  1.910359e+00    7.834614e+03
  1.915592e+00    7.828731e+03
  1.920825e+00    7.813207e+03
  1.926058e+00    7.804683e+03
  1.931291e+00    7.784019e+03
  1.936525e+00    7.790532e+03
  1.941758e+00    7.781327e+03
  1.946991e+00    7.784009e+03
  1.952224e+00    7.777841e+03
  1.957457e+00    7.773933e+03
  1.962690e+00    7.767265e+03
  1.967924e+00    7.755532e+03
  1.973157e+00    7.741287e+03
  1.978390e+00    7.707881e+03
  1.983623e+00    7.682074e+03
  1.988856e+00    7.670025e+03
  1.994089e+00    7.645316e+03
  1.999322e+00    7.611032e+03
  2.004556e+00    7.579336e+03
  2.009789e+00    7.558167e+03
  2.015022e+00    7.537813e+03
  2.020255e+00    7.518636e+03
  2.025488e+00    7.484979e+03
  2.030721e+00    7.442483e+03
  2.035955e+00    7.413660e+03
  2.041188e+00    7.405905e+03
  2.046421e+00    7.402554e+03
  2.051654e+00    7.384944e+03
  2.056887e+00    7.368234e+03
  2.062120e+00    7.355507e+03
  2.067354e+00    7.353110e+03
  2.072587e+00    7.359780e+03
  2.077820e+00    7.369807e+03
  2.083053e+00    7.378833e+03
  2.088286e+00    7.397587e+03
  2.093519e+00    7.412213e+03
  2.098752e+00    7.432078e+03
  2.103986e+00    7.457265e+03
  2.109219e+00    7.467450e+03
  2.114452e+00    7.469198e+03
  2.119685e+00    7.490688e+03
  2.124918e+00    7.508668e+03
  2.130151e+00    7.531828e+03
  2.135385e+00    7.552961e+03
  2.140618e+00    7.578331e+03
  2.145851e+00    7.598374e+03
  2.151084e+00    7.621274e+03
  2.156317e+00    7.646590e+03
  2.161550e+00    7.669230e+03
  2.166784e+00    7.689932e+03
  2.172017e+00    7.700304e+03
  2.177250e+00    7.717325e+03
  2.182483e+00    7.731063e+03
  2.187716e+00    7.758045e+03
  2.192949e+00    7.767113e+03
  2.198182e+00    7.761361e+03
  2.203416e+00    7.745119e+03
  2.208649e+00    7.746459e+03
  2.213882e+00    7.737324e+03
  2.219115e+00    7.743634e+03
  2.224348e+00    7.749042e+03
  2.229581e+00    7.749070e+03
  2.234815e+00    7.739382e+03
  2.240048e+00    7.709990e+03
  2.245281e+00    7.689187e+03
  2.250514e+00    7.674814e+03
  2.255747e+00    7.654314e+03
  2.260980e+00    7.617792e+03
  2.266214e+00    7.584676e+03
  2.271447e+00    7.570000e+03
  2.276680e+00    7.548494e+03
  2.281913e+00    7.535234e+03
  2.287146e+00    7.509085e+03
  2.292379e+00    7.490559e+03
  2.297612e+00    7.464356e+03
  2.302846e+00    7.448957e+03
  2.308079e+00    7.428930e+03
  2.313312e+00    7.397047e+03
