# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_2_new_calc/FMue_2_new_20231027_014543_00036.dat
#        q_A^-1             I 
  4.084424e-01    1.022338e+04
  4.136756e-01    1.061447e+04
  4.189087e-01    1.065891e+04
  4.241419e-01    1.122723e+04
  4.293751e-01    1.142597e+04
  4.346082e-01    1.142470e+04
  4.398414e-01    1.116312e+04
  4.450745e-01    1.087576e+04
  4.503077e-01    1.073480e+04
  4.555409e-01    1.063658e+04
  4.607740e-01    1.051350e+04
  4.660072e-01    1.035986e+04
  4.712403e-01    1.021432e+04
  4.764735e-01    1.002508e+04
  4.817066e-01    9.834519e+03
  4.869398e-01    9.670670e+03
  4.921730e-01    9.512875e+03
  4.974061e-01    9.340051e+03
  5.026393e-01    9.171230e+03
  5.078724e-01    9.058905e+03
  5.131056e-01    8.925412e+03
  5.183387e-01    8.825004e+03
  5.235719e-01    8.742369e+03
  5.288051e-01    8.676991e+03
  5.340382e-01    8.601970e+03
  5.392714e-01    8.537186e+03
  5.445045e-01    8.466498e+03
  5.497377e-01    8.384450e+03
  5.549709e-01    8.313551e+03
  5.602040e-01    8.275478e+03
  5.654372e-01    8.222750e+03
  5.706703e-01    8.185472e+03
  5.759035e-01    8.147922e+03
  5.811366e-01    8.126168e+03
  5.863698e-01    8.093141e+03
  5.916030e-01    8.080342e+03
  5.968361e-01    8.066928e+03
  6.020693e-01    8.056806e+03
  6.073024e-01    8.058269e+03
  6.125356e-01    8.047424e+03
  6.177688e-01    8.018200e+03
  6.230019e-01    7.992707e+03
  6.282351e-01    7.974485e+03
  6.334682e-01    7.966060e+03
  6.387014e-01    7.962449e+03
  6.439345e-01    7.964224e+03
  6.491677e-01    7.974312e+03
  6.544009e-01    7.984371e+03
  6.596340e-01    7.977734e+03
  6.648672e-01    7.970875e+03
  6.701003e-01    7.961890e+03
  6.753335e-01    7.965259e+03
  6.805666e-01    7.984348e+03
  6.857998e-01    8.003820e+03
  6.910330e-01    8.031792e+03
  6.962661e-01    8.044263e+03
  7.014993e-01    8.050456e+03
  7.067324e-01    8.079790e+03
  7.119656e-01    8.123622e+03
  7.171988e-01    8.183785e+03
  7.224319e-01    8.240149e+03
  7.276651e-01    8.317576e+03
  7.328982e-01    8.357269e+03
  7.381314e-01    8.406403e+03
  7.433645e-01    8.521876e+03
  7.485977e-01    8.649472e+03
  7.538309e-01    8.815351e+03
  7.590640e-01    9.102151e+03
  7.642972e-01    9.553720e+03
  7.695303e-01    1.024978e+04
  7.747635e-01    1.147143e+04
  7.799966e-01    1.391593e+04
  7.852298e-01    1.662444e+04
  7.904630e-01    1.959388e+04
  7.956961e-01    2.393786e+04
  8.009293e-01    2.770926e+04
  8.061624e-01    3.099349e+04
  8.113956e-01    3.427670e+04
  8.166288e-01    3.750741e+04
  8.218619e-01    3.953025e+04
  8.270951e-01    4.085048e+04
  8.323282e-01    4.171002e+04
  8.375614e-01    4.200192e+04
  8.427945e-01    4.190718e+04
  8.480277e-01    4.169761e+04
  8.532609e-01    4.108996e+04
  8.584940e-01    3.983018e+04
  8.637272e-01    3.771936e+04
  8.689603e-01    3.439552e+04
  8.741935e-01    3.040087e+04
  8.794266e-01    2.639709e+04
  8.846598e-01    2.055722e+04
  8.898930e-01    1.665367e+04
  8.951261e-01    1.422036e+04
  9.003593e-01    1.202342e+04
  9.055924e-01    1.044591e+04
  9.108256e-01    9.717344e+03
  9.160588e-01    9.340065e+03
  9.212919e-01    9.052812e+03
  9.265251e-01    8.922983e+03
  9.317582e-01    8.857900e+03
  9.369914e-01    8.795251e+03
  9.422245e-01    8.757640e+03
  9.474577e-01    8.778979e+03
  9.526909e-01    8.779722e+03
  9.579240e-01    8.779363e+03
  9.631572e-01    8.768308e+03
  9.683903e-01    8.772198e+03
  9.736235e-01    8.821604e+03
  9.788567e-01    8.861852e+03
  9.840898e-01    8.887425e+03
  9.893230e-01    8.932446e+03
  9.945561e-01    8.970638e+03
  9.997893e-01    8.990465e+03
  1.005022e+00    9.000812e+03
  1.010256e+00    9.009980e+03
  1.015489e+00    9.024677e+03
  1.020722e+00    9.025189e+03
  1.025955e+00    9.030464e+03
  1.031188e+00    9.054812e+03
  1.036421e+00    9.075998e+03
  1.041655e+00    9.086876e+03
  1.046888e+00    9.077536e+03
  1.052121e+00    9.073300e+03
  1.057354e+00    9.068373e+03
  1.062587e+00    9.056637e+03
  1.067820e+00    9.036869e+03
  1.073053e+00    9.014396e+03
  1.078287e+00    8.970126e+03
  1.083520e+00    8.944478e+03
  1.088753e+00    8.939868e+03
  1.093986e+00    8.957661e+03
  1.099219e+00    8.987633e+03
  1.104452e+00    9.021309e+03
  1.109686e+00    9.070748e+03
  1.114919e+00    9.106775e+03
  1.120152e+00    9.146227e+03
  1.125385e+00    9.159883e+03
  1.130618e+00    9.185500e+03
  1.135851e+00    9.220414e+03
  1.141085e+00    9.261088e+03
  1.146318e+00    9.310410e+03
  1.151551e+00    9.369310e+03
  1.156784e+00    9.396507e+03
  1.162017e+00    9.431733e+03
  1.167250e+00    9.489017e+03
  1.172483e+00    9.530647e+03
  1.177717e+00    9.584385e+03
  1.182950e+00    9.636554e+03
  1.188183e+00    9.719195e+03
  1.193416e+00    9.812159e+03
  1.198649e+00    9.883238e+03
  1.203882e+00    9.962966e+03
  1.209116e+00    9.983070e+03
  1.214349e+00    1.002209e+04
  1.219582e+00    1.010076e+04
  1.224815e+00    1.020033e+04
  1.230048e+00    1.029899e+04
  1.235281e+00    1.037643e+04
  1.240515e+00    1.047703e+04
  1.245748e+00    1.055853e+04
  1.250981e+00    1.066376e+04
  1.256214e+00    1.078554e+04
  1.261447e+00    1.086730e+04
  1.266680e+00    1.092046e+04
  1.271913e+00    1.098750e+04
  1.277147e+00    1.107036e+04
  1.282380e+00    1.115683e+04
  1.287613e+00    1.124823e+04
  1.292846e+00    1.137465e+04
  1.298079e+00    1.145841e+04
  1.303312e+00    1.153308e+04
  1.308546e+00    1.161358e+04
  1.313779e+00    1.166026e+04
  1.319012e+00    1.172374e+04
  1.324245e+00    1.178443e+04
  1.329478e+00    1.188029e+04
  1.334711e+00    1.196797e+04
  1.339945e+00    1.205942e+04
  1.345178e+00    1.215638e+04
  1.350411e+00    1.223281e+04
  1.355644e+00    1.230942e+04
  1.360877e+00    1.240145e+04
  1.366110e+00    1.246185e+04
  1.371343e+00    1.249005e+04
  1.376577e+00    1.252423e+04
  1.381810e+00    1.257248e+04
  1.387043e+00    1.265052e+04
  1.392276e+00    1.271200e+04
  1.397509e+00    1.280078e+04
  1.402742e+00    1.285141e+04
  1.407976e+00    1.289275e+04
  1.413209e+00    1.296177e+04
  1.418442e+00    1.299316e+04
  1.423675e+00    1.303048e+04
  1.428908e+00    1.306135e+04
  1.434141e+00    1.307140e+04
  1.439375e+00    1.310897e+04
  1.444608e+00    1.312797e+04
  1.449841e+00    1.316424e+04
  1.455074e+00    1.317066e+04
  1.460307e+00    1.315857e+04
  1.465540e+00    1.314772e+04
  1.470774e+00    1.310788e+04
  1.476007e+00    1.310074e+04
  1.481240e+00    1.309263e+04
  1.486473e+00    1.309200e+04
  1.491706e+00    1.310448e+04
  1.496939e+00    1.310077e+04
  1.502172e+00    1.308501e+04
  1.507406e+00    1.304666e+04
  1.512639e+00    1.302467e+04
  1.517872e+00    1.301156e+04
  1.523105e+00    1.298198e+04
  1.528338e+00    1.294544e+04
  1.533571e+00    1.291263e+04
  1.538805e+00    1.285438e+04
  1.544038e+00    1.281459e+04
  1.549271e+00    1.277173e+04
  1.554504e+00    1.271409e+04
  1.559737e+00    1.267105e+04
  1.564970e+00    1.264383e+04
  1.570204e+00    1.263082e+04
  1.575437e+00    1.260316e+04
  1.580670e+00    1.256792e+04
  1.585903e+00    1.252622e+04
  1.591136e+00    1.252081e+04
  1.596369e+00    1.253541e+04
  1.601602e+00    1.258353e+04
  1.606836e+00    1.279459e+04
  1.612069e+00    1.314004e+04
  1.617302e+00    1.358111e+04
  1.622535e+00    1.420808e+04
  1.627768e+00    1.524717e+04
  1.633001e+00    1.614225e+04
  1.638235e+00    1.688886e+04
  1.643468e+00    1.780695e+04
  1.648701e+00    1.849843e+04
  1.653934e+00    1.907726e+04
  1.659167e+00    1.956055e+04
  1.664400e+00    1.991043e+04
  1.669634e+00    2.006578e+04
  1.674867e+00    2.008980e+04
  1.680100e+00    2.008972e+04
  1.685333e+00    2.002752e+04
  1.690566e+00    1.988272e+04
  1.695799e+00    1.955478e+04
  1.701032e+00    1.895546e+04
  1.706266e+00    1.803378e+04
  1.711499e+00    1.669693e+04
  1.716732e+00    1.493898e+04
  1.721965e+00    1.366797e+04
  1.727198e+00    1.270093e+04
  1.732431e+00    1.160832e+04
  1.737665e+00    1.098635e+04
  1.742898e+00    1.063545e+04
  1.748131e+00    1.032748e+04
  1.753364e+00    1.011513e+04
  1.758597e+00    9.974944e+03
  1.763830e+00    9.875902e+03
  1.769064e+00    9.770424e+03
  1.774297e+00    9.671672e+03
  1.779530e+00    9.581793e+03
  1.784763e+00    9.475059e+03
  1.789996e+00    9.374155e+03
  1.795229e+00    9.300877e+03
  1.800462e+00    9.220994e+03
  1.805696e+00    9.150432e+03
  1.810929e+00    9.106768e+03
  1.816162e+00    9.038559e+03
  1.821395e+00    8.966930e+03
  1.826628e+00    8.927129e+03
  1.831861e+00    8.892362e+03
  1.837095e+00    8.819226e+03
  1.842328e+00    8.753287e+03
  1.847561e+00    8.693083e+03
  1.852794e+00    8.630334e+03
  1.858027e+00    8.559521e+03
  1.863260e+00    8.497471e+03
  1.868494e+00    8.462582e+03
  1.873727e+00    8.427891e+03
  1.878960e+00    8.412183e+03
  1.884193e+00    8.381049e+03
  1.889426e+00    8.324419e+03
  1.894659e+00    8.275700e+03
  1.899892e+00    8.234507e+03
  1.905126e+00    8.208485e+03
  1.910359e+00    8.200015e+03
  1.915592e+00    8.188418e+03
  1.920825e+00    8.176086e+03
  1.926058e+00    8.164759e+03
  1.931291e+00    8.148135e+03
  1.936525e+00    8.146723e+03
  1.941758e+00    8.120078e+03
  1.946991e+00    8.110429e+03
  1.952224e+00    8.092250e+03
  1.957457e+00    8.082367e+03
  1.962690e+00    8.062169e+03
  1.967924e+00    8.039521e+03
  1.973157e+00    8.012051e+03
  1.978390e+00    7.954097e+03
  1.983623e+00    7.907665e+03
  1.988856e+00    7.866747e+03
  1.994089e+00    7.820233e+03
  1.999322e+00    7.763199e+03
  2.004556e+00    7.710151e+03
  2.009789e+00    7.660095e+03
  2.015022e+00    7.607697e+03
  2.020255e+00    7.567966e+03
  2.025488e+00    7.518461e+03
  2.030721e+00    7.463309e+03
  2.035955e+00    7.422340e+03
  2.041188e+00    7.392073e+03
  2.046421e+00    7.354412e+03
  2.051654e+00    7.306675e+03
  2.056887e+00    7.268681e+03
  2.062120e+00    7.233034e+03
  2.067354e+00    7.196812e+03
  2.072587e+00    7.173920e+03
  2.077820e+00    7.156208e+03
  2.083053e+00    7.133645e+03
  2.088286e+00    7.122387e+03
  2.093519e+00    7.104755e+03
  2.098752e+00    7.083988e+03
  2.103986e+00    7.065394e+03
  2.109219e+00    7.046563e+03
  2.114452e+00    7.024740e+03
  2.119685e+00    7.004851e+03
  2.124918e+00    6.992711e+03
  2.130151e+00    6.986322e+03
  2.135385e+00    6.972364e+03
  2.140618e+00    6.958391e+03
  2.145851e+00    6.944831e+03
  2.151084e+00    6.944185e+03
  2.156317e+00    6.946047e+03
  2.161550e+00    6.947327e+03
  2.166784e+00    6.944303e+03
  2.172017e+00    6.925113e+03
  2.177250e+00    6.917981e+03
  2.182483e+00    6.918535e+03
  2.187716e+00    6.929128e+03
  2.192949e+00    6.931942e+03
  2.198182e+00    6.924841e+03
  2.203416e+00    6.908129e+03
  2.208649e+00    6.903170e+03
  2.213882e+00    6.889415e+03
  2.219115e+00    6.893255e+03
  2.224348e+00    6.892954e+03
  2.229581e+00    6.899523e+03
  2.234815e+00    6.901862e+03
  2.240048e+00    6.890688e+03
  2.245281e+00    6.884350e+03
  2.250514e+00    6.882949e+03
  2.255747e+00    6.879770e+03
  2.260980e+00    6.861579e+03
  2.266214e+00    6.846263e+03
  2.271447e+00    6.837336e+03
  2.276680e+00    6.829486e+03
  2.281913e+00    6.827026e+03
  2.287146e+00    6.821116e+03
  2.292379e+00    6.818586e+03
  2.297612e+00    6.809837e+03
  2.302846e+00    6.815717e+03
  2.308079e+00    6.830990e+03
  2.313312e+00    6.866278e+03
  2.318545e+00    6.921474e+03
  2.323778e+00    6.980017e+03
  2.329011e+00    7.096763e+03
  2.334245e+00    7.230158e+03
  2.339478e+00    7.368305e+03
  2.344711e+00    7.532282e+03
  2.349944e+00    7.705920e+03
  2.355177e+00    7.851269e+03
  2.360410e+00    8.025353e+03
  2.365644e+00    8.324200e+03
  2.370877e+00    8.733195e+03
  2.376110e+00    9.281152e+03
  2.381343e+00    1.011897e+04
  2.386576e+00    1.111159e+04
  2.391809e+00    1.200877e+04
  2.397042e+00    1.294294e+04
  2.402276e+00    1.388856e+04
  2.407509e+00    1.449516e+04
  2.412742e+00    1.483733e+04
  2.417975e+00    1.499431e+04
  2.423208e+00    1.492866e+04
  2.428441e+00    1.473132e+04
  2.433675e+00    1.439113e+04
  2.438908e+00    1.396741e+04
  2.444141e+00    1.350799e+04
  2.449374e+00    1.294016e+04
  2.454607e+00    1.226418e+04
  2.459840e+00    1.164308e+04
  2.465074e+00    1.104835e+04
  2.470307e+00    1.033385e+04
  2.475540e+00    9.741458e+03
  2.480773e+00    9.279731e+03
  2.486006e+00    8.821749e+03
  2.491239e+00    8.416857e+03
  2.496472e+00    8.173882e+03
  2.501706e+00    8.030742e+03
  2.506939e+00    7.939848e+03
  2.512172e+00    7.902509e+03
  2.517405e+00    7.881107e+03
  2.522638e+00    7.873683e+03
  2.527871e+00    7.862907e+03
  2.533105e+00    7.867597e+03
  2.538338e+00    7.892502e+03
  2.543571e+00    7.933124e+03
  2.548804e+00    7.970963e+03
  2.554037e+00    8.017781e+03
  2.559270e+00    8.086713e+03
  2.564504e+00    8.164436e+03
  2.569737e+00    8.246289e+03
  2.574970e+00    8.315254e+03
  2.580203e+00    8.361716e+03
  2.585436e+00    8.395807e+03
  2.590669e+00    8.428119e+03
  2.595902e+00    8.433506e+03
  2.601136e+00    8.410353e+03
  2.606369e+00    8.377075e+03
  2.611602e+00    8.326623e+03
  2.616835e+00    8.271845e+03
  2.622068e+00    8.215937e+03
  2.627301e+00    8.149345e+03
  2.632535e+00    8.081792e+03
  2.637768e+00    8.019264e+03
  2.643001e+00    7.940405e+03
  2.648234e+00    7.872925e+03
  2.653467e+00    7.842419e+03
  2.658700e+00    7.840211e+03
  2.663934e+00    7.866122e+03
  2.669167e+00    7.929901e+03
  2.674400e+00    8.049715e+03
  2.679633e+00    8.290605e+03
  2.684866e+00    8.632254e+03
  2.690099e+00    9.008123e+03
  2.695332e+00    9.521055e+03
  2.700566e+00    1.018065e+04
  2.705799e+00    1.077936e+04
  2.711032e+00    1.133079e+04
  2.716265e+00    1.193482e+04
  2.721498e+00    1.240367e+04
  2.726731e+00    1.272610e+04
  2.731965e+00    1.292940e+04
  2.737198e+00    1.296359e+04
  2.742431e+00    1.290495e+04
  2.747664e+00    1.272176e+04
  2.752897e+00    1.241606e+04
  2.758130e+00    1.205923e+04
  2.763364e+00    1.163179e+04
  2.768597e+00    1.107434e+04
  2.773830e+00    1.052759e+04
  2.779063e+00    1.002305e+04
  2.784296e+00    9.435029e+03
  2.789529e+00    8.850960e+03
  2.794762e+00    8.379121e+03
  2.799996e+00    7.938708e+03
  2.805229e+00    7.522382e+03
  2.810462e+00    7.210956e+03
  2.815695e+00    6.968454e+03
  2.820928e+00    6.745950e+03
  2.826161e+00    6.557820e+03
  2.831395e+00    6.419473e+03
  2.836628e+00    6.284353e+03
  2.841861e+00    6.165094e+03
  2.847094e+00    6.086253e+03
  2.852327e+00    6.006181e+03
  2.857560e+00    5.909298e+03
  2.862794e+00    5.826260e+03
  2.868027e+00    5.757020e+03
  2.873260e+00    5.687903e+03
  2.878493e+00    5.636323e+03
  2.883726e+00    5.596080e+03
  2.888959e+00    5.553573e+03
  2.894192e+00    5.499989e+03
  2.899426e+00    5.457581e+03
  2.904659e+00    5.426292e+03
  2.909892e+00    5.403467e+03
  2.915125e+00    5.383915e+03
  2.920358e+00    5.369157e+03
  2.925591e+00    5.344560e+03
  2.930825e+00    5.321951e+03
  2.936058e+00    5.300961e+03
  2.941291e+00    5.280116e+03
  2.946524e+00    5.260061e+03
  2.951757e+00    5.244143e+03
  2.956990e+00    5.236959e+03
  2.962224e+00    5.240023e+03
  2.967457e+00    5.244747e+03
  2.972690e+00    5.249685e+03
  2.977923e+00    5.257737e+03
  2.983156e+00    5.266654e+03
  2.988389e+00    5.282518e+03
  2.993622e+00    5.302146e+03
  2.998856e+00    5.332898e+03
  3.004089e+00    5.367695e+03
  3.009322e+00    5.422761e+03
  3.014555e+00    5.491907e+03
  3.019788e+00    5.550323e+03
  3.025021e+00    5.606868e+03
  3.030255e+00    5.657199e+03
  3.035488e+00    5.727510e+03
  3.040721e+00    5.794024e+03
  3.045954e+00    5.851112e+03
  3.051187e+00    5.919096e+03
  3.056420e+00    5.969324e+03
  3.061654e+00    6.021431e+03
  3.066887e+00    6.072306e+03
  3.072120e+00    6.140221e+03
  3.077353e+00    6.202794e+03
  3.082586e+00    6.264016e+03
  3.087819e+00    6.348236e+03
  3.093052e+00    6.431182e+03
  3.098286e+00    6.525187e+03
  3.103519e+00    6.643787e+03
  3.108752e+00    6.771956e+03
  3.113985e+00    6.901287e+03
  3.119218e+00    7.039861e+03
  3.124451e+00    7.203044e+03
  3.129685e+00    7.354243e+03
  3.134918e+00    7.520292e+03
  3.140151e+00    7.725203e+03
  3.145384e+00    7.903178e+03
  3.150617e+00    8.060139e+03
  3.155850e+00    8.234274e+03
  3.161084e+00    8.402284e+03
  3.166317e+00    8.568195e+03
  3.171550e+00    8.766556e+03
  3.176783e+00    8.987669e+03
  3.182016e+00    9.188609e+03
  3.187249e+00    9.398979e+03
  3.192482e+00    9.684867e+03
  3.197716e+00    9.970578e+03
  3.202949e+00    1.028187e+04
  3.208182e+00    1.067514e+04
  3.213415e+00    1.103242e+04
  3.218648e+00    1.129133e+04
  3.223881e+00    1.148453e+04
  3.229115e+00    1.163120e+04
  3.234348e+00    1.170557e+04
  3.239581e+00    1.170091e+04
  3.244814e+00    1.159992e+04
  3.250047e+00    1.143493e+04
  3.255280e+00    1.120060e+04
  3.260514e+00    1.084896e+04
  3.265747e+00    1.043674e+04
  3.270980e+00    1.000775e+04
  3.276213e+00    9.551771e+03
  3.281446e+00    9.022332e+03
  3.286679e+00    8.561896e+03
  3.291912e+00    8.145932e+03
  3.297146e+00    7.677233e+03
  3.302379e+00    7.298688e+03
  3.307612e+00    7.004256e+03
  3.312845e+00    6.731558e+03
  3.318078e+00    6.506010e+03
  3.323311e+00    6.343164e+03
  3.328545e+00    6.225231e+03
  3.333778e+00    6.130176e+03
  3.339011e+00    6.079581e+03
  3.344244e+00    6.036639e+03
  3.349477e+00    5.999714e+03
  3.354710e+00    5.971889e+03
  3.359944e+00    5.940648e+03
  3.365177e+00    5.914641e+03
  3.370410e+00    5.875702e+03
  3.375643e+00    5.831228e+03
  3.380876e+00    5.764342e+03
  3.386109e+00    5.692171e+03
  3.391342e+00    5.615335e+03
  3.396576e+00    5.534871e+03
  3.401809e+00    5.447661e+03
  3.407042e+00    5.370211e+03
  3.412275e+00    5.299121e+03
  3.417508e+00    5.229578e+03
  3.422741e+00    5.179253e+03
  3.427975e+00    5.131991e+03
  3.433208e+00    5.085906e+03
  3.438441e+00    5.041262e+03
  3.443674e+00    5.002311e+03
  3.448907e+00    4.961657e+03
  3.454140e+00    4.922880e+03
  3.459374e+00    4.891636e+03
  3.464607e+00    4.858637e+03
  3.469840e+00    4.838530e+03
  3.475073e+00    4.820399e+03
  3.480306e+00    4.810488e+03
  3.485539e+00    4.805270e+03
  3.490772e+00    4.797914e+03
  3.496006e+00    4.790412e+03
  3.501239e+00    4.782963e+03
  3.506472e+00    4.780326e+03
  3.511705e+00    4.781116e+03
  3.516938e+00    4.780963e+03
  3.522171e+00    4.784847e+03
  3.527405e+00    4.784241e+03
  3.532638e+00    4.790873e+03
  3.537871e+00    4.791550e+03
  3.543104e+00    4.800022e+03
  3.548337e+00    4.808033e+03
  3.553570e+00    4.830595e+03
  3.558804e+00    4.853608e+03
  3.564037e+00    4.874208e+03
  3.569270e+00    4.912777e+03
  3.574503e+00    4.957008e+03
  3.579736e+00    5.013313e+03
  3.584969e+00    5.071132e+03
  3.590202e+00    5.130768e+03
  3.595436e+00    5.196292e+03
  3.600669e+00    5.291947e+03
  3.605902e+00    5.408833e+03
  3.611135e+00    5.557828e+03
  3.616368e+00    5.700199e+03
  3.621601e+00    5.850528e+03
  3.626835e+00    5.986016e+03
  3.632068e+00    6.111866e+03
  3.637301e+00    6.215004e+03
  3.642534e+00    6.281318e+03
  3.647767e+00    6.310162e+03
  3.653000e+00    6.322681e+03
  3.658234e+00    6.298380e+03
  3.663467e+00    6.232081e+03
  3.668700e+00    6.146050e+03
  3.673933e+00    6.029510e+03
  3.679166e+00    5.907021e+03
  3.684399e+00    5.767731e+03
  3.689632e+00    5.620211e+03
  3.694866e+00    5.474443e+03
  3.700099e+00    5.326683e+03
  3.705332e+00    5.191232e+03
  3.710565e+00    5.075505e+03
  3.715798e+00    4.974224e+03
  3.721031e+00    4.886348e+03
  3.726265e+00    4.815477e+03
  3.731498e+00    4.758759e+03
  3.736731e+00    4.723178e+03
  3.741964e+00    4.703112e+03
  3.747197e+00    4.690159e+03
  3.752430e+00    4.680836e+03
  3.757664e+00    4.671240e+03
  3.762897e+00    4.666996e+03
  3.768130e+00    4.675220e+03
  3.773363e+00    4.691322e+03
  3.778596e+00    4.706831e+03
  3.783829e+00    4.731330e+03
  3.789062e+00    4.752451e+03
  3.794296e+00    4.781103e+03
  3.799529e+00    4.806577e+03
  3.804762e+00    4.851764e+03
  3.809995e+00    4.908905e+03
  3.815228e+00    4.980634e+03
  3.820461e+00    5.064641e+03
  3.825695e+00    5.151356e+03
  3.830928e+00    5.246826e+03
  3.836161e+00    5.350378e+03
  3.841394e+00    5.456675e+03
  3.846627e+00    5.550679e+03
  3.851860e+00    5.633932e+03
  3.857094e+00    5.706583e+03
  3.862327e+00    5.765793e+03
  3.867560e+00    5.806367e+03
  3.872793e+00    5.830900e+03
  3.878026e+00    5.838001e+03
  3.883259e+00    5.827046e+03
  3.888492e+00    5.800806e+03
  3.893726e+00    5.746729e+03
  3.898959e+00    5.684317e+03
  3.904192e+00    5.611090e+03
  3.909425e+00    5.536831e+03
  3.914658e+00    5.456334e+03
  3.919891e+00    5.380467e+03
  3.925125e+00    5.295222e+03
  3.930358e+00    5.223745e+03
  3.935591e+00    5.172125e+03
  3.940824e+00    5.132371e+03
  3.946057e+00    5.103805e+03
  3.951290e+00    5.085965e+03
  3.956524e+00    5.068231e+03
  3.961757e+00    5.055141e+03
  3.966990e+00    5.052332e+03
  3.972223e+00    5.054618e+03
  3.977456e+00    5.071975e+03
  3.982689e+00    5.082958e+03
  3.987922e+00    5.097677e+03
  3.993156e+00    5.122057e+03
  3.998389e+00    5.145511e+03
  4.003622e+00    5.168555e+03
  4.008855e+00    5.189276e+03
  4.014088e+00    5.224216e+03
  4.019321e+00    5.271199e+03
  4.024555e+00    5.325807e+03
  4.029788e+00    5.419705e+03
  4.035021e+00    5.566388e+03
  4.040254e+00    5.785317e+03
  4.045487e+00    6.110726e+03
  4.050720e+00    6.512884e+03
  4.055954e+00    6.958448e+03
  4.061187e+00    7.384950e+03
  4.066420e+00    7.776545e+03
  4.071653e+00    8.142214e+03
  4.076886e+00    8.407484e+03
  4.082119e+00    8.589847e+03
  4.087352e+00    8.707388e+03
  4.092586e+00    8.734932e+03
  4.097819e+00    8.675050e+03
  4.103052e+00    8.566152e+03
  4.108285e+00    8.439513e+03
  4.113518e+00    8.323455e+03
  4.118751e+00    8.233296e+03
  4.123985e+00    8.179021e+03
  4.129218e+00    8.193146e+03
  4.134451e+00    8.320093e+03
  4.139684e+00    8.513684e+03
  4.144917e+00    8.742175e+03
  4.150150e+00    8.979738e+03
  4.155384e+00    9.202090e+03
  4.160617e+00    9.408046e+03
  4.165850e+00    9.503018e+03
  4.171083e+00    9.523741e+03
  4.176316e+00    9.457788e+03
  4.181549e+00    9.335822e+03
  4.186782e+00    9.146814e+03
  4.192016e+00    8.894289e+03
  4.197249e+00    8.615535e+03
  4.202482e+00    8.291331e+03
  4.207715e+00    7.918054e+03
  4.212948e+00    7.522424e+03
  4.218181e+00    7.154683e+03
  4.223415e+00    6.811083e+03
  4.228648e+00    6.483525e+03
  4.233881e+00    6.226817e+03
  4.239114e+00    6.011451e+03
  4.244347e+00    5.852715e+03
  4.249580e+00    5.770574e+03
  4.254814e+00    5.734706e+03
  4.260047e+00    5.741936e+03
  4.265280e+00    5.770720e+03
  4.270513e+00    5.814813e+03
  4.275746e+00    5.870731e+03
  4.280979e+00    5.948579e+03
  4.286212e+00    6.027642e+03
  4.291446e+00    6.114375e+03
  4.296679e+00    6.191223e+03
  4.301912e+00    6.262923e+03
  4.307145e+00    6.348961e+03
  4.312378e+00    6.423872e+03
  4.317611e+00    6.495808e+03
  4.322845e+00    6.538641e+03
  4.328078e+00    6.579453e+03
  4.333311e+00    6.601155e+03
  4.338544e+00    6.616793e+03
  4.343777e+00    6.629272e+03
  4.349010e+00    6.630660e+03
  4.354244e+00    6.632135e+03
  4.359477e+00    6.661019e+03
  4.364710e+00    6.729880e+03
  4.369943e+00    6.832071e+03
  4.375176e+00    6.973473e+03
  4.380409e+00    7.168905e+03
  4.385642e+00    7.415011e+03
  4.390876e+00    7.672531e+03
  4.396109e+00    7.942707e+03
  4.401342e+00    8.203669e+03
  4.406575e+00    8.420266e+03
  4.411808e+00    8.657925e+03
  4.417041e+00    8.885072e+03
  4.422275e+00    9.081286e+03
  4.427508e+00    9.256152e+03
  4.432741e+00    9.423378e+03
  4.437974e+00    9.582138e+03
  4.443207e+00    9.715237e+03
  4.448440e+00    9.833733e+03
  4.453674e+00    9.902548e+03
  4.458907e+00    9.954059e+03
  4.464140e+00    9.991902e+03
  4.469373e+00    1.002509e+04
  4.474606e+00    1.002574e+04
  4.479839e+00    1.001267e+04
  4.485072e+00    9.981412e+03
  4.490306e+00    9.938575e+03
  4.495539e+00    9.881180e+03
  4.500772e+00    9.788169e+03
  4.506005e+00    9.666603e+03
  4.511238e+00    9.540423e+03
  4.516471e+00    9.373724e+03
  4.521705e+00    9.185006e+03
  4.526938e+00    8.984041e+03
  4.532171e+00    8.759047e+03
  4.537404e+00    8.511902e+03
  4.542637e+00    8.287419e+03
  4.547870e+00    8.056733e+03
  4.553104e+00    7.791459e+03
  4.558337e+00    7.545933e+03
  4.563570e+00    7.315256e+03
