# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_2_new_calc/FMue_2_new_20231027_014543_00251.dat
#        q_A^-1             I 
  4.084424e-01    1.047095e+04
  4.136756e-01    1.096628e+04
  4.189087e-01    1.101217e+04
  4.241419e-01    1.162497e+04
  4.293751e-01    1.177912e+04
  4.346082e-01    1.169213e+04
  4.398414e-01    1.131550e+04
  4.450745e-01    1.092695e+04
  4.503077e-01    1.074718e+04
  4.555409e-01    1.061579e+04
  4.607740e-01    1.045844e+04
  4.660072e-01    1.025903e+04
  4.712403e-01    1.009151e+04
  4.764735e-01    9.879748e+03
  4.817066e-01    9.646530e+03
  4.869398e-01    9.429098e+03
  4.921730e-01    9.231899e+03
  4.974061e-01    9.027812e+03
  5.026393e-01    8.830230e+03
  5.078724e-01    8.688895e+03
  5.131056e-01    8.516060e+03
  5.183387e-01    8.383882e+03
  5.235719e-01    8.268864e+03
  5.288051e-01    8.172728e+03
  5.340382e-01    8.063709e+03
  5.392714e-01    7.973800e+03
  5.445045e-01    7.880453e+03
  5.497377e-01    7.770048e+03
  5.549709e-01    7.667102e+03
  5.602040e-01    7.608076e+03
  5.654372e-01    7.525387e+03
  5.706703e-01    7.461841e+03
  5.759035e-01    7.407346e+03
  5.811366e-01    7.371738e+03
  5.863698e-01    7.321121e+03
  5.916030e-01    7.284277e+03
  5.968361e-01    7.250050e+03
  6.020693e-01    7.209379e+03
  6.073024e-01    7.175456e+03
  6.125356e-01    7.138180e+03
  6.177688e-01    7.088303e+03
  6.230019e-01    7.042657e+03
  6.282351e-01    7.007090e+03
  6.334682e-01    6.982837e+03
  6.387014e-01    6.959919e+03
  6.439345e-01    6.937049e+03
  6.491677e-01    6.920208e+03
  6.544009e-01    6.899625e+03
  6.596340e-01    6.882375e+03
  6.648672e-01    6.873062e+03
  6.701003e-01    6.852326e+03
  6.753335e-01    6.836091e+03
  6.805666e-01    6.828024e+03
  6.857998e-01    6.824648e+03
  6.910330e-01    6.816595e+03
  6.962661e-01    6.809042e+03
  7.014993e-01    6.792614e+03
  7.067324e-01    6.786000e+03
  7.119656e-01    6.790579e+03
  7.171988e-01    6.813881e+03
  7.224319e-01    6.824083e+03
  7.276651e-01    6.839183e+03
  7.328982e-01    6.823000e+03
  7.381314e-01    6.807002e+03
  7.433645e-01    6.799694e+03
  7.485977e-01    6.787510e+03
  7.538309e-01    6.787336e+03
  7.590640e-01    6.775362e+03
  7.642972e-01    6.761917e+03
  7.695303e-01    6.757845e+03
  7.747635e-01    6.736140e+03
  7.799966e-01    6.756317e+03
  7.852298e-01    6.777984e+03
  7.904630e-01    6.797194e+03
  7.956961e-01    6.806663e+03
  8.009293e-01    6.798696e+03
  8.061624e-01    6.808716e+03
  8.113956e-01    6.825536e+03
  8.166288e-01    6.855198e+03
  8.218619e-01    6.858355e+03
  8.270951e-01    6.858924e+03
  8.323282e-01    6.856884e+03
  8.375614e-01    6.848784e+03
  8.427945e-01    6.853320e+03
  8.480277e-01    6.851473e+03
  8.532609e-01    6.869313e+03
  8.584940e-01    6.876702e+03
  8.637272e-01    6.887753e+03
  8.689603e-01    6.888302e+03
  8.741935e-01    6.876296e+03
  8.794266e-01    6.864115e+03
  8.846598e-01    6.861586e+03
  8.898930e-01    6.887991e+03
  8.951261e-01    6.913975e+03
  9.003593e-01    6.930398e+03
  9.055924e-01    6.956219e+03
  9.108256e-01    6.966671e+03
  9.160588e-01    6.979976e+03
  9.212919e-01    6.984667e+03
  9.265251e-01    6.992219e+03
  9.317582e-01    7.008175e+03
  9.369914e-01    7.023167e+03
  9.422245e-01    7.027943e+03
  9.474577e-01    7.058813e+03
  9.526909e-01    7.071428e+03
  9.579240e-01    7.079084e+03
  9.631572e-01    7.073368e+03
  9.683903e-01    7.074417e+03
  9.736235e-01    7.113633e+03
  9.788567e-01    7.147509e+03
  9.840898e-01    7.168623e+03
  9.893230e-01    7.202361e+03
  9.945561e-01    7.231759e+03
  9.997893e-01    7.250465e+03
  1.005022e+00    7.251831e+03
  1.010256e+00    7.252933e+03
  1.015489e+00    7.270856e+03
  1.020722e+00    7.291783e+03
  1.025955e+00    7.314300e+03
  1.031188e+00    7.349305e+03
  1.036421e+00    7.381822e+03
  1.041655e+00    7.415467e+03
  1.046888e+00    7.440038e+03
  1.052121e+00    7.466062e+03
  1.057354e+00    7.490430e+03
  1.062587e+00    7.520002e+03
  1.067820e+00    7.541656e+03
  1.073053e+00    7.561687e+03
  1.078287e+00    7.581306e+03
  1.083520e+00    7.604758e+03
  1.088753e+00    7.629658e+03
  1.093986e+00    7.674111e+03
  1.099219e+00    7.724029e+03
  1.104452e+00    7.764276e+03
  1.109686e+00    7.816967e+03
  1.114919e+00    7.859237e+03
  1.120152e+00    7.911080e+03
  1.125385e+00    7.937574e+03
  1.130618e+00    7.967506e+03
  1.135851e+00    8.003171e+03
  1.141085e+00    8.042534e+03
  1.146318e+00    8.097669e+03
  1.151551e+00    8.164651e+03
  1.156784e+00    8.196891e+03
  1.162017e+00    8.238804e+03
  1.167250e+00    8.294410e+03
  1.172483e+00    8.338027e+03
  1.177717e+00    8.382208e+03
  1.182950e+00    8.433639e+03
  1.188183e+00    8.513698e+03
  1.193416e+00    8.599406e+03
  1.198649e+00    8.656174e+03
  1.203882e+00    8.720063e+03
  1.209116e+00    8.745579e+03
  1.214349e+00    8.788715e+03
  1.219582e+00    8.862956e+03
  1.224815e+00    8.941643e+03
  1.230048e+00    9.020562e+03
  1.235281e+00    9.087624e+03
  1.240515e+00    9.183484e+03
  1.245748e+00    9.258120e+03
  1.250981e+00    9.346833e+03
  1.256214e+00    9.452508e+03
  1.261447e+00    9.542271e+03
  1.266680e+00    9.626212e+03
  1.271913e+00    9.734809e+03
  1.277147e+00    9.852523e+03
  1.282380e+00    9.962351e+03
  1.287613e+00    1.008525e+04
  1.292846e+00    1.025036e+04
  1.298079e+00    1.036211e+04
  1.303312e+00    1.045792e+04
  1.308546e+00    1.056891e+04
  1.313779e+00    1.066405e+04
  1.319012e+00    1.076310e+04
  1.324245e+00    1.084997e+04
  1.329478e+00    1.095682e+04
  1.334711e+00    1.103869e+04
  1.339945e+00    1.112685e+04
  1.345178e+00    1.120506e+04
