# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_2_new_calc/FMue_2_new_20231027_014543_00113.dat
#        q_A^-1             I 
  4.084424e-01    1.337069e+04
  4.136756e-01    1.378785e+04
  4.189087e-01    1.379588e+04
  4.241419e-01    1.455259e+04
  4.293751e-01    1.474214e+04
  4.346082e-01    1.464365e+04
  4.398414e-01    1.416878e+04
  4.450745e-01    1.367920e+04
  4.503077e-01    1.343542e+04
  4.555409e-01    1.326364e+04
  4.607740e-01    1.305144e+04
  4.660072e-01    1.278448e+04
  4.712403e-01    1.255024e+04
  4.764735e-01    1.223812e+04
  4.817066e-01    1.192168e+04
  4.869398e-01    1.163912e+04
  4.921730e-01    1.137546e+04
  4.974061e-01    1.108497e+04
  5.026393e-01    1.081091e+04
  5.078724e-01    1.060957e+04
  5.131056e-01    1.036055e+04
  5.183387e-01    1.016959e+04
  5.235719e-01    1.001120e+04
  5.288051e-01    9.874264e+03
  5.340382e-01    9.717001e+03
  5.392714e-01    9.572010e+03
  5.445045e-01    9.438477e+03
  5.497377e-01    9.277396e+03
  5.549709e-01    9.139458e+03
  5.602040e-01    9.049411e+03
  5.654372e-01    8.930800e+03
  5.706703e-01    8.815905e+03
  5.759035e-01    8.710031e+03
  5.811366e-01    8.621882e+03
  5.863698e-01    8.526271e+03
  5.916030e-01    8.455167e+03
  5.968361e-01    8.397606e+03
  6.020693e-01    8.333559e+03
  6.073024e-01    8.275133e+03
  6.125356e-01    8.215851e+03
  6.177688e-01    8.132288e+03
  6.230019e-01    8.049516e+03
  6.282351e-01    7.980967e+03
  6.334682e-01    7.936593e+03
  6.387014e-01    7.898690e+03
  6.439345e-01    7.857953e+03
  6.491677e-01    7.827651e+03
  6.544009e-01    7.787425e+03
  6.596340e-01    7.749733e+03
  6.648672e-01    7.715208e+03
  6.701003e-01    7.672409e+03
  6.753335e-01    7.637438e+03
  6.805666e-01    7.619731e+03
  6.857998e-01    7.603670e+03
  6.910330e-01    7.582032e+03
  6.962661e-01    7.552544e+03
  7.014993e-01    7.518463e+03
  7.067324e-01    7.491151e+03
  7.119656e-01    7.478154e+03
  7.171988e-01    7.488542e+03
  7.224319e-01    7.495636e+03
  7.276651e-01    7.510767e+03
  7.328982e-01    7.488790e+03
  7.381314e-01    7.452643e+03
  7.433645e-01    7.425334e+03
  7.485977e-01    7.397513e+03
  7.538309e-01    7.385000e+03
  7.590640e-01    7.361991e+03
  7.642972e-01    7.336353e+03
  7.695303e-01    7.330454e+03
  7.747635e-01    7.306845e+03
  7.799966e-01    7.320009e+03
  7.852298e-01    7.332752e+03
  7.904630e-01    7.342587e+03
  7.956961e-01    7.341604e+03
  8.009293e-01    7.329512e+03
  8.061624e-01    7.339041e+03
