# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_2_new_calc/FMue_2_new_20231027_014543_00148.dat
#        q_A^-1             I 
  4.084424e-01    1.223342e+04
  4.136756e-01    1.271644e+04
  4.189087e-01    1.275337e+04
  4.241419e-01    1.352358e+04
  4.293751e-01    1.370444e+04
  4.346082e-01    1.362378e+04
  4.398414e-01    1.316939e+04
  4.450745e-01    1.271132e+04
  4.503077e-01    1.248262e+04
  4.555409e-01    1.233051e+04
  4.607740e-01    1.213836e+04
  4.660072e-01    1.189821e+04
  4.712403e-01    1.168419e+04
  4.764735e-01    1.140200e+04
  4.817066e-01    1.111100e+04
  4.869398e-01    1.084975e+04
  4.921730e-01    1.061017e+04
  4.974061e-01    1.034689e+04
  5.026393e-01    1.008997e+04
  5.078724e-01    9.905783e+03
  5.131056e-01    9.681099e+03
  5.183387e-01    9.511354e+03
  5.235719e-01    9.369602e+03
  5.288051e-01    9.248578e+03
  5.340382e-01    9.100978e+03
  5.392714e-01    8.980715e+03
  5.445045e-01    8.853696e+03
  5.497377e-01    8.707866e+03
  5.549709e-01    8.575409e+03
  5.602040e-01    8.492808e+03
  5.654372e-01    8.390222e+03
  5.706703e-01    8.303088e+03
  5.759035e-01    8.225037e+03
  5.811366e-01    8.163965e+03
  5.863698e-01    8.089904e+03
  5.916030e-01    8.031456e+03
  5.968361e-01    7.980857e+03
  6.020693e-01    7.922764e+03
  6.073024e-01    7.877517e+03
  6.125356e-01    7.831458e+03
  6.177688e-01    7.766013e+03
  6.230019e-01    7.704664e+03
  6.282351e-01    7.647405e+03
  6.334682e-01    7.602098e+03
  6.387014e-01    7.559629e+03
  6.439345e-01    7.525390e+03
  6.491677e-01    7.508240e+03
  6.544009e-01    7.488518e+03
  6.596340e-01    7.464594e+03
  6.648672e-01    7.442741e+03
  6.701003e-01    7.408298e+03
  6.753335e-01    7.379594e+03
  6.805666e-01    7.362130e+03
  6.857998e-01    7.352589e+03
  6.910330e-01    7.341736e+03
  6.962661e-01    7.323356e+03
  7.014993e-01    7.295251e+03
  7.067324e-01    7.265704e+03
  7.119656e-01    7.255301e+03
  7.171988e-01    7.261862e+03
  7.224319e-01    7.268196e+03
  7.276651e-01    7.286190e+03
  7.328982e-01    7.275033e+03
  7.381314e-01    7.254971e+03
  7.433645e-01    7.240517e+03
  7.485977e-01    7.226693e+03
  7.538309e-01    7.218337e+03
  7.590640e-01    7.189520e+03
  7.642972e-01    7.156923e+03
  7.695303e-01    7.150346e+03
  7.747635e-01    7.130172e+03
  7.799966e-01    7.150874e+03
  7.852298e-01    7.173099e+03
  7.904630e-01    7.190859e+03
  7.956961e-01    7.199082e+03
  8.009293e-01    7.185041e+03
  8.061624e-01    7.193705e+03
  8.113956e-01    7.204961e+03
  8.166288e-01    7.230763e+03
  8.218619e-01    7.226186e+03
  8.270951e-01    7.222188e+03
  8.323282e-01    7.208259e+03
  8.375614e-01    7.194982e+03
  8.427945e-01    7.190999e+03
  8.480277e-01    7.195240e+03
  8.532609e-01    7.221168e+03
  8.584940e-01    7.231142e+03
  8.637272e-01    7.237829e+03
  8.689603e-01    7.223437e+03
  8.741935e-01    7.209861e+03
  8.794266e-01    7.193073e+03
  8.846598e-01    7.189351e+03
  8.898930e-01    7.213058e+03
  8.951261e-01    7.244336e+03
  9.003593e-01    7.265385e+03
  9.055924e-01    7.283167e+03
  9.108256e-01    7.286965e+03
  9.160588e-01    7.297005e+03
  9.212919e-01    7.304580e+03
  9.265251e-01    7.312709e+03
  9.317582e-01    7.323474e+03
  9.369914e-01    7.333499e+03
  9.422245e-01    7.335736e+03
  9.474577e-01    7.366862e+03
  9.526909e-01    7.381693e+03
  9.579240e-01    7.389308e+03
  9.631572e-01    7.377539e+03
  9.683903e-01    7.373185e+03
  9.736235e-01    7.399298e+03
  9.788567e-01    7.428104e+03
  9.840898e-01    7.446221e+03
  9.893230e-01    7.482624e+03
  9.945561e-01    7.508917e+03
  9.997893e-01    7.517995e+03
  1.005022e+00    7.517620e+03
  1.010256e+00    7.517828e+03
  1.015489e+00    7.542977e+03
  1.020722e+00    7.556459e+03
  1.025955e+00    7.571281e+03
  1.031188e+00    7.600774e+03
  1.036421e+00    7.630497e+03
  1.041655e+00    7.667699e+03
  1.046888e+00    7.691532e+03
  1.052121e+00    7.720239e+03
  1.057354e+00    7.746021e+03
  1.062587e+00    7.774090e+03
  1.067820e+00    7.793173e+03
  1.073053e+00    7.811031e+03
  1.078287e+00    7.826881e+03
  1.083520e+00    7.842945e+03
  1.088753e+00    7.857444e+03
  1.093986e+00    7.887697e+03
  1.099219e+00    7.933081e+03
  1.104452e+00    7.978953e+03
  1.109686e+00    8.043411e+03
  1.114919e+00    8.102845e+03
  1.120152e+00    8.160207e+03
  1.125385e+00    8.188793e+03
  1.130618e+00    8.215891e+03
  1.135851e+00    8.245968e+03
  1.141085e+00    8.280841e+03
  1.146318e+00    8.331192e+03
  1.151551e+00    8.401077e+03
  1.156784e+00    8.438321e+03
  1.162017e+00    8.479957e+03
  1.167250e+00    8.536040e+03
  1.172483e+00    8.580541e+03
  1.177717e+00    8.626819e+03
  1.182950e+00    8.678620e+03
  1.188183e+00    8.760173e+03
  1.193416e+00    8.857521e+03
  1.198649e+00    8.930787e+03
  1.203882e+00    9.004729e+03
  1.209116e+00    9.035851e+03
  1.214349e+00    9.077176e+03
  1.219582e+00    9.151946e+03
  1.224815e+00    9.230850e+03
  1.230048e+00    9.305180e+03
  1.235281e+00    9.370948e+03
  1.240515e+00    9.463860e+03
  1.245748e+00    9.552124e+03
  1.250981e+00    9.655187e+03
  1.256214e+00    9.776538e+03
  1.261447e+00    9.875724e+03
  1.266680e+00    9.951094e+03
  1.271913e+00    1.005942e+04
  1.277147e+00    1.016704e+04
  1.282380e+00    1.026975e+04
  1.287613e+00    1.038584e+04
  1.292846e+00    1.053855e+04
  1.298079e+00    1.065660e+04
  1.303312e+00    1.074584e+04
  1.308546e+00    1.084453e+04
  1.313779e+00    1.091189e+04
  1.319012e+00    1.099616e+04
  1.324245e+00    1.106959e+04
  1.329478e+00    1.116922e+04
  1.334711e+00    1.125671e+04
  1.339945e+00    1.134889e+04
  1.345178e+00    1.144092e+04
  1.350411e+00    1.149354e+04
  1.355644e+00    1.155590e+04
  1.360877e+00    1.164165e+04
  1.366110e+00    1.169508e+04
  1.371343e+00    1.172057e+04
  1.376577e+00    1.172732e+04
  1.381810e+00    1.175070e+04
  1.387043e+00    1.178802e+04
