# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_2_new_calc/FMue_2_new_20231027_014543_00146.dat
#        q_A^-1             I 
  4.084424e-01    1.234163e+04
  4.136756e-01    1.279038e+04
  4.189087e-01    1.281612e+04
  4.241419e-01    1.362162e+04
  4.293751e-01    1.382108e+04
  4.346082e-01    1.374363e+04
  4.398414e-01    1.329234e+04
  4.450745e-01    1.283737e+04
  4.503077e-01    1.261818e+04
  4.555409e-01    1.245925e+04
  4.607740e-01    1.224793e+04
  4.660072e-01    1.199171e+04
  4.712403e-01    1.176900e+04
  4.764735e-01    1.149111e+04
  4.817066e-01    1.119796e+04
  4.869398e-01    1.093475e+04
  4.921730e-01    1.068885e+04
  4.974061e-01    1.042328e+04
  5.026393e-01    1.017292e+04
  5.078724e-01    9.995780e+03
  5.131056e-01    9.768461e+03
  5.183387e-01    9.585757e+03
  5.235719e-01    9.436081e+03
  5.288051e-01    9.311923e+03
  5.340382e-01    9.172490e+03
  5.392714e-01    9.050854e+03
  5.445045e-01    8.928903e+03
  5.497377e-01    8.787492e+03
  5.549709e-01    8.655225e+03
  5.602040e-01    8.576085e+03
  5.654372e-01    8.470971e+03
  5.706703e-01    8.386560e+03
  5.759035e-01    8.312897e+03
  5.811366e-01    8.245396e+03
  5.863698e-01    8.163154e+03
  5.916030e-01    8.098592e+03
  5.968361e-01    8.045514e+03
  6.020693e-01    7.988214e+03
  6.073024e-01    7.934798e+03
  6.125356e-01    7.886265e+03
  6.177688e-01    7.827146e+03
  6.230019e-01    7.767093e+03
  6.282351e-01    7.714117e+03
  6.334682e-01    7.669521e+03
  6.387014e-01    7.630279e+03
  6.439345e-01    7.591200e+03
  6.491677e-01    7.568953e+03
  6.544009e-01    7.538345e+03
  6.596340e-01    7.505673e+03
  6.648672e-01    7.482839e+03
  6.701003e-01    7.448779e+03
  6.753335e-01    7.422918e+03
  6.805666e-01    7.409287e+03
  6.857998e-01    7.398913e+03
  6.910330e-01    7.388064e+03
  6.962661e-01    7.368205e+03
  7.014993e-01    7.345011e+03
  7.067324e-01    7.326431e+03
  7.119656e-01    7.318060e+03
  7.171988e-01    7.326579e+03
  7.224319e-01    7.327038e+03
  7.276651e-01    7.345545e+03
