# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_2_new_calc/FMue_2_new_20231027_014543_00028.dat
#        q_A^-1             I 
  4.084424e-01    9.015227e+03
  4.136756e-01    9.285596e+03
  4.189087e-01    9.317453e+03
  4.241419e-01    9.849671e+03
  4.293751e-01    1.003657e+04
  4.346082e-01    1.004165e+04
  4.398414e-01    9.799573e+03
  4.450745e-01    9.541692e+03
  4.503077e-01    9.426483e+03
  4.555409e-01    9.344147e+03
  4.607740e-01    9.231349e+03
  4.660072e-01    9.092706e+03
  4.712403e-01    8.966278e+03
  4.764735e-01    8.808113e+03
  4.817066e-01    8.645029e+03
  4.869398e-01    8.489384e+03
  4.921730e-01    8.353770e+03
  4.974061e-01    8.205302e+03
  5.026393e-01    8.063661e+03
  5.078724e-01    7.967908e+03
  5.131056e-01    7.842932e+03
  5.183387e-01    7.758868e+03
  5.235719e-01    7.698845e+03
  5.288051e-01    7.651791e+03
  5.340382e-01    7.597141e+03
  5.392714e-01    7.535519e+03
  5.445045e-01    7.471741e+03
  5.497377e-01    7.404315e+03
  5.549709e-01    7.342008e+03
  5.602040e-01    7.313906e+03
  5.654372e-01    7.261818e+03
  5.706703e-01    7.230775e+03
  5.759035e-01    7.199083e+03
  5.811366e-01    7.178377e+03
  5.863698e-01    7.153054e+03
  5.916030e-01    7.146130e+03
  5.968361e-01    7.148086e+03
  6.020693e-01    7.146919e+03
  6.073024e-01    7.142366e+03
  6.125356e-01    7.131800e+03
  6.177688e-01    7.110645e+03
  6.230019e-01    7.090771e+03
  6.282351e-01    7.067077e+03
  6.334682e-01    7.053699e+03
  6.387014e-01    7.050022e+03
  6.439345e-01    7.056498e+03
  6.491677e-01    7.063904e+03
  6.544009e-01    7.072213e+03
  6.596340e-01    7.071102e+03
  6.648672e-01    7.075581e+03
  6.701003e-01    7.076319e+03
  6.753335e-01    7.080653e+03
  6.805666e-01    7.091431e+03
  6.857998e-01    7.106682e+03
  6.910330e-01    7.132855e+03
  6.962661e-01    7.150407e+03
  7.014993e-01    7.162030e+03
  7.067324e-01    7.187112e+03
  7.119656e-01    7.225132e+03
  7.171988e-01    7.274744e+03
  7.224319e-01    7.324459e+03
  7.276651e-01    7.405989e+03
  7.328982e-01    7.451750e+03
  7.381314e-01    7.497735e+03
  7.433645e-01    7.604597e+03
  7.485977e-01    7.713100e+03
  7.538309e-01    7.870497e+03
  7.590640e-01    8.151487e+03
  7.642972e-01    8.614184e+03
  7.695303e-01    9.339536e+03
  7.747635e-01    1.060373e+04
  7.799966e-01    1.306713e+04
  7.852298e-01    1.568200e+04
  7.904630e-01    1.844903e+04
  7.956961e-01    2.230708e+04
  8.009293e-01    2.560367e+04
  8.061624e-01    2.842855e+04
  8.113956e-01    3.118386e+04
  8.166288e-01    3.384398e+04
  8.218619e-01    3.547704e+04
  8.270951e-01    3.652560e+04
  8.323282e-01    3.713357e+04
  8.375614e-01    3.728519e+04
  8.427945e-01    3.712662e+04
  8.480277e-01    3.695854e+04
  8.532609e-01    3.642202e+04
  8.584940e-01    3.522071e+04
  8.637272e-01    3.315120e+04
  8.689603e-01    2.988684e+04
  8.741935e-01    2.614779e+04
  8.794266e-01    2.253853e+04
  8.846598e-01    1.737085e+04
  8.898930e-01    1.403307e+04
  8.951261e-01    1.201059e+04
  9.003593e-01    1.023650e+04
  9.055924e-01    8.997367e+03
  9.108256e-01    8.439729e+03
  9.160588e-01    8.158999e+03
  9.212919e-01    7.946061e+03
  9.265251e-01    7.848807e+03
  9.317582e-01    7.803363e+03
  9.369914e-01    7.767528e+03
  9.422245e-01    7.742763e+03
  9.474577e-01    7.751819e+03
  9.526909e-01    7.747807e+03
  9.579240e-01    7.755088e+03
  9.631572e-01    7.754195e+03
  9.683903e-01    7.752096e+03
  9.736235e-01    7.788070e+03
  9.788567e-01    7.822211e+03
  9.840898e-01    7.855768e+03
  9.893230e-01    7.909475e+03
  9.945561e-01    7.950367e+03
  9.997893e-01    7.971204e+03
  1.005022e+00    7.983563e+03
  1.010256e+00    7.995005e+03
  1.015489e+00    8.011188e+03
  1.020722e+00    8.015411e+03
  1.025955e+00    8.010589e+03
  1.031188e+00    8.023388e+03
  1.036421e+00    8.040751e+03
  1.041655e+00    8.055139e+03
  1.046888e+00    8.050798e+03
  1.052121e+00    8.046889e+03
  1.057354e+00    8.036137e+03
  1.062587e+00    8.025622e+03
  1.067820e+00    8.016887e+03
  1.073053e+00    8.004201e+03
  1.078287e+00    7.971369e+03
  1.083520e+00    7.950010e+03
  1.088753e+00    7.951048e+03
  1.093986e+00    7.969387e+03
  1.099219e+00    7.995065e+03
  1.104452e+00    8.017820e+03
  1.109686e+00    8.060507e+03
  1.114919e+00    8.098165e+03
  1.120152e+00    8.133779e+03
  1.125385e+00    8.146795e+03
  1.130618e+00    8.164308e+03
  1.135851e+00    8.196975e+03
  1.141085e+00    8.232951e+03
  1.146318e+00    8.274536e+03
  1.151551e+00    8.330814e+03
