# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/SB/SB_20231026_132507_00187.dat
#        q_A^-1             I 
  4.084424e-01    2.184310e+04
  4.136756e-01    2.270231e+04
  4.189087e-01    2.263800e+04
  4.241419e-01    2.337334e+04
  4.293751e-01    2.346470e+04
  4.346082e-01    2.323574e+04
  4.398414e-01    2.256801e+04
  4.450745e-01    2.191029e+04
  4.503077e-01    2.152133e+04
  4.555409e-01    2.122646e+04
  4.607740e-01    2.080998e+04
  4.660072e-01    2.028982e+04
  4.712403e-01    1.982357e+04
  4.764735e-01    1.925671e+04
  4.817066e-01    1.868525e+04
  4.869398e-01    1.817763e+04
  4.921730e-01    1.770116e+04
  4.974061e-01    1.717851e+04
  5.026393e-01    1.669559e+04
  5.078724e-01    1.634628e+04
  5.131056e-01    1.592559e+04
  5.183387e-01    1.558216e+04
  5.235719e-01    1.529329e+04
  5.288051e-01    1.502233e+04
  5.340382e-01    1.471231e+04
  5.392714e-01    1.444970e+04
  5.445045e-01    1.420214e+04
  5.497377e-01    1.391508e+04
  5.549709e-01    1.364425e+04
  5.602040e-01    1.345719e+04
  5.654372e-01    1.323584e+04
  5.706703e-01    1.304146e+04
  5.759035e-01    1.286761e+04
  5.811366e-01    1.271906e+04
  5.863698e-01    1.253676e+04
  5.916030e-01    1.238752e+04
  5.968361e-01    1.227148e+04
  6.020693e-01    1.213308e+04
  6.073024e-01    1.201089e+04
  6.125356e-01    1.188782e+04
  6.177688e-01    1.172977e+04
  6.230019e-01    1.157566e+04
  6.282351e-01    1.143689e+04
  6.334682e-01    1.133987e+04
  6.387014e-01    1.124501e+04
  6.439345e-01    1.115023e+04
  6.491677e-01    1.107851e+04
  6.544009e-01    1.098442e+04
  6.596340e-01    1.091168e+04
  6.648672e-01    1.084664e+04
  6.701003e-01    1.077015e+04
  6.753335e-01    1.069948e+04
  6.805666e-01    1.064674e+04
  6.857998e-01    1.058589e+04
  6.910330e-01    1.051876e+04
  6.962661e-01    1.044681e+04
  7.014993e-01    1.038256e+04
  7.067324e-01    1.032378e+04
  7.119656e-01    1.028783e+04
  7.171988e-01    1.028504e+04
  7.224319e-01    1.025395e+04
  7.276651e-01    1.023617e+04
  7.328982e-01    1.018661e+04
  7.381314e-01    1.014105e+04
  7.433645e-01    1.010542e+04
  7.485977e-01    1.006375e+04
  7.538309e-01    1.003682e+04
  7.590640e-01    9.986774e+03
  7.642972e-01    9.930931e+03
  7.695303e-01    9.900666e+03
  7.747635e-01    9.853163e+03
  7.799966e-01    9.855733e+03
  7.852298e-01    9.866434e+03
  7.904630e-01    9.871019e+03
  7.956961e-01    9.857880e+03
  8.009293e-01    9.825603e+03
  8.061624e-01    9.828436e+03
  8.113956e-01    9.831060e+03
  8.166288e-01    9.841997e+03
  8.218619e-01    9.821934e+03
  8.270951e-01    9.810597e+03
  8.323282e-01    9.785446e+03
  8.375614e-01    9.763533e+03
  8.427945e-01    9.761942e+03
  8.480277e-01    9.755926e+03
  8.532609e-01    9.764733e+03
  8.584940e-01    9.755543e+03
  8.637272e-01    9.756447e+03
  8.689603e-01    9.742438e+03
  8.741935e-01    9.723896e+03
  8.794266e-01    9.703767e+03
  8.846598e-01    9.695938e+03
  8.898930e-01    9.720068e+03
  8.951261e-01    9.751690e+03
  9.003593e-01    9.771896e+03
  9.055924e-01    9.796109e+03
  9.108256e-01    9.800752e+03
  9.160588e-01    9.806673e+03
  9.212919e-01    9.806871e+03
  9.265251e-01    9.810685e+03
  9.317582e-01    9.824768e+03
  9.369914e-01    9.830367e+03
  9.422245e-01    9.832541e+03
  9.474577e-01    9.865594e+03
  9.526909e-01    9.882172e+03
  9.579240e-01    9.890513e+03
  9.631572e-01    9.881919e+03
  9.683903e-01    9.884258e+03
  9.736235e-01    9.929354e+03
  9.788567e-01    9.963121e+03
  9.840898e-01    9.987167e+03
  9.893230e-01    1.003196e+04
  9.945561e-01    1.006950e+04
  9.997893e-01    1.008254e+04
  1.005022e+00    1.007960e+04
  1.010256e+00    1.008073e+04
  1.015489e+00    1.010634e+04
