# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/SB/SB_20231026_132507_00117.dat
#        q_A^-1             I 
  4.084424e-01    2.408990e+04
  4.136756e-01    2.488080e+04
  4.189087e-01    2.489103e+04
  4.241419e-01    2.573832e+04
  4.293751e-01    2.590158e+04
  4.346082e-01    2.567629e+04
  4.398414e-01    2.495319e+04
  4.450745e-01    2.422827e+04
  4.503077e-01    2.379562e+04
  4.555409e-01    2.344176e+04
  4.607740e-01    2.295777e+04
  4.660072e-01    2.238890e+04
  4.712403e-01    2.188495e+04
  4.764735e-01    2.126567e+04
  4.817066e-01    2.062910e+04
  4.869398e-01    2.007055e+04
  4.921730e-01    1.955719e+04
  4.974061e-01    1.899981e+04
  5.026393e-01    1.846537e+04
  5.078724e-01    1.807940e+04
  5.131056e-01    1.760954e+04
  5.183387e-01    1.722865e+04
  5.235719e-01    1.691441e+04
  5.288051e-01    1.661261e+04
  5.340382e-01    1.627336e+04
  5.392714e-01    1.598285e+04
  5.445045e-01    1.571412e+04
  5.497377e-01    1.539479e+04
  5.549709e-01    1.510631e+04
  5.602040e-01    1.490792e+04
  5.654372e-01    1.466717e+04
  5.706703e-01    1.445063e+04
  5.759035e-01    1.425978e+04
  5.811366e-01    1.409964e+04
  5.863698e-01    1.391532e+04
  5.916030e-01    1.375730e+04
  5.968361e-01    1.363361e+04
  6.020693e-01    1.348855e+04
  6.073024e-01    1.336723e+04
  6.125356e-01    1.324307e+04
  6.177688e-01    1.308008e+04
  6.230019e-01    1.292105e+04
  6.282351e-01    1.278684e+04
  6.334682e-01    1.268801e+04
  6.387014e-01    1.258763e+04
  6.439345e-01    1.249765e+04
  6.491677e-01    1.243033e+04
  6.544009e-01    1.235833e+04
  6.596340e-01    1.229511e+04
  6.648672e-01    1.223625e+04
  6.701003e-01    1.216117e+04
  6.753335e-01    1.209322e+04
  6.805666e-01    1.206118e+04
  6.857998e-01    1.203027e+04
  6.910330e-01    1.199286e+04
  6.962661e-01    1.194996e+04
  7.014993e-01    1.191125e+04
  7.067324e-01    1.187892e+04
  7.119656e-01    1.187246e+04
  7.171988e-01    1.190083e+04
  7.224319e-01    1.191678e+04
  7.276651e-01    1.194678e+04
  7.328982e-01    1.192604e+04
  7.381314e-01    1.190195e+04
  7.433645e-01    1.191565e+04
  7.485977e-01    1.192145e+04
  7.538309e-01    1.194661e+04
  7.590640e-01    1.195221e+04
  7.642972e-01    1.195160e+04
  7.695303e-01    1.198461e+04
  7.747635e-01    1.199943e+04
  7.799966e-01    1.209109e+04
  7.852298e-01    1.217497e+04
  7.904630e-01    1.225034e+04
  7.956961e-01    1.232558e+04
  8.009293e-01    1.238122e+04
  8.061624e-01    1.247243e+04
  8.113956e-01    1.259973e+04
  8.166288e-01    1.275146e+04
  8.218619e-01    1.283792e+04
  8.270951e-01    1.292458e+04
  8.323282e-01    1.303905e+04
  8.375614e-01    1.313795e+04
  8.427945e-01    1.325083e+04
  8.480277e-01    1.340521e+04
