# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/SB/SB_20231026_132507_00270.dat
#        q_A^-1             I 
  4.084424e-01    2.080315e+04
  4.136756e-01    2.165655e+04
  4.189087e-01    2.162408e+04
  4.241419e-01    2.241521e+04
  4.293751e-01    2.255510e+04
  4.346082e-01    2.234899e+04
  4.398414e-01    2.169777e+04
  4.450745e-01    2.104209e+04
  4.503077e-01    2.066257e+04
  4.555409e-01    2.036032e+04
  4.607740e-01    1.995188e+04
  4.660072e-01    1.944559e+04
  4.712403e-01    1.899988e+04
  4.764735e-01    1.846288e+04
  4.817066e-01    1.791508e+04
  4.869398e-01    1.744777e+04
  4.921730e-01    1.700680e+04
  4.974061e-01    1.652043e+04
  5.026393e-01    1.605824e+04
  5.078724e-01    1.572447e+04
  5.131056e-01    1.532886e+04
  5.183387e-01    1.499368e+04
  5.235719e-01    1.470572e+04
  5.288051e-01    1.444126e+04
  5.340382e-01    1.414872e+04
  5.392714e-01    1.390427e+04
  5.445045e-01    1.367085e+04
  5.497377e-01    1.339350e+04
  5.549709e-01    1.313302e+04
  5.602040e-01    1.296107e+04
  5.654372e-01    1.275450e+04
  5.706703e-01    1.257128e+04
  5.759035e-01    1.239875e+04
  5.811366e-01    1.225496e+04
  5.863698e-01    1.209472e+04
  5.916030e-01    1.196687e+04
  5.968361e-01    1.186069e+04
  6.020693e-01    1.172427e+04
  6.073024e-01    1.159733e+04
  6.125356e-01    1.148187e+04
  6.177688e-01    1.134492e+04
  6.230019e-01    1.121189e+04
  6.282351e-01    1.108211e+04
  6.334682e-01    1.098334e+04
  6.387014e-01    1.088882e+04
  6.439345e-01    1.079572e+04
  6.491677e-01    1.071973e+04
  6.544009e-01    1.062914e+04
  6.596340e-01    1.055882e+04
  6.648672e-01    1.050162e+04
  6.701003e-01    1.042389e+04
  6.753335e-01    1.035414e+04
